EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFGM,LongMidRangeAssists,NonShootingPenaltyNonTakeFouls,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,DefThreePtRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefThreePtReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,Steals,LostBallSteals,SecondChanceTurnovers,Loose Ball Fouls,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,LongMidRangePctBlocked,BadPassSteals,BlockedShortMidRange,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,Corner3FGA,SecondChanceFtPoints,PtsAssisted3s,ThreePtAssists,Arc3Assists,AtRimAssists,OffThreePtRebounds,Assisted3sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,Corner3Frequency,Arc3PctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,SelfOReb,Technical Free Throw Trips,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Travels,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,3SecondViolations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,HeaveMakes,OffensiveGoaltends,team_id,year,season,team_vs
1909-252-304-923-935,1610612762,"Scott Padgett, Karl Malone, John Stockton, Donyell Marshall, Bryon Russell","Padgett, Malone, Stockton, Marshall, Russell",1909-252-304-923-935,UTA,718.0,4,12.0,18.0,23.0,22.0,12.0,7.0,45.0,4.0,13.0,13.0,35.0,17.0,5.0,8.0,20.0,6.0,9.0,12.0,14.0,4.0,34.0,20.0,12.0,0.7,0.7692307692307693,0.75,0.8181818181818182,0.6666666666666666,90.25069637883009,13.869565217391305,18.136363636363637,13.521739130434783,17.181818181818183,0.2222222222222222,0.46080833333333326,0.5045111111111111,0.5714285714285714,9.569230769230769,0.5217391304347826,4.0,5.0,8.0,3.0,10.0,5.0,7.0,2.0,16.0,,1.0,,1.0,,3.0,4.0,0.625,0.625,0.6153846153846154,0.6,0.6111111111111112,0.6666666666666666,1.0,,0.6666666666666666,0.2777777777777778,0.8,1.0,0.5,2.0,2.0,1.0,0.5,0.5,1.0,3.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,0.14285714285714285,0.1875,3.0,2.0,4.0,,1.0,2.0,3.0,1.0,4.0,1.0,3.0,2.0,5.0,,2.0,1.0,2.0,4.0,6.0,,,4.0,1.0,3.0,3.0,3.0,3.0,2.0,,,0.4,0.5,0.4,,,0.16666666666666666,0.2777777777777778,0.23076923076923078,0.5,0.6,0.42857142857142855,0.5,,1.0,0.2222222222222222,0.5,1.0,0.2222222222222222,0.25,0.25,0.5,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.25,0.46385,0.02857142857142857,25.259999999999998,,1.0,,,0.2,1.0,1.0,1.0,6.0,2.0,1.0,1.0,,1.0,,,0.5,0.05555555555555555,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1909-304-317-923-935,1610612762,"Scott Padgett, John Stockton, John Starks, Donyell Marshall, Bryon Russell","Padgett, Stockton, Starks, Marshall, Russell",1909-304-317-923-935,UTA,36.0,1,1.0,-2.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,2.0,1.0,,,,,,,,,,1.0,,,,,,80.0,20.0,16.0,20.0,16.0,,0.3753,0.3753,,11.4,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
1909-304-330-731-935,1610612762,"Scott Padgett, John Stockton, Danny Manning, Greg Ostertag, Bryon Russell","Padgett, Stockton, Manning, Ostertag, Russell",1909-304-330-731-935,UTA,169.0,3,3.0,3.0,5.0,6.0,1.0,,11.0,1.0,3.0,2.0,5.0,2.0,1.0,,,1.0,4.0,6.0,2.0,,2.0,,1.0,0.4166666666666667,,0.5,0.75,1.0,93.72781065088756,18.0,13.166666666666666,12.2,12.0,0.2,0.56236,0.3866,,6.033333333333334,0.2,,,,,,,1.0,,3.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,0.3,,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,1.0,,1.0,,0.16666666666666666,0.25,1.0,,2.0,,1.0,,,1.0,2.0,,,1.0,2.0,,1.0,3.0,,,,,,2.0,1.0,1.0,2.0,2.0,1.0,1.0,,,0.5,,0.5,,0.75,0.75,0.4,0.3333333333333333,0.5,0.6666666666666666,0.5,1.0,,1.0,0.4,,,0.4,0.5,0.5,0.5,,,,,,0.8,0.5,0.558825,0.6,24.8,,,1.0,,,,,,3.0,1.0,1.0,,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
2052-252-304-330-923,1610612762,"DeShawn Stevenson, Karl Malone, John Stockton, Danny Manning, Donyell Marshall","Stevenson, Malone, Stockton, Manning, Marshall",2052-252-304-330-923,UTA,315.0,4,5.0,,10.0,8.0,4.0,4.0,18.0,2.0,7.0,4.0,10.0,10.0,4.0,1.0,5.0,1.0,2.0,3.0,5.0,,6.0,5.0,4.0,0.5555555555555556,0.625,0.5,0.6666666666666666,,82.28571428571429,17.2,17.875,15.4,17.875,0.2857142857142857,0.5546428571428571,0.579825,0.5,6.628571428571428,0.4,,1.0,3.0,2.0,6.0,3.0,3.0,,6.0,,1.0,,2.0,,,2.0,1.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5,0.5,,,0.14285714285714285,,,,1.0,1.0,,0.5,0.5,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,,,0.3333333333333333,0.3333333333333333,2.0,2.0,4.0,1.0,1.0,2.0,3.0,,,,,,,1.0,1.0,4.0,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,1.0,,0.2857142857142857,0.25,0.25,0.25,,1.0,1.0,0.5714285714285714,0.5,0.6666666666666666,,,,1.0,1.0,0.75,0.6666666666666666,,,0.5714285714285714,,0.6056,0.4,,,,,,1.0,,,2.0,,,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
2052-252-304-330-935,1610612762,"DeShawn Stevenson, Karl Malone, John Stockton, Danny Manning, Bryon Russell","Stevenson, Malone, Stockton, Manning, Russell",2052-252-304-330-935,UTA,49.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,2.0,2.0,2.0,,2.0,,,1.0,,,,2.0,2.0,0.3333333333333333,0.3333333333333333,,,,88.16326530612245,15.5,18.0,15.5,18.0,0.3333333333333333,0.46465,0.46465,1.0,7.9,1.0,,,1.0,1.0,,,,,,,,,,,,,,,0.5,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,2.0,1.0,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,1.0,1.0,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.6666666666666666,,0.6042,1.0,24.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
2052-252-304-731-923,1610612762,"DeShawn Stevenson, Karl Malone, John Stockton, Greg Ostertag, Donyell Marshall","Stevenson, Malone, Stockton, Ostertag, Marshall",2052-252-304-731-923,UTA,509.0,4,8.0,3.0,15.0,13.0,11.0,8.0,28.0,5.0,12.0,4.0,16.0,13.0,9.0,4.0,12.0,3.0,6.0,9.0,8.0,1.0,10.0,12.0,11.0,0.47058823529411764,0.46153846153846156,0.6,0.75,0.5,79.21414538310414,16.066666666666666,20.615384615384617,15.266666666666667,20.153846153846153,0.35714285714285715,0.46056785714285714,0.44905999999999996,0.75,9.799999999999999,0.7333333333333333,2.0,3.0,6.0,4.0,8.0,4.0,4.0,1.0,8.0,,1.0,1.0,1.0,,2.0,3.0,0.6666666666666666,0.8,0.5,0.4444444444444444,0.42857142857142855,0.4,1.0,,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,,,,,3.0,,,,4.0,,,,,1.0,,1.0,,0.25,0.2857142857142857,3.0,4.0,4.0,1.0,1.0,3.0,3.0,,2.0,,1.0,,2.0,3.0,3.0,6.0,,1.0,4.0,,2.0,2.0,,,,3.0,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,,,0.2857142857142857,,,1.0,0.2857142857142857,1.0,1.0,0.14285714285714285,,,0.3333333333333333,1.0,0.3,1.0,0.1,,0.42857142857142855,,0.5311,0.375,24.85,,,,,,,,,,,,3.0,2.0,,1.0,1.0,0.75,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
2052-252-304-731-935,1610612762,"DeShawn Stevenson, Karl Malone, John Stockton, Greg Ostertag, Bryon Russell","Stevenson, Malone, Stockton, Ostertag, Russell",2052-252-304-731-935,UTA,1007.0,4,17.0,-7.0,35.0,30.0,11.0,17.0,65.0,7.0,28.0,8.0,35.0,42.0,7.0,4.0,10.0,7.0,7.0,13.0,8.0,1.0,24.0,10.0,11.0,0.4722222222222222,0.4090909090909091,0.5833333333333334,0.5384615384615384,0.6,92.9493545183714,13.857142857142858,17.4,13.114285714285714,15.266666666666667,0.21212121212121213,0.5100030303030304,0.497935,0.2857142857142857,5.642857142857143,0.3142857142857143,1.0,5.0,12.0,3.0,16.0,8.0,8.0,,16.0,,3.0,2.0,5.0,2.0,3.0,9.0,0.6666666666666666,0.7272727272727273,0.42857142857142855,0.42857142857142855,0.4090909090909091,0.3,0.6,,1.0,0.15151515151515152,0.2,0.2,,3.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.3333333333333333,,,2.0,2.0,3.0,5.0,4.0,5.0,3.0,,0.4,,0.6,0.08571428571428572,0.1,6.0,8.0,16.0,2.0,3.0,2.0,4.0,1.0,4.0,,2.0,1.0,5.0,3.0,4.0,11.0,,3.0,8.0,3.0,2.0,4.0,1.0,3.0,5.0,6.0,2.0,1.0,,1.0,0.2,,0.2,0.75,0.75,0.9166666666666666,0.15151515151515152,0.10714285714285714,0.1875,0.3125,0.3157894736842105,0.375,0.5,,0.48484848484848486,0.5,0.6153846153846154,0.12121212121212122,0.25,0.25,0.75,0.6666666666666666,0.4,0.5,0.2,,0.6363636363636364,0.25,0.5951666666666667,0.3142857142857143,24.32,,1.0,,,,,1.0,5.0,,,,7.0,1.0,,0.3333333333333333,0.5,0.875,0.030303030303030304,,1.0,,,,,,,,,,,1.0,1.0,,,,,1.0,0.1,1.0,1.0,0.0625,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
2052-304-330-731-923,1610612762,"DeShawn Stevenson, John Stockton, Danny Manning, Greg Ostertag, Donyell Marshall","Stevenson, Stockton, Manning, Ostertag, Marshall",2052-304-330-731-923,UTA,938.0,7,16.0,8.0,29.0,28.0,4.0,13.0,57.0,6.0,20.0,8.0,33.0,25.0,3.0,,2.0,8.0,12.0,17.0,10.0,,28.0,2.0,4.0,0.6153846153846154,0.25,0.7272727272727273,0.7142857142857143,0.8,87.50533049040511,15.931034482758621,17.0,14.827586206896552,16.464285714285715,0.2608695652173913,0.4730891304347826,0.4912125,0.06060606060606061,8.965,0.13793103448275862,1.0,7.0,11.0,1.0,12.0,6.0,6.0,1.0,12.0,2.0,4.0,4.0,8.0,1.0,3.0,8.0,0.5454545454545454,0.5454545454545454,0.55,0.3333333333333333,0.5434782608695652,0.25,0.5,1.0,0.8,0.30434782608695654,0.14285714285714285,0.2,1.0,5.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.2,2.0,2.0,4.0,1.0,6.0,1.0,,1.0,,0.6666666666666666,,1.0,,0.23076923076923078,0.2608695652173913,5.0,5.0,7.0,,,1.0,1.0,1.0,3.0,,1.0,1.0,3.0,1.0,1.0,5.0,,1.0,10.0,3.0,,3.0,1.0,3.0,4.0,5.0,2.0,,2.0,,0.3333333333333333,,0.3333333333333333,1.0,0.8333333333333334,0.8333333333333334,0.13043478260869565,0.15,0.14285714285714285,0.4444444444444444,0.36363636363636365,1.0,0.3333333333333333,0.5,0.30434782608695654,0.7142857142857143,0.8333333333333334,0.13043478260869565,0.3333333333333333,0.3333333333333333,,,0.25,1.0,0.25,,0.43478260869565216,0.3333333333333333,0.51615,0.15151515151515152,25.233333333333334,,2.0,1.0,,0.2857142857142857,,,,,,,4.0,,,,,0.8,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,3.0,0.5,0.6666666666666666,0.5,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
252-304-317-330-731,1610612762,"Karl Malone, John Stockton, John Starks, Danny Manning, Greg Ostertag","Malone, Stockton, Starks, Manning, Ostertag",252-304-317-330-731,UTA,274.0,1,5.0,-1.0,9.0,9.0,8.0,9.0,18.0,2.0,6.0,,9.0,10.0,5.0,,9.0,1.0,2.0,3.0,,,7.0,9.0,8.0,0.5625,0.6428571428571429,1.0,0.6666666666666666,,94.59854014598541,19.333333333333332,11.11111111111111,18.444444444444443,11.0,0.25,0.4457875,0.4547428571428571,1.0,10.733333333333334,0.8888888888888888,,3.0,3.0,3.0,2.0,1.0,2.0,,5.0,,2.0,2.0,2.0,2.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.5,0.6,0.5625,0.6428571428571429,1.0,,1.0,0.375,,,,2.0,,1.0,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,0.5,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,,,2.0,1.0,,1.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,1.0,1.0,0.25,,,0.3333333333333333,0.25,,0.3333333333333333,0.5,0.125,1.0,1.0,0.25,0.5,0.5,,,0.14285714285714285,1.0,0.2857142857142857,0.5,0.375,0.5,0.3956,0.2222222222222222,24.65,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,False
252-304-317-330-923,1610612762,"Karl Malone, John Stockton, John Starks, Danny Manning, Donyell Marshall","Malone, Stockton, Starks, Manning, Marshall",252-304-317-330-923,UTA,3873.0,18,65.0,46.0,132.0,128.0,63.0,70.0,260.0,26.0,92.0,34.0,170.0,124.0,36.0,22.0,71.0,26.0,45.0,65.0,47.0,11.0,134.0,71.0,63.0,0.631578947368421,0.5737704918032787,0.896551724137931,0.8780487804878049,0.8571428571428571,96.66924864446166,14.386363636363637,15.421875,13.742424242424242,14.859375,0.22807017543859648,0.5037442477876106,0.49732708333333336,0.4176470588235294,6.854347826086957,0.4772727272727273,11.0,15.0,56.0,20.0,74.0,37.0,42.0,7.0,89.0,9.0,13.0,8.0,19.0,10.0,14.0,34.0,0.6607142857142857,0.7551020408163265,0.6086956521739131,0.5555555555555556,0.5964912280701754,0.5104166666666666,0.6842105263157895,0.9,1.0,0.13157894736842105,0.7333333333333333,0.7857142857142857,0.6363636363636364,12.0,7.0,9.0,0.46153846153846156,0.46153846153846156,0.5833333333333334,10.0,2.0,6.0,2.0,15.0,4.0,3.0,5.0,4.0,0.8333333333333334,0.8571428571428571,0.5,0.8,0.12295081967213115,0.15,17.0,33.0,51.0,10.0,13.0,15.0,22.0,6.0,16.0,2.0,7.0,8.0,22.0,11.0,15.0,36.0,3.0,12.0,38.0,9.0,14.0,15.0,6.0,7.0,17.0,20.0,11.0,9.0,,2.0,0.36363636363636365,0.25,0.38095238095238093,0.7333333333333333,0.7777777777777778,0.8333333333333334,0.19298245614035087,0.07608695652173914,0.11764705882352941,0.4857142857142857,0.4166666666666667,0.5882352941176471,0.75,0.9,0.4473684210526316,0.6470588235294118,0.7333333333333333,0.14035087719298245,0.375,0.4,0.7222222222222222,0.7692307692307693,0.4583333333333333,0.6818181818181818,0.14583333333333334,0.2857142857142857,0.6403508771929824,0.4,0.568371875,0.21176470588235294,26.027272727272727,,2.0,,,0.06666666666666667,0.2857142857142857,6.0,8.0,15.0,5.0,3.0,23.0,3.0,0.625,0.23076923076923078,0.3333333333333333,0.696969696969697,0.05263157894736842,0.5,0.2,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,2.0,2.0,2.0,3.0,,5.0,7.0,0.6666666666666666,0.1111111111111111,1.0,0.5,5.0,0.10416666666666667,6.0,2.0,0.15,,1.0,1.0,,0.05555555555555555,,,,,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,1.0,0.045454545454545456,0.0625,,,,,1610612762,2001,2000-01,False
252-304-317-330-935,1610612762,"Karl Malone, John Stockton, John Starks, Danny Manning, Bryon Russell","Malone, Stockton, Starks, Manning, Russell",252-304-317-330-935,UTA,4315.0,21,72.0,35.0,139.0,133.0,106.0,95.0,272.0,34.0,77.0,70.0,183.0,148.0,53.0,57.0,139.0,33.0,53.0,73.0,91.0,25.0,161.0,139.0,106.0,0.6172413793103448,0.6126126126126126,0.7674418604651163,0.75,0.6666666666666666,90.77172653534183,15.352517985611511,16.398496240601503,14.251798561151078,15.894736842105264,0.3269230769230769,0.47367163461538464,0.4811123376623377,0.7595628415300546,9.094805194805193,0.762589928057554,3.0,6.0,46.0,32.0,58.0,29.0,36.0,1.0,79.0,8.0,7.0,6.0,14.0,9.0,20.0,49.0,0.6304347826086957,0.6590909090909091,0.5974025974025974,0.6037735849056604,0.5432692307692307,0.5324675324675324,0.5,1.0,0.7894736842105263,0.057692307692307696,0.5,0.5,0.3333333333333333,17.0,13.0,19.0,0.5,0.5,0.7647058823529411,12.0,1.0,7.0,4.0,21.0,5.0,1.0,5.0,4.0,0.7058823529411765,0.8888888888888888,1.0,0.8,0.175,0.22580645161290322,17.0,26.0,37.0,7.0,9.0,19.0,28.0,4.0,18.0,3.0,15.0,7.0,27.0,7.0,12.0,22.0,6.0,24.0,34.0,,4.0,18.0,4.0,3.0,10.0,20.0,5.0,5.0,1.0,2.0,0.25925925925925924,0.25,0.25925925925925924,0.5833333333333334,0.53125,0.5526315789473685,0.25961538461538464,0.03896103896103896,0.08108108108108109,0.3333333333333333,0.3877551020408163,0.45454545454545453,,0.6428571428571429,0.3557692307692308,0.7027027027027027,0.7647058823529411,0.17307692307692307,0.2222222222222222,0.23529411764705882,0.5625,0.7777777777777778,0.36363636363636365,0.6785714285714286,0.19480519480519481,0.2,0.6153846153846154,0.2222222222222222,0.52984,0.12021857923497267,24.874074074074073,,,4.0,1.0,,0.3125,9.0,5.0,21.0,7.0,4.0,15.0,9.0,1.0,0.47368421052631576,0.3076923076923077,0.5769230769230769,0.08653846153846154,1.0,0.2857142857142857,3.0,3.0,0.3333333333333333,0.3333333333333333,1.0,,3.0,1.0,4.0,1.0,1.0,5.0,0.25,0.1875,,,9.0,0.11688311688311688,4.0,4.0,0.08888888888888889,1.0,1.0,,0.8333333333333334,0.0625,1.0,1.0,1.0,0.1111111111111111,,3.0,,0.3333333333333333,,,,,,,,1.0,0.037037037037037035,0.05555555555555555,,1.0,,,1610612762,2001,2000-01,False
252-304-317-731-923,1610612762,"Karl Malone, John Stockton, John Starks, Greg Ostertag, Donyell Marshall","Malone, Stockton, Starks, Ostertag, Marshall",252-304-317-731-923,UTA,4788.0,25,80.0,26.0,168.0,166.0,61.0,80.0,334.0,36.0,120.0,33.0,177.0,151.0,43.0,20.0,69.0,43.0,66.0,87.0,52.0,8.0,162.0,69.0,61.0,0.546875,0.5964912280701754,0.7818181818181819,0.7837837837837838,0.7692307692307693,100.45112781954887,14.571428571428571,14.096385542168674,14.047619047619047,13.674698795180722,0.26277372262773724,0.5131368613138686,0.5113068181818181,0.3898305084745763,7.242500000000001,0.3630952380952381,7.0,24.0,60.0,23.0,86.0,43.0,50.0,6.0,107.0,8.0,19.0,15.0,29.0,10.0,14.0,30.0,0.7166666666666667,0.7678571428571429,0.5,0.5348837209302325,0.5255474452554745,0.5568181818181818,0.6551724137931034,1.0,0.8,0.17518248175182483,0.2916666666666667,0.3333333333333333,0.8571428571428571,15.0,9.0,6.0,0.4166666666666667,0.4166666666666667,0.6,15.0,5.0,10.0,3.0,19.0,12.0,4.0,13.0,8.0,0.7894736842105263,0.7857142857142857,1.0,0.6153846153846154,0.125,0.14074074074074075,18.0,38.0,60.0,3.0,10.0,15.0,23.0,7.0,14.0,1.0,1.0,8.0,17.0,5.0,15.0,15.0,1.0,1.0,34.0,3.0,8.0,14.0,7.0,9.0,18.0,21.0,15.0,3.0,1.0,1.0,0.47058823529411764,1.0,0.47058823529411764,0.3333333333333333,0.3611111111111111,0.39473684210526316,0.12408759124087591,0.075,0.1,0.3,0.2898550724637681,0.3181818181818182,0.29411764705882354,0.7647058823529411,0.43795620437956206,0.6333333333333333,0.7037037037037037,0.10218978102189781,0.5,0.5384615384615384,0.5555555555555556,0.3,0.5227272727272727,0.6521739130434783,0.022727272727272728,1.0,0.5620437956204379,0.5,0.5313323529411765,0.0847457627118644,24.38823529411765,,12.0,4.0,2.0,0.125,0.2857142857142857,3.0,2.0,21.0,7.0,6.0,28.0,2.0,0.875,0.2222222222222222,0.2857142857142857,0.7368421052631579,0.021897810218978103,0.8571428571428571,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,3.0,1.0,3.0,2.0,4.0,4.0,0.3333333333333333,0.16666666666666666,0.3333333333333333,1.0,,,1.0,2.0,0.01694915254237288,,,,,,,,1.0,0.08333333333333333,2.0,,4.0,,1.0,1.0,,,,,,1.0,0.058823529411764705,0.07142857142857142,,,,,1610612762,2001,2000-01,False
