EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,FtPoints,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFtPoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,Steals,BadPassSteals,Offensive Fouls,NonShootingFoulsDrawn,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LiveBallTurnovers,LostBallTurnovers,LiveBallTurnoverPct,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SelfOReb,LostBallOutOfBoundsTurnovers,OffShortMidRangeReboundPct,SelfORebPct,PtsPutbacks,LostBallSteals,BadPassTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BlockedShortMidRange,SecondChanceFg3Pct,ShortMidRangePctBlocked,DefCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyFG3M,Corner3Assists,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,BlockedAtRim,PenaltyArc3FGM,Fg3aBlocked,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,DefensiveGoaltends,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
164-1713-1721-209-891,1610612761,"Chris Childs, Vince Carter, Keon Clark, Dell Curry, Charles Oakley","Childs, Carter, Clark, Curry, Oakley",164-1713-1721-209-891,TOR,1149.0,8,19.0,-16.0,36.0,39.0,75.0,1.0,6.0,15.0,5.0,25.0,21.0,4.0,2.0,3.0,,7.0,3.0,9.0,12.0,17.0,2.0,1.0,2.0,2.0,21.0,0.4,0.4,0.2,0.20967741935483872,0.3,0.75,1.0,0.8,1.0,0.6666666666666666,1.0,93.99477806788512,1.0,18.02777777777778,12.820512820512821,17.194444444444443,12.179487179487179,0.1935483870967742,0.16666666666666666,0.25,,0.4838709677419355,0.4304016129032258,12.944,9.0,10.0,4.0,2.0,4.0,,1.0,,1.0,2.0,8.0,37.0,,4.0,,1.0,6.0,6.0,8.0,6.0,6.0,1.0,1.0,5.0,,5.0,3.0,,7.0,1.0,2.0,6.0,1.0,8.0,2.0,8.0,9.0,2.0,,0.16666666666666666,,0.14285714285714285,,0.4,0.24,0.5,,0.25,0.20833333333333334,,0.6666666666666666,0.12903225806451613,0.5,1.0,0.5,0.13333333333333333,0.15384615384615385,0.5,0.25,,,0.14285714285714285,,0.3225806451612903,0.408,0.4105,0.06060606060606061,0.07407407407407407,,0.38095238095238093,0.25,,,6.0,1.0,6.0,,1.0,6.0,,3.0,2.0,,2.0,0.1935483870967742,,,,0.1935483870967742,,0.14285714285714285,25.25,4.0,2.0,0.5714285714285714,1.0,1.0,3.0,1.0,1.0,1.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.3076923076923077,0.16666666666666666,0.2,1.0,0.16666666666666666,,,0.2,,,1.0,2.0,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,0.13333333333333333,0.16666666666666666,,,1610612761,2001,2000-01,True
164-1713-1721-209-966,1610612761,"Chris Childs, Vince Carter, Keon Clark, Dell Curry, Jerome Williams","Childs, Carter, Clark, Curry, Williams",164-1713-1721-209-966,TOR,629.0,6,10.0,3.0,18.0,21.0,39.0,1.0,5.0,7.0,6.0,17.0,18.0,6.0,3.0,3.0,1.0,6.0,1.0,4.0,7.0,12.0,1.0,,1.0,,14.0,0.5,0.6,0.35294117647058826,0.35294117647058826,0.45,0.4444444444444444,0.5,0.45454545454545453,0.3333333333333333,0.75,0.5,89.2845786963434,,19.166666666666668,13.523809523809524,18.166666666666668,11.761904761904763,0.29411764705882354,0.2,0.25,1.0,0.4117647058823529,0.4348941176470588,9.882352941176471,,1.0,3.0,3.0,5.0,1.0,2.0,,,2.0,6.0,15.0,1.0,3.0,4.0,,,,,6.0,3.0,1.0,1.0,5.0,2.0,5.0,2.0,,4.0,,1.0,3.0,1.0,6.0,3.0,,,,0.3333333333333333,,0.3333333333333333,,0.5,,0.17647058823529413,0.4,1.0,0.5,0.5,1.0,,0.29411764705882354,0.6,1.0,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,0.6666666666666666,0.5,,,,0.29411764705882354,0.5058,,0.15,0.15,0.2222222222222222,,,,,,,,2.0,,,,1.0,,1.0,,,,,,,,,,2.0,1.0,0.5,,,,,,,,,,,0.4,,,,,1.0,,0.5,0.125,2.0,1.0,1.0,1.0,,,,,,,,,,0.2,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-1721-213-891,1610612761,"Chris Childs, Vince Carter, Keon Clark, Antonio Davis, Charles Oakley","Childs, Carter, Clark, Davis, Oakley",164-1713-1721-213-891,TOR,190.0,2,3.0,4.0,5.0,6.0,11.0,1.0,1.0,4.0,4.0,6.0,8.0,8.0,4.0,4.0,1.0,8.0,,1.0,1.0,2.0,,,,,8.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,83.36842105263159,,16.6,17.833333333333332,16.2,17.833333333333332,0.16666666666666666,1.0,1.0,1.0,0.6666666666666666,0.40419999999999995,12.4,,5.0,1.0,,1.0,,1.0,,,3.0,,4.0,,1.0,,,,,,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,0.16666666666666666,,,,0.75,0.75,1.0,1.0,,,,,0.16666666666666666,0.5714,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-1721-213-966,1610612761,"Chris Childs, Vince Carter, Keon Clark, Antonio Davis, Jerome Williams","Childs, Carter, Clark, Davis, Williams",164-1713-1721-213-966,TOR,715.0,5,12.0,15.0,23.0,22.0,45.0,2.0,6.0,5.0,9.0,20.0,29.0,12.0,6.0,7.0,2.0,15.0,2.0,8.0,12.0,18.0,,,,,25.0,0.6666666666666666,0.8571428571428571,0.45,0.48,0.5185185185185185,0.8888888888888888,1.0,0.9090909090909091,1.0,1.0,1.0,90.62937062937064,,15.478260869565217,16.318181818181817,14.565217391304348,15.863636363636363,0.24,0.3333333333333333,0.3333333333333333,1.0,0.2,0.48558599999999996,7.225,7.0,9.0,5.0,4.0,9.0,2.0,5.0,1.0,2.0,3.0,5.0,14.0,2.0,5.0,4.0,3.0,6.0,4.0,10.0,6.0,,2.0,2.0,4.0,2.0,6.0,1.0,,3.0,1.0,6.0,8.0,,6.0,2.0,10.0,7.0,1.0,0.4,0.5,0.4,0.42857142857142855,0.4,0.5555555555555556,,,1.0,0.36363636363636365,0.42857142857142855,0.4,,0.36,0.4444444444444444,0.4444444444444444,0.5,0.6,0.6,0.6666666666666666,1.0,0.4,,0.2857142857142857,0.5,0.56,0.56285,0.4554714285714286,0.07692307692307693,0.09523809523809523,0.13793103448275862,0.3448275862068966,0.30434782608695654,1.0,,4.0,1.0,5.0,,1.0,4.0,2.0,2.0,2.0,,1.0,0.2,0.6666666666666666,1.0,0.04,0.16,,0.14285714285714285,24.98,2.0,2.0,0.6666666666666666,2.0,2.0,3.0,2.0,1.0,1.0,1.0,0.5,0.4,0.4,,0.5,0.5,0.5,0.5,,,0.5,,4.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-1721-376-966,1610612761,"Chris Childs, Vince Carter, Keon Clark, Eric Montross, Jerome Williams","Childs, Carter, Clark, Montross, Williams",164-1713-1721-376-966,TOR,62.0,1,1.0,3.0,2.0,1.0,3.0,,,,,,3.0,,,1.0,,3.0,1.0,,1.0,1.0,,,,,3.0,,,,0.75,0.75,,1.0,1.0,,,1.0,69.6774193548387,,17.5,27.0,17.5,27.0,,,,,,0.542925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,,,2.0,,,,,,1.0,,,,1.0,,,25.9,,,,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-1721-891-966,1610612761,"Chris Childs, Vince Carter, Keon Clark, Charles Oakley, Jerome Williams","Childs, Carter, Clark, Oakley, Williams",164-1713-1721-891-966,TOR,1411.0,6,24.0,,45.0,45.0,90.0,2.0,5.0,14.0,11.0,27.0,36.0,8.0,4.0,5.0,,11.0,5.0,13.0,20.0,23.0,1.0,,1.0,1.0,34.0,0.36363636363636365,0.36363636363636365,0.4074074074074074,0.3888888888888889,0.42857142857142855,0.7222222222222222,1.0,0.782608695652174,1.0,0.6,1.0,91.84975194897237,1.0,16.622222222222224,14.733333333333333,15.866666666666667,13.844444444444445,0.1388888888888889,0.4,0.5,,0.3888888888888889,0.4697791666666667,10.92222222222222,1.0,2.0,3.0,3.0,8.0,,1.0,,,6.0,8.0,36.0,1.0,3.0,2.0,,,,,14.0,4.0,2.0,2.0,2.0,2.0,3.0,2.0,,5.0,,2.0,7.0,1.0,14.0,6.0,,1.0,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,0.14814814814814814,0.25,1.0,0.125,0.13043478260869565,,0.6666666666666666,0.2222222222222222,0.375,0.5,0.6666666666666666,0.42857142857142855,0.46153846153846156,0.3333333333333333,0.3333333333333333,,,,,0.4722222222222222,0.3698,0.42315,0.16666666666666666,0.1875,0.05555555555555555,,0.022222222222222223,1.0,,8.0,1.0,9.0,,1.0,8.0,1.0,3.0,3.0,2.0,,0.25,0.14285714285714285,0.16666666666666666,0.027777777777777776,0.2222222222222222,,1.0,25.977777777777778,3.0,1.0,0.6,2.0,2.0,3.0,2.0,1.0,1.0,,0.5,0.2222222222222222,0.2222222222222222,0.125,0.25,0.25,0.5,0.25,,,0.3333333333333333,,,,2.0,,1.0,,,,,,,,,0.2,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,3.0,,,,,,,,1.0,,0.1,,0.07142857142857142,,,,1610612761,2001,2000-01,True
164-1713-2050-213-891,1610612761,"Chris Childs, Vince Carter, Morris Peterson, Antonio Davis, Charles Oakley","Childs, Carter, Peterson, Davis, Oakley",164-1713-2050-213-891,TOR,1224.0,9,20.0,-7.0,37.0,35.0,72.0,2.0,13.0,11.0,10.0,33.0,32.0,10.0,5.0,6.0,1.0,13.0,1.0,10.0,12.0,23.0,2.0,,2.0,1.0,27.0,0.5,0.5555555555555556,0.30303030303030304,0.3108108108108108,0.36046511627906974,0.5,0.3333333333333333,0.4782608695652174,0.16666666666666666,0.75,,84.70588235294119,0.5,17.2972972972973,16.685714285714287,16.43243243243243,15.628571428571428,0.35135135135135137,0.15384615384615385,0.2,0.5,0.2972972972972973,0.4351554054054054,9.72121212121212,18.0,19.0,7.0,2.0,9.0,1.0,5.0,1.0,6.0,6.0,9.0,39.0,1.0,7.0,5.0,4.0,20.0,7.0,15.0,10.0,3.0,,4.0,11.0,1.0,11.0,2.0,,6.0,1.0,5.0,11.0,3.0,14.0,5.0,15.0,18.0,,0.14285714285714285,0.2,0.14285714285714285,0.19047619047619047,0.25,0.28,0.09090909090909091,,1.0,0.4782608695652174,0.44,0.5714285714285714,0.5,0.24324324324324326,0.2222222222222222,0.2222222222222222,,0.5454545454545454,0.5454545454545454,0.6666666666666666,0.7142857142857143,0.2,,0.2857142857142857,0.16666666666666666,0.35135135135135137,0.5037428571428572,0.4333952380952381,0.12195121951219512,0.13513513513513514,0.15625,0.46875,0.4864864864864865,2.0,1.0,2.0,,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,2.0,0.10810810810810811,,,0.05405405405405406,0.05405405405405406,0.047619047619047616,,24.3,4.0,4.0,0.6666666666666666,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,0.2,0.5,0.5,1.0,0.5,3.0,,0.5454545454545454,0.13636363636363635,2.0,,,2.0,1.0,,,,,,,,,0.23076923076923078,0.3333333333333333,,,,,,,,,,,,,2.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-2050-213-966,1610612761,"Chris Childs, Vince Carter, Morris Peterson, Antonio Davis, Jerome Williams","Childs, Carter, Peterson, Davis, Williams",164-1713-2050-213-966,TOR,250.0,1,4.0,-4.0,8.0,7.0,15.0,,,2.0,2.0,4.0,7.0,4.0,2.0,3.0,,7.0,,1.0,1.0,2.0,,,,,7.0,1.0,1.0,0.5,0.5833333333333334,0.5833333333333334,0.5,,0.5,,,,86.39999999999999,,15.875,17.571428571428573,15.375,17.142857142857142,,,,,0.3333333333333333,0.4145083333333333,8.775,8.0,,1.0,1.0,2.0,,1.0,1.0,2.0,1.0,,11.0,,1.0,,2.0,4.0,,7.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,3.0,3.0,,,,,,7.0,8.0,,,0.5,,0.5833333333333334,,0.5833333333333334,0.25,0.5,,0.5,0.5,,0.5,0.3333333333333333,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,,0.3333333333333333,0.5,0.6666666666666666,0.5009,0.4145083333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,,,,,,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,28.75,2.0,1.0,0.6666666666666666,,1.0,3.0,,1.0,,,1.0,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-2050-376-891,1610612761,"Chris Childs, Vince Carter, Morris Peterson, Eric Montross, Charles Oakley","Childs, Carter, Peterson, Montross, Oakley",164-1713-2050-376-891,TOR,61.0,1,1.0,,2.0,1.0,3.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,70.81967213114754,,8.5,44.0,8.5,34.0,1.0,,,,,0.282,7.7,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282,,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-2050-891-966,1610612761,"Chris Childs, Vince Carter, Morris Peterson, Charles Oakley, Jerome Williams","Childs, Carter, Peterson, Oakley, Williams",164-1713-2050-891-966,TOR,104.0,1,2.0,,4.0,3.0,7.0,,1.0,,1.0,2.0,5.0,2.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,,,,5.0,1.0,1.0,0.5,0.5,0.625,,1.0,1.0,,,1.0,96.92307692307692,,10.25,21.0,10.25,21.0,0.5,,,,,0.51275,2.85,2.0,,,1.0,1.0,,,1.0,1.0,,3.0,5.0,,,,1.0,1.0,2.0,4.0,,,1.0,,,,,,,,,1.0,1.0,,4.0,1.0,4.0,2.0,,,1.0,,1.0,,1.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,1.0,1.0,0.5,,0.5881,0.3333333333333333,0.3333333333333333,,0.8,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-209-213-891,1610612761,"Chris Childs, Vince Carter, Dell Curry, Antonio Davis, Charles Oakley","Childs, Carter, Curry, Davis, Oakley",164-1713-209-213-891,TOR,367.0,3,6.0,5.0,13.0,10.0,23.0,3.0,4.0,3.0,4.0,9.0,13.0,6.0,3.0,4.0,2.0,9.0,1.0,2.0,4.0,5.0,,,,,13.0,0.75,0.75,0.4444444444444444,0.5,0.5454545454545454,0.6666666666666666,1.0,0.75,,0.6666666666666666,1.0,90.24523160762944,,16.53846153846154,15.2,16.53846153846154,15.2,0.36363636363636365,0.75,0.75,0.6666666666666666,0.2727272727272727,0.40258636363636363,9.588888888888889,12.0,10.0,1.0,,2.0,,,,2.0,1.0,2.0,8.0,,,,3.0,8.0,2.0,11.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,4.0,,3.0,1.0,11.0,12.0,1.0,,0.375,,0.45,,0.5,0.1111111111111111,0.5,1.0,0.2,0.16666666666666666,0.5,,0.18181818181818182,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,,0.36363636363636365,,0.403825,0.09090909090909091,0.1111111111111111,,0.8461538461538461,0.9230769230769231,,,2.0,2.0,2.0,,2.0,2.0,,2.0,,,,0.18181818181818182,,,,0.18181818181818182,,0.2,25.3,1.0,,0.5,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.5,0.5,,0.5,0.5,1.0,0.5,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,1.0,,,,,,,0.5,2.0,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-209-213-966,1610612761,"Chris Childs, Vince Carter, Dell Curry, Antonio Davis, Jerome Williams","Childs, Carter, Curry, Davis, Williams",164-1713-209-213-966,TOR,708.0,1,12.0,-15.0,21.0,22.0,43.0,1.0,6.0,2.0,7.0,15.0,20.0,4.0,2.0,3.0,,7.0,2.0,3.0,6.0,7.0,,,,,20.0,0.2857142857142857,0.2857142857142857,0.4666666666666667,0.53125,0.5555555555555556,0.6,0.6666666666666666,0.625,,,0.5,87.45762711864407,,18.428571428571427,14.590909090909092,18.047619047619047,14.409090909090908,0.375,0.16666666666666666,0.16666666666666666,,0.125,0.453309375,6.706666666666666,3.0,3.0,1.0,5.0,7.0,,,1.0,1.0,1.0,3.0,35.0,,1.0,,1.0,3.0,,2.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,3.0,5.0,,5.0,3.0,2.0,3.0,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,0.06666666666666667,0.14285714285714285,1.0,0.125,0.125,,0.75,0.4375,0.7142857142857143,0.8333333333333334,0.2,0.5,0.5,1.0,,,,0.3333333333333333,1.0,0.5,0.4024,0.4346666666666667,0.16666666666666666,0.17647058823529413,,0.1,0.14285714285714285,,,1.0,,1.0,,,1.0,,,,1.0,,0.0625,,,,0.0625,,,25.2,1.0,1.0,0.25,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.2,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-209-891-966,1610612761,"Chris Childs, Vince Carter, Dell Curry, Charles Oakley, Jerome Williams","Childs, Carter, Curry, Oakley, Williams",164-1713-209-891-966,TOR,269.0,3,4.0,2.0,9.0,10.0,19.0,,1.0,1.0,3.0,5.0,9.0,6.0,3.0,4.0,,9.0,,5.0,5.0,5.0,,,,,9.0,1.0,1.0,0.6,0.75,0.75,0.8333333333333334,,0.8333333333333334,0.5,1.0,,101.7100371747212,,10.333333333333334,17.6,10.333333333333334,17.2,0.16666666666666666,,,,0.16666666666666666,0.5372833333333333,6.279999999999999,5.0,,1.0,2.0,3.0,,,1.0,2.0,1.0,,7.0,,,,1.0,2.0,,2.0,,,2.0,1.0,,,,1.0,,2.0,2.0,1.0,1.0,,,,2.0,5.0,,,0.5,,0.5,,0.5,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,1.0,0.5,0.6666666666666666,,0.59395,,,,0.2222222222222222,0.5555555555555556,,,1.0,,1.0,,,1.0,,1.0,1.0,,,0.16666666666666666,,,,0.16666666666666666,,,24.6,1.0,,0.5,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1713-213-891-966,1610612761,"Chris Childs, Vince Carter, Antonio Davis, Charles Oakley, Jerome Williams","Childs, Carter, Davis, Oakley, Williams",164-1713-213-891-966,TOR,1006.0,8,17.0,-1.0,31.0,31.0,62.0,4.0,7.0,7.0,8.0,16.0,30.0,4.0,2.0,4.0,1.0,10.0,,8.0,10.0,13.0,2.0,1.0,2.0,2.0,26.0,0.25,0.25,0.5,0.5208333333333334,0.5555555555555556,0.5714285714285714,,0.5,0.5,0.625,,88.74751491053678,1.0,15.806451612903226,16.64516129032258,15.35483870967742,14.516129032258064,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.25,0.2916666666666667,0.43534375,12.3125,15.0,3.0,3.0,2.0,2.0,,,1.0,1.0,2.0,5.0,31.0,1.0,1.0,4.0,3.0,6.0,2.0,11.0,12.0,1.0,1.0,,2.0,2.0,3.0,3.0,1.0,8.0,5.0,3.0,7.0,,7.0,3.0,11.0,15.0,,1.0,0.5,1.0,0.4090909090909091,0.6666666666666666,0.4230769230769231,0.0625,,1.0,0.25,0.25,,,0.08333333333333333,1.0,1.0,0.5,0.2857142857142857,0.2857142857142857,,,,,0.09090909090909091,1.0,0.4166666666666667,0.3876,0.4343045454545455,0.11538461538461539,0.16666666666666666,0.13333333333333333,0.36666666666666664,0.4838709677419355,2.0,1.0,6.0,4.0,8.0,2.0,5.0,6.0,1.0,3.0,3.0,,1.0,0.3333333333333333,0.25,0.25,0.08333333333333333,0.25,0.09090909090909091,0.36363636363636365,25.1,5.0,3.0,0.625,1.0,3.0,6.0,1.0,2.0,1.0,2.0,0.6666666666666666,0.375,0.375,0.2,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,,,0.3333333333333333,,,,2.0,1.0,1.0,,,,,,,1.0,,0.14285714285714285,,,,,2.0,1.0,1.0,1.0,0.2,1.0,1.0,0.5,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
164-1721-2050-209-213,1610612761,"Chris Childs, Keon Clark, Morris Peterson, Dell Curry, Antonio Davis","Childs, Clark, Peterson, Curry, Davis",164-1721-2050-209-213,TOR,65.0,1,1.0,,2.0,2.0,4.0,,,1.0,,1.0,2.0,,,,,,,1.0,1.0,2.0,,,,,2.0,,,,,0.5,1.0,,1.0,1.0,,,88.61538461538463,,12.5,20.0,11.0,20.0,,,,,1.0,0.3785,19.3,2.0,2.0,1.0,,,,,,,,2.0,2.0,,,,,1.0,2.0,2.0,,,,,1.0,,1.0,,,1.0,1.0,,,,2.0,,2.0,2.0,,,,,,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.3785,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2001,2000-01,True
