EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,Steals,BadPassSteals,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,NonShootingFoulsDrawn,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,Fg2aBlocked,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,BlockedLongMidRange,BadPassTurnovers,DeadBallTurnovers,Travels,Technical Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,HeaveAttempts,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,SecondChanceTurnovers,OffFTReboundPct,OffensiveGoaltends,OffCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
1900-252-304-731-923,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Greg Ostertag, Donyell Marshall","Lewis, Malone, Stockton, Ostertag, Marshall",1900-252-304-731-923,UTA,788.0,8,13.0,,24.0,23.0,12.0,8.0,47.0,2.0,4.0,11.0,,2.0,,,8.0,18.0,,2.0,24.0,24.0,5.0,10.0,,,13.0,4.0,,2.0,,,6.0,,12.0,9.0,10.0,12.0,7.0,24.0,13.0,12.0,1.0,,,,,0.4444444444444444,0.5,0.4,0.5,0.4791666666666667,0.5454545454545454,0.1,0.5,0.5263157894736842,0.8333333333333334,85.88832487309645,15.208333333333334,18.391304347826086,14.958333333333334,14.956521739130435,0.2,0.5,0.5,0.55,0.1,,,,,,0.25,,0.44957250000000004,0.44328,0.5416666666666666,13.227777777777778,24.3,0.5,8.0,3.0,2.0,1.0,,12.0,4.0,0.20833333333333334,0.19047619047619047,1.0,2.0,3.0,,,,,,1.0,,2.0,,,,,0.1,0.16666666666666666,,,0.15,0.6666666666666666,0.6666666666666666,,,,,,1.0,5.0,0.05555555555555555,,,1.0,2.0,4.0,,12.0,6.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,1.0,3.0,1.0,3.0,,0.75,0.75,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,0.36363636363636365,0.4,0.5,,0.2,0.5,0.58815,,1.0,1.0,,2.0,2.0,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,0.5,,0.14285714285714285,0.5,,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,0.09090909090909091,,,,,,1.0,0.3333333333333333,,,,,,1610612762,2001,2000-01,True
1900-252-304-731-935,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Greg Ostertag, Bryon Russell","Lewis, Malone, Stockton, Ostertag, Russell",1900-252-304-731-935,UTA,1175.0,6,20.0,4.0,39.0,35.0,18.0,13.0,74.0,2.0,4.0,8.0,3.0,6.0,2.0,3.0,8.0,19.0,5.0,9.0,42.0,38.0,5.0,7.0,2.0,3.0,20.0,4.0,15.0,6.0,3.0,5.0,11.0,3.0,27.0,5.0,9.0,14.0,13.0,36.0,20.0,18.0,4.0,1.0,0.5555555555555556,0.6666666666666666,0.5555555555555556,0.42105263157894735,0.7142857142857143,0.5535714285714286,0.8,0.6,0.7692307692307693,0.32142857142857145,0.7142857142857143,0.7,1.0,90.68936170212767,15.58974358974359,16.2,15.025641025641026,15.685714285714285,0.14285714285714285,0.5,0.6666666666666666,0.2857142857142857,0.21428571428571427,0.5,0.5,1.0,0.3,0.6666666666666666,0.5714285714285714,0.5,0.5025392857142857,0.51976,0.47619047619047616,9.421052631578947,23.977777777777778,0.46153846153846156,11.0,4.0,4.0,3.0,,15.0,6.0,0.18181818181818182,0.25,3.0,3.0,7.0,2.0,3.0,1.0,6.0,2.0,4.0,2.0,5.0,,2.0,0.6,1.0,0.36363636363636365,0.3333333333333333,0.75,,0.25,0.42857142857142855,0.6,0.10714285714285714,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,3.0,7.0,0.15789473684210525,0.2857142857142857,3.0,1.0,3.0,3.0,3.0,12.0,6.0,2.0,2.0,2.0,2.0,4.0,,7.0,6.0,1.0,,1.0,1.0,0.75,0.8571428571428571,0.5714285714285714,0.6666666666666666,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,0.375,0.375,0.6666666666666666,0.6,0.3,0.3333333333333333,0.606175,,4.0,3.0,,,1.0,0.25,,0.5,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.25,,0.2,,0.3333333333333333,0.2,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,0.2,,,1.0,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1900-252-304-923-935,1610612762,"Quincy Lewis, Karl Malone, John Stockton, Donyell Marshall, Bryon Russell","Lewis, Malone, Stockton, Marshall, Russell",1900-252-304-923-935,UTA,333.0,2,6.0,1.0,10.0,12.0,5.0,12.0,22.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,3.0,3.0,18.0,17.0,1.0,1.0,2.0,2.0,9.0,2.0,9.0,1.0,1.0,3.0,5.0,1.0,13.0,2.0,4.0,4.0,2.0,18.0,9.0,5.0,,1.0,1.0,1.0,1.0,0.75,1.0,1.0714285714285714,1.3333333333333333,1.0,1.125,0.42857142857142855,0.5,0.5,1.0,95.13513513513514,15.1,15.166666666666666,15.1,14.75,0.14285714285714285,1.0,1.0,0.2857142857142857,0.14285714285714285,1.0,1.0,1.0,0.3333333333333333,1.0,0.5714285714285714,1.0,0.5407,0.5286000000000001,0.5,10.9,23.766666666666666,0.5,3.0,1.0,1.0,1.0,,4.0,1.0,0.125,0.2,,,1.0,2.0,2.0,,,2.0,,1.0,,,1.0,,1.0,,,,,0.14285714285714285,,,0.2857142857142857,1.0,1.0,1.0,,,2.0,,,,,,2.0,,4.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,0.5,0.3333333333333333,,1.0,,,1.0,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1900-304-330-731-923,1610612762,"Quincy Lewis, John Stockton, Danny Manning, Greg Ostertag, Donyell Marshall","Lewis, Stockton, Manning, Ostertag, Marshall",1900-304-330-731-923,UTA,3299.0,17,55.0,-1.0,107.0,105.0,21.0,,212.0,6.0,18.0,37.0,2.0,11.0,,1.0,24.0,64.0,3.0,16.0,93.0,94.0,6.0,16.0,,1.0,23.0,18.0,6.0,11.0,2.0,2.0,17.0,1.0,36.0,24.0,28.0,41.0,29.0,76.0,23.0,21.0,,0.6666666666666666,0.1875,,0.1875,0.375,0.375,0.35625,0.35294117647058826,0.44554455445544555,0.4583333333333333,0.2,0.6666666666666666,0.6585365853658537,0.7333333333333333,92.53713246438315,16.177570093457945,14.933333333333334,15.345794392523365,14.361904761904762,0.225,0.3333333333333333,0.5,0.4625,0.1375,0.18181818181818182,0.18181818181818182,0.5,0.058823529411764705,,0.3125,0.18181818181818182,0.43267937500000003,0.43356764705882356,0.24731182795698925,12.921875,24.86875,0.19626168224299065,36.0,11.0,16.0,15.0,1.0,47.0,18.0,0.1875,0.225,14.0,5.0,9.0,1.0,5.0,9.0,17.0,1.0,11.0,1.0,13.0,2.0,5.0,0.5666666666666667,1.0,0.28205128205128205,0.2549019607843137,0.25,0.047619047619047616,0.1125,0.5555555555555556,0.625,0.0625,0.2,0.2,1.0,0.1827956989247312,9.0,13.0,0.140625,0.1111111111111111,2.0,3.0,4.0,13.0,8.0,30.0,15.0,4.0,5.0,6.0,3.0,8.0,1.0,23.0,3.0,6.0,3.0,6.0,4.0,0.625,0.6521739130434783,0.34782608695652173,0.6,0.6363636363636364,0.6,0.75,0.6666666666666666,0.8,0.8333333333333334,0.35135135135135137,0.37142857142857144,0.46153846153846156,0.25,0.23529411764705882,0.75,0.4415142857142857,2.0,7.0,15.0,2.0,3.0,1.0,0.3333333333333333,,,1.0,,,4.0,,,3.0,2.0,2.0,1.0,3.0,1.0,4.0,2.0,,0.5,0.5,0.16666666666666666,0.45454545454545453,0.20833333333333334,0.125,0.5,,,,,,,,,,1.0,,,0.25,1.0,,,,,,1.0,,0.05405405405405406,,,,,,,,,,,,,1610612762,2001,2000-01,True
1900-304-330-731-935,1610612762,"Quincy Lewis, John Stockton, Danny Manning, Greg Ostertag, Bryon Russell","Lewis, Stockton, Manning, Ostertag, Russell",1900-304-330-731-935,UTA,68.0,1,1.0,1.0,2.0,2.0,,,4.0,1.0,2.0,,,,,,1.0,2.0,,,2.0,1.0,,,,,,,,,,,1.0,,2.0,1.0,1.0,1.0,3.0,2.0,,,,,,,,0.5,,0.5,,0.5,,,1.0,1.0,1.0,84.70588235294117,14.0,20.0,14.0,20.0,1.0,0.5,0.5,,,,,,,,,,0.36,,,6.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1909-2052-252-304-731,1610612762,"Scott Padgett, DeShawn Stevenson, Karl Malone, John Stockton, Greg Ostertag","Padgett, Stevenson, Malone, Stockton, Ostertag",1909-2052-252-304-731,UTA,16.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1909-252-304-317-731,1610612762,"Scott Padgett, Karl Malone, John Stockton, John Starks, Greg Ostertag","Padgett, Malone, Stockton, Starks, Ostertag",1909-252-304-317-731,UTA,51.0,1,1.0,,2.0,1.0,2.0,1.0,3.0,,1.0,1.0,,,,,,2.0,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,1.0,,84.70588235294117,22.0,7.0,22.0,7.0,0.5,,,0.5,,,,,,,,,0.30765,0.30765,,16.3,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1909-252-304-317-923,1610612762,"Scott Padgett, Karl Malone, John Stockton, John Starks, Donyell Marshall","Padgett, Malone, Stockton, Starks, Marshall",1909-252-304-317-923,UTA,10.0,1,,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,2.0,,,,,,,,,1.0,1.0,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,288.0,10.0,,10.0,,1.0,1.0,1.0,,,,,,,,,,0.2741,0.2741,1.0,7.3,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1909-252-304-317-935,1610612762,"Scott Padgett, Karl Malone, John Stockton, John Starks, Bryon Russell","Padgett, Malone, Stockton, Starks, Russell",1909-252-304-317-935,UTA,34.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,,84.70588235294117,10.0,24.0,10.0,24.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1909-252-304-731-935,1610612762,"Scott Padgett, Karl Malone, John Stockton, Greg Ostertag, Bryon Russell","Padgett, Malone, Stockton, Ostertag, Russell",1909-252-304-731-935,UTA,117.0,2,2.0,-3.0,4.0,4.0,4.0,3.0,8.0,,,,,1.0,,1.0,,,,1.0,3.0,6.0,,,,1.0,3.0,,,1.0,,,,,,,,,1.0,3.0,3.0,4.0,,,,,,,,,,0.5,0.5,1.0,,,,98.46153846153847,16.75,12.5,16.75,12.25,,,,,1.0,,,,1.0,,1.0,,0.52185,0.52185,1.0,,25.6,1.0,3.0,3.0,,,,4.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1909-252-304-923-935,1610612762,"Scott Padgett, Karl Malone, John Stockton, Donyell Marshall, Bryon Russell","Padgett, Malone, Stockton, Marshall, Russell",1909-252-304-923-935,UTA,718.0,4,12.0,-18.0,22.0,23.0,7.0,12.0,45.0,1.0,4.0,4.0,,3.0,,1.0,6.0,14.0,,3.0,17.0,35.0,2.0,5.0,,1.0,5.0,10.0,,3.0,,,1.0,,2.0,2.0,5.0,8.0,9.0,13.0,5.0,7.0,3.0,,,,,0.42857142857142855,0.4,0.35294117647058826,0.3333333333333333,0.40476190476190477,0.35714285714285715,0.17647058823529413,0.4,0.5714285714285714,,90.25069637883009,18.136363636363637,13.869565217391305,17.181818181818183,13.521739130434783,0.23529411764705882,0.25,0.25,0.23529411764705882,0.17647058823529413,,,,0.16666666666666666,,0.5294117647058824,,0.4728588235294118,0.48337500000000005,0.29411764705882354,7.55,25.133333333333336,0.3181818181818182,5.0,1.0,1.0,,1.0,8.0,3.0,0.15,0.17647058823529413,3.0,4.0,6.0,,,,4.0,,2.0,1.0,3.0,,1.0,0.6666666666666666,1.0,0.25,0.18181818181818182,,,0.35294117647058826,0.6666666666666666,0.8,,,,,0.23529411764705882,1.0,3.0,0.07142857142857142,0.16666666666666666,1.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,,,2.0,3.0,2.0,4.0,2.0,3.0,2.0,3.0,2.0,0.16666666666666666,0.2,0.75,1.0,0.5,1.0,1.0,0.6666666666666666,0.25,,0.25,0.25,,0.3333333333333333,0.3333333333333333,1.0,0.4792666666666667,,1.0,1.0,,,1.0,,,,1.0,,,2.0,,,,2.0,,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1909-304-317-923-935,1610612762,"Scott Padgett, John Stockton, John Starks, Donyell Marshall, Bryon Russell","Padgett, Stockton, Starks, Marshall, Russell",1909-304-317-923-935,UTA,36.0,1,1.0,2.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,80.0,16.0,20.0,16.0,20.0,,,,,,,,,,,1.0,,0.5212,0.5212,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
1909-304-330-731-935,1610612762,"Scott Padgett, John Stockton, Danny Manning, Greg Ostertag, Bryon Russell","Padgett, Stockton, Manning, Ostertag, Russell",1909-304-330-731-935,UTA,169.0,3,3.0,-3.0,6.0,5.0,,1.0,11.0,,1.0,1.0,,1.0,,,,2.0,,2.0,2.0,5.0,,,,,,,,1.0,,,,,,1.0,2.0,3.0,3.0,2.0,,,,,,,,,,,,0.2,,0.5,0.3333333333333333,0.5,1.0,93.72781065088756,13.166666666666666,18.0,12.0,12.2,0.25,,,0.25,0.25,,,,,,0.5,,0.4965875,,,14.55,23.9,,2.0,,1.0,1.0,,2.0,1.0,0.2,0.3333333333333333,1.0,,,,1.0,,,,1.0,,1.0,,,,,0.5,0.25,,,,,,0.25,,,,,1.0,1.0,0.5,,,,,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,0.4954,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
2052-252-304-330-923,1610612762,"DeShawn Stevenson, Karl Malone, John Stockton, Danny Manning, Donyell Marshall","Stevenson, Malone, Stockton, Manning, Marshall",2052-252-304-330-923,UTA,315.0,4,5.0,,8.0,10.0,4.0,4.0,18.0,,1.0,3.0,,1.0,,1.0,5.0,7.0,,1.0,10.0,10.0,2.0,3.0,,1.0,4.0,,,1.0,,,5.0,,10.0,3.0,3.0,4.0,4.0,10.0,4.0,4.0,,,,,,0.7142857142857143,0.6666666666666666,0.625,0.5,0.625,0.5,0.125,0.75,0.75,1.0,82.28571428571429,17.875,17.2,17.875,15.4,0.125,,,0.375,0.125,,,,0.25,,0.5,,0.5227125,0.509975,0.4,10.714285714285714,24.7,0.5,,,1.0,,,,,,,,2.0,3.0,,,,,,1.0,,1.0,,,,,0.5,0.3333333333333333,,,0.375,0.6666666666666666,0.6666666666666666,,,,,,,3.0,,,,,1.0,3.0,,10.0,5.0,2.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,,,0.5,1.0,,1.0,1.0,1.0,,0.25,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
2052-252-304-330-935,1610612762,"DeShawn Stevenson, Karl Malone, John Stockton, Danny Manning, Bryon Russell","Stevenson, Malone, Stockton, Manning, Russell",2052-252-304-330-935,UTA,49.0,1,1.0,,1.0,2.0,1.0,2.0,3.0,,,,,,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,88.16326530612245,18.0,15.5,18.0,15.5,,,,,,,,,,,1.0,,0.5477,0.5477,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
2052-252-304-731-923,1610612762,"DeShawn Stevenson, Karl Malone, John Stockton, Greg Ostertag, Donyell Marshall","Stevenson, Malone, Stockton, Ostertag, Marshall",2052-252-304-731-923,UTA,509.0,4,8.0,-3.0,13.0,15.0,8.0,11.0,28.0,,1.0,6.0,,2.0,,,5.0,10.0,,3.0,13.0,16.0,5.0,8.0,,1.0,12.0,6.0,,2.0,,,2.0,,4.0,5.0,6.0,8.0,6.0,11.0,12.0,8.0,1.0,,,,,0.5,0.625,0.38461538461538464,0.5555555555555556,0.43333333333333335,0.6,0.23076923076923078,1.0,0.7142857142857143,1.0,79.21414538310414,20.615384615384617,16.066666666666666,20.153846153846153,15.266666666666667,0.07692307692307693,,,0.46153846153846156,0.15384615384615385,,,,,,0.46153846153846156,,0.47008846153846157,0.46575,0.9230769230769231,12.01,24.066666666666666,0.6153846153846154,3.0,2.0,1.0,1.0,,4.0,2.0,0.13333333333333333,0.16666666666666666,1.0,3.0,3.0,,1.0,2.0,2.0,,2.0,1.0,2.0,,,0.5,0.5,0.4,0.25,,,0.23076923076923078,1.0,1.0,0.07692307692307693,,,,0.15384615384615385,,4.0,,,,3.0,3.0,2.0,1.0,4.0,2.0,,,2.0,,,,1.0,,,,,,0.4,0.4,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,1.0,0.4433,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2001,2000-01,True
2052-252-304-731-935,1610612762,"DeShawn Stevenson, Karl Malone, John Stockton, Greg Ostertag, Bryon Russell","Stevenson, Malone, Stockton, Ostertag, Russell",2052-252-304-731-935,UTA,1007.0,4,17.0,7.0,30.0,35.0,17.0,11.0,65.0,3.0,5.0,10.0,,,,,16.0,28.0,1.0,2.0,42.0,35.0,10.0,14.0,1.0,1.0,28.0,14.0,3.0,,,1.0,10.0,,21.0,11.0,14.0,20.0,7.0,34.0,28.0,17.0,,1.0,0.5,1.0,0.5,0.5714285714285714,0.7142857142857143,0.5833333333333334,0.7666666666666667,0.6363636363636364,0.8235294117647058,0.06666666666666667,0.6875,0.6842105263157895,1.0,92.9493545183714,17.4,13.857142857142858,15.266666666666667,13.114285714285714,0.16666666666666666,0.6,0.6,0.3333333333333333,,,,,,,0.5,,0.47489000000000003,0.45646333333333333,0.6666666666666666,7.685714285714285,23.4,0.5666666666666667,7.0,5.0,3.0,2.0,2.0,7.0,3.0,0.09375,0.1,6.0,8.0,13.0,1.0,2.0,,8.0,1.0,5.0,1.0,6.0,,1.0,0.6666666666666666,1.0,0.4166666666666667,0.46153846153846156,0.6,,0.43333333333333335,0.6153846153846154,0.8888888888888888,0.06666666666666667,0.5,0.5,1.0,0.19047619047619047,5.0,3.0,0.17857142857142858,0.3076923076923077,4.0,4.0,5.0,5.0,6.0,18.0,9.0,4.0,1.0,4.0,2.0,2.0,1.0,3.0,1.0,3.0,3.0,3.0,2.0,0.5625,0.6,0.6666666666666666,0.6666666666666666,0.625,0.5,0.5,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5555555555555556,0.8,0.6666666666666666,0.3333333333333333,0.8,0.4656,,1.0,1.0,1.0,,,,,1.0,3.0,,,4.0,,,,2.0,1.0,1.0,,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,0.4,,0.75,,,,0.6666666666666666,1.0,1.0,0.06666666666666667,1.0,,,,,1.0,,,,,,,,,0.1,,,,,,,,,,,,,1610612762,2001,2000-01,True
