EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,Technical Free Throw Trips,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefAtRimReboundPct,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,OffensiveGoaltends,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,ShortMidRangeAssists,DefThreePtRebounds,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Travels,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1513-185-468-57-98,1610612758,"Scot Pollard, Chris Webber, Jon Barry, Doug Christie, Nick Anderson","Pollard, Webber, Barry, Christie, Anderson",1513-185-468-57-98,SAC,113.0,2,2.0,-4.0,5.0,3.0,8.0,,1.0,,6.0,2.0,,,,,,1.0,1.0,3.0,2.0,,,,,,,0.14285714285714285,1.0,1.0,,101.94690265486726,17.0,9.333333333333334,16.4,9.333333333333334,0.16666666666666666,,,,0.3988333333333333,6.383333333333333,1.0,3.0,,2.0,,,,,,,6.0,2.0,,,,,,,,,1.0,,,,,,0.5,0.3333333333333333,,,,,,,,,0.5,0.48995,,0.2,,1.0,,,2.0,,2.0,,,,,,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,,2.0,,1.0,,2.0,,,2.0,2.0,,,,1.0,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,0.5,0.3333333333333333,0.16666666666666666,,,0.3333333333333333,,,1.0,,1.0,,,,1.0,,,,,,0.5885,,,1.0,1.0,,1.0,,2.0,,,,,,1.0,0.5,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-2045-2074-239-468,1610612758,"Scot Pollard, Hedo Turkoglu, Jabari Smith, Darrick Martin, Jon Barry","Pollard, Turkoglu, Smith, Martin, Barry",1513-2045-2074-239-468,SAC,396.0,1,7.0,-2.0,12.0,12.0,24.0,,1.0,3.0,9.0,8.0,4.0,2.0,2.0,,4.0,4.0,6.0,10.0,2.0,,6.0,0.6666666666666666,1.0,0.3333333333333333,0.23076923076923078,0.2857142857142857,1.0,0.8571428571428571,1.0,87.27272727272728,19.416666666666668,13.583333333333334,18.333333333333332,12.75,0.07692307692307693,,,,0.5082115384615384,5.199999999999999,12.0,5.0,1.0,3.0,,1.0,3.0,3.0,,4.0,10.0,9.0,4.0,2.0,,,,,,,12.0,,,,0.3076923076923077,1.0,0.38461538461538464,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.07692307692307693,,,,0.23076923076923078,0.23076923076923078,0.6923076923076923,0.5082115384615384,24.65,1.0,3.0,3.0,2.0,1.0,4.0,,4.0,,2.0,,1.0,2.0,,,1.0,,1.0,,0.6666666666666666,0.4444444444444444,,0.4,0.5,0.5,1.0,3.0,1.0,,,2.0,1.0,3.0,1.0,2.0,3.0,,2.0,8.0,,3.0,,1.0,,,2.0,,1.0,2.0,1.0,,,,,,8.0,,0.3333333333333333,0.3333333333333333,0.25,0.23076923076923078,0.25,0.2857142857142857,0.1111111111111111,0.2,,0.6666666666666666,,,1.0,0.25,,,,,0.75,0.3333333333333333,,0.25,,,0.5592875,,,0.25,1.0,2.0,5.0,,,2.0,1.0,2.0,,,,,0.6666666666666666,1.0,0.6666666666666666,,1.0,,0.38461538461538464,0.4,,,,1.0,0.07692307692307693,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-2045-2074-239-57,1610612758,"Scot Pollard, Hedo Turkoglu, Jabari Smith, Darrick Martin, Doug Christie","Pollard, Turkoglu, Smith, Martin, Christie",1513-2045-2074-239-57,SAC,6.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-2045-2074-239-98,1610612758,"Scot Pollard, Hedo Turkoglu, Jabari Smith, Darrick Martin, Nick Anderson","Pollard, Turkoglu, Smith, Martin, Anderson",1513-2045-2074-239-98,SAC,237.0,1,4.0,2.0,7.0,8.0,15.0,1.0,4.0,2.0,5.0,4.0,,,,,,3.0,3.0,4.0,,,4.0,,,0.4,0.2857142857142857,0.2857142857142857,0.75,0.75,0.6666666666666666,91.13924050632912,15.571428571428571,16.0,14.857142857142858,15.625,0.5714285714285714,0.25,0.25,,0.50995,16.68,,1.0,,,,2.0,,,,2.0,2.0,,,4.0,,,,,3.0,2.0,,,,,0.2857142857142857,1.0,0.14285714285714285,,,,0.2857142857142857,,,,,,0.42857142857142855,,23.1,,2.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,0.3333333333333333,0.2,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.63195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-2045-2074-57-98,1610612758,"Scot Pollard, Hedo Turkoglu, Jabari Smith, Doug Christie, Nick Anderson","Pollard, Turkoglu, Smith, Christie, Anderson",1513-2045-2074-57-98,SAC,159.0,1,3.0,-1.0,5.0,4.0,9.0,,,2.0,5.0,6.0,2.0,1.0,1.0,,2.0,,1.0,2.0,2.0,,6.0,0.5,0.5,0.4,0.4,0.5,,0.5,,81.50943396226415,14.8,21.25,14.4,18.0,,,,,0.51198,2.54,5.0,4.0,1.0,1.0,,,,,,,7.0,5.0,,2.0,,,,,,,5.0,,,,,,0.8,0.2,1.0,1.0,,,,,,,0.8,0.51198,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,,,,0.5,0.5,,0.25,0.5,1.0,,1.0,,,,2.0,,1.0,,,2.0,,2.0,6.0,,,,2.0,,,,,,,1.0,,,,,,6.0,,,0.4,,0.4,,0.5,0.4,0.5,,0.5,,,,,,,,,1.0,,,,,,0.7012,,,,1.0,1.0,4.0,,,,,1.0,,,,,1.0,,1.0,,,,0.8,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-2045-239-57-978,1610612758,"Scot Pollard, Hedo Turkoglu, Darrick Martin, Doug Christie, Peja Stojakovic","Pollard, Turkoglu, Martin, Christie, Stojakovic",1513-2045-239-57-978,SAC,103.0,1,2.0,3.0,3.0,4.0,7.0,,,1.0,2.0,5.0,,,1.0,,3.0,2.0,2.0,3.0,,,3.0,,,0.5,0.625,0.625,1.0,1.0,1.0,97.86407766990291,11.0,17.5,11.0,17.5,,,,,0.56285,,3.0,2.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,,1.0,,,,3.0,1.0,0.5,0.5,0.5,,0.5,,,,0.25,,,,0.25,0.25,1.0,0.56285,25.3,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,0.5,,0.5,0.5,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,5.0,,1.0,1.0,,1.0,,,,,,,,,,,,5.0,0.5,1.0,0.5,1.0,0.625,1.0,0.625,,,,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.6794,,,0.4,1.0,1.0,2.0,,,2.0,,,,,,,,,,,,,0.5,0.5,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1513-2074-239-57-978,1610612758,"Scot Pollard, Jabari Smith, Darrick Martin, Doug Christie, Peja Stojakovic","Pollard, Smith, Martin, Christie, Stojakovic",1513-2074-239-57-978,SAC,117.0,1,2.0,1.0,4.0,5.0,9.0,1.0,1.0,3.0,3.0,7.0,4.0,2.0,2.0,1.0,4.0,1.0,3.0,3.0,1.0,,7.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.1666666666666667,0.5,0.5,1.0,110.76923076923077,13.0,13.0,13.0,12.8,0.3333333333333333,1.0,1.0,1.0,0.48560000000000003,5.666666666666667,3.0,2.0,,,,,,,,,6.0,3.0,,2.0,,,,,,,3.0,,,,,,0.6666666666666666,,,,,,,,,,0.6666666666666666,0.48560000000000003,,0.75,5.0,,2.0,1.0,,2.0,,,,1.0,,1.0,,1.0,4.0,,,1.0,,,,1.0,1.0,0.5,,,,,,1.0,,,,,3.0,,1.0,7.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,7.0,,,1.0,,1.0,,1.1666666666666667,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,0.6666666666666666,1.0,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1609-185-57-978,1610612758,"Bobby Jackson, Art Long, Chris Webber, Doug Christie, Peja Stojakovic","Jackson, Long, Webber, Christie, Stojakovic",1517-1609-185-57-978,SAC,14.0,1,,2.0,2.0,1.0,3.0,,,1.0,1.0,2.0,,,,,,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,308.57142857142856,2.0,10.0,2.0,10.0,,,,,0.3898,,2.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,0.3898,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,2.0,1.0,,,2.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,,,0.3898,,,1.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1609-2045-2074-239,1610612758,"Bobby Jackson, Art Long, Hedo Turkoglu, Jabari Smith, Darrick Martin","Jackson, Long, Turkoglu, Smith, Martin",1517-1609-2045-2074-239,SAC,387.0,3,6.0,11.0,14.0,14.0,28.0,1.0,3.0,4.0,9.0,20.0,2.0,1.0,2.0,,5.0,4.0,5.0,8.0,6.0,,20.0,0.25,0.25,0.4444444444444444,0.5384615384615384,0.625,1.0,1.0,1.0,104.18604651162791,13.0,14.642857142857142,12.0,14.357142857142858,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.44829230769230766,8.577777777777778,5.0,2.0,1.0,4.0,,1.0,3.0,1.0,2.0,4.0,9.0,4.0,2.0,6.0,3.0,,1.0,,1.0,1.0,5.0,0.5,0.5,0.5,0.3076923076923077,1.0,0.15384615384615385,0.3076923076923077,0.25,0.3333333333333333,0.07692307692307693,,,,0.23076923076923078,0.16666666666666666,0.46153846153846156,0.42086666666666667,24.225,0.35714285714285715,4.0,1.0,2.0,1.0,3.0,,3.0,,1.0,,1.0,1.0,,2.0,2.0,,1.0,,0.6,0.42857142857142855,0.5,1.0,1.0,0.5,,,,2.0,1.0,6.0,,3.0,,,,1.0,4.0,7.0,3.0,3.0,2.0,1.0,1.0,,,,,,,2.0,,,,,7.0,0.5,,,,0.25,,0.4375,0.1111111111111111,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,0.6666666666666666,0.37033333333333335,0.13333333333333333,0.18181818181818182,,0.35,,,,,,,1.0,,,,0.25,1.0,0.6666666666666666,,1.0,,,,,,,,1.0,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1609-2045-2074-57,1610612758,"Bobby Jackson, Art Long, Hedo Turkoglu, Jabari Smith, Doug Christie","Jackson, Long, Turkoglu, Smith, Christie",1517-1609-2045-2074-57,SAC,45.0,1,1.0,1.0,3.0,2.0,5.0,,,1.0,1.0,3.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,1.0,0.75,1.0,1.0,,160.0,8.333333333333334,10.0,8.333333333333334,10.0,,,,,0.679,,3.0,1.0,,,,,,,,,2.0,1.0,,,,,,,,,3.0,,,,,,1.0,,,,,,,,,,1.0,0.679,,1.0,2.0,,1.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,1.0,,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,3.0,,,1.0,,1.0,,0.75,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1609-2045-239-468,1610612758,"Bobby Jackson, Art Long, Hedo Turkoglu, Darrick Martin, Jon Barry","Jackson, Long, Turkoglu, Martin, Barry",1517-1609-2045-239-468,SAC,63.0,1,1.0,1.0,5.0,5.0,10.0,,1.0,2.0,3.0,8.0,2.0,1.0,2.0,,5.0,,1.0,3.0,2.0,,3.0,0.5,1.0,0.6666666666666666,0.7,0.6666666666666666,,,,228.57142857142856,8.8,3.8,7.8,3.8,0.2,,,,0.55594,7.066666666666666,5.0,2.0,,,1.0,1.0,1.0,1.0,1.0,2.0,7.0,3.0,2.0,2.0,3.0,,1.0,1.0,,,5.0,1.0,0.5,0.5,0.4,,0.4,,,,0.2,1.0,1.0,1.0,0.2,0.2,0.8,0.55594,24.1,1.0,5.0,2.0,2.0,1.0,,1.0,2.0,,,,,,,,5.0,,,1.0,,,,1.0,1.0,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,5.0,2.0,1.0,1.0,8.0,,1.0,,,,,,,,,,,,,,,8.0,0.5,1.0,0.6666666666666666,1.25,0.7,1.25,0.6666666666666666,,,,,,,,,,,,,0.5,1.0,,0.5,,,0.604225,,,0.625,1.0,2.0,2.0,,,2.0,,,,,,,,,,,,,0.4,1.0,2.0,1.0,1.0,1.0,0.2,1.0,,1.0,,5.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,1610612758,2001,2000-01,True
1517-1609-2045-468-57,1610612758,"Bobby Jackson, Art Long, Hedo Turkoglu, Jon Barry, Doug Christie","Jackson, Long, Turkoglu, Barry, Christie",1517-1609-2045-468-57,SAC,77.0,1,1.0,-4.0,3.0,4.0,7.0,,,,1.0,2.0,,,,,,,,,2.0,,2.0,,,,,0.5,,,,130.9090909090909,16.0,7.25,16.0,6.75,,,,,0.2884,6.6,3.0,,,1.0,,,,,,,6.0,1.0,,,,,,,1.0,,3.0,,,,,,,1.0,,,,,,,,,,0.2884,,1.0,4.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1609-239-468-57,1610612758,"Bobby Jackson, Art Long, Darrick Martin, Jon Barry, Doug Christie","Jackson, Long, Martin, Barry, Christie",1517-1609-239-468-57,SAC,19.0,1,,1.0,2.0,1.0,3.0,,,,,3.0,,,1.0,,3.0,,,,,,3.0,,,,0.75,0.75,,,,227.3684210526316,9.0,1.0,9.0,1.0,,,,,0.37245,,2.0,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,3.0,,1.0,1.0,,,2.0,1.0,0.5,0.5,1.0,,,,,,0.5,1.0,1.0,1.0,0.5,0.5,1.0,0.37245,24.3,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,,,,,,,,,,,3.0,0.5,,,,0.75,,0.75,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1715-185-2045-468,1610612758,"Bobby Jackson, Jason Williams, Chris Webber, Hedo Turkoglu, Jon Barry","Jackson, Williams, Webber, Turkoglu, Barry",1517-1715-185-2045-468,SAC,22.0,1,,,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,130.9090909090909,16.0,6.0,16.0,6.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,62.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1715-185-2045-57,1610612758,"Bobby Jackson, Jason Williams, Chris Webber, Hedo Turkoglu, Doug Christie","Jackson, Williams, Webber, Turkoglu, Christie",1517-1715-185-2045-57,SAC,220.0,2,4.0,3.0,8.0,7.0,15.0,1.0,2.0,4.0,6.0,11.0,4.0,2.0,2.0,1.0,4.0,,1.0,2.0,3.0,,9.0,0.5,0.5,0.6666666666666666,0.5714285714285714,0.6875,,0.2,,98.18181818181819,13.0,16.571428571428573,11.25,14.428571428571429,0.2857142857142857,0.5,0.5,1.0,0.4755666666666667,6.75,7.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,8.0,6.0,1.0,4.0,,1.0,,,2.0,,7.0,,,,0.14285714285714285,,0.42857142857142855,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,0.14285714285714285,0.5714285714285714,0.4755666666666667,42.3,0.875,3.0,2.0,2.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,0.5,0.5,,0.6666666666666666,1.0,0.5,1.0,1.0,,,,3.0,1.0,1.0,,2.0,4.0,,3.0,11.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,11.0,,1.0,0.6666666666666666,1.0,0.5714285714285714,1.0,0.6875,0.16666666666666666,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,1.0,,,,0.5248,0.14285714285714285,0.16666666666666666,0.18181818181818182,1.0,2.0,3.0,,,,,1.0,,1.0,,,0.5,,,1.0,,,0.42857142857142855,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1715-185-2045-978,1610612758,"Bobby Jackson, Jason Williams, Chris Webber, Hedo Turkoglu, Peja Stojakovic","Jackson, Williams, Webber, Turkoglu, Stojakovic",1517-1715-185-2045-978,SAC,77.0,1,1.0,2.0,2.0,3.0,5.0,,,,1.0,2.0,,,,,,2.0,2.0,2.0,2.0,,2.0,,,,,0.5,1.0,1.0,1.0,93.5064935064935,11.5,18.0,11.5,10.666666666666666,,,,,0.3846,4.3,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,0.3846,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1715-185-468-978,1610612758,"Bobby Jackson, Jason Williams, Chris Webber, Jon Barry, Peja Stojakovic","Jackson, Williams, Webber, Barry, Stojakovic",1517-1715-185-468-978,SAC,8.0,2,,-1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,360.0,8.0,,8.0,,,,,,0.3048,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,25.6,,1.0,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,True
1517-1715-185-57-978,1610612758,"Bobby Jackson, Jason Williams, Chris Webber, Doug Christie, Peja Stojakovic","Jackson, Williams, Webber, Christie, Stojakovic",1517-1715-185-57-978,SAC,557.0,8,9.0,8.0,25.0,23.0,48.0,2.0,3.0,7.0,12.0,32.0,4.0,2.0,4.0,1.0,10.0,1.0,5.0,9.0,11.0,,26.0,0.2857142857142857,0.2857142857142857,0.5833333333333334,0.5,0.5714285714285714,0.3333333333333333,0.6,,124.09335727109516,10.08,13.26086956521739,9.32,13.26086956521739,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.46033478260869565,6.791666666666667,20.0,7.0,2.0,2.0,2.0,4.0,7.0,7.0,3.0,11.0,24.0,9.0,11.0,10.0,6.0,,2.0,2.0,1.0,,20.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,0.4782608695652174,1.0,0.30434782608695654,0.08695652173913043,1.0,1.0,0.17391304347826086,0.5,0.6666666666666666,1.0,0.30434782608695654,0.35,0.782608695652174,0.47104999999999997,24.472727272727273,0.8,13.0,3.0,3.0,1.0,3.0,2.0,4.0,1.0,1.0,1.0,,2.0,,1.0,2.0,,0.5,1.0,0.6,0.3333333333333333,1.0,0.42857142857142855,0.6,0.3333333333333333,,2.0,1.0,1.0,1.0,9.0,,2.0,2.0,6.0,4.0,3.0,7.0,24.0,3.0,7.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,,,,,24.0,0.2727272727272727,,0.4444444444444444,0.75,0.425,0.75,0.5,0.16666666666666666,0.2857142857142857,0.14285714285714285,0.5,0.16666666666666666,,,,,0.14285714285714285,0.14285714285714285,,0.5,,,0.25,0.14285714285714285,0.14285714285714285,0.4246875,0.041666666666666664,,0.1875,0.75,3.0,7.0,1.0,,,,2.0,,,,,1.0,,,1.0,,0.25,0.35,0.42857142857142855,,,2.0,4.0,0.2,0.5,,4.0,1.0,1.0,,,,1.0,0.09090909090909091,,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,,,1.0,0.08333333333333333,,0.25,,1610612758,2001,2000-01,True
