EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctAssisted,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,SelfOReb,BadPassSteals,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls,BlockedShortMidRange,RecoveredBlocks,OffensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,DefFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFtPoints,3SecondViolations,SecondChanceArc3PctAssisted,NonShootingPenaltyNonTakeFouls,BadPassOutOfBoundsTurnovers,NonShootingFoulsDrawn,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Corner3PctBlocked,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,HeaveMakes,Clear Path Fouls,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1513-185-2045-468-978,1610612758,"Scot Pollard, Chris Webber, Hedo Turkoglu, Jon Barry, Peja Stojakovic","Pollard, Webber, Turkoglu, Barry, Stojakovic",1513-185-2045-468-978,SAC,387.0,1,6.0,-8.0,12.0,11.0,23.0,3.0,8.0,21.0,3.0,85.5813953488372,16.5,17.181818181818183,16.5,16.727272727272727,0.3333333333333333,0.4276222222222222,9.3875,3.0,,1.0,1.0,,,4.0,4.0,1.0,1.0,5.0,1.0,1.0,13.0,,,,6.0,3.0,,1.0,1.0,1.0,3.0,1.0,7.0,,1.0,2.0,,2.0,1.0,1.0,2.0,,3.0,1.0,13.0,1.0,1.0,1.0,0.625,,0.7222222222222222,,0.7222222222222222,,0.1111111111111111,0.3333333333333333,0.3333333333333333,,0.5,,,,1.0,,0.1111111111111111,1.0,1.0,0.4444444444444444,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,,,0.2222222222222222,1.0,,,25.6,,,,,,,,4.0,2.0,,2.0,,,,,,,,,,0.4,0.4,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-185-2045-57-978,1610612758,"Scot Pollard, Chris Webber, Hedo Turkoglu, Doug Christie, Peja Stojakovic","Pollard, Webber, Turkoglu, Christie, Stojakovic",1513-185-2045-57-978,SAC,658.0,2,11.0,2.0,17.0,17.0,34.0,8.0,13.0,19.0,4.0,74.40729483282675,19.11764705882353,19.58823529411765,18.470588235294116,19.176470588235293,0.47058823529411764,0.4491323529411765,13.092307692307692,9.0,4.0,1.0,3.0,,1.0,1.0,2.0,2.0,3.0,4.0,2.0,4.0,21.0,,1.0,10.0,6.0,,,3.0,2.0,,1.0,,2.0,3.0,6.0,8.0,5.0,13.0,,,1.0,1.0,1.0,,11.0,,0.5,0.5,0.3076923076923077,,0.4117647058823529,1.0,0.5,1.0,0.23529411764705882,,0.8571428571428571,0.3333333333333333,0.8888888888888888,0.45454545454545453,1.0,,1.0,0.75,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.5,0.5,0.17647058823529413,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,0.4117647058823529,0.6666666666666666,0.52875,0.47619047619047616,24.375,8.0,1.0,1.0,7.0,3.0,5.0,13.0,2.0,1.0,,,1.0,,,,,8.0,3.0,13.0,8.0,0.25,0.25,0.6,0.5625,0.65,,,0.125,1.0,0.46158125,0.15,0.1875,0.6190476190476191,0.47058823529411764,2.0,,1.0,4.0,1.0,,1.0,2.0,2.0,,1.0,,2.0,,,,,,0.07692307692307693,,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.25,0.2857142857142857,0.5,0.058823529411764705,,,,,1.0,2.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,6.0,,1.0,,,,1.0,0.3333333333333333,,,1.0,,,,0.6666666666666666,1.0,0.125,,0.25,0.5,4.0,,,,,1.0,,,,,,,,,,,,,,,0.125,,,1.0,,,,,,1610612758,2001,2000-01,False
1513-185-239-468-978,1610612758,"Scot Pollard, Chris Webber, Darrick Martin, Jon Barry, Peja Stojakovic","Pollard, Webber, Martin, Barry, Stojakovic",1513-185-239-468-978,SAC,22.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-185-239-468-98,1610612758,"Scot Pollard, Chris Webber, Darrick Martin, Jon Barry, Nick Anderson","Pollard, Webber, Martin, Barry, Anderson",1513-185-239-468-98,SAC,213.0,2,4.0,-4.0,6.0,8.0,14.0,3.0,3.0,6.0,1.0,94.64788732394366,18.166666666666668,13.0,18.166666666666668,11.875,0.5,0.46268333333333334,19.533333333333335,,,,,,,,,,3.0,1.0,,3.0,2.0,,,,,,,3.0,,,1.0,,2.0,,4.0,4.0,,4.0,,,,,,,2.0,,,,0.3333333333333333,,0.16666666666666666,,0.16666666666666666,,0.5,,1.0,,1.0,,,,1.0,1.0,,,,,,,0.5,,,,,,0.5,,,,26.066666666666666,,,,,,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-185-239-57-978,1610612758,"Scot Pollard, Chris Webber, Darrick Martin, Doug Christie, Peja Stojakovic","Pollard, Webber, Martin, Christie, Stojakovic",1513-185-239-57-978,SAC,225.0,1,4.0,-8.0,7.0,8.0,15.0,3.0,6.0,12.0,1.0,96.0,16.285714285714285,13.875,16.0,11.0,0.42857142857142855,0.49580714285714284,10.283333333333333,,2.0,1.0,2.0,1.0,2.0,,1.0,,1.0,1.0,,1.0,4.0,1.0,2.0,2.0,2.0,,2.0,1.0,,,,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,,2.0,,,,0.16666666666666666,0.5,0.14285714285714285,0.5,0.25,0.5,0.14285714285714285,1.0,0.16666666666666666,0.4,0.16666666666666666,0.3333333333333333,,,,0.5,0.2857142857142857,0.5,0.5,0.14285714285714285,,,0.14285714285714285,,,,1.0,0.5,0.42857142857142855,,0.59985,0.5,25.5,7.0,1.0,2.0,2.0,1.0,6.0,4.0,,,,,2.0,1.0,,,1.0,2.0,,4.0,7.0,,,0.16666666666666666,0.14285714285714285,0.25,,,0.2857142857142857,0.5,0.49580714285714284,,,1.0,1.0,,,,2.0,1.0,,,,,,1.0,,1.0,,,,,,0.16666666666666666,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-185-468-57-978,1610612758,"Scot Pollard, Chris Webber, Jon Barry, Doug Christie, Peja Stojakovic","Pollard, Webber, Barry, Christie, Stojakovic",1513-185-468-57-978,SAC,392.0,3,7.0,4.0,12.0,12.0,24.0,1.0,5.0,11.0,4.0,88.16326530612245,18.5,14.166666666666666,17.666666666666668,13.666666666666666,0.1111111111111111,0.47562777777777776,5.720000000000001,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,4.0,15.0,1.0,2.0,4.0,2.0,3.0,2.0,3.0,1.0,1.0,3.0,1.0,7.0,1.0,5.0,5.0,3.0,8.0,2.0,2.0,1.0,1.0,3.0,,11.0,1.0,0.25,0.25,0.6,0.5,0.5,0.5,0.625,0.6666666666666666,0.4444444444444444,0.6666666666666666,1.0,0.5,0.8333333333333334,0.6,,1.0,1.0,1.0,0.2222222222222222,1.0,1.0,0.2222222222222222,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5277,0.26666666666666666,25.2,2.0,,,6.0,,,4.0,4.0,2.0,1.0,1.0,2.0,2.0,,,,6.0,1.0,4.0,2.0,0.6666666666666666,1.0,,,1.0,0.5,1.0,,,,0.1,0.16666666666666666,0.26666666666666666,0.16666666666666666,,,1.0,4.0,,,,2.0,,,,,1.0,,1.0,1.0,1.0,,,,,0.6666666666666666,,1.0,1.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,1.0,,,,,,,,2.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-185-468-57-98,1610612758,"Scot Pollard, Chris Webber, Jon Barry, Doug Christie, Nick Anderson","Pollard, Webber, Barry, Christie, Anderson",1513-185-468-57-98,SAC,113.0,2,2.0,4.0,3.0,5.0,8.0,,2.0,2.0,1.0,101.94690265486726,9.333333333333334,17.0,9.333333333333334,16.4,,0.47985000000000005,3.7,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,,,,,,,1.0,1.0,,1.0,,2.0,,4.0,4.0,,4.0,,,,,,,6.0,,1.0,1.0,0.5,,0.8333333333333334,,1.0,,0.3333333333333333,,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,1.0,,,24.7,,,,1.0,,,,2.0,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-2045-2074-239-468,1610612758,"Scot Pollard, Hedo Turkoglu, Jabari Smith, Darrick Martin, Jon Barry","Pollard, Turkoglu, Smith, Martin, Barry",1513-2045-2074-239-468,SAC,396.0,1,7.0,2.0,12.0,12.0,24.0,2.0,9.0,8.0,1.0,87.27272727272728,13.583333333333334,19.416666666666668,12.75,18.333333333333332,0.16666666666666666,0.5414916666666666,4.122222222222223,12.0,1.0,4.0,6.0,1.0,1.0,,1.0,,3.0,5.0,,3.0,10.0,1.0,1.0,2.0,2.0,,,3.0,,,4.0,,8.0,,2.0,5.0,1.0,6.0,,,1.0,,1.0,,8.0,,,,0.5555555555555556,1.0,0.4166666666666667,1.0,0.4166666666666667,1.0,0.25,,0.3333333333333333,,0.5555555555555556,0.14285714285714285,,0.3333333333333333,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.08333333333333333,,,0.25,,,,1.0,1.0,0.75,,,0.2,25.46666666666667,3.0,1.0,1.0,,1.0,1.0,2.0,8.0,4.0,3.0,,2.0,1.0,,,,,,2.0,3.0,0.8,0.8,1.0,0.3333333333333333,0.3333333333333333,0.75,,0.3333333333333333,1.0,0.5023833333333333,,,0.2,0.25,1.0,,,,,,1.0,1.0,3.0,,1.0,,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,2.0,,,,2.0,,,,,1.0,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-2045-2074-239-57,1610612758,"Scot Pollard, Hedo Turkoglu, Jabari Smith, Darrick Martin, Doug Christie","Pollard, Turkoglu, Smith, Martin, Christie",1513-2045-2074-239-57,SAC,6.0,1,,,,1.0,1.0,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-2045-2074-239-98,1610612758,"Scot Pollard, Hedo Turkoglu, Jabari Smith, Darrick Martin, Nick Anderson","Pollard, Turkoglu, Smith, Martin, Anderson",1513-2045-2074-239-98,SAC,237.0,1,4.0,-2.0,8.0,7.0,15.0,3.0,4.0,4.0,,91.13924050632912,16.0,15.571428571428571,15.625,14.857142857142858,0.75,0.411975,13.175,,1.0,,1.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,1.0,2.0,4.0,1.0,5.0,3.0,2.0,,,3.0,,2.0,,,,,,,,0.2,,,1.0,0.6666666666666666,0.25,0.8,0.25,,,,0.6666666666666666,0.25,,,,,,,,,,1.0,,0.25,,0.5348,,,2.0,,,2.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,0.2,0.2,,0.25,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-2045-2074-57-98,1610612758,"Scot Pollard, Hedo Turkoglu, Jabari Smith, Doug Christie, Nick Anderson","Pollard, Turkoglu, Smith, Christie, Anderson",1513-2045-2074-57-98,SAC,159.0,1,3.0,1.0,4.0,5.0,9.0,1.0,3.0,6.0,1.0,81.50943396226415,21.25,14.8,18.0,14.4,0.2,0.48267,9.466666666666667,5.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,2.0,7.0,,,,2.0,3.0,,2.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,1.0,1.0,2.0,,,,,,,7.0,1.0,0.5,0.5,0.6666666666666666,,0.7,,0.7,,0.4,,0.5,1.0,0.5,0.5,1.0,0.5,,,0.2,,,0.2,1.0,1.0,0.4,0.5,0.5,1.0,,,0.6,0.5,0.4671,,24.85,1.0,,,,,,,2.0,1.0,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,0.4671,,,,0.25,1.0,,,,,,1.0,,,,,,,,2.0,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,0.5,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-2045-239-57-978,1610612758,"Scot Pollard, Hedo Turkoglu, Darrick Martin, Doug Christie, Peja Stojakovic","Pollard, Turkoglu, Martin, Christie, Stojakovic",1513-2045-239-57-978,SAC,103.0,1,2.0,-3.0,4.0,3.0,7.0,2.0,3.0,5.0,,97.86407766990291,17.5,11.0,17.5,11.0,0.6666666666666666,0.41356666666666664,10.966666666666667,3.0,,1.0,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,2.0,,,1.0,,1.0,,,,,,,2.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,0.5,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1513-2074-239-57-978,1610612758,"Scot Pollard, Jabari Smith, Darrick Martin, Doug Christie, Peja Stojakovic","Pollard, Smith, Martin, Christie, Stojakovic",1513-2074-239-57-978,SAC,117.0,1,2.0,-1.0,5.0,4.0,9.0,1.0,2.0,7.0,2.0,110.76923076923077,13.0,13.0,12.8,13.0,0.5,0.48565,7.45,3.0,1.0,,1.0,,,,,,,,,,6.0,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,4.0,,,,,,,,0.5,1.0,,,,0.5,,0.5,1.0,,,,0.5,,,,,,,,,,,,0.5,,,0.3333333333333333,,5.0,,1.0,6.0,,2.0,6.0,,,,,,,,,,8.0,1.0,6.0,5.0,,,,,0.5,,,0.5,,0.48565,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,6.0,1.0,,,,,,,,1.0,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1517-1609-185-57-978,1610612758,"Bobby Jackson, Art Long, Chris Webber, Doug Christie, Peja Stojakovic","Jackson, Long, Webber, Christie, Stojakovic",1517-1609-185-57-978,SAC,14.0,1,,-2.0,1.0,2.0,3.0,,,2.0,,308.57142857142856,10.0,2.0,10.0,2.0,,0.49035,,2.0,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,24.7,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.49035,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1517-1609-2045-2074-239,1610612758,"Bobby Jackson, Art Long, Hedo Turkoglu, Jabari Smith, Darrick Martin","Jackson, Long, Turkoglu, Smith, Martin",1517-1609-2045-2074-239,SAC,387.0,3,6.0,-11.0,14.0,14.0,28.0,2.0,7.0,20.0,4.0,104.18604651162791,14.642857142857142,13.0,14.357142857142858,12.0,0.25,0.46739375,7.857142857142857,5.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,,,3.0,,1.0,9.0,1.0,1.0,2.0,4.0,,,,,,1.0,,2.0,,2.0,4.0,1.0,5.0,1.0,1.0,1.0,,2.0,1.0,7.0,,,,0.42857142857142855,1.0,0.375,1.0,0.45,1.0,0.125,0.5,0.4,,0.5714285714285714,,,,0.3333333333333333,0.5,0.375,0.6666666666666666,0.6666666666666666,0.25,0.5,0.5,,,,,1.0,1.0,0.5,,0.5786,0.2222222222222222,22.9,4.0,1.0,1.0,3.0,1.0,3.0,3.0,2.0,1.0,1.0,,1.0,1.0,,,,4.0,2.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.375,0.5,,0.3333333333333333,1.0,0.4214,0.2,0.2222222222222222,0.3333333333333333,0.2857142857142857,,,1.0,1.0,,,,,2.0,,,,2.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612758,2001,2000-01,False
1517-1609-2045-2074-57,1610612758,"Bobby Jackson, Art Long, Hedo Turkoglu, Jabari Smith, Doug Christie","Jackson, Long, Turkoglu, Smith, Christie",1517-1609-2045-2074-57,SAC,45.0,1,1.0,-1.0,2.0,3.0,5.0,,2.0,3.0,1.0,160.0,10.0,8.333333333333334,10.0,8.333333333333334,,0.5948,4.7,3.0,,1.0,1.0,,,,1.0,,,1.0,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,0.5,,,,,2.0,1.0,1.0,,1.0,2.0,2.0,,,,,1.0,,,,,,,2.0,2.0,,,0.5,0.5,0.5,,,0.5,1.0,0.5948,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1517-1609-2045-239-468,1610612758,"Bobby Jackson, Art Long, Hedo Turkoglu, Darrick Martin, Jon Barry","Jackson, Long, Turkoglu, Martin, Barry",1517-1609-2045-239-468,SAC,63.0,1,1.0,-1.0,5.0,5.0,10.0,,,8.0,1.0,228.57142857142856,3.8,8.8,3.8,7.8,,,,5.0,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,7.0,,,,,,,,0.7,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,5.0,,,7.0,,,7.0,,,,,,,,,,10.0,,7.0,5.0,,,,,0.7,,,,,,,,1.0,1.0,,,,7.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1517-1609-2045-468-57,1610612758,"Bobby Jackson, Art Long, Hedo Turkoglu, Jon Barry, Doug Christie","Jackson, Long, Turkoglu, Barry, Christie",1517-1609-2045-468-57,SAC,77.0,1,1.0,4.0,4.0,3.0,7.0,1.0,1.0,2.0,1.0,130.9090909090909,7.25,16.0,6.75,16.0,0.3333333333333333,0.45626666666666665,22.2,3.0,1.0,,,,,,,,1.0,1.0,1.0,2.0,6.0,,,,2.0,3.0,,1.0,,1.0,1.0,,3.0,,1.0,1.0,1.0,2.0,1.0,,,,1.0,,6.0,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,24.6,4.0,,,1.0,1.0,1.0,6.0,,,,,1.0,1.0,,1.0,1.0,1.0,,6.0,4.0,,,1.0,0.8333333333333334,0.8333333333333334,,,,,0.45626666666666665,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,1.0,1.0,,,0.5,,,1.0,,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
1517-1609-239-468-57,1610612758,"Bobby Jackson, Art Long, Darrick Martin, Jon Barry, Doug Christie","Jackson, Long, Martin, Barry, Christie",1517-1609-239-468-57,SAC,19.0,1,,-1.0,1.0,2.0,3.0,,,3.0,,227.3684210526316,1.0,9.0,1.0,9.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,2.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,2.0,,,,,,,,,,2.0,,2.0,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2001,2000-01,False
