EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,AtRimFGA,AtRimAssists,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,OffRebounds,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,LongMidRangeAssists,FTDefRebounds,BadPassSteals,SecondChanceTurnovers,Loose Ball Fouls,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Blocked2s,BlockedLongMidRange,Blocks,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,SelfOReb,2pt And 1 Free Throw Trips,BlockedAtRim,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,BlockedShortMidRange,ThreePtShootingFoulsDrawnPct,Corner3FGA,OffThreePtRebounds,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceAtRimPctAssisted,Corner3FGM,Fg3aBlocked,Corner3Assists,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,Clear Path Fouls,Offensive Fouls,DefensiveGoaltends,OffFTReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,OffensiveGoaltends,3SecondViolations,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1884-2048-469-765-934,1610612766,"Baron Davis, Jamaal Magloire, Jamal Mashburn, Hersey Hawkins, Derrick Coleman","Davis, Magloire, Mashburn, Hawkins, Coleman",1884-2048-469-765-934,CHH,393.0,2,7.0,12.0,11.0,4.0,4.0,23.0,1.0,1.0,4.0,3.0,,2.0,8.0,3.0,2.0,9.0,11.0,1.0,5.0,,,2.0,2.0,3.0,1.0,2.0,,5.0,2.0,3.0,4.0,3.0,2.0,,7.0,2.0,4.0,0.5,1.0,0.25,0.2,0.3181818181818182,0.2,0.375,0.2,0.2727272727272727,0.5,0.4,1.0,0.5,84.27480916030535,18.0,16.09090909090909,17.916666666666668,14.0,0.09090909090909091,1.0,1.0,,0.36363636363636365,0.2727272727272727,,0.5454545454545454,0.4575954545454545,0.42851999999999996,0.2222222222222222,10.125,25.733333333333334,0.3333333333333333,-2.0,1.0,3.0,1.0,,2.0,,1.0,,1.0,,,,,1.0,,2.0,,1.0,1.0,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.1111111111111111,1.0,,,1.0,,,1.0,1.0,1.0,,,2.0,2.0,3.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,0.16666666666666666,0.125,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.3333333333333333,0.225,0.2222222222222222,,,,1.0,2.0,,,,1.0,,1.0,0.25,,,,,,,,2.0,,1.0,,,,0.125,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-469-765-901-922,1610612766,"Baron Davis, Jamal Mashburn, Hersey Hawkins, Otis Thorpe, Elden Campbell","Davis, Mashburn, Hawkins, Thorpe, Campbell",1884-469-765-901-922,CHH,391.0,4,7.0,12.0,12.0,3.0,2.0,24.0,1.0,1.0,3.0,2.0,1.0,4.0,7.0,2.0,3.0,11.0,11.0,,,1.0,,,4.0,1.0,2.0,2.0,,4.0,4.0,7.0,8.0,2.0,4.0,1.0,10.0,,3.0,0.5,0.5,0.5714285714285714,,0.4444444444444444,,0.5,,0.2222222222222222,0.8,0.8571428571428571,,1.0,88.38874680306905,14.5,18.083333333333332,14.5,17.833333333333332,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.2222222222222222,1.0,0.5555555555555556,0.4924375,,,8.3,32.65,0.25,,1.0,3.0,,2.0,,,3.0,,2.0,,,1.0,,3.0,3.0,,,1.0,1.0,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.1,0.125,1.0,,,,,,,,,,,1.0,4.0,,,,,,,1.0,1.0,,,,,,,0.5,,,0.3333333333333333,0.25,0.5,,,,,,,,,,,,0.09090909090909091,2.0,1.0,2.0,1.0,,,,,1.0,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-469-765-901-934,1610612766,"Baron Davis, Jamal Mashburn, Hersey Hawkins, Otis Thorpe, Derrick Coleman","Davis, Mashburn, Hawkins, Thorpe, Coleman",1884-469-765-901-934,CHH,48.0,1,1.0,2.0,1.0,,1.0,3.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,90.0,12.5,23.0,12.5,21.0,1.0,1.0,1.0,,,,,,0.3947,,,8.1,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1884-469-765-922-934,1610612766,"Baron Davis, Jamal Mashburn, Hersey Hawkins, Elden Campbell, Derrick Coleman","Davis, Mashburn, Hawkins, Campbell, Coleman",1884-469-765-922-934,CHH,567.0,3,9.0,14.0,15.0,,,29.0,,2.0,9.0,1.0,,6.0,16.0,1.0,1.0,13.0,12.0,,,,,,4.0,1.0,2.0,2.0,,4.0,4.0,7.0,12.0,5.0,2.0,,9.0,,,0.3333333333333333,0.5,0.375,,0.35294117647058826,,0.3611111111111111,,0.058823529411764705,1.0,0.875,1.0,1.0,73.65079365079366,22.5,16.8,20.642857142857142,15.6,0.11764705882352941,,,,0.5294117647058824,0.058823529411764705,,0.35294117647058826,0.45168823529411767,,,11.48125,26.2,,1.0,3.0,5.0,,3.0,1.0,,,,,1.0,,,,1.0,,1.0,,1.0,,0.75,,0.75,,0.29411764705882354,0.6,0.75,,0.05555555555555555,0.058823529411764705,3.0,2.0,2.0,,,,,2.0,3.0,,,4.0,8.0,,4.0,,2.0,,,5.0,5.0,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.125,0.2,0.5,0.45454545454545453,0.5,0.5,,,,0.6666666666666666,1.0,,,,,0.4779333333333333,0.3076923076923077,3.0,,2.0,,1.0,1.0,,,,0.5,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-1924-2048-2121-695,1610612766,"Tim James, Lee Nailon, Jamaal Magloire, Terrance Roberson, Eldridge Recasner","James, Nailon, Magloire, Roberson, Recasner",1906-1924-2048-2121-695,CHH,157.0,1,3.0,6.0,5.0,3.0,5.0,11.0,,,2.0,,,,4.0,,4.0,4.0,6.0,,1.0,,2.0,2.0,,,,,,,1.0,2.0,3.0,1.0,4.0,,2.0,2.0,3.0,,,,,,,0.3333333333333333,0.5,,0.5,0.5,,1.0,100.89171974522293,14.333333333333334,14.2,14.333333333333334,14.2,,,,,0.5,,,0.5,0.467625,0.3456,0.5,8.25,,0.5,-2.0,,2.0,,,1.0,1.0,,,,,,,,,,1.0,,2.0,,,,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,0.25,0.25,0.5,,,,,,,,,,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-1924-2121-695-765,1610612766,"Tim James, Lee Nailon, Terrance Roberson, Eldridge Recasner, Hersey Hawkins","James, Nailon, Roberson, Recasner, Hawkins",1906-1924-2121-695-765,CHH,162.0,1,3.0,6.0,7.0,6.0,7.0,13.0,,,2.0,1.0,1.0,4.0,5.0,1.0,3.0,14.0,4.0,4.0,5.0,1.0,3.0,14.0,6.0,1.0,3.0,3.0,,6.0,1.0,2.0,3.0,2.0,3.0,1.0,12.0,14.0,6.0,0.75,0.75,0.8,0.8,0.9166666666666666,0.9166666666666666,1.0,1.0,0.16666666666666666,0.2,0.3333333333333333,,0.5,115.55555555555554,9.166666666666666,15.285714285714286,8.666666666666666,15.285714285714286,,,,,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4888666666666666,0.4888666666666666,1.0,6.459999999999999,27.4,1.0,10.0,3.0,3.0,2.0,1.0,1.0,,,,,,,,,,,2.0,,1.0,,1.0,,,1.0,0.5,1.0,1.0,0.6666666666666666,0.16666666666666666,0.2,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,2.0,2.0,,,1.0,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,0.5943,0.14285714285714285,1.0,,1.0,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,3.0,3.0,,,1.0,,,,,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-1944-2048-2121-695,1610612766,"Tim James, Eddie Robinson, Jamaal Magloire, Terrance Roberson, Eldridge Recasner","James, Robinson, Magloire, Roberson, Recasner",1906-1944-2048-2121-695,CHH,155.0,1,3.0,5.0,6.0,4.0,6.0,11.0,,2.0,,,,1.0,5.0,,2.0,4.0,9.0,1.0,5.0,,1.0,3.0,2.0,,1.0,1.0,,2.0,,,2.0,1.0,3.0,,4.0,3.0,4.0,1.0,1.0,0.2,0.2,0.2,0.2,0.3333333333333333,0.3,,,,,,102.19354838709677,16.0,12.5,15.2,12.5,0.4,,,,,,,0.6,0.53356,0.53356,0.75,4.42,,0.8,-5.0,1.0,3.0,1.0,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,2.0,,,,,,0.6,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,2.0,,1.0,,,,,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,0.2,0.3333333333333333,0.5,0.5,0.5,0.5,,,,1.0,,,,,,0.5604,,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,,,,,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-1944-2048-695-765,1610612766,"Tim James, Eddie Robinson, Jamaal Magloire, Eldridge Recasner, Hersey Hawkins","James, Robinson, Magloire, Recasner, Hawkins",1906-1944-2048-695-765,CHH,533.0,4,9.0,18.0,19.0,13.0,19.0,37.0,1.0,3.0,3.0,1.0,,4.0,13.0,2.0,6.0,17.0,17.0,2.0,9.0,1.0,6.0,13.0,4.0,1.0,2.0,3.0,1.0,7.0,5.0,5.0,8.0,3.0,6.0,,15.0,13.0,13.0,0.5,0.6666666666666666,0.3076923076923077,0.2222222222222222,0.36666666666666664,0.35,0.4722222222222222,0.5,0.13333333333333333,0.8333333333333334,0.8333333333333334,1.0,1.0,99.96247654784241,14.222222222222221,14.578947368421053,13.444444444444445,14.578947368421053,0.2,0.3333333333333333,1.0,1.0,0.2,0.06666666666666667,,0.6,0.5192666666666667,0.524505,0.7647058823529411,5.9692307692307685,25.25,0.7222222222222222,,3.0,7.0,1.0,,3.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,3.0,0.5,,,,,0.4666666666666667,0.42857142857142855,0.5,0.3333333333333333,0.16666666666666666,0.1875,2.0,1.0,2.0,,,,1.0,1.0,2.0,,,2.0,4.0,3.0,2.0,,3.0,1.0,,3.0,3.0,1.0,0.5,,0.5,0.5,0.5,0.5,0.23076923076923078,0.14285714285714285,0.3333333333333333,0.3,0.5,0.5,,,,1.0,0.5,,,,,0.58345,0.11764705882352941,,,,,2.0,,,,2.0,0.6666666666666666,,,,,,,,,1.0,5.0,,,,,,,,0.5,0.2,,,,1.0,,,,,0.06666666666666667,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,0.1,1.0,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-1944-695-765-901,1610612766,"Tim James, Eddie Robinson, Eldridge Recasner, Hersey Hawkins, Otis Thorpe","James, Robinson, Recasner, Hawkins, Thorpe",1906-1944-695-765-901,CHH,237.0,1,4.0,9.0,10.0,1.0,10.0,19.0,4.0,8.0,,1.0,1.0,5.0,10.0,1.0,1.0,11.0,6.0,,,1.0,,,6.0,1.0,3.0,3.0,3.0,6.0,3.0,4.0,6.0,1.0,1.0,,9.0,,1.0,0.6,0.75,0.5,,0.45454545454545453,,0.5,,0.09090909090909091,1.0,1.0,1.0,1.0,115.44303797468353,10.777777777777779,14.0,10.333333333333334,14.0,0.7272727272727273,0.5,0.5714285714285714,0.75,,0.09090909090909091,1.0,0.2727272727272727,0.4037636363636363,0.3951,,6.49,26.8,0.1111111111111111,5.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,0.18181818181818182,0.5,1.0,,0.09090909090909091,0.1,2.0,1.0,1.0,,,,,1.0,2.0,,,2.0,4.0,,2.0,,2.0,,,2.0,2.0,,,,,0.5,0.5,0.5,0.2,0.5,0.4,0.3333333333333333,,0.5,,,,0.5,1.0,,,,,0.47975,0.18181818181818182,,,,,1.0,,,,,0.125,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-1944-695-901-922,1610612766,"Tim James, Eddie Robinson, Eldridge Recasner, Otis Thorpe, Elden Campbell","James, Robinson, Recasner, Thorpe, Campbell",1906-1944-695-901-922,CHH,60.0,1,1.0,2.0,2.0,,,4.0,,,1.0,,,1.0,1.0,,1.0,3.0,2.0,,,,,,2.0,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,1.0,1.0,1.0,,1.0,,0.75,,,1.0,1.0,,1.0,96.0,11.5,18.5,11.5,18.5,,,,,1.0,,,,0.3721,,,15.6,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-1944-695-901-934,1610612766,"Tim James, Eddie Robinson, Eldridge Recasner, Otis Thorpe, Derrick Coleman","James, Robinson, Recasner, Thorpe, Coleman",1906-1944-695-901-934,CHH,319.0,2,5.0,10.0,10.0,2.0,,20.0,,3.0,2.0,1.0,1.0,3.0,10.0,3.0,,9.0,11.0,,1.0,1.0,,,2.0,1.0,1.0,2.0,,5.0,3.0,4.0,7.0,2.0,,,7.0,,2.0,0.3333333333333333,0.3333333333333333,0.3,,0.34615384615384615,,0.34615384615384615,,0.23076923076923078,1.0,1.0,1.0,1.0,90.28213166144201,17.7,14.2,15.5,14.2,0.23076923076923078,,,,0.15384615384615385,0.07692307692307693,0.5,0.6153846153846154,0.49336538461538465,0.4264,,6.85,24.2,0.2,-2.0,2.0,5.0,1.0,1.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,0.38461538461538464,0.4,0.4,0.5,,,2.0,,1.0,,,,1.0,1.0,3.0,,,2.0,4.0,3.0,,,,1.0,,2.0,3.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.2857142857142857,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,0.48365,0.2222222222222222,1.0,,,,,,,,,,,1.0,0.5,0.5,,1.0,,1.0,,1.0,,,,,1.0,,1.0,0.5,,,1.0,,2.0,1.0,,0.5,,0.15384615384615385,,1.0,,1.0,,,0.5,0.5,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-1944-695-922-934,1610612766,"Tim James, Eddie Robinson, Eldridge Recasner, Elden Campbell, Derrick Coleman","James, Robinson, Recasner, Campbell, Coleman",1906-1944-695-922-934,CHH,15.0,1,,,,,,,1.0,1.0,,,,1.0,1.0,,,2.0,,,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,0.4455,,,6.3,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-2048-2121-695-765,1610612766,"Tim James, Jamaal Magloire, Terrance Roberson, Eldridge Recasner, Hersey Hawkins","James, Magloire, Roberson, Recasner, Hawkins",1906-2048-2121-695-765,CHH,54.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,,1.0,,,1.0,3.0,,,2.0,,1.0,3.0,,,2.0,2.0,,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,2.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,,1.0,80.0,17.0,20.0,12.5,20.0,,,,,0.3333333333333333,,,0.6666666666666666,0.4547666666666667,0.4547666666666667,1.0,6.666666666666667,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,2.0,,1.0,,,,,1.0,2.0,,,2.0,,,,,1.0,,,1.0,1.0,,,,,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.5,0.5,,,,,0.5,,,,,,0.4293,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1906-2048-695-765-901,1610612766,"Tim James, Jamaal Magloire, Eldridge Recasner, Hersey Hawkins, Otis Thorpe","James, Magloire, Recasner, Hawkins, Thorpe",1906-2048-695-765-901,CHH,264.0,1,4.0,8.0,8.0,8.0,8.0,16.0,,2.0,2.0,,,2.0,5.0,1.0,2.0,9.0,7.0,2.0,5.0,1.0,2.0,9.0,2.0,,1.0,2.0,,5.0,2.0,2.0,3.0,3.0,2.0,,7.0,9.0,8.0,0.5,0.5,0.4,0.4,0.5833333333333334,0.5833333333333334,0.6428571428571429,0.6428571428571429,0.16666666666666666,0.5,0.2857142857142857,0.5,0.5,87.27272727272727,13.5,19.5,12.625,14.75,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,0.437525,0.437525,1.0,10.26,24.4,1.0,2.0,,1.0,,,1.0,,,1.0,,2.0,,,,2.0,2.0,1.0,,1.0,,,,,,0.16666666666666666,,,,0.14285714285714285,0.16666666666666666,1.0,,,,,,1.0,1.0,1.0,,,2.0,2.0,3.0,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,,,,0.3902,0.2222222222222222,2.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,0.5,,,,,1.0,,,,,,,,0.16666666666666666,,,,,1.0,,,,,0.16666666666666666,,1.0,,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,1.0,,,,0.16666666666666666,1.0,,,,,,,,,,,,1610612766,2001,2000-01,True
1924-1944-2048-2121-695,1610612766,"Lee Nailon, Eddie Robinson, Jamaal Magloire, Terrance Roberson, Eldridge Recasner","Nailon, Robinson, Magloire, Roberson, Recasner",1924-1944-2048-2121-695,CHH,211.0,1,4.0,7.0,7.0,,4.0,14.0,1.0,1.0,2.0,1.0,,2.0,4.0,2.0,,7.0,6.0,,,,,,,1.0,,,,,,2.0,2.0,2.0,1.0,,7.0,,,,,0.5,,0.5833333333333334,,0.5,,0.3333333333333333,,0.6666666666666666,,,95.54502369668246,13.857142857142858,16.285714285714285,13.857142857142858,16.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.16666666666666666,,0.5,0.4458583333333333,,,11.5,24.45,,1.0,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,0.16666666666666666,1.0,1.0,,0.14285714285714285,0.2,,,,1.0,,,1.0,,,,,,4.0,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1924-1944-2048-695-765,1610612766,"Lee Nailon, Eddie Robinson, Jamaal Magloire, Eldridge Recasner, Hersey Hawkins","Nailon, Robinson, Magloire, Recasner, Hawkins",1924-1944-2048-695-765,CHH,465.0,2,8.0,13.0,14.0,2.0,6.0,27.0,1.0,2.0,4.0,1.0,,5.0,15.0,1.0,1.0,14.0,11.0,,2.0,,,,2.0,1.0,1.0,2.0,,5.0,2.0,2.0,6.0,3.0,3.0,,10.0,,2.0,0.2,0.25,0.3333333333333333,,0.40625,,0.4117647058823529,,0.0625,0.6666666666666666,0.6666666666666666,1.0,1.0,83.61290322580645,19.846153846153847,14.785714285714286,17.153846153846153,14.714285714285714,0.125,0.5,1.0,,0.25,0.0625,,0.625,0.50015,0.3003,,6.126666666666667,25.7,0.15384615384615385,3.0,4.0,9.0,1.0,,3.0,,,,,,,,,,,2.0,,2.0,,,,,,0.5625,0.4444444444444444,0.4444444444444444,0.25,0.11764705882352941,0.125,4.0,2.0,4.0,1.0,,,1.0,2.0,5.0,,,4.0,8.0,3.0,2.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,,1.0,0.4,0.4,0.4,0.06666666666666667,,0.4,0.4,0.6,,1.0,1.0,1.0,0.8,0.5,,,,1.0,0.511975,0.2857142857142857,,,,,3.0,,,,,0.5,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
1924-1944-695-765-901,1610612766,"Lee Nailon, Eddie Robinson, Eldridge Recasner, Hersey Hawkins, Otis Thorpe","Nailon, Robinson, Recasner, Hawkins, Thorpe",1924-1944-695-765-901,CHH,7.0,1,,1.0,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,7.0,,7.0,,1.0,,,,,,,,0.3765,,,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2001,2000-01,True
