EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,PenaltyDefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,PlusMinus,OffPoss,PenaltyOffPoss,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimAssists,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,FTDefRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,ShortMidRangeFGA,FtPoints,PenaltyFtPoints,PtsUnassisted2s,FTA,NonShootingFoulsDrawn,ShortMidRangeFrequency,SecondChanceOffPoss,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallTurnovers,PenaltyTurnovers,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,DeadBallTurnovers,Offensive Fouls,BadPassSteals,BlockedAtRim,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,Fg2aBlocked,3SecondViolations,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyAtRimFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,2pt And 1 Free Throw Trips,RecoveredBlocks,SecondChanceFg3Pct,PenaltyFg3Pct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,FTOffRebounds,Travels,Loose Ball Fouls,DefensiveGoaltends,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,Defensive 3 Seconds Violations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1719-431-717-757-937,1610612757,"Bonzi Wells, Shawn Kemp, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen","Wells, Kemp, Sabonis, Stoudamire, Pippen",1719-431-717-757-937,POR,206.0,3,7.0,1.0,13.0,90.873786407767,17.142857142857142,17.142857142857142,3.0,-2.0,6.0,3.0,1.0,,,1.0,1.0,2.0,8.0,10.0,,,5.0,2.0,1.0,1.0,,2.0,2.0,2.0,3.0,1.0,1.0,7.0,5.0,3.0,1.0,1.0,0.5,,0.3333333333333333,,0.5714285714285714,0.8333333333333334,1.0,1.0,1.0,14.333333333333334,13.166666666666666,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5057166666666667,,0.625,9.05,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,6.0,5.0,,8.0,2.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,,1.0,,,1.0,,,,2.0,,,,,,,0.5,0.3333333333333333,,,1.0,0.5,,1.0,,,,,,,0.3333333333333333,,,0.4,0.5,0.125,24.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-431-717-757-96,1610612757,"Bonzi Wells, Shawn Kemp, Arvydas Sabonis, Damon Stoudamire, Detlef Schrempf","Wells, Kemp, Sabonis, Stoudamire, Schrempf",1719-431-717-757-96,POR,17.0,1,1.0,1.0,2.0,169.41176470588235,6.0,6.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,0.5,,1.0,1.0,1.0,11.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-431-739-757-905,1610612757,"Bonzi Wells, Shawn Kemp, Rasheed Wallace, Damon Stoudamire, Dale Davis","Wells, Kemp, Wallace, Stoudamire, Davis",1719-431-739-757-905,POR,242.0,2,7.0,,14.0,83.30578512396694,14.0,14.0,4.0,-2.0,7.0,3.0,2.0,1.0,,,1.0,3.0,7.0,9.0,,1.0,5.0,2.0,1.0,1.0,,2.0,3.0,3.0,4.0,1.0,1.0,7.0,5.0,3.0,1.0,1.0,0.3333333333333333,,0.25,,0.5,0.6666666666666666,1.0,1.0,1.0,20.571428571428573,19.285714285714285,0.5,,,,,1.0,0.75,0.4796,0.5653,0.7142857142857143,2.8000000000000003,0.42857142857142855,1.0,1.0,0.5,0.5,1.0,,,,,,2.0,,,,1.0,5.0,5.0,,5.0,1.0,0.25,1.0,,,,1.0,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,0.25,0.5,,,0.3333333333333333,1.0,,1.0,,,,,,0.25,,,0.2,0.25,,24.8,2.0,,,,,,,,,,,,,,,,,,,,,0.5202,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-431-739-757-937,1610612757,"Bonzi Wells, Shawn Kemp, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Wells, Kemp, Wallace, Stoudamire, Pippen",1719-431-739-757-937,POR,2971.0,18,92.0,30.0,192.0,93.05957590037025,16.684782608695652,15.858695652173912,50.0,-12.0,100.0,42.0,33.0,12.0,11.0,35.0,35.0,83.0,91.0,103.0,13.0,31.0,35.0,44.0,22.0,23.0,6.0,47.0,17.0,28.0,45.0,10.0,21.0,79.0,35.0,42.0,0.6285714285714286,0.6875,0.42168674698795183,0.41935483870967744,0.41304347826086957,0.4142857142857143,0.445,0.44871794871794873,0.4857142857142857,0.5777777777777777,0.4,14.36,13.35,0.358695652173913,0.3804347826086957,0.3142857142857143,0.3235294117647059,0.5454545454545454,0.34285714285714286,0.45652173913043476,0.4803769230769231,0.45286176470588235,0.38461538461538464,10.063855421686746,0.42,21.0,16.0,0.6363636363636364,0.7241379310344828,0.7619047619047619,2.0,16.0,10.0,13.0,6.0,19.0,0.6842105263157895,1.0,0.4375,15.0,15.0,6.0,26.0,18.0,3.0,0.16304347826086957,13.0,6.0,,1.0,8.0,3.0,2.0,9.0,14.0,,12.0,4.0,3.0,8.0,1.0,,2.0,15.0,9.0,17.0,7.0,12.0,2.0,5.0,5.0,1.0,5.0,0.5,0.2222222222222222,0.2222222222222222,0.4,0.09782608695652174,0.32608695652173914,0.9,0.5,0.34,0.45454545454545453,0.5,0.6666666666666666,0.875,0.010869565217391304,,,,0.08695652173913043,0.4,0.08571428571428572,0.05154639175257732,0.056818181818181816,0.13186813186813187,26.744444444444444,6.0,,6.0,4.0,4.0,4.0,3.0,6.0,6.0,11.0,1.0,0.42857142857142855,0.4,0.13253012048192772,0.12121212121212122,0.4,0.02857142857142857,0.25,0.2,0.3333333333333333,0.6666666666666666,0.41865,9.0,1.0,,1.0,2.0,,,1.0,,1.0,1.0,3.0,2.0,1.0,,1.0,1.0,1.0,4.0,,2.0,,0.25,0.30434782608695654,,0.025,0.4,,0.25,0.25,0.5,0.06666666666666667,,,,0.75,0.02857142857142857,,0.3333333333333333,0.25,,,2.0,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-431-757-905-937,1610612757,"Bonzi Wells, Shawn Kemp, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Kemp, Stoudamire, Davis, Pippen",1719-431-757-905-937,POR,1221.0,8,39.0,7.0,81.0,95.52825552825553,15.743589743589743,14.846153846153847,20.0,-13.0,42.0,7.0,12.0,4.0,4.0,12.0,13.0,29.0,37.0,50.0,1.0,5.0,6.0,20.0,10.0,11.0,4.0,23.0,13.0,15.0,21.0,3.0,13.0,27.0,6.0,7.0,0.7692307692307693,0.8333333333333334,0.4482758620689655,0.2,0.5,0.2,0.5142857142857142,0.35714285714285715,0.9285714285714286,0.7894736842105263,0.8888888888888888,14.452380952380953,13.69047619047619,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,0.8,0.46875,0.4752015625,0.47309999999999997,0.16216216216216217,9.703448275862069,0.16666666666666666,7.0,5.0,0.5833333333333334,0.7,0.7142857142857143,,1.0,,7.0,5.0,13.0,0.5384615384615384,,1.0,5.0,5.0,4.0,6.0,8.0,2.0,0.15625,6.0,3.0,,1.0,2.0,,2.0,3.0,5.0,,10.0,,3.0,2.0,1.0,,1.0,5.0,2.0,6.0,2.0,1.0,2.0,1.0,1.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.09375,0.3125,0.4,1.0,0.35294117647058826,0.3333333333333333,,1.0,0.25,0.03125,,,,0.0625,0.42857142857142855,,0.030303030303030304,0.03333333333333333,0.2702702702702703,24.266666666666666,6.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,,0.4,0.7142857142857143,0.06896551724137931,0.16666666666666666,,,0.4,0.4,0.4,0.3333333333333333,0.5106083333333333,1.0,,,,2.0,2.0,2.0,,2.0,2.0,,3.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,1.0,,0.25,1.0,0.13333333333333333,1.0,0.5,1.0,1.0,0.5,,0.2857142857142857,1.0,0.5,0.25,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-431-757-905-96,1610612757,"Bonzi Wells, Shawn Kemp, Damon Stoudamire, Dale Davis, Detlef Schrempf","Wells, Kemp, Stoudamire, Davis, Schrempf",1719-431-757-905-96,POR,90.0,1,3.0,3.0,6.0,96.0,22.0,22.0,2.0,6.0,3.0,,2.0,,,,3.0,3.0,6.0,,,,,2.0,1.0,1.0,,2.0,2.0,3.0,3.0,,,6.0,,,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,1.0,1.0,1.0,8.0,8.0,0.6666666666666666,,,,,,0.6666666666666666,0.6633666666666667,,,3.466666666666667,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,1.0,,,4.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-431-757-937-96,1610612757,"Bonzi Wells, Shawn Kemp, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Wells, Kemp, Stoudamire, Pippen, Schrempf",1719-431-757-937-96,POR,88.0,1,3.0,2.0,5.0,81.81818181818183,21.0,21.0,1.0,2.0,2.0,2.0,3.0,3.0,,,2.0,4.0,4.0,2.0,2.0,4.0,4.0,2.0,1.0,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,2.0,4.0,2.0,0.5,1.0,0.5,0.5,0.5,0.5,0.5,0.5,1.0,1.0,1.0,12.5,11.5,0.75,,,,,0.75,0.75,0.5673,0.5673,1.0,1.35,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,,,2.0,,,0.25,1.0,2.0,,,,,,,2.0,,2.0,,,,,,,2.0,,2.0,,,,,,,,,,,0.5,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,1.0,,1.0,2.0,,,0.5,0.5,,,,,1.0,,,0.5,0.55875,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-717-739-757-905,1610612757,"Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Dale Davis","Wells, Sabonis, Wallace, Stoudamire, Davis",1719-717-739-757-905,POR,184.0,1,6.0,6.0,12.0,93.91304347826086,18.333333333333332,17.333333333333332,3.0,8.0,6.0,2.0,3.0,1.0,2.0,3.0,5.0,7.0,12.0,4.0,1.0,1.0,2.0,8.0,4.0,4.0,1.0,8.0,1.0,2.0,4.0,,,10.0,2.0,2.0,0.8,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,0.8571428571428571,1.0,0.25,0.4,,12.333333333333334,11.833333333333334,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,0.42857142857142855,0.5373,0.8674,0.16666666666666666,7.628571428571428,0.3333333333333333,3.0,3.0,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,2.0,2.0,,0.14285714285714285,1.0,,,,,,,,2.0,,2.0,,,,,,,2.0,1.0,2.0,,1.0,,2.0,,,,,,,0.5,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,0.2857142857142857,0.2857142857142857,0.16666666666666666,,,,1.0,,,,,1.0,2.0,,,0.5,0.5,,,,,,,,,0.4424,1.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-717-739-757-937,1610612757,"Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Wells, Sabonis, Wallace, Stoudamire, Pippen",1719-717-739-757-937,POR,11422.0,23,356.0,47.0,717.0,90.39397653650849,16.702247191011235,15.867977528089888,190.0,24.0,361.0,46.0,133.0,23.0,42.0,84.0,151.0,283.0,375.0,351.0,24.0,40.0,64.0,220.0,110.0,117.0,30.0,241.0,110.0,142.0,190.0,28.0,79.0,325.0,64.0,46.0,0.7284768211920529,0.7913669064748201,0.5335689045936396,0.6,0.5140625,0.6195652173913043,0.5403458213256485,0.64,0.7284768211920529,0.73224043715847,0.75,15.168975069252078,14.612188365650969,0.415625,0.2625,0.5,0.5060240963855421,0.7142857142857143,0.5,0.53125,0.504355625,0.5284902173913043,0.17066666666666666,7.536042402826855,0.12742382271468145,84.0,61.0,0.631578947368421,0.6829268292682927,0.7261904761904762,8.0,37.0,12.0,26.0,17.0,62.0,0.41935483870967744,0.8888888888888888,0.6896551724137931,66.0,46.0,7.0,82.0,64.0,4.0,0.20625,42.0,24.0,,4.0,33.0,6.0,9.0,37.0,33.0,8.0,50.0,6.0,21.0,33.0,7.0,,10.0,36.0,24.0,48.0,9.0,6.0,,33.0,19.0,5.0,20.0,0.7777777777777778,0.24324324324324326,0.24324324324324326,0.6410256410256411,0.115625,0.2727272727272727,0.75,0.35714285714285715,0.2875,0.2682926829268293,0.4166666666666667,0.7105263157894737,0.6818181818181818,0.0125,,,,0.103125,0.6857142857142857,0.13043478260869565,0.09620991253644315,0.10784313725490197,0.13333333333333333,24.67027027027027,36.0,11.0,25.0,11.0,5.0,16.0,25.0,21.0,24.0,19.0,2.0,0.6363636363636364,0.6,0.06713780918727916,0.07518796992481203,0.12121212121212122,0.011904761904761904,0.30612244897959184,0.3787878787878788,0.43103448275862066,0.6666666666666666,0.52887,14.0,1.0,,,9.0,,1.0,3.0,,2.0,3.0,6.0,9.0,7.0,19.0,9.0,7.0,8.0,8.0,10.0,13.0,,0.5,0.23809523809523808,,0.06382978723404255,0.65,0.76,0.2727272727272727,0.2727272727272727,0.7777777777777778,0.02857142857142857,0.02857142857142857,,,0.6086956521739131,,,0.5,0.2727272727272727,,2.0,4.0,4.0,3.0,0.14285714285714285,0.9,0.3125,,,,3.0,1.0,1.0,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-717-739-757-96,1610612757,"Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Detlef Schrempf","Wells, Sabonis, Wallace, Stoudamire, Schrempf",1719-717-739-757-96,POR,158.0,1,5.0,,9.0,82.0253164556962,22.2,18.2,3.0,-2.0,4.0,4.0,1.0,1.0,1.0,1.0,2.0,2.0,4.0,6.0,2.0,2.0,4.0,4.0,2.0,2.0,1.0,4.0,1.0,1.0,1.0,,,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,,11.75,11.75,0.5,0.5,1.0,1.0,1.0,0.5,0.5,0.5407,0.5407,1.0,9.15,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-717-757-905-937,1610612757,"Bonzi Wells, Arvydas Sabonis, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Sabonis, Stoudamire, Davis, Pippen",1719-717-757-905-937,POR,1739.0,7,60.0,10.0,121.0,100.19551466359977,13.683333333333334,13.283333333333333,29.0,-11.0,61.0,6.0,17.0,1.0,9.0,18.0,24.0,51.0,53.0,64.0,3.0,5.0,9.0,30.0,15.0,15.0,7.0,30.0,16.0,21.0,30.0,4.0,15.0,41.0,9.0,6.0,0.625,0.7142857142857143,0.47058823529411764,0.6,0.41379310344827586,0.5,0.41935483870967744,0.5625,0.8,0.782608695652174,1.0,15.049180327868852,14.672131147540984,0.29310344827586204,0.3103448275862069,0.5,0.5,0.7777777777777778,0.16666666666666666,0.41379310344827586,0.4728741379310345,0.3580833333333333,0.16981132075471697,9.16078431372549,0.09836065573770492,10.0,5.0,0.5882352941176471,0.6666666666666666,0.5,3.0,5.0,2.0,7.0,5.0,9.0,0.7777777777777778,1.0,0.5,16.0,5.0,3.0,18.0,10.0,1.0,0.27586206896551724,8.0,4.0,,4.0,3.0,1.0,,7.0,8.0,,12.0,1.0,,3.0,,,1.0,7.0,2.0,9.0,2.0,1.0,1.0,4.0,4.0,1.0,4.0,,,,0.6666666666666666,0.1206896551724138,0.2692307692307692,0.6666666666666666,0.14285714285714285,0.24242424242424243,0.3,,0.8333333333333334,0.6666666666666666,0.06896551724137931,,,,0.05172413793103448,0.4444444444444444,0.16666666666666666,0.06557377049180328,0.07407407407407407,0.22641509433962265,23.928571428571427,2.0,1.0,3.0,3.0,3.0,3.0,5.0,6.0,6.0,5.0,,0.75,0.6666666666666666,0.09803921568627451,0.11764705882352941,0.1875,,0.42857142857142855,0.3125,0.38461538461538464,0.75,0.47455625,1.0,,,,,,1.0,,,1.0,,,,,3.0,1.0,,1.0,,1.0,2.0,,,0.1111111111111111,0.25,0.03571428571428571,0.5,0.6,,,,,0.1111111111111111,,,1.0,,,,,,1.0,,2.0,,0.5,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-717-757-937-96,1610612757,"Bonzi Wells, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Wells, Sabonis, Stoudamire, Pippen, Schrempf",1719-717-757-937-96,POR,171.0,1,5.0,1.0,10.0,84.21052631578947,18.6,17.4,3.0,-3.0,5.0,,1.0,,,,1.0,2.0,3.0,6.0,,,,2.0,1.0,1.0,,2.0,2.0,2.0,3.0,1.0,2.0,3.0,,,1.0,1.0,0.5,,0.5,,0.5,,1.0,0.6666666666666666,1.0,15.6,12.0,0.5,,,,,,0.5,0.58545,,,3.45,,,,,,,,,,,,3.0,,,1.0,1.0,1.0,,,2.0,,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,3.0,1.0,,,,,1.0,,,1.0,,,,0.5,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-739-757-905-937,1610612757,"Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Wallace, Stoudamire, Davis, Pippen",1719-739-757-905-937,POR,12892.0,30,391.0,60.0,777.0,86.7887061743717,17.534526854219948,16.843989769820972,215.0,32.0,386.0,56.0,131.0,13.0,41.0,92.0,154.0,308.0,431.0,399.0,16.0,32.0,64.0,192.0,96.0,115.0,29.0,249.0,107.0,154.0,228.0,36.0,75.0,358.0,64.0,56.0,0.6233766233766234,0.6906474820143885,0.5,0.5,0.5192837465564738,0.5116279069767442,0.5469543147208121,0.5818181818181818,0.7181208053691275,0.7564766839378239,0.7692307692307693,15.637305699481866,14.712435233160623,0.3608815426997245,0.2534435261707989,0.44565217391304346,0.44565217391304346,0.7073170731707317,0.3023255813953488,0.512396694214876,0.4957274104683196,0.4826151162790698,0.14849187935034802,7.895129870129869,0.14507772020725387,79.0,44.0,0.6030534351145038,0.7181818181818181,0.5569620253164557,8.0,35.0,12.0,37.0,25.0,66.0,0.5606060606060606,0.8888888888888888,0.6,85.0,54.0,20.0,116.0,70.0,12.0,0.23415977961432508,60.0,38.0,6.0,14.0,41.0,11.0,23.0,55.0,53.0,7.0,73.0,11.0,57.0,41.0,19.0,5.0,12.0,59.0,39.0,74.0,12.0,7.0,,27.0,23.0,9.0,24.0,0.8260869565217391,0.41818181818181815,0.41818181818181815,0.5793650793650794,0.15151515151515152,0.3881578947368421,0.8863636363636364,0.3870967741935484,0.3879781420765027,0.36,0.391304347826087,0.7346938775510204,0.8823529411764706,0.03856749311294766,0.42857142857142855,0.42857142857142855,0.8333333333333334,0.11294765840220386,0.6333333333333333,0.2558139534883721,0.07068062827225131,0.08256880733944955,0.16937354988399073,24.678181818181816,29.0,4.0,23.0,13.0,6.0,22.0,34.0,27.0,30.0,30.0,2.0,0.5094339622641509,0.55,0.09740259740259741,0.16030534351145037,0.10588235294117647,,0.4807692307692308,0.4,0.4473684210526316,0.5789473684210527,0.5071320754716981,7.0,4.0,,,17.0,2.0,3.0,4.0,4.0,7.0,4.0,12.0,17.0,14.0,23.0,12.0,15.0,3.0,7.0,8.0,15.0,0.5714285714285714,0.36363636363636365,0.32,0.375,0.0784313725490196,0.625,0.6764705882352942,0.4146341463414634,0.4146341463414634,0.8235294117647058,0.06666666666666667,0.05,0.6666666666666666,1.0,0.5384615384615384,,,0.36363636363636365,0.4146341463414634,2.0,3.0,2.0,2.0,3.0,0.42857142857142855,0.9,0.045454545454545456,0.5,0.5,,1.0,1.0,1.0,,,,,,,,,,,,1610612757,2001,2000-01,False
1719-739-757-905-96,1610612757,"Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis, Detlef Schrempf","Wells, Wallace, Stoudamire, Davis, Schrempf",1719-739-757-905-96,POR,287.0,4,7.0,4.0,15.0,75.26132404181185,16.714285714285715,15.857142857142858,5.0,1.0,8.0,7.0,3.0,3.0,,2.0,1.0,6.0,6.0,5.0,1.0,5.0,5.0,,,,,,1.0,1.0,4.0,,1.0,4.0,5.0,7.0,,,0.16666666666666666,0.2,0.14285714285714285,0.16666666666666666,0.3,0.3125,0.25,0.25,,21.25,19.625,0.42857142857142855,0.2857142857142857,,,,0.5,0.5714285714285714,0.4330428571428571,0.4425666666666667,0.8333333333333334,8.6,0.875,1.0,,0.3333333333333333,0.3333333333333333,,,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,4.0,3.0,2.0,6.0,,0.14285714285714285,2.0,2.0,,,1.0,1.0,,1.0,2.0,,2.0,1.0,,1.0,,,,2.0,,3.0,,1.0,,3.0,,,,,,,0.5,0.14285714285714285,0.4,,,0.3333333333333333,,,,,,,,,0.14285714285714285,1.0,0.16666666666666666,0.3,0.3333333333333333,0.3333333333333333,26.3,,,1.0,,,1.0,,1.0,2.0,,,0.5,0.5,,,,,,,,0.5,0.57515,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,False
