EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGA,FG2A,FtPoints,Points,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,PenaltyFG2M,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,Avg3ptShotDistance,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,OpponentPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,SecondChanceTurnovers,PenaltyTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Travels,ShootingFouls,2pt And 1 Free Throw Trips,BlockedAtRim,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SelfOReb,LostBallOutOfBoundsTurnovers,Defensive 3 Seconds Violations,SelfORebPct,SecondChanceCorner3FGA,OffCorner3ReboundPct,SecondChanceCorner3Frequency,3SecondViolations,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Accuracy,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,Arc3PctBlocked,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,team_id,year,season,team_vs
1853-193-224-297-920,1610612748,"Anthony Carter, Anthony Mason, Eddie Jones, Alonzo Mourning, A.C. Green","Carter, Mason, Jones, Mourning, Green",1853-193-224-297-920,MIA,423.0,2,7.0,2.0,12.0,13.0,8.0,,3.0,25.0,2.0,4.0,9.0,2.0,18.0,8.0,,8.0,2.0,4.0,5.0,3.0,8.0,1.0,,1.0,1.0,3.0,,,4.0,,2.0,,16.0,8.0,8.0,0.6,0.36363636363636365,0.8,0.5,0.8,0.6,,,0.8,85.1063829787234,18.083333333333332,15.846153846153847,17.416666666666668,15.307692307692308,0.15384615384615385,0.3076923076923077,0.4294538461538462,0.41102,0.13333333333333333,0.18181818181818182,0.4444444444444444,10.788888888888888,0.6666666666666666,1.0,3.0,2.0,5.0,4.0,4.0,2.0,8.0,3.0,,,,,,0.5555555555555556,0.5,0.6153846153846154,0.4,0.3076923076923077,,,,0.5,0.5,0.23076923076923078,0.2,0.5384615384615384,25.5,1.0,3.0,1.0,3.0,1.0,,2.0,16.0,,3.0,1.0,1.0,2.0,1.0,5.0,,,,1.0,,,0.5,0.5,,0.5,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,,0.3333333333333333,,1.0,3.0,1.0,1.0,,,,1.0,2.0,,,2.0,2.0,,1.0,,,,1.0,1.0,,1.0,1.0,,,,3.0,,,0.2,0.2,0.5,0.5,0.3333333333333333,,1.0,,1.0,0.5,1.0,1.0,,,,,,0.75,0.75,0.3333333333333333,0.07692307692307693,1.0,1.0,,0.5,,,,,,0.35815,0.1111111111111111,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-193-224-76-920,1610612748,"Anthony Carter, Anthony Mason, Eddie Jones, Cedric Ceballos, A.C. Green","Carter, Mason, Jones, Ceballos, Green",1853-193-224-76-920,MIA,807.0,3,13.0,5.0,23.0,23.0,1.0,4.0,4.0,46.0,4.0,6.0,20.0,2.0,28.0,,,,4.0,7.0,8.0,6.0,14.0,,,1.0,2.0,4.0,,,2.0,,1.0,,24.0,,1.0,0.5185185185185185,,0.7777777777777778,0.4,0.8,0.46153846153846156,,0.6666666666666666,0.8,82.0817843866171,19.52173913043478,15.565217391304348,16.91304347826087,14.173913043478262,0.15384615384615385,0.23076923076923078,0.49917884615384617,0.44745,0.037037037037037035,0.047619047619047616,,7.69,0.043478260869565216,2.0,5.0,1.0,10.0,6.0,,1.0,4.0,5.0,3.0,,,,,0.5,,0.5,,0.23076923076923078,0.15,0.5,,0.5,1.0,0.19230769230769232,1.0,0.6153846153846154,24.900000000000002,5.0,10.0,,,2.0,,2.0,23.0,,6.0,2.0,2.0,10.0,2.0,22.0,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,0.38461538461538464,0.5,0.5555555555555556,0.4,0.4,1.0,,,,0.4,1.0,3.0,3.0,,1.0,,,,2.0,6.0,,,4.0,16.0,,8.0,,4.0,1.0,3.0,2.0,1.0,,,1.0,,,2.0,,,0.8,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,,1.0,0.6666666666666666,0.4,0.6666666666666666,0.5,1.0,1.0,,0.8,0.5,0.5,0.5,1.0,0.038461538461538464,,,,0.5,0.3333333333333333,1.0,,,,0.49265,0.14285714285714285,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-193-224-896-920,1610612748,"Anthony Carter, Anthony Mason, Eddie Jones, Tim Hardaway, A.C. Green","Carter, Mason, Jones, Hardaway, Green",1853-193-224-896-920,MIA,838.0,7,14.0,17.0,25.0,23.0,9.0,12.0,2.0,48.0,3.0,7.0,16.0,1.0,28.0,5.0,,10.0,2.0,9.0,13.0,2.0,15.0,2.0,1.0,3.0,5.0,6.0,1.0,,1.0,,1.0,,23.0,10.0,9.0,0.6363636363636364,0.625,0.8181818181818182,0.3333333333333333,0.8666666666666667,0.2222222222222222,0.6666666666666666,0.6,1.0,82.48210023866348,15.96,19.08695652173913,15.44,18.608695652173914,0.13636363636363635,0.3181818181818182,0.46189772727272727,0.468025,0.045454545454545456,0.0625,0.35714285714285715,8.91875,0.36,,6.0,3.0,9.0,6.0,2.0,3.0,10.0,6.0,1.0,3.0,2.0,3.0,2.0,0.5625,0.4,0.6136363636363636,0.625,0.2727272727272727,0.0625,0.3333333333333333,0.6666666666666666,,,0.2727272727272727,0.375,0.5454545454545454,25.21666666666667,4.0,6.0,,2.0,3.0,2.0,3.0,11.0,2.0,6.0,3.0,2.0,6.0,2.0,14.0,2.0,1.0,,1.0,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5,0.4,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.5,0.6666666666666666,0.25,,0.6666666666666666,0.5,1.0,1.0,5.0,,,,,,2.0,2.0,,1.0,5.0,8.0,2.0,4.0,,3.0,,1.0,,4.0,,1.0,1.0,1.0,,3.0,1.0,1.0,0.4444444444444444,0.5,1.0,1.0,1.25,,,1.0,,,,,1.0,1.0,1.0,0.75,,0.7142857142857143,0.7142857142857143,0.2,,,,,0.5,1.0,,,,,0.45155,0.17857142857142858,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-193-224-920-931,1610612748,"Anthony Carter, Anthony Mason, Eddie Jones, A.C. Green, Don MacLean","Carter, Mason, Jones, Green, MacLean",1853-193-224-920-931,MIA,134.0,1,2.0,2.0,5.0,5.0,4.0,4.0,,10.0,1.0,,3.0,2.0,6.0,2.0,2.0,6.0,,1.0,2.0,,2.0,1.0,1.0,,,3.0,,,2.0,,,1.0,6.0,6.0,4.0,0.6,0.75,1.0,,1.0,,,,,107.46268656716417,9.4,17.4,9.4,17.4,0.25,,0.444125,0.48669999999999997,,,1.0,1.5999999999999999,0.8,,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,0.25,,,,,,0.25,0.3333333333333333,0.75,24.6,2.0,2.0,2.0,2.0,,,,4.0,,,,,1.0,,2.0,,,,,,,,,,,,0.5,1.0,1.0,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,0.5,0.5,,,,,,1.0,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-193-258-297-896,1610612748,"Anthony Carter, Anthony Mason, Brian Grant, Alonzo Mourning, Tim Hardaway","Carter, Mason, Grant, Mourning, Hardaway",1853-193-258-297-896,MIA,79.0,1,1.0,-2.0,2.0,3.0,,2.0,,5.0,1.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,,,,2.0,,,,,,,2.0,,,0.5,,1.0,,1.0,,,,1.0,91.13924050632912,16.5,15.333333333333334,16.5,15.333333333333334,0.5,,0.46925,,,,,6.1,,,,,1.0,,,,2.0,,,,,,,0.5,,0.5,,,,,,,,,,0.5,,1.0,1.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-193-258-76-896,1610612748,"Anthony Carter, Anthony Mason, Brian Grant, Cedric Ceballos, Tim Hardaway","Carter, Mason, Grant, Ceballos, Hardaway",1853-193-258-76-896,MIA,582.0,4,10.0,-7.0,18.0,17.0,4.0,2.0,3.0,35.0,2.0,6.0,12.0,1.0,9.0,2.0,1.0,3.0,4.0,5.0,6.0,5.0,11.0,2.0,2.0,3.0,6.0,4.0,,1.0,4.0,,,2.0,7.0,3.0,4.0,0.2647058823529412,0.375,0.625,0.5,0.6,0.45454545454545453,1.0,0.3333333333333333,1.0,86.5979381443299,17.666666666666668,15.529411764705882,16.88888888888889,13.294117647058824,0.13333333333333333,0.4,0.45661,0.3944,,,0.3333333333333333,11.208333333333334,0.2222222222222222,,2.0,,4.0,3.0,1.0,,4.0,2.0,1.0,2.0,1.0,2.0,2.0,0.3333333333333333,0.5,0.26666666666666666,0.5,0.2,0.08333333333333333,0.5,1.0,,,0.13333333333333333,,0.4666666666666667,24.333333333333332,2.0,4.0,,,,,,16.0,,,,,2.0,,4.0,3.0,3.0,2.0,1.0,,,,,,,0.5,0.26666666666666666,0.5,0.5,,,,,,,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,,,2.0,4.0,2.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,2.0,,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,,,0.5,0.3333333333333333,0.5,0.25,0.5,0.5,0.5,,0.5,,0.3333333333333333,0.3333333333333333,0.5,0.06666666666666667,,,,1.0,1.0,,,,,0.538,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-193-258-76-920,1610612748,"Anthony Carter, Anthony Mason, Brian Grant, Cedric Ceballos, A.C. Green","Carter, Mason, Grant, Ceballos, Green",1853-193-258-76-920,MIA,61.0,1,1.0,,2.0,2.0,,,,4.0,,1.0,1.0,,2.0,,,,,,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,2.0,,,1.0,,,,1.0,,,,,94.42622950819673,12.0,18.5,12.0,18.5,,1.0,0.415,,,,,22.4,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,2.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,1.0,,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-193-258-896-920,1610612748,"Anthony Carter, Anthony Mason, Brian Grant, Tim Hardaway, A.C. Green","Carter, Mason, Grant, Hardaway, Green",1853-193-258-896-920,MIA,1085.0,5,18.0,4.0,36.0,35.0,17.0,15.0,3.0,71.0,5.0,5.0,22.0,15.0,36.0,9.0,10.0,16.0,2.0,12.0,15.0,4.0,19.0,4.0,2.0,3.0,6.0,5.0,,,18.0,2.0,3.0,5.0,34.0,16.0,17.0,0.4857142857142857,0.4411764705882353,0.7058823529411765,0.16666666666666666,0.6818181818181818,0.26666666666666666,0.5,0.875,0.6666666666666666,94.23041474654379,15.666666666666666,14.885714285714286,13.972222222222221,13.82857142857143,0.18518518518518517,0.18518518518518517,0.4649425925925926,0.4259227272727273,0.1,0.12,0.4444444444444444,7.636363636363637,0.4722222222222222,2.0,4.0,2.0,9.0,5.0,3.0,2.0,8.0,4.0,1.0,,,,,0.4090909090909091,0.3333333333333333,0.3888888888888889,0.2727272727272727,0.18518518518518517,0.045454545454545456,,,0.4,0.4,0.14814814814814814,0.18181818181818182,0.6296296296296297,25.56,5.0,12.0,2.0,4.0,1.0,,1.0,32.0,,,1.0,,5.0,,10.0,3.0,2.0,1.0,4.0,,1.0,,0.2,,0.2,0.5,0.4444444444444444,0.4166666666666667,0.45454545454545453,0.25,0.25,,0.36363636363636365,0.5,,0.25,1.0,2.0,2.0,,1.0,,,,1.0,4.0,,,2.0,10.0,,5.0,,3.0,1.0,1.0,2.0,3.0,,2.0,,1.0,2.0,4.0,,,0.5555555555555556,0.5555555555555556,0.25,0.25,0.25,0.08333333333333333,,0.6,0.6666666666666666,0.14285714285714285,,0.5,0.3333333333333333,0.6,,0.6,0.5,0.4,0.4,0.5,0.037037037037037035,,,,0.5,0.5,1.0,,,,0.42310000000000003,0.05555555555555555,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-193-297-76-896,1610612748,"Anthony Carter, Anthony Mason, Alonzo Mourning, Cedric Ceballos, Tim Hardaway","Carter, Mason, Mourning, Ceballos, Hardaway",1853-193-297-76-896,MIA,42.0,1,1.0,2.0,1.0,1.0,,,,2.0,,,1.0,,2.0,,,,,1.0,1.0,,1.0,,,,,1.0,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,68.57142857142857,9.0,33.0,9.0,33.0,,,0.7808,,,,,0.4,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-193-297-896-920,1610612748,"Anthony Carter, Anthony Mason, Alonzo Mourning, Tim Hardaway, A.C. Green","Carter, Mason, Mourning, Hardaway, Green",1853-193-297-896-920,MIA,23.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,,,62.60869565217391,,18.0,,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-2067-224-258-297,1610612748,"Anthony Carter, Eddie House, Eddie Jones, Brian Grant, Alonzo Mourning","Carter, House, Jones, Grant, Mourning",1853-2067-224-258-297,MIA,214.0,1,4.0,-9.0,5.0,6.0,,,1.0,11.0,1.0,1.0,3.0,1.0,3.0,,,,1.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,,,2.0,,1.0,,2.0,,,0.3,,0.5,0.5,0.5,0.3333333333333333,,,0.5,74.01869158878505,23.8,15.833333333333334,22.4,13.333333333333334,0.25,0.25,0.4625625,,0.2,0.25,,11.299999999999999,,,1.0,,1.0,1.0,,,2.0,1.0,,,,,,0.3333333333333333,,0.25,,0.25,,,,,,0.25,,0.5,25.9,1.0,1.0,,,,,,12.0,,,,,,,,1.0,,,,,,,,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-2067-224-258-920,1610612748,"Anthony Carter, Eddie House, Eddie Jones, Brian Grant, A.C. Green","Carter, House, Jones, Grant, Green",1853-2067-224-258-920,MIA,924.0,4,15.0,1.0,30.0,29.0,7.0,6.0,2.0,59.0,9.0,13.0,25.0,5.0,27.0,6.0,,4.0,1.0,7.0,14.0,2.0,16.0,2.0,1.0,2.0,2.0,6.0,2.0,,8.0,,4.0,,25.0,4.0,7.0,0.43548387096774194,0.25,0.7777777777777778,0.07692307692307693,0.8,0.14285714285714285,,0.6666666666666666,0.8,91.94805194805194,14.266666666666667,17.103448275862068,14.2,16.82758620689655,0.3333333333333333,0.48148148148148145,0.4101769230769231,0.42240000000000005,0.12903225806451613,0.13793103448275862,0.14814814814814814,13.068,0.23333333333333334,3.0,2.0,1.0,11.0,2.0,2.0,1.0,12.0,1.0,1.0,2.0,1.0,2.0,1.0,0.44,0.3333333333333333,0.4074074074074074,0.2857142857142857,0.07407407407407407,0.04,0.1111111111111111,0.5,0.3333333333333333,0.375,0.07407407407407407,0.14285714285714285,0.18518518518518517,35.65,3.0,3.0,1.0,1.0,,,,26.0,,,,,5.0,,10.0,,,,,,2.0,,,,,,0.1111111111111111,1.0,1.0,,,,0.14285714285714285,1.0,,,1.0,1.0,5.0,,,,,,1.0,2.0,,,2.0,10.0,2.0,5.0,,2.0,,3.0,1.0,5.0,2.0,1.0,2.0,,,4.0,,1.0,0.45454545454545453,0.5,0.5,0.5,0.5,,1.0,0.8333333333333334,1.0,,0.125,1.0,1.0,0.75,1.0,0.6666666666666666,,0.38461538461538464,0.38461538461538464,0.6,,,,,0.5,1.0,,,,,0.5277,0.07407407407407407,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612748,2001,2000-01,False
1853-2067-224-297-920,1610612748,"Anthony Carter, Eddie House, Eddie Jones, Alonzo Mourning, A.C. Green","Carter, House, Jones, Mourning, Green",1853-2067-224-297-920,MIA,225.0,1,4.0,5.0,8.0,7.0,1.0,1.0,,15.0,1.0,4.0,6.0,2.0,8.0,1.0,,,,1.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,,8.0,,1.0,0.5714285714285714,,0.2,,0.2857142857142857,,,,,96.0,11.625,18.857142857142858,11.625,15.857142857142858,0.16666666666666666,0.6666666666666666,0.45588333333333336,0.4224,0.14285714285714285,0.14285714285714285,,15.416666666666666,0.125,1.0,,,3.0,,,,2.0,,,3.0,,3.0,1.0,0.5,,0.5,,,,,0.3333333333333333,1.0,1.0,,,0.16666666666666666,,,1.0,,,,,,3.0,,,,,2.0,,4.0,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,2.0,,,,,,,,,,,4.0,,2.0,,,,2.0,,1.0,,1.0,1.0,,,1.0,,3.0,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,,0.3333333333333333,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-2067-258-76-920,1610612748,"Anthony Carter, Eddie House, Brian Grant, Cedric Ceballos, A.C. Green","Carter, House, Grant, Ceballos, Green",1853-2067-258-76-920,MIA,352.0,3,6.0,1.0,12.0,12.0,,,1.0,24.0,1.0,4.0,7.0,1.0,12.0,,,,1.0,4.0,7.0,1.0,8.0,1.0,1.0,4.0,5.0,6.0,,4.0,1.0,,1.0,,12.0,,,0.75,,1.0,0.3333333333333333,0.8,0.3333333333333333,,1.0,1.0,98.18181818181819,14.416666666666666,14.916666666666666,14.166666666666666,14.666666666666666,0.125,0.5,0.48148125,,0.125,0.14285714285714285,,11.557142857142859,,1.0,,,4.0,1.0,,,2.0,,,,,,,0.5714285714285714,,0.6875,,0.125,,,,1.0,1.0,,,0.375,24.0,2.0,2.0,,,,,1.0,11.0,,3.0,,1.0,4.0,,9.0,1.0,,1.0,,,,1.0,1.0,,1.0,0.2,0.25,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,6.0,,3.0,1.0,2.0,,1.0,,,3.0,,,1.0,,2.0,1.0,,0.75,0.75,,,,,1.0,,,,0.3333333333333333,,,,,1.0,,0.25,0.25,1.0,0.125,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-2067-258-896-920,1610612748,"Anthony Carter, Eddie House, Brian Grant, Tim Hardaway, A.C. Green","Carter, House, Grant, Hardaway, Green",1853-2067-258-896-920,MIA,163.0,1,3.0,2.0,7.0,6.0,,,1.0,13.0,,,3.0,,6.0,,,,,1.0,2.0,1.0,3.0,2.0,1.0,,1.0,,,,1.0,,1.0,,6.0,,,0.5,,0.5,,0.6666666666666666,0.3333333333333333,,,1.0,114.84662576687116,9.571428571428571,16.0,8.571428571428571,15.833333333333334,,,0.637875,,0.16666666666666666,0.3333333333333333,,,,,3.0,,3.0,3.0,,,,3.0,,,,,,1.0,,0.5,,0.5,,,,,,0.5,,1.0,25.0,3.0,3.0,,,,,,4.0,,,,,3.0,,6.0,1.0,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,6.0,,3.0,,3.0,,,1.0,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-2067-297-76-920,1610612748,"Anthony Carter, Eddie House, Alonzo Mourning, Cedric Ceballos, A.C. Green","Carter, House, Mourning, Ceballos, Green",1853-2067-297-76-920,MIA,260.0,2,4.0,3.0,9.0,10.0,2.0,4.0,,19.0,,5.0,7.0,,10.0,1.0,,2.0,,3.0,3.0,,3.0,2.0,,2.0,2.0,4.0,,2.0,,,,,10.0,2.0,2.0,0.7142857142857143,1.0,0.75,,0.6,,,0.5,,105.23076923076924,11.222222222222221,15.9,11.222222222222221,14.3,,0.7142857142857143,0.5078571428571429,0.3761,,,0.2,13.114285714285714,0.2222222222222222,,,,5.0,,1.0,,4.0,,,1.0,,1.0,1.0,0.7142857142857143,1.0,0.7142857142857143,1.0,,,,1.0,,,,,0.2857142857142857,,2.0,2.0,,,,,,7.0,,,,,3.0,,6.0,,,,1.0,,1.0,,,,,,0.2857142857142857,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,,6.0,,3.0,,2.0,,1.0,,,,2.0,,,,1.0,,1.0,0.6,0.6,,,,,,,,,,,1.0,,,1.0,,0.6,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
1853-2067-76-920-957,1610612748,"Anthony Carter, Eddie House, Cedric Ceballos, A.C. Green, Todd Fuller","Carter, House, Ceballos, Green, Fuller",1853-2067-76-920-957,MIA,230.0,1,4.0,-4.0,8.0,8.0,2.0,4.0,2.0,16.0,1.0,4.0,7.0,2.0,4.0,1.0,,,2.0,1.0,1.0,2.0,3.0,1.0,1.0,,1.0,3.0,,,2.0,,1.0,,2.0,,2.0,0.25,,0.3333333333333333,0.3333333333333333,0.25,0.3333333333333333,,,0.5,100.17391304347825,14.625,14.125,13.25,11.0,0.14285714285714285,0.5714285714285714,0.45408571428571426,0.3684,0.125,0.125,,11.414285714285715,0.25,1.0,,,1.0,,,,2.0,,,,,,,0.14285714285714285,,0.14285714285714285,,,,,,1.0,1.0,,,0.2857142857142857,,,2.0,,,,,,8.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,,3.0,,,,,,,0.5,,,,,0.5,0.25,,,,,,,,,,,,,,,,,,,,0.3165,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2001,2000-01,False
