EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGA,ShortMidRangeFrequency,DefTwoPtRebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,DefTwoPtReboundPct,DefLongMidRangeReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,FTOffRebounds,OffRebounds,Loose Ball Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PtsUnassisted2s,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyFtPoints,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,HeaveAttempts,Corner3FGA,PenaltyCorner3FGA,PtsPutbacks,OffThreePtRebounds,LostBallSteals,BadPassTurnovers,BlockedAtRim,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,ShortMidRangeAssists,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,Offensive Fouls,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,NonShootingFoulsDrawn,Fg3aBlocked,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,Corner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,RecoveredBlocks,PenaltyFg3Pct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Travels,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,3SecondViolations,OffensiveGoaltends,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
2058-2130-296-375-406,1610612747,"Mark Madsen, Mike Penberthy, Rick Fox, Isaiah Rider, Shaquille O'Neal","Madsen, Penberthy, Fox, Rider, O'Neal",2058-2130-296-375-406,LAL,157.0,2,3.0,6.0,5.0,5.0,10.0,1.0,1.0,2.0,2.0,,,5.0,5.0,,,12.0,6.0,8.0,,,,4.0,,4.0,,,2.0,8.0,1.0,3.0,3.0,12.0,0.8,0.8,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,91.71974522292993,15.6,15.8,15.6,15.8,0.2,1.0,1.0,,0.4,1.0,1.0,1.0,,,,,0.2,,0.49316000000000004,10.16,,2.0,0.4,,,,1.0,1.0,,,1.0,5.0,,,1.0,,,2.0,2.0,,4.0,,,,4.0,1.0,,1.0,1.0,1.0,,,0.5,,,0.6004,0.3333333333333333,0.2,2.0,2.0,2.0,3.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-296-375-965,1610612747,"Mark Madsen, Mike Penberthy, Rick Fox, Isaiah Rider, Derek Fisher","Madsen, Penberthy, Fox, Rider, Fisher",2058-2130-296-375-965,LAL,22.0,1,,,1.0,1.0,2.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,130.9090909090909,1.0,21.0,1.0,21.0,,,,,,,,,1.0,,,,1.0,,,,41.9,,,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-296-375-977,1610612747,"Mark Madsen, Mike Penberthy, Rick Fox, Isaiah Rider, Kobe Bryant","Madsen, Penberthy, Fox, Rider, Bryant",2058-2130-296-375-977,LAL,42.0,1,1.0,-1.0,2.0,2.0,4.0,,,,1.0,,,,2.0,,,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,,,,0.16666666666666666,,,1.0,,,137.14285714285714,12.0,9.0,12.0,9.0,,,,,0.5,,,,,,,,,,0.46445,14.05,,1.0,0.5,1.0,,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,,2.0,,1.0,,1.0,,1.0,2.0,,,,0.16666666666666666,,,,,,0.46445,1.0,1.0,,1.0,,2.0,,1.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-296-406-965,1610612747,"Mark Madsen, Mike Penberthy, Rick Fox, Shaquille O'Neal, Derek Fisher","Madsen, Penberthy, Fox, O'Neal, Fisher",2058-2130-296-406-965,LAL,109.0,1,2.0,-2.0,4.0,4.0,8.0,1.0,1.0,,,,1.0,1.0,3.0,,1.0,2.0,4.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,2.0,2.0,1.0,1.0,,,,0.3333333333333333,0.25,0.25,0.25,,1.0,,,105.68807339449542,8.75,18.5,7.25,18.5,0.25,1.0,1.0,1.0,,,,,0.25,,,,0.5,,0.4852875,6.0,25.8,2.0,0.5,1.0,,,1.0,1.0,1.0,,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,2.0,,1.0,,2.0,4.0,,0.3333333333333333,0.25,0.25,,,0.25,0.25,0.337,0.4852875,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,0.5,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-323-375-977,1610612747,"Mark Madsen, Mike Penberthy, Greg Foster, Isaiah Rider, Kobe Bryant","Madsen, Penberthy, Foster, Rider, Bryant",2058-2130-323-375-977,LAL,261.0,2,4.0,1.0,9.0,10.0,19.0,,1.0,,,1.0,3.0,1.0,3.0,1.0,3.0,8.0,7.0,2.0,,3.0,1.0,1.0,,1.0,,,,2.0,,2.0,3.0,8.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.5,0.5,,0.6666666666666666,,,104.82758620689656,14.11111111111111,13.4,13.88888888888889,12.8,0.16666666666666666,,,,,,,,0.5,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.3333333333333333,0.5157166666666667,3.1666666666666665,25.099999999999998,2.0,0.3333333333333333,2.0,2.0,3.0,1.0,3.0,1.0,,9.0,2.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,3.0,8.0,,1.0,,8.0,9.0,,0.3333333333333333,0.4166666666666667,0.5,,1.0,0.16666666666666666,0.5,0.6126,0.5157166666666667,1.0,1.0,1.0,3.0,,4.0,,,0.5,0.5,,,3.0,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,,0.5,0.3333333333333333,1.0,,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,3.0,1.0,,,,,,,2.0,,,,,,,1.0,1.0,3.0,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-2130-375-406-977,1610612747,"Mark Madsen, Mike Penberthy, Isaiah Rider, Shaquille O'Neal, Kobe Bryant","Madsen, Penberthy, Rider, O'Neal, Bryant",2058-2130-375-406-977,LAL,211.0,2,4.0,-1.0,7.0,9.0,16.0,2.0,3.0,,1.0,,,3.0,7.0,,,6.0,7.0,4.0,,,,2.0,,2.0,,2.0,,4.0,1.0,4.0,6.0,4.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.42857142857142855,0.42857142857142855,,1.0,0.6666666666666666,1.0,,109.19431279620854,16.0,11.0,15.0,9.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.14285714285714285,,,,,,,,0.42857142857142855,,0.48232857142857144,5.185714285714285,,3.0,0.42857142857142855,3.0,2.0,2.0,,2.0,0.6,,4.0,,2.0,2.0,1.0,,2.0,1.0,3.0,,2.0,,2.0,,2.0,4.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,,0.5673,0.46366666666666667,0.3333333333333333,0.5714285714285714,1.0,,2.0,,,,0.3333333333333333,0.5,,,,,,,1.0,1.0,1.0,1.0,,2.0,2.0,,1.0,,,1.0,,,1.0,,1.0,0.5,0.5,0.5,,,0.5,0.5,0.5,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,,,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,2.0,1.0,0.14285714285714285,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-270-296-375,1610612747,"Mark Madsen, Brian Shaw, Horace Grant, Rick Fox, Isaiah Rider","Madsen, Shaw, Grant, Fox, Rider",2058-216-270-296-375,LAL,14.0,1,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,102.85714285714286,14.0,,14.0,,1.0,,,,,,,,,,,,1.0,,0.6993,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,,0.6993,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-270-296-965,1610612747,"Mark Madsen, Brian Shaw, Horace Grant, Rick Fox, Derek Fisher","Madsen, Shaw, Grant, Fox, Fisher",2058-216-270-296-965,LAL,469.0,5,8.0,15.0,14.0,11.0,25.0,1.0,2.0,2.0,4.0,2.0,4.0,5.0,9.0,3.0,5.0,26.0,11.0,6.0,9.0,4.0,2.0,3.0,3.0,6.0,2.0,1.0,2.0,15.0,1.0,3.0,7.0,20.0,0.6,0.6,1.0,0.6,0.6,0.5555555555555556,0.6785714285714286,0.7222222222222222,0.35714285714285715,0.5,0.6,0.5,,76.7590618336887,16.428571428571427,21.727272727272727,14.571428571428571,21.636363636363637,0.14285714285714285,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,0.5,0.5,0.4561285714285714,11.644444444444444,25.48,3.0,0.21428571428571427,2.0,,,,3.0,0.6666666666666666,,6.0,3.0,3.0,1.0,,3.0,2.0,2.0,2.0,3.0,13.0,,4.0,,13.0,6.0,1.0,1.0,1.0,0.9285714285714286,,0.5,,0.6,0.5454,0.4391,0.5,0.42857142857142855,2.0,7.0,4.0,8.0,,3.0,0.6666666666666666,0.6666666666666666,0.17647058823529413,0.25,3.0,,,,,,,1.0,4.0,6.0,3.0,,2.0,,,,,,2.0,1.0,3.0,0.5,0.5,0.75,,,0.75,0.6666666666666666,1.0,0.5,1.0,,,0.23076923076923078,,1.0,,,1.0,2.0,,1.0,0.5,1.0,,0.07142857142857142,,,0.5,,,,,1.0,,,,,,,0.5,0.16666666666666666,,1.0,,,,,1.0,,2.0,2.0,,1.0,1.0,0.6666666666666666,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-270-296-977,1610612747,"Mark Madsen, Brian Shaw, Horace Grant, Rick Fox, Kobe Bryant","Madsen, Shaw, Grant, Fox, Bryant",2058-216-270-296-977,LAL,475.0,4,8.0,-7.0,17.0,14.0,31.0,1.0,3.0,1.0,7.0,1.0,1.0,3.0,13.0,1.0,1.0,15.0,22.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,,5.0,,3.0,5.0,13.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.23076923076923078,0.32142857142857145,0.4411764705882353,0.07142857142857142,,0.42857142857142855,,,93.97894736842105,16.235294117647058,14.214285714285714,15.823529411764707,11.714285714285714,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5,0.14285714285714285,0.14285714285714285,,0.07142857142857142,1.0,1.0,1.0,0.2857142857142857,1.0,0.4234178571428572,11.953846153846154,26.5,3.0,0.21428571428571427,3.0,,1.0,,1.0,0.6,0.6666666666666666,11.0,7.0,2.0,,2.0,1.0,1.0,3.0,9.0,1.0,13.0,,2.0,,13.0,11.0,,0.3333333333333333,0.45,0.5416666666666666,,,0.2,0.1,0.4199,0.42308500000000004,0.8666666666666667,0.6470588235294118,1.0,6.0,4.0,8.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.23529411764705882,0.2,4.0,,1.0,0.5,1.0,0.5,,,2.0,2.0,2.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,0.5,1.0,,0.2,0.2,,0.3333333333333333,1.0,,,0.13333333333333333,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-270-375-977,1610612747,"Mark Madsen, Brian Shaw, Horace Grant, Isaiah Rider, Kobe Bryant","Madsen, Shaw, Grant, Rider, Bryant",2058-216-270-375-977,LAL,349.0,3,6.0,3.0,11.0,11.0,22.0,4.0,5.0,,4.0,1.0,1.0,4.0,9.0,1.0,2.0,12.0,9.0,4.0,3.0,1.0,1.0,2.0,1.0,3.0,1.0,2.0,,7.0,1.0,5.0,7.0,9.0,0.5,0.6666666666666666,1.0,0.5,0.5,0.4444444444444444,0.5,0.5,0.18181818181818182,0.5,0.6666666666666666,0.5,,90.77363896848138,12.909090909090908,18.818181818181817,12.636363636363637,18.545454545454547,0.45454545454545453,0.8,0.8,0.5,0.36363636363636365,,,,0.09090909090909091,1.0,1.0,1.0,0.6363636363636364,1.0,0.54435,8.011111111111111,24.4,,,3.0,1.0,1.0,2.0,5.0,0.75,0.6666666666666666,,2.0,2.0,1.0,,,1.0,,,,,,2.0,,,,1.0,,,,,1.0,,,0.5483,,,,,1.0,4.0,3.0,1.0,2.0,,,0.16666666666666666,0.2,,,,,,,1.0,1.0,1.0,3.0,1.0,1.0,2.0,2.0,,,,,,,,1.0,1.0,0.75,,1.0,0.2,0.3333333333333333,,,1.0,1.0,,0.25,,1.0,,2.0,1.0,,,,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-270-406-965,1610612747,"Mark Madsen, Brian Shaw, Horace Grant, Shaquille O'Neal, Derek Fisher","Madsen, Shaw, Grant, O'Neal, Fisher",2058-216-270-406-965,LAL,264.0,1,4.0,,10.0,10.0,20.0,,,,1.0,2.0,4.0,,1.0,2.0,5.0,13.0,13.0,,6.0,4.0,2.0,,2.0,2.0,2.0,,,6.0,1.0,2.0,2.0,13.0,,,1.0,0.4,0.4,,0.5,0.65,0.8333333333333334,1.0,0.5,1.0,,109.09090909090908,13.7,12.7,13.7,12.5,,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,1.0,0.8333333333333334,0.5,0.5104666666666667,17.0,25.0,,,1.0,,,1.0,2.0,0.3333333333333333,,10.0,10.0,,,,4.0,,,1.0,5.0,13.0,,,,13.0,10.0,1.0,,0.5,0.65,,,,0.6666666666666666,,0.5104666666666667,1.0,1.0,,7.0,,8.0,,1.0,,,0.14285714285714285,0.5,7.0,,,,,,,,,,,,2.0,1.0,,,,,1.0,,1.0,,,,,,,,,,0.5,,,,,1.0,1.0,,,1.0,,1.0,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,,,,,,,,3.0,,,,,,,2.0,2.0,,,,0.4,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-296-323-965,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Greg Foster, Derek Fisher","Madsen, Shaw, Fox, Foster, Fisher",2058-216-296-323-965,LAL,45.0,1,1.0,,1.0,1.0,2.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,64.0,38.0,7.0,16.0,7.0,,,,,1.0,,,,,,,,,,0.3674,20.5,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-296-375-406,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Isaiah Rider, Shaquille O'Neal","Madsen, Shaw, Fox, Rider, O'Neal",2058-216-296-375-406,LAL,266.0,1,4.0,2.0,6.0,5.0,11.0,2.0,3.0,1.0,3.0,,,4.0,7.0,,,9.0,7.0,2.0,,,,1.0,,1.0,,,1.0,2.0,,2.0,4.0,6.0,0.25,0.25,,,,0.5714285714285714,0.5714285714285714,0.5625,,,0.5,,,59.54887218045113,22.333333333333332,26.4,18.0,25.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,0.42857142857142855,,0.4743,9.857142857142858,,1.0,0.14285714285714285,2.0,,,,1.0,0.6666666666666666,,2.0,,2.0,,1.0,,1.0,1.0,2.0,,2.0,,2.0,,2.0,2.0,,0.5,0.5,0.5,,,0.5,,0.4268,0.50215,0.2222222222222222,0.3333333333333333,1.0,1.0,6.0,2.0,,1.0,1.0,1.0,0.125,0.125,,,,,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,,,,,,1.0,1.0,0.75,,,0.6666666666666666,0.6666666666666666,,0.5,,,,0.3333333333333333,,,,,,,,,,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-296-406-965,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","Madsen, Shaw, Fox, O'Neal, Fisher",2058-216-296-406-965,LAL,255.0,2,4.0,7.0,9.0,8.0,17.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,2.0,14.0,7.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,,1.0,8.0,,3.0,3.0,14.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.75,1.0,1.0,0.3333333333333333,,0.6,,,96.0,13.777777777777779,16.375,13.777777777777779,13.625,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,1.0,1.0,1.0,0.5,1.0,0.46424166666666666,10.4,24.9,1.0,0.16666666666666666,3.0,,2.0,,2.0,0.75,,4.0,7.0,,,,,,1.0,1.0,,4.0,,,,4.0,4.0,1.0,1.0,1.0,1.0,,,,,,0.4058,0.2857142857142857,0.4444444444444444,,2.0,4.0,2.0,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,0.16666666666666666,,,0.6666666666666666,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-323-375-977,1610612747,"Mark Madsen, Brian Shaw, Greg Foster, Isaiah Rider, Kobe Bryant","Madsen, Shaw, Foster, Rider, Bryant",2058-216-323-375-977,LAL,160.0,1,3.0,3.0,4.0,5.0,9.0,,1.0,1.0,2.0,,,1.0,5.0,1.0,1.0,5.0,2.0,,3.0,,,,1.0,1.0,,,,3.0,,1.0,3.0,5.0,,,1.0,1.0,1.0,0.2,0.4166666666666667,0.4166666666666667,0.16666666666666666,,0.3333333333333333,,,81.0,20.75,15.4,16.75,14.2,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,,,,,,0.3333333333333333,,0.45065,10.68,23.7,2.0,0.3333333333333333,1.0,,,1.0,2.0,0.3333333333333333,,,,2.0,,,,2.0,,,,,,2.0,,,,,,,,,,,,0.3895,,,,,,2.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,,1.0,,,,,,0.5,0.5,,1.0,,,,,,1.0,,,,1.0,,1.0,,1.0,,0.16666666666666666,,,0.5,,,,1.0,,,,,0.2,,,,,,,,,1.0,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-323-965-977,1610612747,"Mark Madsen, Brian Shaw, Greg Foster, Derek Fisher, Kobe Bryant","Madsen, Shaw, Foster, Fisher, Bryant",2058-216-323-965-977,LAL,329.0,1,5.0,-8.0,9.0,9.0,18.0,1.0,2.0,1.0,4.0,,1.0,2.0,6.0,,1.0,4.0,12.0,,,1.0,,,,,,,,,,4.0,5.0,2.0,,,,,,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.14285714285714285,,0.42857142857142855,,,78.78419452887537,15.666666666666666,20.88888888888889,15.555555555555555,15.777777777777779,0.2857142857142857,0.5,1.0,,0.5714285714285714,0.25,0.25,,0.14285714285714285,,,,0.42857142857142855,,0.45652857142857145,11.516666666666666,25.3,,,3.0,,3.0,2.0,3.0,0.75,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,1.0,,,0.5302,,,,,,4.0,,,,,,,,,,,,,,1.0,1.0,,2.0,1.0,1.0,,,3.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.2,,0.3333333333333333,1.0,1.0,,0.5,,,,2.0,,,1.0,1.0,,,,,,,,,,,1.0,,,,,0.16666666666666666,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
2058-216-375-406-977,1610612747,"Mark Madsen, Brian Shaw, Isaiah Rider, Shaquille O'Neal, Kobe Bryant","Madsen, Shaw, Rider, O'Neal, Bryant",2058-216-375-406-977,LAL,110.0,2,2.0,3.0,3.0,4.0,7.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,2.0,5.0,2.0,2.0,3.0,1.0,,1.0,1.0,2.0,,1.0,,5.0,,1.0,1.0,5.0,1.0,1.0,1.0,0.5,0.5,1.0,0.8333333333333334,0.8333333333333334,0.6666666666666666,,0.5,,,91.63636363636364,16.0,15.5,16.0,15.25,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,1.0,,0.56655,,24.85,,,1.0,,,,,0.5,1.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,True
