EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Arc3FGM,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,FtPoints,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefAtRimReboundPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,ShootingFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTDefRebounds,DefFTReboundPct,ShortMidRangeFGM,Corner3FGM,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassSteals,LostBallTurnovers,PenaltyTurnovers,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SelfOReb,OffensiveGoaltends,SelfORebPct,PenaltyArc3FGA,PenaltyFG3A,PtsUnassisted3s,Travels,Loose Ball Fouls,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,PenaltyArc3Frequency,NonShootingPenaltyNonTakeFouls,Offensive Fouls,PenaltyArc3FGM,PenaltyFG3M,FTOffRebounds,PenaltyFg3Pct,OffFTReboundPct,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,BlockedAtRim,SecondChanceTurnovers,3SecondViolations,DefCorner3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,LostBallOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGA,SecondChanceArc3Frequency,Technical Free Throw Trips,Defensive 3 Seconds Violations,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
2058-216-270-296-977,1610612747,"Mark Madsen, Brian Shaw, Horace Grant, Rick Fox, Kobe Bryant","Madsen, Shaw, Grant, Fox, Bryant",2058-216-270-296-977,LAL,475.0,4,8.0,7.0,14.0,17.0,2.0,31.0,2.0,5.0,,4.0,8.0,13.0,4.0,22.0,15.0,1.0,3.0,2.0,8.0,,4.0,2.0,,10.0,4.0,14.0,1.0,2.0,6.0,0.6153846153846154,0.3333333333333333,0.6470588235294118,0.25,0.6470588235294118,0.25,0.23529411764705882,,1.0,0.8,0.5714285714285714,1.0,,93.97894736842105,14.214285714285714,16.235294117647058,11.714285714285714,15.823529411764707,0.29411764705882354,0.4,0.4,,0.23529411764705882,0.5294117647058824,0.49549411764705886,0.09090909090909091,8.884615384615385,25.875,4.0,5.0,1.0,2.0,3.0,2.0,2.0,8.0,6.0,2.0,4.0,2.0,6.0,2.0,2.0,14.0,2.0,8.0,20.0,0.5,0.5,1.0,0.5,0.5,0.8,0.4,1.0,1.0,0.6666666666666666,0.29411764705882354,0.8,0.8,0.5,0.17647058823529413,0.5,0.5,1.0,0.5,0.5,0.5,0.384025,,,,,,,7.0,11.0,8.0,,11.0,,11.0,7.0,0.5,1.0,0.49065454545454545,0.5,0.5,2.0,3.0,4.0,4.0,0.5,0.5,0.2727272727272727,0.6666666666666666,2.0,1.0,2.0,,,1.0,,,1.0,,1.0,1.0,0.07692307692307693,0.3333333333333333,0.5,0.3333333333333333,,0.6666666666666666,1.0,,,,,1.0,,,,,,,1.0,2.0,,1.0,,,,,3.0,3.0,,,,,,,,,,0.2727272727272727,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.25,,,1.0,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-216-270-375-977,1610612747,"Mark Madsen, Brian Shaw, Horace Grant, Isaiah Rider, Kobe Bryant","Madsen, Shaw, Grant, Rider, Bryant",2058-216-270-375-977,LAL,349.0,3,6.0,-3.0,11.0,11.0,2.0,22.0,1.0,4.0,,2.0,3.0,7.0,2.0,9.0,12.0,,1.0,2.0,4.0,,2.0,1.0,,5.0,2.0,7.0,,2.0,3.0,0.42857142857142855,,0.3333333333333333,,0.4090909090909091,0.5,0.2222222222222222,,0.5,0.6666666666666666,0.3333333333333333,0.5,,90.77363896848138,18.818181818181817,12.909090909090908,18.545454545454547,12.636363636363637,0.4444444444444444,0.25,0.25,,0.2222222222222222,0.5555555555555556,0.48516111111111115,0.2222222222222222,8.842857142857143,25.55,2.0,3.0,,1.0,,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,4.0,7.0,0.3333333333333333,0.3333333333333333,,,,0.8,0.25,,,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,1.0,,,0.5426,3.0,5.0,1.0,2.0,0.2,0.25,2.0,,1.0,2.0,2.0,1.0,2.0,2.0,0.3333333333333333,,0.451925,0.2222222222222222,0.18181818181818182,,,,2.0,,,,,1.0,1.0,,,2.0,,,,,,2.0,2.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-216-270-406-965,1610612747,"Mark Madsen, Brian Shaw, Horace Grant, Shaquille O'Neal, Derek Fisher","Madsen, Shaw, Grant, O'Neal, Fisher",2058-216-270-406-965,LAL,264.0,1,4.0,,10.0,10.0,1.0,20.0,1.0,1.0,,2.0,4.0,7.0,2.0,13.0,13.0,1.0,2.0,3.0,4.0,2.0,2.0,,3.0,4.0,2.0,6.0,,2.0,4.0,0.5714285714285714,0.5,0.6111111111111112,0.5,0.65,0.75,0.2222222222222222,1.0,,1.0,0.5,,1.0,109.09090909090908,12.7,13.7,12.5,13.7,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.6666666666666666,0.5336611111111111,0.23076923076923078,5.0,25.7,2.0,4.0,1.0,2.0,2.0,1.0,1.0,4.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,2.0,1.0,10.0,0.5,0.6666666666666666,1.0,0.5,0.5,1.0,0.6666666666666666,1.0,,1.0,0.4444444444444444,0.5,0.6666666666666666,0.5,0.2222222222222222,0.5,0.5,1.0,1.0,0.5,0.5,0.6022,2.0,3.0,1.0,1.0,0.1111111111111111,0.14285714285714285,10.0,10.0,7.0,2.0,13.0,1.0,13.0,10.0,0.65,,0.5336611111111111,1.0,1.0,2.0,4.0,4.0,1.0,0.5714285714285714,0.6111111111111112,0.4444444444444444,0.5,,,1.0,,1.0,1.0,,,,,2.0,1.0,0.14285714285714285,,1.0,,,0.5,0.5,,,,,,1.0,2.0,0.25,0.5,,,,1.0,,1.0,,,,,2.0,2.0,,,,,,,,,,0.2222222222222222,3.0,,1.0,1.0,,0.5,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-216-296-323-965,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Greg Foster, Derek Fisher","Madsen, Shaw, Fox, Foster, Fisher",2058-216-296-323-965,LAL,45.0,1,1.0,,1.0,1.0,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,64.0,7.0,38.0,7.0,16.0,1.0,,,,,,0.2611,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,0.2611,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-216-296-375-406,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Isaiah Rider, Shaquille O'Neal","Madsen, Shaw, Fox, Rider, O'Neal",2058-216-296-375-406,LAL,266.0,1,4.0,-2.0,5.0,6.0,2.0,11.0,,,,2.0,2.0,5.0,2.0,7.0,9.0,2.0,2.0,4.0,2.0,2.0,2.0,1.0,,2.0,2.0,4.0,,,2.0,0.4,1.0,0.5,1.0,0.5,1.0,0.2857142857142857,,1.0,0.3333333333333333,0.5,1.0,,59.54887218045113,26.4,22.333333333333332,25.0,18.0,,,,,0.2857142857142857,0.42857142857142855,0.47655714285714285,0.5714285714285714,7.68,24.8,1.0,1.0,1.0,1.0,4.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,3.0,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.14285714285714285,1.0,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,0.5,1.0,0.5,0.5831,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-216-296-406-965,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","Madsen, Shaw, Fox, O'Neal, Fisher",2058-216-296-406-965,LAL,255.0,2,4.0,-7.0,8.0,9.0,2.0,17.0,,,,2.0,1.0,5.0,2.0,7.0,14.0,,1.0,3.0,2.0,,2.0,1.0,,1.0,2.0,3.0,1.0,2.0,2.0,0.2,,0.35714285714285715,0.75,0.4375,0.75,0.2857142857142857,,1.0,1.0,0.4,1.0,,96.0,16.375,13.777777777777779,13.625,13.777777777777779,,,,,0.2857142857142857,0.5714285714285714,0.5290928571428571,0.42857142857142855,5.5200000000000005,25.45,1.0,2.0,,,3.0,1.0,1.0,,3.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,4.0,,,1.0,0.5,0.5,1.0,0.25,0.3333333333333333,1.0,,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.5,0.5,1.0,,,0.5,0.3596,2.0,2.0,,,,,7.0,4.0,3.0,2.0,7.0,1.0,7.0,7.0,0.5833333333333334,,0.59155,1.0,0.875,1.0,2.0,1.0,,0.3333333333333333,0.5,0.4,0.5,,,,,,,,,2.0,1.0,1.0,1.0,,,0.5,,,,,,,,,1.0,,2.0,,,,,1.0,,,,,,,,2.0,2.0,,,,,,,,,,0.4,1.0,1.0,1.0,1.0,,0.5,,0.5,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1610612747,2001,2000-01,False
2058-216-323-375-977,1610612747,"Mark Madsen, Brian Shaw, Greg Foster, Isaiah Rider, Kobe Bryant","Madsen, Shaw, Foster, Rider, Bryant",2058-216-323-375-977,LAL,160.0,1,3.0,-3.0,5.0,4.0,2.0,9.0,,,,,,3.0,,2.0,5.0,,1.0,,,,,,,2.0,2.0,4.0,2.0,3.0,1.0,,,,,0.25,,,,,0.5,0.6666666666666666,,,81.0,15.4,20.75,14.2,16.75,,,,,,0.3333333333333333,0.4903,,4.7,,,1.0,,,2.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,,0.5,0.6666666666666666,0.5,1.0,,0.3333333333333333,,,,0.6666666666666666,,,,,,,0.4561,2.0,2.0,,1.0,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,0.5,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-216-323-965-977,1610612747,"Mark Madsen, Brian Shaw, Greg Foster, Derek Fisher, Kobe Bryant","Madsen, Shaw, Foster, Fisher, Bryant",2058-216-323-965-977,LAL,329.0,1,5.0,8.0,9.0,9.0,3.0,18.0,1.0,3.0,,3.0,5.0,9.0,3.0,12.0,4.0,2.0,3.0,4.0,8.0,,3.0,3.0,1.0,4.0,4.0,8.0,,,1.0,0.5555555555555556,0.6666666666666666,0.4166666666666667,0.5,0.46153846153846156,0.5,0.25,1.0,1.0,0.8,0.5714285714285714,1.0,1.0,78.78419452887537,20.88888888888889,15.666666666666666,15.777777777777779,15.555555555555555,0.25,0.3333333333333333,0.3333333333333333,,0.25,0.5,0.47935,0.3333333333333333,9.022222222222222,26.400000000000002,2.0,3.0,,,3.0,,,2.0,,,1.0,,1.0,,1.0,2.0,1.0,3.0,8.0,0.2,0.2,,,,0.75,0.25,1.0,,0.6666666666666666,0.25,0.6666666666666666,1.0,0.5,0.25,,,,,,,0.37485,2.0,3.0,1.0,2.0,0.15384615384615385,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,1.0,,,3.0,2.0,,,0.1111111111111111,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-216-375-406-977,1610612747,"Mark Madsen, Brian Shaw, Isaiah Rider, Shaquille O'Neal, Kobe Bryant","Madsen, Shaw, Rider, O'Neal, Bryant",2058-216-375-406-977,LAL,110.0,2,2.0,-3.0,4.0,3.0,1.0,7.0,,1.0,,,1.0,3.0,,2.0,5.0,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,,1.0,0.5,,1.0,91.63636363636364,15.5,16.0,15.25,16.0,0.3333333333333333,,,,,0.3333333333333333,0.43039999999999995,1.0,6.933333333333334,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,1.0,1.0,,0.5396,,,,,,,4.0,,3.0,,2.0,,2.0,4.0,0.3333333333333333,,0.43039999999999995,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,1.0,1.0,,,0.5,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-216-406-965-977,1610612747,"Mark Madsen, Brian Shaw, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Madsen, Shaw, O'Neal, Fisher, Bryant",2058-216-406-965-977,LAL,135.0,1,2.0,1.0,4.0,4.0,,8.0,1.0,2.0,,,1.0,2.0,,5.0,4.0,,,,2.0,,,,,2.0,,2.0,1.0,1.0,1.0,0.5,,0.5,,0.625,,,,,0.5,,,,85.33333333333333,14.75,19.0,14.75,19.0,1.0,0.5,0.5,,,,0.37545,,18.15,,,,,,,,,,,,,,,,,,,1.0,5.0,,,,,,0.5,,,0.5,,,,,,,,,,,,,,3.0,4.0,,1.0,0.3333333333333333,0.3333333333333333,2.0,,1.0,3.0,5.0,1.0,5.0,2.0,0.8333333333333334,,0.3949,1.0,0.5,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-270-296-375-977,1610612747,"Mark Madsen, Horace Grant, Rick Fox, Isaiah Rider, Kobe Bryant","Madsen, Grant, Fox, Rider, Bryant",2058-270-296-375-977,LAL,500.0,6,8.0,3.0,17.0,19.0,5.0,36.0,3.0,6.0,,,7.0,18.0,,16.0,13.0,2.0,5.0,4.0,8.0,4.0,,,2.0,11.0,5.0,16.0,2.0,3.0,4.0,0.3888888888888889,0.4,0.3888888888888889,0.4,0.42105263157894735,0.4,,0.6666666666666666,,0.7142857142857143,0.45454545454545453,,0.6666666666666666,103.67999999999999,12.176470588235293,15.421052631578947,11.823529411764707,14.263157894736842,0.3333333333333333,0.5,0.5,,,0.3888888888888889,0.47230555555555553,0.25,8.805555555555555,,3.0,7.0,2.0,5.0,5.0,,,6.0,,,3.0,,3.0,,1.0,6.0,5.0,8.0,12.0,0.42857142857142855,0.6,,,,0.7272727272727273,0.45454545454545453,0.75,0.5,1.0,0.3888888888888889,0.42857142857142855,0.5,0.3333333333333333,0.2777777777777778,,,,1.0,0.4,,0.55198,2.0,2.0,,1.0,0.05263157894736842,0.05263157894736842,3.0,18.0,3.0,,4.0,,4.0,3.0,0.6666666666666666,0.6666666666666666,0.3913,0.25,0.17647058823529413,,,2.0,3.0,0.6666666666666666,0.6666666666666666,,,1.0,0.5,1.0,,,1.0,,,1.0,,1.0,1.0,0.05555555555555555,,0.3333333333333333,0.3333333333333333,,0.2,0.2,,,,,1.0,,,0.14285714285714285,0.25,,,,2.0,,0.6666666666666666,,2.0,,0.2,,,,1.0,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-270-296-965-977,1610612747,"Mark Madsen, Horace Grant, Rick Fox, Derek Fisher, Kobe Bryant","Madsen, Grant, Fox, Fisher, Bryant",2058-270-296-965-977,LAL,386.0,3,6.0,12.0,12.0,12.0,,24.0,3.0,4.0,,1.0,7.0,9.0,1.0,21.0,9.0,,,,8.0,,1.0,,,3.0,,3.0,1.0,1.0,2.0,0.7777777777777778,,0.85,,0.9545454545454546,,0.1,,,1.0,,,,89.53367875647668,16.083333333333332,16.083333333333332,16.083333333333332,16.083333333333332,0.4,0.75,0.75,,0.1,0.3,0.45564499999999997,,12.277777777777779,26.3,2.0,2.0,,,3.0,1.0,1.0,6.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,3.0,21.0,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,1.0,,,1.0,,0.2,1.0,1.0,0.5,0.3,1.0,1.0,1.0,,,1.0,,4.0,4.0,2.0,3.0,0.2727272727272727,0.3,7.0,8.0,4.0,3.0,14.0,,14.0,7.0,1.1666666666666667,1.0,0.46199,0.6666666666666666,0.5833333333333334,1.0,1.0,4.0,1.0,1.0,1.1,0.2,1.0,,,2.0,,,,,,2.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,,,,,2.0,,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,0.2,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-270-375-965-977,1610612747,"Mark Madsen, Horace Grant, Isaiah Rider, Derek Fisher, Kobe Bryant","Madsen, Grant, Rider, Fisher, Bryant",2058-270-375-965-977,LAL,103.0,1,2.0,3.0,4.0,3.0,1.0,7.0,,1.0,,1.0,1.0,2.0,1.0,5.0,2.0,,,,2.0,,1.0,,,,1.0,1.0,2.0,2.0,,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,,,,1.0,,,97.86407766990291,15.0,14.333333333333334,10.5,14.333333333333334,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,0.3761333333333334,,14.85,25.4,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,5.0,,,,1.0,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,4.0,3.0,2.0,,5.0,,5.0,4.0,0.8333333333333334,,0.3761333333333334,1.0,1.0,,,1.0,,0.5,0.8333333333333334,,,,,1.0,,,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,1.0,1.0,3.0,,,,,,,,,0.3333333333333333,,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-296-323-375-977,1610612747,"Mark Madsen, Rick Fox, Greg Foster, Isaiah Rider, Kobe Bryant","Madsen, Fox, Foster, Rider, Bryant",2058-296-323-375-977,LAL,40.0,1,1.0,,1.0,2.0,,3.0,,1.0,,,,1.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,,,108.0,20.0,10.0,20.0,10.0,1.0,,,,,,0.3748,,16.7,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,1.0,,,0.3748,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-296-375-406-965,1610612747,"Mark Madsen, Rick Fox, Isaiah Rider, Shaquille O'Neal, Derek Fisher","Madsen, Fox, Rider, O'Neal, Fisher",2058-296-375-406-965,LAL,22.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,65.45454545454545,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
2058-296-375-406-977,1610612747,"Mark Madsen, Rick Fox, Isaiah Rider, Shaquille O'Neal, Kobe Bryant","Madsen, Fox, Rider, O'Neal, Bryant",2058-296-375-406-977,LAL,285.0,3,5.0,6.0,11.0,9.0,,20.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,13.0,7.0,,,1.0,2.0,,2.0,1.0,,4.0,1.0,5.0,,1.0,3.0,0.75,,0.5625,,0.5909090909090909,0.5,0.5,,0.3333333333333333,0.75,0.25,0.5,,101.05263157894737,16.636363636363637,11.333333333333334,16.454545454545453,10.777777777777779,0.125,1.0,1.0,0.25,0.25,0.625,0.46463125,0.07692307692307693,9.175,24.825,1.0,1.0,,,2.0,,1.0,4.0,3.0,,2.0,1.0,3.0,,1.0,7.0,,3.0,12.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.75,,,1.0,0.6666666666666666,0.125,1.0,1.0,1.0,0.25,,,,,,,,4.0,7.0,,1.0,0.1111111111111111,0.2,4.0,7.0,2.0,3.0,5.0,2.0,5.0,4.0,0.625,,0.30845,0.38461538461538464,0.36363636363636365,,,1.0,1.0,0.5,0.5,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2001,2000-01,False
