EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,OffPoss,PenaltyOffPoss,TotalPoss,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyOffPossPct,Minutes,PlusMinus,DefPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,SecondChanceOffPoss,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,OffTwoPtRebounds,OffRebounds,Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,FTOffRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,Offensive Fouls,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassTurnovers,NonShootingFoulsDrawn,PenaltyFg3Pct,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Corner3FGM,Corner3FGA,SecondChanceFtPoints,PtsUnassisted3s,PtsPutbacks,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,PenaltyCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,3SecondViolations,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1719-431-757-905-937,1610612757,"Bonzi Wells, Shawn Kemp, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Kemp, Stoudamire, Davis, Pippen",1719-431-757-905-937,POR,1221.0,8,39.0,7.0,81.0,7.0,95.52825552825553,15.743589743589743,14.846153846153847,0.1794871794871795,20.0,13.0,42.0,7.0,10.0,13.0,3.0,4.0,12.0,16.0,30.0,6.0,50.0,37.0,4.0,5.0,4.0,12.0,18.0,9.0,12.0,4.0,27.0,11.0,11.0,15.0,6.0,3.0,48.0,12.0,0.5625,0.6,0.5333333333333333,0.8,0.5641025641025641,0.6666666666666666,0.6097560975609756,0.8571428571428571,0.6875,0.6470588235294118,0.6,0.75,14.452380952380953,13.69047619047619,0.3333333333333333,0.7692307692307693,0.8333333333333334,0.4,0.3076923076923077,0.6666666666666666,0.75,0.5641025641025641,0.5086435897435897,0.5040916666666667,0.075,0.0967741935483871,0.24,9.183333333333334,7.0,5.0,1.0,,3.0,,0.3333333333333333,3.0,3.0,1.0,3.0,2.0,14.0,1.0,4.0,5.0,2.0,0.3333333333333333,0.25,0.25,0.07142857142857142,0.21052631578947367,,0.6666666666666666,0.25,0.25,0.5309,0.04,2.0,3.0,5.0,3.0,7.0,1.0,4.0,9.0,1.0,9.0,7.0,3.0,1.0,3.0,2.0,,2.0,,2.0,,1.0,1.0,1.0,2.0,0.75,0.4444444444444444,0.4444444444444444,0.23076923076923078,0.03333333333333333,,,,0.1111111111111111,0.1282051282051282,0.6,0.6,0.1794871794871795,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.25,0.42857142857142855,24.455555555555556,,,,1.0,,,,1.0,1.0,,0.07692307692307693,,,,,,,1.0,2.0,2.0,2.0,,,2.0,2.0,1.0,0.5,,1.0,2.0,,3.0,2.0,1.0,3.0,2.0,3.0,,,,,,0.6,,,1.0,0.6666666666666666,0.05128205128205128,0.5,0.5,1.0,,1.0,0.75,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-431-757-905-96,1610612757,"Bonzi Wells, Shawn Kemp, Damon Stoudamire, Dale Davis, Detlef Schrempf","Wells, Kemp, Stoudamire, Davis, Schrempf",1719-431-757-905-96,POR,90.0,1,3.0,3.0,6.0,3.0,96.0,22.0,22.0,1.0,2.0,-6.0,3.0,,,,,,2.0,,2.0,,,6.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,8.0,,,,,0.6666666666666666,,,0.3333333333333333,0.45976666666666666,0.45976666666666666,,,,19.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,25.4,,1.0,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-431-757-937-96,1610612757,"Bonzi Wells, Shawn Kemp, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Wells, Kemp, Stoudamire, Pippen, Schrempf",1719-431-757-937-96,POR,88.0,1,3.0,2.0,5.0,2.0,81.81818181818183,21.0,21.0,0.6666666666666666,1.0,-2.0,2.0,2.0,,,,,2.0,,2.0,2.0,2.0,4.0,,2.0,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,0.3333333333333333,,,,,,12.5,11.5,,,,,1.0,,,,0.3859,0.3859,0.3333333333333333,0.3333333333333333,,18.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-717-739-757-905,1610612757,"Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Dale Davis","Wells, Sabonis, Wallace, Stoudamire, Davis",1719-717-739-757-905,POR,184.0,1,6.0,6.0,12.0,6.0,93.91304347826086,18.333333333333332,17.333333333333332,1.0,3.0,-8.0,6.0,2.0,1.0,2.0,1.0,2.0,3.0,2.0,6.0,,4.0,12.0,2.0,6.0,,4.0,,,,,,,,3.0,,,,4.0,,,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,,,,,12.333333333333334,11.833333333333334,0.2857142857142857,0.5,0.5,,0.42857142857142855,0.2857142857142857,0.5,0.42857142857142855,0.4773928571428572,0.4773928571428572,,,1.0,11.616666666666667,1.0,1.0,2.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,2.0,4.0,4.0,3.0,3.0,2.0,,1.0,1.0,1.0,0.75,0.6,,,0.3333333333333333,0.3333333333333333,0.49515,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,0.14285714285714285,,,,1.0,1.0,0.14285714285714285,,,0.14285714285714285,,,,0.5,,,24.3,,1.0,,1.0,,,,1.0,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,1.0,,,,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-717-739-757-937,1610612757,"Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Scottie Pippen","Wells, Sabonis, Wallace, Stoudamire, Pippen",1719-717-739-757-937,POR,11422.0,23,356.0,47.0,717.0,47.0,90.39397653650849,16.702247191011235,15.867977528089888,0.13202247191011235,190.0,-24.0,361.0,46.0,61.0,90.0,4.0,7.0,126.0,121.0,272.0,43.0,351.0,375.0,9.0,35.0,13.0,37.0,150.0,75.0,94.0,35.0,207.0,96.0,126.0,176.0,64.0,28.0,300.0,37.0,0.6198347107438017,0.6944444444444444,0.44485294117647056,0.2571428571428571,0.4709480122324159,0.27906976744186046,0.49008498583569404,0.34615384615384615,0.7272727272727273,0.7125,0.6938775510204082,0.7619047619047619,15.168975069252078,14.612188365650969,0.27522935779816515,0.6777777777777778,0.7721518987341772,0.5737704918032787,0.3853211009174312,0.16279069767441862,0.5714285714285714,0.4434250764525994,0.48094908256880736,0.44666395348837207,0.08045977011494253,0.09556313993174062,0.10541310541310542,10.63529411764706,26.0,17.0,37.0,12.0,57.0,10.0,0.6491228070175439,45.0,42.0,21.0,38.0,51.0,92.0,41.0,50.0,68.0,3.0,0.5526315789473685,0.5121951219512195,0.5543478260869565,0.271523178807947,0.2677595628415301,0.3103448275862069,0.7317073170731707,0.3333333333333333,0.34146341463414637,0.5048513888888889,0.1452991452991453,23.0,18.0,56.0,14.0,37.0,2.0,22.0,55.0,3.0,57.0,37.0,14.0,19.0,19.0,11.0,1.0,9.0,4.0,20.0,5.0,4.0,33.0,2.0,,0.8636363636363636,0.4,0.4,0.16819571865443425,0.06985294117647059,0.08928571428571429,0.1111111111111111,0.2894736842105263,0.25,0.1712538226299694,0.32142857142857145,0.35294117647058826,0.11314984709480122,0.3783783783783784,0.3888888888888889,0.7857142857142857,0.5609756097560976,0.04878048780487805,0.3783783783783784,24.514545454545452,1.0,5.0,2.0,8.0,18.0,12.0,6.0,25.0,5.0,0.25,0.12222222222222222,0.8571428571428571,0.6428571428571429,1.0,0.036585365853658534,0.11627906976744186,0.2,18.0,7.0,19.0,10.0,1.0,8.0,19.0,11.0,0.5789473684210527,0.782608695652174,0.16666666666666666,8.0,18.0,9.0,9.0,26.0,8.0,10.0,30.0,8.0,4.0,2.0,5.0,2.0,,0.25,0.1,0.5833333333333334,0.5555555555555556,0.7142857142857143,0.05504587155963303,0.4444444444444444,0.4444444444444444,1.0,1.0,3.0,0.3181818181818182,0.024390243902439025,0.06976744186046512,,1.0,,,,,0.3333333333333333,,,,0.023809523809523808,1.0,0.01818181818181818,0.02702702702702703,,,,,,2.0,,,,1.0,,1610612757,2001,2000-01,True
1719-717-739-757-96,1610612757,"Bonzi Wells, Arvydas Sabonis, Rasheed Wallace, Damon Stoudamire, Detlef Schrempf","Wells, Sabonis, Wallace, Stoudamire, Schrempf",1719-717-739-757-96,POR,158.0,1,5.0,,9.0,,82.0253164556962,22.2,18.2,,3.0,2.0,4.0,4.0,,1.0,,,,,2.0,,6.0,4.0,,,,,,,2.0,,6.0,,1.0,2.0,,,3.0,,,,,,0.75,,0.75,,,,,,11.75,11.75,0.25,,,,,,,0.75,0.4501875,,,,,2.4,1.0,,1.0,,2.0,,0.5,1.0,,,,3.0,,1.0,1.0,1.0,1.0,,1.5,1.5,0.5,0.5,1.0,,,,0.44505,0.5,,,1.0,2.0,2.0,1.0,2.0,2.0,1.0,6.0,2.0,2.0,,2.0,2.0,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,0.5,,,,,,0.25,,,0.5,1.0,1.0,1.0,,1.0,1.0,26.85,,,,,,1.0,1.0,1.0,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-717-757-905-937,1610612757,"Bonzi Wells, Arvydas Sabonis, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Sabonis, Stoudamire, Davis, Pippen",1719-717-757-905-937,POR,1739.0,7,60.0,10.0,121.0,10.0,100.19551466359977,13.683333333333334,13.283333333333333,0.16666666666666666,29.0,11.0,61.0,6.0,9.0,15.0,2.0,3.0,18.0,24.0,44.0,10.0,64.0,53.0,4.0,5.0,4.0,12.0,34.0,17.0,19.0,7.0,40.0,19.0,26.0,31.0,14.0,4.0,62.0,12.0,0.7083333333333334,0.7391304347826086,0.5454545454545454,0.8,0.5510204081632653,0.5714285714285714,0.5714285714285714,0.6,0.7307692307692307,0.7575757575757576,0.5714285714285714,0.8888888888888888,15.049180327868852,14.672131147540984,0.30612244897959184,0.6,0.75,0.7777777777777778,0.3673469387755102,0.42857142857142855,0.6666666666666666,0.40816326530612246,0.4804928571428571,0.5853642857142857,0.07547169811320754,0.08333333333333333,0.1875,10.206818181818182,7.0,5.0,5.0,2.0,8.0,1.0,0.625,4.0,10.0,1.0,4.0,2.0,14.0,4.0,5.0,11.0,1.0,0.25,0.25,0.2,0.2,0.21739130434782608,0.5,0.7,0.5555555555555556,0.5555555555555556,0.5261,0.03125,2.0,5.0,11.0,2.0,5.0,,2.0,5.0,,6.0,5.0,2.0,4.0,2.0,2.0,,2.0,1.0,3.0,,,4.0,2.0,1.0,1.0,0.4,0.4,0.10204081632653061,0.09090909090909091,0.09090909090909091,,0.16666666666666666,,0.22448979591836735,0.45454545454545453,0.5,0.10204081632653061,0.4,0.4,1.0,0.5,,0.4,25.04,,2.0,,2.0,6.0,1.0,1.0,3.0,3.0,,0.2,0.5,0.8571428571428571,0.75,0.05263157894736842,0.2857142857142857,,1.0,,5.0,2.0,,3.0,5.0,3.0,0.6,0.5,,,,,,2.0,,4.0,6.0,1.0,,1.0,,,,0.3333333333333333,,1.0,0.8,0.6,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-717-757-937-96,1610612757,"Bonzi Wells, Arvydas Sabonis, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Wells, Sabonis, Stoudamire, Pippen, Schrempf",1719-717-757-937-96,POR,171.0,1,5.0,1.0,10.0,1.0,84.21052631578947,18.6,17.4,0.2,3.0,3.0,5.0,,,1.0,,1.0,3.0,2.0,4.0,2.0,6.0,3.0,,1.0,,,2.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,4.0,,0.5,0.5,0.5,,0.4,,0.5,,,,,,15.6,12.0,0.2,,,,0.6,1.0,,0.4,0.48136,0.5507,0.16666666666666666,0.2,,15.45,,,,,,,,1.0,2.0,,,2.0,2.0,,1.0,1.0,,,,1.0,,0.3333333333333333,,,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.2,,,,,,,,,,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,0.5,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-739-757-905-937,1610612757,"Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis, Scottie Pippen","Wells, Wallace, Stoudamire, Davis, Pippen",1719-739-757-905-937,POR,12892.0,30,391.0,60.0,777.0,60.0,86.7887061743717,17.534526854219948,16.843989769820972,0.1534526854219949,215.0,-32.0,386.0,56.0,55.0,91.0,9.0,15.0,110.0,135.0,286.0,60.0,399.0,431.0,18.0,39.0,14.0,68.0,150.0,75.0,96.0,23.0,213.0,93.0,116.0,164.0,78.0,35.0,353.0,68.0,0.5555555555555556,0.6,0.47202797202797203,0.46153846153846156,0.4801699716713881,0.5,0.5116883116883116,0.5396825396825397,0.6118421052631579,0.6120218579234973,0.5192307692307693,0.68,15.637305699481866,14.712435233160623,0.2577903682719547,0.6043956043956044,0.7051282051282052,0.41818181818181815,0.311614730878187,0.2777777777777778,0.6,0.4475920679886686,0.471129178470255,0.47676666666666667,0.09259259259259259,0.11254019292604502,0.17042606516290726,9.91993006993007,37.0,25.0,35.0,12.0,58.0,6.0,0.603448275862069,44.0,44.0,15.0,32.0,46.0,120.0,42.0,48.0,76.0,11.0,0.46875,0.45,0.5111111111111111,0.28187919463087246,0.24352331606217617,0.4,0.64,0.4,0.4036697247706422,0.5279932432432433,0.11528822055137844,20.0,36.0,85.0,16.0,50.0,7.0,23.0,67.0,8.0,63.0,50.0,16.0,23.0,21.0,15.0,1.0,12.0,7.0,23.0,,4.0,27.0,5.0,,0.9130434782608695,0.34328358208955223,0.34328358208955223,0.18980169971671387,0.08041958041958042,0.10588235294117647,0.1111111111111111,0.2653061224489796,0.23076923076923078,0.24079320113314448,0.4235294117647059,0.47368421052631576,0.141643059490085,0.32,0.32653061224489793,0.9375,0.5,0.175,0.32,24.617910447761194,5.0,12.0,6.0,15.0,19.0,4.0,6.0,23.0,7.0,0.4,0.14285714285714285,0.5714285714285714,0.6129032258064516,0.625,0.03550295857988166,0.2222222222222222,0.4166666666666667,13.0,10.0,30.0,21.0,,9.0,30.0,15.0,0.5,0.65,0.07692307692307693,7.0,17.0,10.0,6.0,20.0,6.0,20.0,32.0,5.0,4.0,7.0,5.0,8.0,1.0,0.11363636363636363,0.1,0.6086956521739131,0.5555555555555556,0.7272727272727273,0.04815864022662889,0.4117647058823529,0.4117647058823529,0.8571428571428571,1.0,3.0,0.11764705882352941,0.025,0.05555555555555555,,1.0,2.0,0.25,,,0.3333333333333333,2.0,0.2857142857142857,1.0,0.00909090909090909,1.0,0.014925373134328358,0.02,,,,,,1.0,,,,,,1610612757,2001,2000-01,True
1719-739-757-905-96,1610612757,"Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Dale Davis, Detlef Schrempf","Wells, Wallace, Stoudamire, Davis, Schrempf",1719-739-757-905-96,POR,287.0,4,7.0,4.0,15.0,4.0,75.26132404181185,16.714285714285715,15.857142857142858,0.5714285714285714,5.0,-1.0,8.0,7.0,1.0,4.0,1.0,2.0,1.0,1.0,5.0,,5.0,6.0,1.0,3.0,,5.0,,,1.0,,3.0,3.0,4.0,7.0,,,,5.0,,,0.2,0.3333333333333333,0.35714285714285715,0.5,0.35714285714285715,0.5,0.6,0.6666666666666666,1.0,,21.25,19.625,0.5714285714285714,0.25,0.25,,0.14285714285714285,0.4,0.5,0.8571428571428571,0.5263416666666666,0.5244375,,,1.0,3.44,1.0,1.0,1.0,,4.0,2.0,0.25,3.0,,1.0,2.0,5.0,2.0,3.0,3.0,5.0,,0.5,0.8333333333333334,0.8333333333333334,0.75,0.75,0.6666666666666666,1.0,,,0.5645166666666667,1.0,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,3.0,2.0,1.0,,1.0,1.0,,,,3.0,1.0,,3.0,1.0,,1.0,0.5,0.5,0.2857142857142857,,,,,1.0,,,,0.2857142857142857,0.5,0.5,1.0,0.6666666666666666,0.3333333333333333,0.5,30.3,1.0,2.0,1.0,2.0,1.0,,1.0,1.0,,0.5,,,1.0,,0.25,0.4,0.5,1.0,,,,,,,,,0.5,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-739-757-937-96,1610612757,"Bonzi Wells, Rasheed Wallace, Damon Stoudamire, Scottie Pippen, Detlef Schrempf","Wells, Wallace, Stoudamire, Pippen, Schrempf",1719-739-757-937-96,POR,171.0,1,7.0,7.0,15.0,7.0,126.3157894736842,13.285714285714286,11.142857142857142,1.0,3.0,-6.0,8.0,6.0,2.0,2.0,2.0,2.0,1.0,2.0,3.0,2.0,6.0,12.0,2.0,3.0,2.0,6.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,2.0,1.0,6.0,6.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.75,1.0,1.0,,,9.75,9.75,0.6666666666666666,1.0,1.0,0.5,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.5106333333333334,0.5106333333333334,0.25,0.25,1.0,6.666666666666667,1.0,1.0,4.0,4.0,4.0,4.0,1.0,1.0,,,,,2.0,1.0,1.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
1719-757-905-937-96,1610612757,"Bonzi Wells, Damon Stoudamire, Dale Davis, Scottie Pippen, Detlef Schrempf","Wells, Stoudamire, Davis, Pippen, Schrempf",1719-757-905-937-96,POR,230.0,1,7.0,,14.0,,87.65217391304347,15.714285714285714,15.714285714285714,,4.0,4.0,7.0,7.0,1.0,1.0,,,2.0,3.0,5.0,,12.0,8.0,,,,,4.0,2.0,4.0,,10.0,1.0,1.0,2.0,,,10.0,,0.6666666666666666,1.0,0.6,,0.8571428571428571,,0.8571428571428571,,0.5,0.5,,,17.142857142857142,16.571428571428573,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,0.42857142857142855,0.4639357142857143,,,,,9.3,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,,1.0,0.5,0.5,0.5628,0.16666666666666666,1.0,1.0,2.0,2.0,2.0,,2.0,2.0,,6.0,2.0,2.0,,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,0.2857142857142857,,,,1.0,,0.2857142857142857,0.5,0.5,0.2857142857142857,1.0,1.0,1.0,1.0,,1.0,25.05,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,2.0,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
176-21-278-393-781,1610612757,"Antonio Harvey, Greg Anthony, Stacey Augmon, Rod Strickland, Will Perdue","Harvey, Anthony, Augmon, Strickland, Perdue",176-21-278-393-781,POR,226.0,1,10.0,7.0,20.0,7.0,127.43362831858407,10.8,10.8,0.7,4.0,-9.0,10.0,10.0,,,,,5.0,,5.0,1.0,1.0,10.0,,4.0,,,,,,,,2.0,4.0,4.0,2.0,1.0,1.0,,,,,,,,0.08333333333333333,,1.0,1.0,1.0,1.0,11.8,11.8,,,,,1.0,,,,0.39536,0.398225,0.16666666666666666,0.16666666666666666,,16.880000000000003,1.0,1.0,2.0,,3.0,3.0,0.6666666666666666,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
176-21-278-393-905,1610612757,"Antonio Harvey, Greg Anthony, Stacey Augmon, Rod Strickland, Dale Davis","Harvey, Anthony, Augmon, Strickland, Davis",176-21-278-393-905,POR,42.0,1,1.0,,2.0,,68.57142857142857,25.0,21.0,,1.0,4.0,1.0,,1.0,1.0,,,,1.0,2.0,2.0,4.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,0.5,,0.5,,0.6666666666666666,,,,,,17.0,17.0,0.5,1.0,1.0,,,,,0.5,0.38945,,,,,2.9,1.0,1.0,,,,,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,0.4784,0.5,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,1.0,,0.5,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612757,2001,2000-01,True
