EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,ShortMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,OffLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Fg2aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,HeaveAttempts,Loose Ball Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,DefShortMidRangeReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,Defensive 3 Seconds Violations,SecondChanceFg2Pct,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,ShortMidRangePctBlocked,Technical Free Throw Trips,OffCorner3ReboundPct,SecondChanceFtPoints,SecondChanceAtRimPctAssisted,Travels,BlockedLongMidRange,DefensiveGoaltends,3SecondViolations,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,LongMidRangePctBlocked,Blocked3s,BlockedArc3,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1721-1763-45-686-89,1610612743,"Keon Clark, Ryan Bowen, George McCloud, Antonio McDyess, Nick Van Exel","Clark, Bowen, McCloud, McDyess, Van Exel",1721-1763-45-686-89,DEN,854.0,2,14.0,1.0,23.0,26.0,9.0,8.0,49.0,4.0,34.0,33.0,3.0,17.0,6.0,8.0,14.0,4.0,7.0,6.0,1.0,28.0,17.0,9.0,0.6296296296296297,0.6538461538461539,0.75,0.7777777777777778,0.6666666666666666,82.62295081967214,16.91304347826087,17.884615384615383,15.652173913043478,17.76923076923077,0.04,0.058823529411764705,0.5,0.391304347826087,5.0,6.0,7.0,5.0,6.0,1.0,5.0,2.0,2.0,,,2.0,6.0,,,,1.0,9.0,16.0,4.0,8.0,,,6.0,7.0,10.0,,1.0,10.0,8.0,12.0,6.0,2.0,5.0,4.0,9.0,2.0,2.0,3.0,22.0,4.0,1.0,6.0,1.0,1.0,1.0,2.0,0.5555555555555556,0.7142857142857143,1.0,0.5,,,0.5,0.5625,0.7,0.625,0.5,0.6363636363636364,0.6,0.3333333333333333,0.5714285714285714,1.0,0.6,1.0,1.0,1.0,0.1111111111111111,0.2916666666666667,0.8571428571428571,0.8571428571428571,0.5,0.20833333333333334,0.2,0.25,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,0.5454545454545454,0.8333333333333334,,,0.09090909090909091,,0.625,0.3333333333333333,0.49095625,0.4866333333333333,0.49079545454545453,0.17647058823529413,7.1125,24.8875,2.0,4.0,4.0,,1.0,1.0,,3.0,,0.3333333333333333,1.0,,0.16666666666666666,0.5,0.5,1.0,2.0,,2.0,2.0,1.0,2.0,2.0,0.0625,,0.25,1.0,1.0,,,,1.0,1.0,0.6666666666666666,2.0,3.0,2.0,4.0,2.0,1.0,2.0,0.5,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.6666666666666666,,,1.0,,0.2,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1721-1763-686-702-89,1610612743,"Keon Clark, Ryan Bowen, Antonio McDyess, Voshon Lenard, Nick Van Exel","Clark, Bowen, McDyess, Lenard, Van Exel",1721-1763-686-702-89,DEN,349.0,3,6.0,-1.0,12.0,11.0,1.0,11.0,23.0,1.0,12.0,13.0,1.0,1.0,4.0,4.0,5.0,,3.0,2.0,,12.0,1.0,1.0,0.6,0.5,0.8,0.8,1.0,94.89971346704871,15.5,14.818181818181818,15.166666666666666,14.818181818181818,,,0.08333333333333333,0.08333333333333333,1.0,1.0,2.0,,,2.0,3.0,,,,,1.0,2.0,,1.0,,,4.0,7.0,1.0,2.0,,1.0,,,,,,4.0,4.0,3.0,2.0,1.0,2.0,1.0,3.0,1.0,,1.0,7.0,1.0,,1.0,,,,1.0,0.5,0.5,1.0,0.5,,,0.5,0.5714285714285714,,0.6111111111111112,,,,0.2222222222222222,0.3333333333333333,,0.25,1.0,1.0,,,0.2222222222222222,0.5,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,0.2222222222222222,0.5,0.5,1.0,1.0,,,,,,,,,0.4444444444444444,0.5,0.4716833333333333,0.54345,,,7.642857142857143,25.25,1.0,2.0,,1.0,2.0,1.0,1.0,3.0,,0.6666666666666666,,0.5,0.2222222222222222,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.5,,1.0,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1721-1899-384-686-89,1610612743,"Keon Clark, James Posey, Calbert Cheaney, Antonio McDyess, Nick Van Exel","Clark, Posey, Cheaney, McDyess, Van Exel",1721-1899-384-686-89,DEN,211.0,1,4.0,4.0,8.0,7.0,7.0,7.0,15.0,1.0,9.0,5.0,1.0,9.0,3.0,5.0,6.0,2.0,2.0,2.0,,7.0,9.0,7.0,0.75,0.75,0.75,0.6,0.5,102.3696682464455,9.875,18.857142857142858,9.375,16.714285714285715,,,1.0,0.875,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,4.0,4.0,,1.0,,,2.0,4.0,4.0,,1.0,8.0,,,1.0,,4.0,,4.0,,,1.0,8.0,,,1.0,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.8,1.0,0.8,1.0,0.2,,,1.0,,1.0,,,0.2,1.0,1.0,1.0,,,,,,,,0.2,,,,,,,0.2,1.0,,,0.2,,0.4,,0.45885,0.634,0.45885,0.2222222222222222,15.05,26.2,3.0,3.0,1.0,,1.0,,1.0,2.0,2.0,0.5,,,0.6,1.0,1.0,,3.0,,1.0,2.0,2.0,2.0,1.0,,,,0.5,1.0,,,,,,,1.0,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1721-1899-426-45-89,1610612743,"Keon Clark, James Posey, Terry Davis, George McCloud, Nick Van Exel","Clark, Posey, Davis, McCloud, Van Exel",1721-1899-426-45-89,DEN,110.0,1,2.0,,4.0,4.0,4.0,4.0,8.0,1.0,3.0,3.0,1.0,3.0,2.0,3.0,3.0,,2.0,1.0,1.0,3.0,3.0,4.0,0.75,0.75,0.5,0.5,0.5,104.72727272727273,7.75,19.75,7.75,19.5,0.5,0.5,1.0,1.0,,1.0,2.0,1.0,2.0,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,1.0,1.0,,,,,,0.5,0.5,0.5,,0.5,,,,,,,0.5,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.6607,,0.6607,,,,,,,,1.0,1.0,,2.0,2.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1721-1899-426-702-89,1610612743,"Keon Clark, James Posey, Terry Davis, Voshon Lenard, Nick Van Exel","Clark, Posey, Davis, Lenard, Van Exel",1721-1899-426-702-89,DEN,14.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,,3.0,,,1.0,,1.0,,,,3.0,1.0,0.75,0.75,,,,205.71428571428572,12.0,2.0,9.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,2.0,1.0,1.0,3.0,,,1.0,2.0,,,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,,,1.0,,,,,,,1.0,0.5,1.0,0.5,0.5,,,0.75,1.5,0.75,1.5,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,1.0,0.5,1.0,0.5,0.418725,,0.418725,1.0,,25.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1721-1899-45-686-702,1610612743,"Keon Clark, James Posey, George McCloud, Antonio McDyess, Voshon Lenard","Clark, Posey, McCloud, McDyess, Lenard",1721-1899-45-686-702,DEN,13.0,1,,-1.0,1.0,1.0,,1.0,2.0,1.0,1.0,2.0,,,,,,,,2.0,1.0,1.0,,,0.5,,,,,221.53846153846152,11.0,2.0,11.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1721-1899-45-686-89,1610612743,"Keon Clark, James Posey, George McCloud, Antonio McDyess, Nick Van Exel","Clark, Posey, McCloud, McDyess, Van Exel",1721-1899-45-686-89,DEN,976.0,7,16.0,-5.0,28.0,32.0,4.0,11.0,60.0,5.0,33.0,38.0,,4.0,4.0,9.0,17.0,4.0,12.0,5.0,3.0,23.0,4.0,4.0,0.55,0.5,0.6666666666666666,0.75,,88.52459016393443,18.178571428571427,14.59375,16.5,14.375,0.1,0.13043478260869565,0.12121212121212122,0.14285714285714285,9.0,4.0,9.0,1.0,3.0,2.0,4.0,,1.0,,,2.0,6.0,,,,,11.0,21.0,2.0,7.0,,,10.0,2.0,4.0,,,10.0,12.0,6.0,6.0,2.0,5.0,2.0,7.0,2.0,,1.0,16.0,7.0,5.0,8.0,,2.0,2.0,,0.45454545454545453,0.625,1.0,0.2857142857142857,,,0.2857142857142857,0.5238095238095238,0.5,0.5,0.5,0.5,0.625,0.25,0.7,0.8333333333333334,0.5333333333333333,0.8,0.6666666666666666,0.75,,0.32142857142857145,0.4444444444444444,0.5714285714285714,0.25,0.14285714285714285,0.5,0.6666666666666666,0.03571428571428571,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,,,,0.75,0.3333333333333333,,,,,0.5714285714285714,0.3333333333333333,0.4692767857142857,0.49558,0.496225,0.30303030303030304,8.70952380952381,25.285714285714285,5.0,8.0,6.0,1.0,2.0,2.0,,5.0,1.0,0.4,0.3333333333333333,0.5,0.2857142857142857,0.625,0.625,3.0,3.0,,3.0,1.0,1.0,1.0,,0.14285714285714285,0.2222222222222222,1.0,,0.6,,,1.0,,2.0,1.0,2.0,4.0,3.0,6.0,1.0,,,0.5,,0.2,0.25,1.0,0.6666666666666666,0.5,,,1.0,1.0,0.25,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1721-1899-45-702-89,1610612743,"Keon Clark, James Posey, George McCloud, Voshon Lenard, Nick Van Exel","Clark, Posey, McCloud, Lenard, Van Exel",1721-1899-45-702-89,DEN,88.0,1,1.0,-2.0,4.0,4.0,4.0,4.0,8.0,2.0,5.0,7.0,2.0,5.0,,,,1.0,1.0,4.0,,5.0,5.0,4.0,0.8333333333333334,0.8333333333333334,,,,130.9090909090909,11.75,10.25,11.75,10.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,,,,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.4275,,0.4275,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1721-1899-686-702-89,1610612743,"Keon Clark, James Posey, Antonio McDyess, Voshon Lenard, Nick Van Exel","Clark, Posey, McDyess, Lenard, Van Exel",1721-1899-686-702-89,DEN,5426.0,20,90.0,3.0,178.0,172.0,61.0,51.0,350.0,36.0,180.0,177.0,17.0,61.0,47.0,68.0,90.0,13.0,35.0,47.0,14.0,166.0,61.0,61.0,0.4943820224719101,0.4453125,0.734375,0.7241379310344828,0.6363636363636364,92.88610394397345,15.134831460674157,15.883720930232558,14.382022471910112,15.319767441860465,0.08771929824561403,0.1044776119402985,0.3388888888888889,0.34269662921348315,18.0,21.0,43.0,5.0,14.0,13.0,36.0,6.0,12.0,1.0,3.0,8.0,24.0,,1.0,3.0,8.0,51.0,122.0,14.0,36.0,,1.0,14.0,16.0,45.0,4.0,11.0,72.0,30.0,33.0,24.0,8.0,36.0,11.0,47.0,6.0,5.0,15.0,105.0,17.0,16.0,22.0,3.0,13.0,10.0,7.0,0.7058823529411765,0.72,0.7857142857142857,0.3888888888888889,,0.36363636363636365,0.3888888888888889,0.4180327868852459,0.35555555555555557,0.45569620253164556,0.35294117647058826,0.39285714285714285,0.3611111111111111,0.22784810126582278,0.23943661971830985,0.6956521739130435,0.23655913978494625,0.2727272727272727,0.9130434782608695,0.6470588235294118,0.04,0.2721518987341772,0.4883720930232558,0.65625,0.7142857142857143,0.22784810126582278,0.3611111111111111,0.43333333333333335,0.0759493670886076,0.5,0.5,0.8333333333333334,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.75,0.058823529411764705,,,0.25,0.35714285714285715,0.05357142857142857,0.3333333333333333,0.14285714285714285,0.375,0.5,0.3333333333333333,0.48584272151898733,0.4693,0.47325,0.07777777777777778,8.90327868852459,24.48888888888889,17.0,43.0,16.0,6.0,13.0,8.0,5.0,23.0,7.0,0.5652173913043478,0.11538461538461539,0.46153846153846156,0.2721518987341772,0.3953488372093023,0.40476190476190477,18.0,15.0,2.0,10.0,17.0,11.0,17.0,9.0,0.14754098360655737,0.2558139534883721,0.34782608695652173,0.5294117647058824,0.8823529411764706,,3.0,2.0,6.0,4.0,0.631578947368421,3.0,10.0,6.0,2.0,5.0,5.0,,0.375,1.0,0.22727272727272727,0.3125,0.8333333333333334,0.5882352941176471,0.3,3.0,1.0,3.0,3.0,0.16666666666666666,4.0,,2.0,,2.0,,1.0,1.0,,,9.0,0.023255813953488372,,,,,,,,,,,,,1.0,0.02702702702702703,,,,1610612743,2001,2000-01,True
1721-426-45-702-89,1610612743,"Keon Clark, Terry Davis, George McCloud, Voshon Lenard, Nick Van Exel","Clark, Davis, McCloud, Lenard, Van Exel",1721-426-45-702-89,DEN,483.0,5,8.0,1.0,18.0,15.0,12.0,13.0,33.0,8.0,14.0,13.0,4.0,10.0,4.0,8.0,11.0,1.0,4.0,12.0,4.0,10.0,10.0,12.0,0.4375,0.5555555555555556,0.3333333333333333,0.38461538461538464,0.25,98.38509316770185,14.5,14.8,14.5,13.066666666666666,0.2857142857142857,0.3076923076923077,0.7142857142857143,0.6666666666666666,3.0,3.0,4.0,3.0,4.0,,3.0,,,,,,1.0,,,,,3.0,9.0,,1.0,,,4.0,3.0,5.0,,,4.0,2.0,,1.0,,2.0,,2.0,,,2.0,4.0,2.0,1.0,3.0,2.0,,,2.0,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,0.6,0.3,,0.6,1.0,0.1,0.3333333333333333,1.0,0.42857142857142855,,1.0,1.0,0.4,0.4,0.75,1.0,0.6666666666666666,0.3,,,,,,,0.1,,,,,,,0.8,0.75,,,,,0.5,,0.45302,,0.48068,0.2857142857142857,6.788888888888889,26.0,,2.0,,,2.0,1.0,1.0,4.0,4.0,0.5,0.5,,0.2,,,2.0,,1.0,2.0,6.0,5.0,6.0,1.0,0.2222222222222222,0.25,0.3333333333333333,0.16666666666666666,,,1.0,,1.0,3.0,0.3333333333333333,,,,,1.0,3.0,,,1.0,1.0,1.0,,,,,,,,0.3333333333333333,,,4.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1721-45-686-702-89,1610612743,"Keon Clark, George McCloud, Antonio McDyess, Voshon Lenard, Nick Van Exel","Clark, McCloud, McDyess, Lenard, Van Exel",1721-45-686-702-89,DEN,3677.0,23,61.0,14.0,119.0,111.0,59.0,41.0,230.0,35.0,138.0,124.0,17.0,64.0,36.0,48.0,78.0,10.0,31.0,43.0,18.0,97.0,64.0,59.0,0.518796992481203,0.5079365079365079,0.7659574468085106,0.7666666666666667,0.5714285714285714,90.07342942616263,15.495798319327731,16.513513513513512,14.327731092436975,15.963963963963964,0.140625,0.1651376146788991,0.463768115942029,0.4957983193277311,26.0,21.0,36.0,12.0,21.0,9.0,29.0,1.0,4.0,,2.0,6.0,15.0,2.0,2.0,3.0,5.0,41.0,94.0,7.0,19.0,2.0,2.0,41.0,19.0,45.0,3.0,7.0,50.0,32.0,21.0,15.0,6.0,25.0,7.0,32.0,6.0,1.0,12.0,71.0,23.0,10.0,30.0,3.0,4.0,2.0,5.0,0.6097560975609756,0.6756756756756757,1.0,0.3684210526315789,1.0,0.42857142857142855,0.3684210526315789,0.43617021276595747,0.4222222222222222,0.4557522123893805,0.6538461538461539,0.4519230769230769,0.6833333333333333,0.168141592920354,0.4423076923076923,0.7692307692307693,0.4444444444444444,0.5,0.8461538461538461,1.0,0.057692307692307696,0.3185840707964602,0.5833333333333334,0.7241379310344828,0.5714285714285714,0.25663716814159293,0.3103448275862069,0.34615384615384615,0.035398230088495575,0.25,0.25,1.0,0.13274336283185842,0.4,0.4,1.0,0.07692307692307693,1.0,1.0,0.40384615384615385,0.5714285714285714,0.038461538461538464,,0.09615384615384616,0.6,0.48672566371681414,0.4,0.488204424778761,0.5087434782608696,0.4923769230769231,0.2971014492753623,8.304255319148936,25.031578947368423,11.0,29.0,24.0,5.0,9.0,6.0,3.0,17.0,10.0,0.5294117647058824,0.3888888888888889,0.5555555555555556,0.25663716814159293,0.3793103448275862,0.39285714285714285,11.0,8.0,1.0,8.0,6.0,4.0,6.0,4.0,0.11702127659574468,0.19444444444444445,0.45,0.6666666666666666,0.7272727272727273,,3.0,3.0,2.0,7.0,0.85,10.0,14.0,14.0,8.0,5.0,2.0,1.0,0.5833333333333334,0.6666666666666666,0.45454545454545453,0.5,0.625,0.5384615384615384,0.7142857142857143,2.0,1.0,1.0,,0.10344827586206896,,0.3333333333333333,7.0,0.2,3.0,,,2.0,2.0,0.6666666666666666,,0.034482758620689655,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1763-1899-2082-702-924,1610612743,"Ryan Bowen, James Posey, Dan McClintock, Voshon Lenard, Anthony Goldwire","Bowen, Posey, McClintock, Lenard, Goldwire",1763-1899-2082-702-924,DEN,600.0,2,10.0,-3.0,18.0,18.0,12.0,5.0,36.0,,21.0,24.0,,11.0,2.0,5.0,6.0,,1.0,,,19.0,11.0,12.0,0.7,0.6111111111111112,0.3333333333333333,0.45454545454545453,0.5,86.4,16.666666666666668,16.666666666666668,16.61111111111111,15.5,,,0.5238095238095238,0.6666666666666666,1.0,6.0,7.0,2.0,3.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,9.0,14.0,1.0,1.0,,,2.0,4.0,8.0,1.0,1.0,14.0,4.0,3.0,,,7.0,1.0,8.0,,1.0,5.0,17.0,1.0,3.0,1.0,,1.0,1.0,,0.7777777777777778,0.875,1.0,1.0,,1.0,1.0,0.6428571428571429,0.5,0.7,1.0,0.6111111111111112,1.0,0.06666666666666667,0.2,0.6,0.2,,,0.6666666666666666,,0.4666666666666667,0.8571428571428571,0.8571428571428571,0.8333333333333334,0.13333333333333333,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,0.3333333333333333,0.6666666666666666,0.1111111111111111,1.0,,,0.5333333333333333,,0.5663033333333334,0.7028,0.5229611111111111,0.09523809523809523,7.678571428571429,23.8,3.0,5.0,1.0,,2.0,,2.0,3.0,2.0,0.6666666666666666,0.5,,0.3333333333333333,0.6,0.6,1.0,2.0,,1.0,4.0,1.0,4.0,2.0,0.07142857142857142,,,0.5,0.6666666666666666,,,,3.0,,0.3333333333333333,1.0,1.0,1.0,2.0,,,,1.0,,,,0.5,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1763-1899-2082-788-924,1610612743,"Ryan Bowen, James Posey, Dan McClintock, Kevin Willis, Anthony Goldwire","Bowen, Posey, McClintock, Willis, Goldwire",1763-1899-2082-788-924,DEN,61.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,2.0,,,2.0,,,,,,,,2.0,2.0,2.0,0.5,0.5,,,,94.42622950819673,12.5,18.0,12.5,18.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,1.0,,2.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,,,,,,,0.5,1.0,,,0.5,,1.0,,0.49205,,0.49205,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1763-1899-426-45-924,1610612743,"Ryan Bowen, James Posey, Terry Davis, George McCloud, Anthony Goldwire","Bowen, Posey, Davis, McCloud, Goldwire",1763-1899-426-45-924,DEN,181.0,1,3.0,3.0,6.0,5.0,,,11.0,,6.0,3.0,,,2.0,3.0,5.0,1.0,2.0,,,2.0,,,0.42857142857142855,,1.0,1.0,1.0,87.51381215469614,13.666666666666666,19.8,12.5,19.8,,,,,2.0,2.0,2.0,,,,2.0,,,,,,,,,,,3.0,7.0,,,,,4.0,,,,,2.0,4.0,,,,1.0,,1.0,,,1.0,2.0,2.0,1.0,2.0,,,,,0.3333333333333333,0.5,,,,,,0.42857142857142855,,0.42857142857142855,1.0,,1.0,,0.5,1.0,0.5,,1.0,1.0,,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,,,,,,,,,,,,,,,,,,,0.2857142857142857,,0.4415,0.47785,,0.6666666666666666,8.914285714285715,,1.0,3.0,2.0,,,,,1.0,,,0.5,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,,,,,,,,1.0,1.0,2.0,2.0,,,,1.0,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
1763-1899-426-702-89,1610612743,"Ryan Bowen, James Posey, Terry Davis, Voshon Lenard, Nick Van Exel","Bowen, Posey, Davis, Lenard, Van Exel",1763-1899-426-702-89,DEN,101.0,1,2.0,-2.0,2.0,3.0,,,5.0,,2.0,4.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,0.3333333333333333,,0.5,0.5,,71.2871287128713,18.5,21.333333333333332,18.5,19.333333333333332,,,,,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,1.0,2.0,,1.0,,,2.0,,,,,,2.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,0.3333333333333333,1.0,,1.0,0.3333333333333333,1.0,,0.5,,1.0,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,,0.49045,0.5578,,1.0,3.05,26.3,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2001,2000-01,True
