EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,Corner3Assists,BadPassTurnovers,Technical Free Throw Trips,AtRimPctBlocked,OffCorner3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyFG2M,FTOffRebounds,PenaltyFg2Pct,PenaltyEfgPct,OffFTReboundPct,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyFG3M,BlockedShortMidRange,PenaltyFg3Pct,PenaltyCorner3Accuracy,SecondChanceArc3FGA,PenaltyArc3FGM,BlockedLongMidRange,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallOutOfBoundsTurnovers,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,DefensiveGoaltends,3SecondViolations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1425-147-2050-2229-2547,1610612761,"Aaron Williams, Jalen Rose, Morris Peterson, Mike James, Chris Bosh","Williams, Rose, Peterson, James, Bosh",1425-147-2050-2229-2547,TOR,1860.0,5,-28.0,60.0,18.0,121.0,84.0,93.6774193548387,14.916666666666666,14.25,31.0,61.0,6.0,8.0,13.0,3.0,10.0,8.0,19.0,7.0,19.0,42.0,9.0,56.0,20.0,18.0,7.0,10.0,14.0,4.0,32.0,1.0,8.0,15.0,5.0,20.0,3.0,1.0,7.0,4.0,11.0,,11.0,14.0,8.0,47.0,0.5263157894736842,0.5882352941176471,0.4523809523809524,0.49019607843137253,0.5,0.17647058823529413,0.6363636363636364,0.5333333333333333,0.25,0.625,0.18518518518518517,0.25,,1.0,15.819672131147541,15.344262295081966,0.2549019607843137,0.6153846153846154,0.7272727272727273,0.5,0.19607843137254902,0.3,0.3,0.37254901960784315,0.42105263157894735,0.42105263157894735,0.13725490196078433,0.43137254901960786,0.47675,10.802380952380952,24.61111111111111,10.0,2.0,3.0,2.0,4.0,6.0,3.0,5.0,,9.0,7.0,,12.0,12.0,4.0,2.0,2.0,4.0,2.0,1.0,5.0,4.0,7.0,,,2.0,1.0,4.0,1.0,2.0,,1.0,1.0,2.0,9.0,,4.0,,,,,,,12.0,10.0,1.0,,1.0,0.4444444444444444,0.4444444444444444,0.6,0.75,0.75,0.75,0.047619047619047616,,,0.17391304347826086,0.7777777777777778,,0.14285714285714285,0.2727272727272727,0.2857142857142857,0.75,1.0,,,0.3333333333333333,0.625,0.2857142857142857,0.2857142857142857,1.0,0.5,0.6666666666666666,0.2857142857142857,0.53585,0.4828625,0.07272727272727272,0.08695652173913043,0.16071428571428573,0.21428571428571427,0.16393442622950818,4.0,2.0,2.0,1.0,1.0,2.0,3.0,1.0,0.15384615384615385,,0.0392156862745098,1.0,1.0,1.0,0.5,0.125,4.0,6.0,,0.8571428571428571,0.75,,1.0,,,1.0,,,,,,,,,1.0,,,,0.16666666666666666,,,1.0,1.0,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1610612761,2006,2005-06,False
1425-147-2050-239-2547,1610612761,"Aaron Williams, Jalen Rose, Morris Peterson, Darrick Martin, Chris Bosh","Williams, Rose, Peterson, Martin, Bosh",1425-147-2050-239-2547,TOR,541.0,1,2.0,17.0,14.0,35.0,17.0,93.16081330868761,12.0,12.0,9.0,18.0,3.0,1.0,3.0,2.0,4.0,3.0,6.0,,6.0,13.0,2.0,19.0,8.0,4.0,,4.0,5.0,1.0,11.0,,1.0,3.0,3.0,6.0,1.0,,3.0,1.0,3.0,,1.0,5.0,4.0,18.0,0.6666666666666666,0.6666666666666666,0.46153846153846156,0.5,0.5277777777777778,0.13333333333333333,1.0,0.5,,0.75,0.42857142857142855,,1.0,,18.72222222222222,17.38888888888889,0.2,0.3333333333333333,0.3333333333333333,1.0,0.26666666666666666,0.5,0.5,0.4,0.5,0.5,,0.3333333333333333,0.42823666666666665,10.746153846153845,23.0,6.0,,1.0,,1.0,4.0,,1.0,1.0,1.0,8.0,,8.0,3.0,,,,1.0,,1.0,2.0,3.0,2.0,,,1.0,,,,,,,,1.0,6.0,,3.0,,,,,,,8.0,6.0,3.0,,1.0,0.5,0.5,,,0.16666666666666666,0.5,,,,0.5,1.0,0.5,1.0,,,1.0,1.0,,,0.5,0.6666666666666666,,,,0.5,,,0.49995,0.4187125,0.16666666666666666,0.1875,0.05263157894736842,0.42105263157894735,0.3333333333333333,3.0,1.0,2.0,,,1.0,2.0,,,,0.13333333333333333,0.5,0.5,1.0,0.375,,1.0,4.0,,0.5,0.5,,0.3333333333333333,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
1425-147-2050-239-2588,1610612761,"Aaron Williams, Jalen Rose, Morris Peterson, Darrick Martin, Matt Bonner","Williams, Rose, Peterson, Martin, Bonner",1425-147-2050-239-2588,TOR,405.0,1,3.0,10.0,6.0,22.0,13.0,78.22222222222223,19.9,19.7,7.0,12.0,2.0,3.0,5.0,,,1.0,5.0,,4.0,10.0,2.0,16.0,6.0,2.0,,3.0,5.0,2.0,12.0,,1.0,3.0,2.0,5.0,2.0,2.0,,,1.0,,1.0,3.0,2.0,14.0,0.75,0.75,0.4,0.5833333333333334,0.6153846153846154,0.16666666666666666,,0.5,,0.6666666666666666,0.3333333333333333,,1.0,,17.166666666666668,16.5,0.4166666666666667,0.6,1.0,0.6666666666666666,,,,0.4166666666666667,0.2,0.2,,0.5833333333333334,0.4887625,9.379999999999999,23.45,,,,,2.0,2.0,,1.0,2.0,2.0,,,,6.0,,,2.0,2.0,,,1.0,2.0,1.0,1.0,1.0,,,1.0,,,,1.0,,,2.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,,0.2,,1.0,0.3333333333333333,1.0,0.5,,0.25,,1.0,,0.25,1.0,,1.0,,,,,,,0.4559,,0.07692307692307693,0.09090909090909091,0.125,,,,2.0,2.0,,,2.0,,,0.4,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
147-1541-2050-2547-2588,1610612761,"Jalen Rose, Alvin Williams, Morris Peterson, Chris Bosh, Matt Bonner","Rose, Williams, Peterson, Bosh, Bonner",147-1541-2050-2547-2588,TOR,132.0,1,-4.0,4.0,4.0,9.0,6.0,98.18181818181817,11.25,11.25,2.0,5.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,2.0,2.0,,2.0,1.0,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,2.0,,,0.5,0.25,0.25,0.5,1.0,1.0,,1.0,,,1.0,,17.4,17.4,0.25,1.0,1.0,,,,,0.25,,,0.25,0.75,0.4299375,8.55,25.3,5.0,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,5.0,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,0.4299375,,,,1.0,1.0,1.0,,1.0,1.0,2.0,,,,,,0.25,,,,0.25,0.25,1.0,1.0,,0.5,0.25,,1.0,,1.0,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
147-2050-2229-2254-2547,1610612761,"Jalen Rose, Morris Peterson, Mike James, Loren Woods, Chris Bosh","Rose, Peterson, James, Woods, Bosh",147-2050-2229-2254-2547,TOR,151.0,1,,3.0,,6.0,2.0,57.21854304635762,25.333333333333332,23.0,3.0,3.0,1.0,,1.0,,,1.0,2.0,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,1.0,,2.0,2.0,2.0,2.0,3.0,5.0,,,,,,,,,2.0,,1.0,1.0,0.3333333333333333,0.2,0.16666666666666666,0.4,,0.6666666666666666,1.0,0.5,0.75,1.0,,1.0,25.0,22.666666666666668,0.2,,,,,,,0.4,0.5,0.5,0.2,0.6,0.51774,10.299999999999999,23.85,,,,,,,1.0,1.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,1.0,0.5,0.5,,0.3333333333333333,,,0.5,,,,1.0,,,,,,,1.0,,,,,,,0.4186,,0.16666666666666666,0.25,1.0,,,,,1.0,,,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
147-2050-2229-2547-2588,1610612761,"Jalen Rose, Morris Peterson, Mike James, Chris Bosh, Matt Bonner","Rose, Peterson, James, Bosh, Bonner",147-2050-2229-2547-2588,TOR,10516.0,25,8.0,339.0,128.0,688.0,370.0,94.21072651198173,14.495575221238939,13.88495575221239,175.0,349.0,41.0,51.0,82.0,17.0,43.0,29.0,85.0,51.0,97.0,210.0,90.0,378.0,70.0,124.0,51.0,35.0,68.0,13.0,169.0,18.0,74.0,104.0,43.0,147.0,22.0,8.0,24.0,10.0,45.0,2.0,38.0,86.0,91.0,315.0,0.36082474226804123,0.3977272727272727,0.46190476190476193,0.49333333333333335,0.5358166189111748,0.3,0.5333333333333333,0.7115384615384616,0.35294117647058826,0.706766917293233,0.2608695652173913,0.25,0.782608695652174,0.75,16.05157593123209,15.29512893982808,0.2733333333333333,0.6219512195121951,0.75,0.2549019607843137,0.14333333333333334,0.3953488372093023,0.425,0.2833333333333333,0.3411764705882353,0.34523809523809523,0.17,0.5733333333333334,0.47866866666666663,9.22,24.8,165.0,12.0,20.0,19.0,34.0,82.0,15.0,27.0,12.0,63.0,94.0,51.0,182.0,99.0,18.0,19.0,18.0,33.0,18.0,3.0,19.0,24.0,20.0,10.0,4.0,14.0,4.0,21.0,2.0,18.0,7.0,5.0,8.0,14.0,109.0,6.0,39.0,16.0,10.0,8.0,10.0,3.0,,182.0,165.0,16.0,15.0,0.9705882352941176,0.37777777777777777,0.37777777777777777,0.5555555555555556,0.7285714285714285,0.7560975609756098,0.5391566265060241,0.08571428571428572,0.06976744186046512,1.0,0.21818181818181817,0.6896551724137931,0.2903225806451613,0.2692307692307692,0.1509433962264151,0.6444444444444445,0.7,0.6666666666666666,0.027777777777777776,0.3,0.17647058823529413,0.6551724137931034,0.37254901960784315,0.37254901960784315,0.9473684210526315,0.5714285714285714,0.6,0.37254901960784315,0.5069173913043479,0.46828649635036496,0.11711711711711711,0.16049382716049382,0.16666666666666666,0.48148148148148145,0.47277936962750716,42.0,15.0,39.0,22.0,43.0,15.0,14.0,5.0,0.17073170731707318,0.4782608695652174,0.13,0.38461538461538464,0.38461538461538464,1.0,0.30656934306569344,0.16058394160583941,26.0,49.0,1.0,0.5212765957446809,0.4781021897810219,0.08333333333333333,0.6190476190476191,5.0,21.0,8.0,0.14285714285714285,0.15328467153284672,,7.0,11.0,1.0,0.2558139534883721,0.3333333333333333,3.0,4.0,1.0,0.08333333333333333,0.08571428571428572,0.18181818181818182,5.0,7.0,1.0,0.875,1.0,1.0,,,1.0,1.0,1.0,,0.011764705882352941,,3.0,2.0,0.6666666666666666,1.0,,,,,,,,,1610612761,2006,2005-06,False
147-2050-2229-2547-2737,1610612761,"Jalen Rose, Morris Peterson, Mike James, Chris Bosh, Rafael Araujo","Rose, Peterson, James, Bosh, Araujo",147-2050-2229-2547-2737,TOR,4433.0,7,-10.0,141.0,6.0,282.0,153.0,91.60387999097675,14.50354609929078,14.170212765957446,74.0,141.0,20.0,12.0,28.0,19.0,42.0,20.0,41.0,17.0,51.0,111.0,22.0,143.0,54.0,48.0,17.0,27.0,34.0,8.0,75.0,2.0,37.0,54.0,22.0,76.0,8.0,3.0,6.0,1.0,20.0,1.0,11.0,26.0,23.0,120.0,0.5294117647058824,0.574468085106383,0.4594594594594595,0.47368421052631576,0.4965034965034965,0.16541353383458646,0.3,0.8604651162790697,0.14285714285714285,0.8524590163934426,0.28378378378378377,0.15384615384615385,0.8235294117647058,0.9523809523809523,16.93617021276596,16.333333333333332,0.21052631578947367,0.42857142857142855,0.5454545454545454,0.6666666666666666,0.3157894736842105,0.4523809523809524,0.48717948717948717,0.3082706766917293,0.4878048780487805,0.4878048780487805,0.12781954887218044,0.37593984962406013,0.46284285714285717,9.657657657657658,25.113636363636363,,4.0,10.0,4.0,8.0,17.0,10.0,17.0,3.0,23.0,,,,21.0,8.0,4.0,9.0,7.0,3.0,6.0,13.0,19.0,15.0,2.0,4.0,5.0,3.0,14.0,2.0,,1.0,5.0,1.0,3.0,25.0,3.0,13.0,,3.0,,3.0,2.0,1.0,,,,,0.875,0.36363636363636365,0.36363636363636365,0.5882352941176471,0.5,0.5476190476190477,,0.08108108108108109,0.07142857142857142,1.0,0.31666666666666665,0.8333333333333334,0.5,0.17391304347826086,0.3333333333333333,0.6,0.7272727272727273,1.0,0.06153846153846154,0.6666666666666666,0.3157894736842105,0.65,0.23529411764705882,0.23529411764705882,0.75,0.5,0.4,0.23529411764705882,0.5044444444444445,,0.09090909090909091,0.10743801652892562,0.16083916083916083,,,,4.0,5.0,,,4.0,5.0,2.0,0.21428571428571427,,0.03759398496240601,0.8,0.8,1.0,,,,,1.0,,,0.3333333333333333,,,,3.0,,,,,,2.0,,,3.0,,1.0,,0.15,,,,1.0,,,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,1610612761,2006,2005-06,False
147-2050-2229-2547-2776,1610612761,"Jalen Rose, Morris Peterson, Mike James, Chris Bosh, Pape Sow","Rose, Peterson, James, Bosh, Sow",147-2050-2229-2547-2776,TOR,3725.0,4,-17.0,116.0,39.0,232.0,133.0,89.68590604026845,15.094827586206897,14.543103448275861,62.0,116.0,11.0,12.0,35.0,6.0,16.0,21.0,38.0,7.0,39.0,89.0,16.0,116.0,38.0,40.0,7.0,19.0,21.0,6.0,44.0,3.0,23.0,33.0,17.0,50.0,8.0,3.0,8.0,3.0,13.0,,10.0,33.0,29.0,100.0,0.48717948717948717,0.5135135135135135,0.43820224719101125,0.4,0.4831932773109244,0.1523809523809524,0.6153846153846154,0.71875,0.21428571428571427,0.775,0.265625,0.16666666666666666,0.7,0.7272727272727273,17.017241379310345,16.060344827586206,0.3333333333333333,0.34285714285714286,0.42857142857142855,0.5,0.1523809523809524,0.375,0.375,0.3619047619047619,0.5526315789473685,0.5526315789473685,0.06666666666666667,0.4857142857142857,0.4848985714285714,9.034831460674157,24.39375,32.0,3.0,7.0,1.0,2.0,32.0,5.0,13.0,6.0,16.0,24.0,12.0,35.0,6.0,4.0,1.0,7.0,2.0,1.0,1.0,12.0,14.0,8.0,2.0,1.0,5.0,,5.0,3.0,3.0,2.0,,2.0,3.0,37.0,6.0,16.0,3.0,5.0,3.0,5.0,3.0,,35.0,32.0,7.0,3.0,1.0,0.125,0.125,0.38461538461538464,0.3333333333333333,0.47058823529411764,0.5303030303030303,0.07865168539325842,,1.0,0.28,1.0,0.34782608695652173,0.1,0.29411764705882354,0.7272727272727273,1.0,1.0,0.017543859649122806,0.6,0.16666666666666666,0.5714285714285714,0.14285714285714285,0.14285714285714285,1.0,0.4666666666666667,0.42857142857142855,0.14285714285714285,0.4746166666666667,0.4739870370370371,0.14655172413793102,0.16161616161616163,0.13793103448275862,0.3017241379310345,0.27586206896551724,9.0,1.0,9.0,,3.0,1.0,5.0,2.0,0.2,0.25,0.08571428571428572,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,,3.0,10.0,,0.4166666666666667,0.42592592592592593,,0.3333333333333333,1.0,3.0,2.0,0.06666666666666667,0.1111111111111111,,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,1.0,,,,0.06666666666666667,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,0.058823529411764705,,,1610612761,2006,2005-06,False
147-2050-2229-2547-677,1610612761,"Jalen Rose, Morris Peterson, Mike James, Chris Bosh, Eric Williams","Rose, Peterson, James, Bosh, Williams",147-2050-2229-2547-677,TOR,737.0,1,-11.0,24.0,,47.0,29.0,91.83175033921303,12.333333333333334,11.75,12.0,23.0,1.0,1.0,3.0,2.0,4.0,4.0,10.0,,7.0,17.0,3.0,18.0,8.0,6.0,,4.0,4.0,1.0,8.0,,7.0,10.0,1.0,11.0,,,2.0,1.0,2.0,,4.0,4.0,4.0,16.0,0.5714285714285714,0.5714285714285714,0.4117647058823529,0.35,0.4090909090909091,0.15,1.0,0.7777777777777778,,0.8,0.07692307692307693,,1.0,1.0,19.17391304347826,18.956521739130434,0.15,0.3333333333333333,0.5,1.0,0.2,0.5,0.5,0.5,0.4,0.4444444444444444,,0.3,0.44554499999999997,12.529411764705882,23.233333333333334,,,,,,4.0,1.0,1.0,,2.0,,,,,,,2.0,,,,3.0,1.0,1.0,2.0,,,,,,,,,,,4.0,,2.0,,2.0,2.0,2.0,1.0,,,,,,,,,1.0,1.0,1.0,,0.11764705882352941,,1.0,0.1,1.0,,,0.16666666666666666,0.5,1.0,,,0.5,,0.75,,,,,,,0.362,,0.09090909090909091,0.10526315789473684,0.1111111111111111,,,,,3.0,,,,1.0,,0.3333333333333333,,0.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,1610612761,2006,2005-06,False
147-2050-2229-2588-2776,1610612761,"Jalen Rose, Morris Peterson, Mike James, Matt Bonner, Pape Sow","Rose, Peterson, James, Bonner, Sow",147-2050-2229-2588-2776,TOR,14.0,1,1.0,,,1.0,,102.85714285714286,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,14.0,14.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
147-2050-239-2547-2588,1610612761,"Jalen Rose, Morris Peterson, Darrick Martin, Chris Bosh, Matt Bonner","Rose, Peterson, Martin, Bosh, Bonner",147-2050-239-2547-2588,TOR,460.0,3,4.0,15.0,7.0,30.0,10.0,93.91304347826086,13.6,13.6,8.0,15.0,1.0,1.0,3.0,1.0,1.0,,4.0,2.0,2.0,8.0,3.0,14.0,,4.0,2.0,,1.0,,3.0,,6.0,7.0,1.0,8.0,2.0,1.0,1.0,,2.0,,3.0,5.0,7.0,14.0,,,0.25,0.3181818181818182,0.5,0.2727272727272727,0.5,1.0,,1.0,0.125,,1.0,1.0,17.066666666666666,16.8,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,1.0,1.0,0.36363636363636365,,,0.18181818181818182,0.5454545454545454,0.4667727272727273,10.775,25.53333333333333,8.0,,,1.0,1.0,7.0,,1.0,,,5.0,4.0,7.0,3.0,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,8.0,2.0,5.0,,1.0,,1.0,1.0,,7.0,8.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.4375,,,,0.16666666666666666,1.0,0.5,,,,1.0,,,1.0,,,0.5,0.5,1.0,,,0.5,0.4122,0.466575,0.35714285714285715,0.45454545454545453,,0.5,0.5333333333333333,2.0,,1.0,1.0,1.0,,1.0,,,,0.09090909090909091,,,,0.3333333333333333,0.16666666666666666,,,,,0.25,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
147-2050-239-2547-677,1610612761,"Jalen Rose, Morris Peterson, Darrick Martin, Chris Bosh, Eric Williams","Rose, Peterson, Martin, Bosh, Williams",147-2050-239-2547-677,TOR,9.0,1,,1.0,1.0,1.0,,160.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
147-2229-239-2547-2588,1610612761,"Jalen Rose, Mike James, Darrick Martin, Chris Bosh, Matt Bonner","Rose, James, Martin, Bosh, Bonner",147-2229-239-2547-2588,TOR,241.0,1,-2.0,7.0,,15.0,7.0,89.6265560165975,15.142857142857142,15.142857142857142,4.0,8.0,1.0,1.0,1.0,,2.0,,,3.0,1.0,3.0,3.0,5.0,,2.0,3.0,,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,2.0,,1.0,1.0,3.0,,1.0,1.0,1.0,5.0,,,0.3333333333333333,0.4166666666666667,0.4166666666666667,0.5,0.3333333333333333,1.0,0.5,1.0,0.25,0.5,1.0,,16.875,16.125,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,,,0.5,0.6666666666666666,0.47631666666666667,7.366666666666667,25.066666666666666,,,,1.0,1.0,,,1.0,,,,,,3.0,,1.0,,1.0,1.0,,,,1.0,,,2.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
147-2229-2547-2588-2776,1610612761,"Jalen Rose, Mike James, Chris Bosh, Matt Bonner, Pape Sow","Rose, James, Bosh, Bonner, Sow",147-2229-2547-2588-2776,TOR,400.0,2,7.0,15.0,11.0,29.0,12.0,104.39999999999999,13.2,12.933333333333334,7.0,14.0,,2.0,2.0,1.0,2.0,3.0,5.0,2.0,6.0,9.0,2.0,19.0,4.0,8.0,2.0,2.0,3.0,1.0,7.0,,4.0,5.0,,5.0,3.0,1.0,1.0,,1.0,,2.0,3.0,4.0,19.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6818181818181818,0.6923076923076923,0.18181818181818182,1.0,0.8,,0.8333333333333334,,,1.0,0.6666666666666666,14.428571428571429,14.428571428571429,0.18181818181818182,1.0,1.0,0.5,0.18181818181818182,0.5,0.5,0.45454545454545453,0.6,0.6,0.18181818181818182,0.36363636363636365,0.4820318181818182,11.955555555555556,24.9,10.0,,,1.0,1.0,4.0,,,,,5.0,4.0,17.0,3.0,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,,1.0,,,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,,17.0,10.0,1.0,1.0,1.0,0.5,0.5,,,,0.8888888888888888,,,,,1.0,,,,1.0,,1.0,,1.0,,0.3333333333333333,0.5,0.5,1.0,,,0.5,,0.5460785714285714,0.08333333333333333,0.1,,0.8947368421052632,0.7142857142857143,2.0,,,2.0,2.0,,1.0,1.0,,,,,,,0.2857142857142857,0.2857142857142857,2.0,5.0,,1.0,0.9285714285714286,,1.0,,,,,,,,1.0,,0.5,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2006,2005-06,False
