EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,LongMidRangeFGM,FG2M,Points,PtsUnassisted2s,ShootingFouls,Fouls,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,FG3APct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,Corner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,BadPassSteals,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,Corner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallTurnovers,BlockingFouls,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls Drawn,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,OffensiveGoaltends,Technical Free Throw Trips,Charge Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedLongMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101187-202366-202711-202721-203928,1610612751,"Alan Anderson, Jerome Jordan, Bojan Bogdanovic, Darius Morris, Cory Jefferson","Anderson, Jordan, Bogdanovic, Morris, Jefferson",101187-202366-202711-202721-203928,BKN,120.0,1,2.0,1.0,4.0,4.0,2.0,8.0,1.0,3.0,4.0,1.0,1.0,2.0,,,1.0,1.0,,,1.0,,1.0,0.5,0.5,1.0,96.0,18.25,11.75,13.25,10.75,0.25,0.4341875,11.633333333333333,,1.0,5.0,2.0,,1.0,2.0,0.3333333333333333,0.625,0.625,,,,,1.0,1.0,1.0,,,,,,1.0,,,,3.0,,,,,,,,1.0,,,,3.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.5,,1.5,,0.5,,0.5,,1.0,,,,0.25,1.0,1.0,,0.25,,,,,,,,,0.5,0.43515,,,,0.6,,,1.0,,1.0,,1.0,,0.25,,,0.25,,24.7,,,,,,,,,,1.0,1.0,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202366-202721-203141-203508,1610612751,"Alan Anderson, Jerome Jordan, Darius Morris, Mirza Teletovic, Sergey Karasev","Anderson, Jordan, Morris, Teletovic, Karasev",101187-202366-202721-203141-203508,BKN,140.0,1,2.0,-2.0,3.0,4.0,1.0,7.0,1.0,2.0,2.0,,3.0,3.0,,,1.0,1.0,1.0,,2.0,1.0,0.5,,0.75,,72.0,27.666666666666668,14.25,27.666666666666668,11.5,0.3333333333333333,0.24931666666666666,15.55,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.75,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,1.0,,1.0,,0.3333333333333333,,,0.3333333333333333,,33.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202366-202721-203141-2207,1610612751,"Alan Anderson, Jerome Jordan, Darius Morris, Mirza Teletovic, Joe Johnson","Anderson, Jordan, Morris, Teletovic, Johnson",101187-202366-202721-203141-2207,BKN,511.0,4,9.0,6.0,13.0,12.0,,25.0,2.0,6.0,10.0,4.0,6.0,9.0,,,2.0,1.0,2.0,,4.0,1.0,0.5,1.0,1.0,1.0,70.45009784735811,18.692307692307693,22.333333333333332,14.76923076923077,22.333333333333332,0.16666666666666666,0.5222333333333333,9.666666666666666,,2.0,16.0,2.0,1.0,5.0,13.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,,,,2.0,2.0,2.0,,,,,,2.0,,,1.0,3.0,,,,,2.0,,1.0,5.0,1.0,,,14.0,3.0,2.0,3.0,,,,,,,,,,,,,,,,0.5,0.5,,,0.5,,0.5,,0.75,1.0,0.5,,0.5,,1.0,,0.16666666666666666,1.0,1.0,0.5,0.16666666666666666,,,,,,,,,0.6666666666666666,0.5126833333333333,,,,0.1875,,,5.0,,6.0,,5.0,,0.5,,,0.4166666666666667,,24.116666666666664,1.0,,,,,,0.08333333333333333,,1.0,3.0,2.0,,4.0,2.0,,12.0,3.0,,4.0,3.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,1.0,1.0,1.0,0.6,0.6,1.0,0.6666666666666666,,0.6,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202366-202721-203486-2207,1610612751,"Alan Anderson, Jerome Jordan, Darius Morris, Mason Plumlee, Joe Johnson","Anderson, Jordan, Morris, Plumlee, Johnson",101187-202366-202721-203486-2207,BKN,150.0,2,2.0,1.0,4.0,4.0,,8.0,,3.0,1.0,,2.0,2.0,2.0,1.0,,,,,,1.0,,,0.25,,76.8,19.5,18.0,19.5,12.5,,0.4763125,6.766666666666667,,1.0,2.0,,1.0,2.0,2.0,0.3333333333333333,0.25,0.25,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,2.0,,1.0,1.0,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,0.5,,,,,0.5,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,0.5,,,,,,,,1.0,,1.0,,1.0,,0.25,,,0.25,,27.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202366-202721-203900-203928,1610612751,"Alan Anderson, Jerome Jordan, Darius Morris, Markel Brown, Cory Jefferson","Anderson, Jordan, Morris, Brown, Jefferson",101187-202366-202721-203900-203928,BKN,315.0,3,5.0,5.0,11.0,10.0,3.0,21.0,2.0,7.0,8.0,3.0,4.0,6.0,1.0,1.0,,,,,,2.0,,0.75,0.8,,96.0,13.636363636363637,16.5,12.272727272727273,16.3,0.2,0.46029,12.442857142857141,1.0,3.0,13.0,2.0,1.0,2.0,9.0,0.42857142857142855,0.45,0.5416666666666666,0.5,0.5,0.5,11.0,2.0,,1.0,,,,1.0,2.0,4.0,4.0,1.0,1.0,4.0,3.0,7.0,4.0,13.0,4.0,,2.0,2.0,,1.0,1.0,4.0,2.0,1.0,2.0,,,,1.0,,4.0,,2.0,,,,,13.0,11.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,1.0,0.45,1.0,0.5416666666666666,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,,0.1,,,,0.4,0.5,0.6666666666666666,0.5,1.0,,,0.1,,0.4,0.304,0.46029,,,0.3076923076923077,1.0,1.0,3.0,3.0,3.0,3.0,3.0,,0.3,,,0.3,0.3,25.7,,,2.0,,,,,,,1.0,,1.0,1.0,,1.0,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202366-203268-203508-203928,1610612751,"Alan Anderson, Jerome Jordan, Jorge Gutierrez, Sergey Karasev, Cory Jefferson","Anderson, Jordan, Gutierrez, Karasev, Jefferson",101187-202366-203268-203508-203928,BKN,197.0,1,3.0,4.0,6.0,7.0,7.0,13.0,3.0,6.0,2.0,3.0,4.0,6.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,95.0253807106599,13.5,16.571428571428573,10.5,16.571428571428573,0.5,0.42645,14.6,1.0,2.0,6.0,2.0,,,4.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,6.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,2.0,6.0,2.0,6.0,2.0,,1.0,1.0,,,1.0,2.0,2.0,1.0,2.0,,1.0,,,,2.0,,1.0,,,,,6.0,6.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,0.5,0.42857142857142855,0.5,1.0,0.5,,1.0,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,1.0,,,0.16666666666666666,1.0,0.16666666666666666,0.32125,0.42645,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202366-203268-203900-203928,1610612751,"Alan Anderson, Jerome Jordan, Jorge Gutierrez, Markel Brown, Cory Jefferson","Anderson, Jordan, Gutierrez, Brown, Jefferson",101187-202366-203268-203900-203928,BKN,548.0,2,9.0,-3.0,16.0,17.0,7.0,33.0,5.0,9.0,19.0,3.0,6.0,7.0,,,,,,,,6.0,,0.6,0.625,0.5,86.71532846715328,14.4375,18.647058823529413,14.0,16.11764705882353,0.35714285714285715,0.48026785714285714,11.344444444444443,2.0,5.0,16.0,2.0,1.0,3.0,14.0,0.5555555555555556,0.35714285714285715,0.47058823529411764,0.6666666666666666,0.4,0.4,14.0,1.0,2.0,3.0,,,2.0,2.0,1.0,1.0,6.0,1.0,1.0,2.0,5.0,7.0,6.0,16.0,8.0,,4.0,4.0,2.0,1.0,1.0,8.0,,2.0,1.0,,,,,2.0,8.0,4.0,1.0,,,,,16.0,14.0,1.0,0.8,0.8,1.0,0.7142857142857143,1.0,0.4166666666666667,1.0,0.5333333333333333,,0.6666666666666666,,,,,0.5,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,1.0,1.0,1.0,0.5,,,0.16666666666666666,1.0,0.5714285714285714,0.3919,0.48378750000000004,0.25,0.36363636363636365,0.125,1.0,0.875,5.0,5.0,5.0,5.0,5.0,,0.35714285714285715,,,0.35714285714285715,0.4166666666666667,25.46,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202366-203486-203900-2207,1610612751,"Alan Anderson, Jerome Jordan, Mason Plumlee, Markel Brown, Joe Johnson","Anderson, Jordan, Plumlee, Brown, Johnson",101187-202366-203486-203900-2207,BKN,212.0,1,4.0,,5.0,4.0,,9.0,,4.0,7.0,1.0,1.0,3.0,,,,,,,,1.0,,0.3333333333333333,0.3333333333333333,,61.132075471698116,22.4,25.0,21.4,19.25,,0.5693285714285714,3.725,,2.0,7.0,4.0,,1.0,5.0,0.5,0.5,0.5,,,,,2.0,1.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,2.0,,1.0,,,,3.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,0.5,,0.5,,1.0,,0.5,1.0,,1.0,,,0.42857142857142855,0.3333333333333333,0.5,,0.14285714285714285,1.0,1.0,,,0.5,1.0,,,0.8571428571428571,0.599525,,0.14285714285714285,0.25,0.2857142857142857,,,1.0,,3.0,,1.0,,0.42857142857142855,,,0.14285714285714285,,24.166666666666668,2.0,,,,1.0,,0.2857142857142857,,1.0,,1.0,,1.0,1.0,,3.0,,1.0,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,0.3333333333333333,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202711-202721-203141-203486,1610612751,"Alan Anderson, Bojan Bogdanovic, Darius Morris, Mirza Teletovic, Mason Plumlee","Anderson, Bogdanovic, Morris, Teletovic, Plumlee",101187-202711-202721-203141-203486,BKN,592.0,4,10.0,-6.0,18.0,20.0,6.0,38.0,3.0,13.0,25.0,2.0,5.0,8.0,3.0,2.0,3.0,,1.0,,4.0,6.0,0.75,0.4,0.4444444444444444,1.0,92.43243243243242,16.27777777777778,14.95,15.0,12.0,0.15789473684210525,0.5417388888888889,6.869230769230769,,8.0,19.0,12.0,4.0,4.0,17.0,0.6153846153846154,0.5,0.5,0.5,,,3.0,3.0,7.0,7.0,1.0,1.0,2.0,2.0,1.0,3.0,,1.0,1.0,2.0,2.0,3.0,,4.0,4.0,2.0,2.0,3.0,2.0,,,7.0,3.0,2.0,3.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,4.0,3.0,,0.25,0.2857142857142857,1.0,0.6666666666666666,0.5,0.5,0.5,0.5,0.6,0.5,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.3684210526315789,1.0,1.0,0.2857142857142857,0.15789473684210525,0.3333333333333333,0.3333333333333333,,,0.5,1.0,0.5,1.0,0.6842105263157895,0.5071,0.4734,0.10526315789473684,0.15384615384615385,0.10526315789473684,0.21052631578947367,0.16666666666666666,4.0,1.0,6.0,1.0,3.0,,0.3157894736842105,,,0.21052631578947367,0.25,33.083333333333336,2.0,,,1.0,2.0,,0.10526315789473684,,,1.0,,,1.0,1.0,,3.0,1.0,,1.0,1.0,,1.0,0.16666666666666666,,0.2,,,,,,0.25,0.25,1.0,,,0.3333333333333333,3.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202711-202721-203141-2207,1610612751,"Alan Anderson, Bojan Bogdanovic, Darius Morris, Mirza Teletovic, Joe Johnson","Anderson, Bogdanovic, Morris, Teletovic, Johnson",101187-202711-202721-203141-2207,BKN,76.0,1,1.0,-4.0,2.0,3.0,,5.0,,1.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,94.73684210526316,17.5,13.666666666666666,17.5,13.666666666666666,,0.3541,5.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202711-202721-203486-203928,1610612751,"Alan Anderson, Bojan Bogdanovic, Darius Morris, Mason Plumlee, Cory Jefferson","Anderson, Bogdanovic, Morris, Plumlee, Jefferson",101187-202711-202721-203486-203928,BKN,244.0,1,4.0,5.0,7.0,7.0,4.0,14.0,1.0,2.0,2.0,2.0,2.0,2.0,2.0,,,,,,,3.0,,0.6666666666666666,0.6666666666666666,1.0,82.62295081967214,18.714285714285715,16.142857142857142,18.714285714285715,14.857142857142858,0.2,0.5341,8.7,1.0,1.0,7.0,,,2.0,7.0,0.5,0.5,0.5,0.5,1.0,1.0,,,,1.0,,,,,,,2.0,,,,,,,,2.0,,1.0,2.0,,,1.0,5.0,,,,,,,,,4.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.2,,,,,,,,1.0,,,,,0.8,,,0.2857142857142857,0.5,,,,2.0,,3.0,,2.0,,0.6,,,0.4,,24.3,1.0,,,2.0,,,0.2,,1.0,,,,1.0,,,3.0,,,1.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202711-202721-203486-2207,1610612751,"Alan Anderson, Bojan Bogdanovic, Darius Morris, Mason Plumlee, Joe Johnson","Anderson, Bogdanovic, Morris, Plumlee, Johnson",101187-202711-202721-203486-2207,BKN,170.0,2,3.0,-4.0,4.0,4.0,,8.0,1.0,1.0,4.0,2.0,2.0,3.0,,,1.0,1.0,1.0,,2.0,2.0,0.5,1.0,1.0,1.0,67.76470588235294,25.5,17.0,25.5,17.0,0.5,0.39755,18.2,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,0.5,,0.4521,,,,,0.5,,,1.0,1.0,,1.0,0.5,1.0,,,,24.4,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202711-202721-203900-203928,1610612751,"Alan Anderson, Bojan Bogdanovic, Darius Morris, Markel Brown, Cory Jefferson","Anderson, Bogdanovic, Morris, Brown, Jefferson",101187-202711-202721-203900-203928,BKN,62.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,1.0,3.0,,,,,,,,,,,,,,,,92.9032258064516,17.5,13.5,17.5,9.5,,0.5337,1.9,,1.0,2.0,2.0,,,2.0,1.0,0.5,0.5,,,,2.0,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,,0.5,,0.5,,,,,,,,,0.5,1.0,1.0,,,,,,,,,0.5,1.0,1.0,,0.5337,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,0.5,,,0.5,0.5,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202711-203141-203268-203928,1610612751,"Alan Anderson, Bojan Bogdanovic, Mirza Teletovic, Jorge Gutierrez, Cory Jefferson","Anderson, Bogdanovic, Teletovic, Gutierrez, Jefferson",101187-202711-203141-203268-203928,BKN,6.0,1,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,0.315,12.1,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.315,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202721-203141-203486-2207,1610612751,"Alan Anderson, Darius Morris, Mirza Teletovic, Mason Plumlee, Joe Johnson","Anderson, Morris, Teletovic, Plumlee, Johnson",101187-202721-203141-203486-2207,BKN,1340.0,6,22.0,15.0,38.0,39.0,5.0,77.0,5.0,25.0,29.0,13.0,18.0,22.0,7.0,2.0,3.0,,3.0,2.0,6.0,5.0,0.5,0.8666666666666667,0.8095238095238095,0.6666666666666666,82.74626865671642,15.842105263157896,18.923076923076923,15.18421052631579,18.153846153846153,0.1388888888888889,0.523775,6.7,2.0,14.0,44.0,14.0,2.0,7.0,39.0,0.56,0.5972222222222222,0.6111111111111112,0.875,0.4,0.4,,4.0,10.0,11.0,1.0,2.0,,,2.0,9.0,1.0,1.0,3.0,5.0,,,,,14.0,,7.0,12.0,6.0,,1.0,29.0,4.0,4.0,4.0,,,,,1.0,2.0,2.0,,,,,,,,,0.5,0.5,0.3333333333333333,,0.625,,0.625,,0.36363636363636365,0.6666666666666666,0.23529411764705882,,,1.0,0.8,,0.3055555555555556,0.9090909090909091,1.0,0.6,0.25,0.2222222222222222,0.25,,0.5,0.5,0.5,,,0.6111111111111112,0.527675,,0.05555555555555555,0.08,0.11363636363636363,,,10.0,,11.0,,10.0,,0.3055555555555556,,,0.2777777777777778,,25.481818181818184,1.0,,,5.0,2.0,,0.027777777777777776,,,5.0,1.0,,5.0,1.0,,15.0,5.0,2.0,5.0,5.0,,1.0,0.45454545454545453,,0.45454545454545453,0.08,0.09090909090909091,,,,0.5,0.5,1.0,0.25,,0.5,3.0,,,,,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,0.13333333333333333,,1.0,,,,,1.0,,0.1111111111111111,0.5714285714285714,,1.0,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202721-203141-203508-2207,1610612751,"Alan Anderson, Darius Morris, Mirza Teletovic, Sergey Karasev, Joe Johnson","Anderson, Morris, Teletovic, Karasev, Johnson",101187-202721-203141-203508-2207,BKN,109.0,1,2.0,-2.0,4.0,2.0,1.0,6.0,1.0,2.0,4.0,,,,,,1.0,,1.0,1.0,2.0,,0.5,,,,79.26605504587155,17.5,19.5,17.5,18.5,0.5,0.30085,15.15,1.0,1.0,2.0,2.0,,,2.0,0.5,0.5,0.5,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202721-203141-203561-2207,1610612751,"Alan Anderson, Darius Morris, Mirza Teletovic, Brandon Davies, Joe Johnson","Anderson, Morris, Teletovic, Davies, Johnson",101187-202721-203141-203561-2207,BKN,83.0,1,1.0,-2.0,3.0,3.0,,6.0,,1.0,2.0,1.0,2.0,2.0,,,,,,,,,,1.0,1.0,1.0,104.09638554216868,16.666666666666668,11.0,16.666666666666668,11.0,,0.49311666666666665,7.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,,,,2.0,,2.0,,2.0,,0.6666666666666666,,,0.6666666666666666,,25.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
101187-202721-203486-203508-2207,1610612751,"Alan Anderson, Darius Morris, Mason Plumlee, Sergey Karasev, Joe Johnson","Anderson, Morris, Plumlee, Karasev, Johnson",101187-202721-203486-203508-2207,BKN,64.0,1,1.0,-6.0,1.0,2.0,1.0,3.0,,1.0,6.0,,,,,,,,,,,,,,,,67.5,29.0,17.5,29.0,17.5,,0.3602,9.3,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,,0.5,1.0,57.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612751,2015,2014-15,False
