EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockedLongMidRange,PenaltyFg2Pct,LostBallTurnovers,SecondChanceFtPoints,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFGM,PenaltyFtPoints,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Travels,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,Offensive Fouls,DefensiveGoaltends,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
200081-201980-2742-2760-980,1610612739,"Jamario Moon, Danny Green, Sebastian Telfair, Anderson Varejao, Zydrunas Ilgauskas","Moon, Green, Telfair, Varejao, Ilgauskas",200081-201980-2742-2760-980,CLE,192.0,1,3.0,1.0,6.0,6.0,,4.0,2.0,12.0,2.0,2.0,1.0,1.0,,,,1.0,2.0,,,1.0,,,3.0,4.0,,1.0,,6.0,5.0,1.0,2.0,2.0,,,,,6.0,,,,,1.0,,,3.0,,3.0,,2.0,,1.0,6.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,1.0,,1.0,,,2.0,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,4.0,,,,1.0,1.0,,,,,0.75,0.5,0.6,0.5,,0.6,0.5,,0.2,,,,0.5,,1.0,,1.0,1.0,1.0,0.5,,,,1.0,,1.0,,,1.0,,90.0,1.0,16.166666666666668,15.833333333333334,12.833333333333334,15.0,0.4,1.0,1.0,1.0,,,,,0.4,0.5,0.5,1.0,,0.2,,,,0.5,1.0,,,,0.6,,0.47817999999999994,0.4274,,,,0.3333333333333333,,10.825,26.9,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200081-201980-2753-2760-980,1610612739,"Jamario Moon, Danny Green, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Moon, Green, West, Varejao, Ilgauskas",200081-201980-2753-2760-980,CLE,287.0,1,5.0,-3.0,7.0,7.0,,,1.0,14.0,,,,,,,1.0,1.0,2.0,1.0,2.0,3.0,,,1.0,3.0,2.0,4.0,,8.0,11.0,,1.0,,,,,,2.0,,6.0,,,3.0,2.0,,1.0,2.0,3.0,2.0,,,1.0,8.0,,1.0,,1.0,,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,,,,1.0,,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,1.0,8.0,,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.5714285714285714,,,0.5714285714285714,,,0.5714285714285714,,,,1.0,,0.5,0.5,,,0.5,0.25,,1.0,,,,1.0,,,,,70.2439024390244,1.0,20.0,21.0,18.714285714285715,18.714285714285715,,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5714285714285714,0.6666666666666666,0.4715642857142857,0.4299,,,,,,14.6,25.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200081-2544-2590-2753-2760,1610612739,"Jamario Moon, LeBron James, Mo Williams, Delonte West, Anderson Varejao","Moon, James, Williams, West, Varejao",200081-2544-2590-2753-2760,CLE,1568.0,5,26.0,-13.0,44.0,44.0,19.0,26.0,8.0,88.0,8.0,14.0,3.0,4.0,7.0,1.0,2.0,1.0,12.0,3.0,3.0,9.0,2.0,4.0,10.0,28.0,5.0,12.0,7.0,42.0,55.0,3.0,6.0,10.0,11.0,2.0,5.0,20.0,8.0,12.0,12.0,3.0,4.0,9.0,3.0,3.0,4.0,4.0,8.0,2.0,4.0,,,20.0,2.0,8.0,5.0,10.0,,15.0,10.0,25.0,,,,6.0,6.0,4.0,3.0,,10.0,1.0,5.0,9.0,,8.0,,,11.0,1.0,,6.0,3.0,3.0,,3.0,2.0,32.0,20.0,19.0,1.0,0.4,0.5,0.8,0.4166666666666667,0.4,0.4166666666666667,0.35714285714285715,0.5,0.4375,0.5625,0.5,0.4666666666666667,0.5555555555555556,0.5263157894736842,0.3,0.10714285714285714,0.07142857142857142,0.5,0.6,,0.8333333333333334,0.47058823529411764,0.7142857142857143,0.2857142857142857,0.7894736842105263,0.4166666666666667,0.8333333333333334,,0.3,0.3333333333333333,,0.6,1.0,1.0,0.6,1.0,80.81632653061224,0.6666666666666666,16.954545454545453,18.681818181818183,15.659090909090908,18.022727272727273,0.35,0.5714285714285714,0.6153846153846154,0.5,0.05,0.5,1.0,,0.3,0.08333333333333333,0.09090909090909091,,0.075,0.225,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.75,0.4375,0.25,0.5,0.65,0.3333333333333333,0.49157875000000006,0.5237285714285714,0.4862375,0.13333333333333333,0.18181818181818182,0.23809523809523808,0.47619047619047616,8.607142857142858,24.958333333333332,0.4318181818181818,5.0,,5.0,,0.45454545454545453,,1.0,1.0,1.0,1.0,2.0,0.5,0.125,1.0,4.0,4.0,0.5714285714285714,,,,,1.0,2.0,0.09090909090909091,0.0625,,,,,2.0,,2.0,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,,,0.08333333333333333,,0.125,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200081-2544-2590-2753-406,1610612739,"Jamario Moon, LeBron James, Mo Williams, Delonte West, Shaquille O'Neal","Moon, James, Williams, West, O'Neal",200081-2544-2590-2753-406,CLE,217.0,2,4.0,6.0,7.0,7.0,3.0,7.0,2.0,14.0,1.0,1.0,1.0,1.0,1.0,,1.0,2.0,5.0,,,,,,3.0,7.0,,,3.0,9.0,3.0,2.0,2.0,4.0,5.0,,,5.0,2.0,4.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,2.0,,2.0,,2.0,2.0,4.0,1.0,1.0,,,,1.0,,,1.0,,1.0,4.0,,3.0,,2.0,3.0,,1.0,1.0,1.0,,1.0,1.0,1.0,5.0,5.0,3.0,1.0,0.3333333333333333,0.3333333333333333,,,,,0.42857142857142855,1.0,0.42857142857142855,1.0,0.4,0.5,1.0,0.4,,,,,,,1.0,0.5,,,1.0,0.5,,,0.6666666666666666,,,1.0,1.0,,,,92.90322580645162,1.0,14.428571428571429,16.571428571428573,12.0,16.142857142857142,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.7142857142857143,0.4,0.4,0.5,,,,,,0.5,1.0,0.2,,,0.14285714285714285,,0.4240714285714286,0.48225,0.43124,0.125,0.125,0.4444444444444444,0.5555555555555556,15.114285714285714,,0.42857142857142855,2.0,,,,0.4,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200081-2544-2590-2760-406,1610612739,"Jamario Moon, LeBron James, Mo Williams, Anderson Varejao, Shaquille O'Neal","Moon, James, Williams, Varejao, O'Neal",200081-2544-2590-2760-406,CLE,931.0,5,16.0,-7.0,30.0,27.0,3.0,10.0,2.0,57.0,,2.0,,,,1.0,4.0,1.0,5.0,1.0,2.0,5.0,,1.0,2.0,11.0,2.0,6.0,12.0,22.0,29.0,,,2.0,,,1.0,,,4.0,3.0,3.0,,5.0,2.0,,,1.0,1.0,1.0,,,,3.0,,2.0,2.0,4.0,2.0,8.0,2.0,10.0,3.0,1.0,2.0,2.0,,5.0,1.0,,7.0,,1.0,7.0,,13.0,,3.0,14.0,,,6.0,1.0,1.0,,1.0,1.0,20.0,,3.0,2.0,,,0.5,0.3333333333333333,,0.3333333333333333,0.18181818181818182,,0.29411764705882354,,,0.4583333333333333,0.5,,0.35294117647058826,,,,0.2857142857142857,1.0,0.8,0.2222222222222222,1.0,,0.8571428571428571,0.15384615384615385,0.5,0.3333333333333333,,,,0.5,1.0,1.0,1.0,,88.16326530612244,1.0,17.533333333333335,15.0,16.7,14.962962962962964,0.11764705882352941,,,,0.23529411764705882,0.25,0.25,,0.29411764705882354,0.2,0.2,,0.058823529411764705,0.29411764705882354,0.4,0.4,0.5,,,,1.0,,0.47058823529411764,0.4,0.45625882352941177,0.55695,0.57945,0.2608695652173913,0.35294117647058826,0.09090909090909091,,12.054545454545455,24.55,0.1,,1.0,,,,2.0,2.0,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,1610612739,2010,2009-10,True
200081-2544-2590-2760-980,1610612739,"Jamario Moon, LeBron James, Mo Williams, Anderson Varejao, Zydrunas Ilgauskas","Moon, James, Williams, Varejao, Ilgauskas",200081-2544-2590-2760-980,CLE,1281.0,10,21.0,-3.0,46.0,42.0,28.0,19.0,5.0,88.0,5.0,9.0,3.0,3.0,6.0,1.0,6.0,5.0,9.0,3.0,3.0,9.0,2.0,6.0,11.0,24.0,5.0,12.0,12.0,49.0,52.0,4.0,4.0,11.0,15.0,4.0,8.0,31.0,8.0,14.0,15.0,,6.0,9.0,3.0,2.0,4.0,5.0,9.0,3.0,2.0,,2.0,23.0,3.0,3.0,8.0,4.0,2.0,14.0,6.0,20.0,3.0,3.0,,5.0,2.0,4.0,,,9.0,,3.0,11.0,,8.0,1.0,,13.0,1.0,,4.0,,,,,,38.0,31.0,28.0,3.0,0.36363636363636365,0.5,1.0,0.4166666666666667,0.5,0.4166666666666667,0.4583333333333333,1.0,0.5138888888888888,1.1,0.4782608695652174,0.5833333333333334,1.1,0.5535714285714286,0.3333333333333333,0.08333333333333333,0.1111111111111111,0.16666666666666666,0.5555555555555556,1.0,0.5714285714285714,0.23076923076923078,1.0,0.42857142857142855,0.8,0.3,0.25,0.4,,0.5,,0.5,1.0,0.5,1.0,1.0,98.92271662763466,,12.782608695652174,16.5,12.41304347826087,16.095238095238095,0.25,0.5555555555555556,0.625,0.4,0.16666666666666666,0.16666666666666666,0.2,,0.25,0.5555555555555556,0.5555555555555556,0.4,0.08333333333333333,0.25,0.3333333333333333,0.3333333333333333,1.0,0.6,1.0,0.2608695652173913,0.2608695652173913,0.3333333333333333,0.5833333333333334,0.3333333333333333,0.5084152777777777,0.5361,0.5086282608695651,0.10256410256410256,0.14814814814814814,0.22448979591836735,0.6326530612244898,9.516666666666667,24.95,0.6086956521739131,5.0,1.0,5.0,,0.3333333333333333,3.0,,1.0,1.0,1.0,1.0,1.0,0.2,1.0,3.0,9.0,0.5,,,3.0,3.0,2.0,,,0.08695652173913043,,,,1.0,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,2.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200081-2544-2753-2760-406,1610612739,"Jamario Moon, LeBron James, Delonte West, Anderson Varejao, Shaquille O'Neal","Moon, James, West, Varejao, O'Neal",200081-2544-2753-2760-406,CLE,211.0,5,4.0,-11.0,7.0,9.0,,,,16.0,,,,,,,,,3.0,,,2.0,,,,3.0,,2.0,,,11.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,2.0,,,2.0,,3.0,5.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,0.5,,,,0.5,,,,,,,,1.0,1.0,,,109.19431279620854,,14.0,12.555555555555555,14.0,12.11111111111111,,,,,,,,,0.6,,,,,0.4,,,,,,,,,0.4,,0.48556999999999995,,,,,,,19.566666666666666,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200081-2544-2753-2760-980,1610612739,"Jamario Moon, LeBron James, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Moon, James, West, Varejao, Ilgauskas",200081-2544-2753-2760-980,CLE,2415.0,11,40.0,-15.0,76.0,75.0,29.0,34.0,12.0,151.0,10.0,18.0,2.0,4.0,7.0,2.0,9.0,13.0,21.0,4.0,2.0,10.0,1.0,7.0,25.0,48.0,3.0,14.0,18.0,77.0,92.0,3.0,7.0,12.0,13.0,1.0,8.0,23.0,26.0,24.0,3.0,6.0,4.0,9.0,2.0,4.0,13.0,1.0,14.0,,4.0,,9.0,29.0,4.0,8.0,1.0,18.0,3.0,22.0,12.0,34.0,5.0,5.0,,8.0,7.0,10.0,,1.0,18.0,3.0,10.0,20.0,1.0,20.0,2.0,4.0,24.0,1.0,1.0,10.0,2.0,1.0,1.0,2.0,2.0,65.0,23.0,29.0,1.0,0.52,0.5652173913043478,0.3333333333333333,0.21428571428571427,0.125,0.23076923076923078,0.5208333333333334,0.42857142857142855,0.47580645161290325,0.5625,0.30952380952380953,0.5205479452054794,0.6,0.4230769230769231,0.22580645161290322,0.08333333333333333,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.75,0.6206896551724138,0.38095238095238093,0.3333333333333333,0.4444444444444444,0.59375,0.4,0.5714285714285714,0.42857142857142855,0.14285714285714285,0.5,0.3333333333333333,0.5833333333333334,0.6,0.7142857142857143,0.5,,90.03726708074534,1.0,15.118421052631579,16.88,14.25,16.32,0.2903225806451613,0.5555555555555556,0.625,0.4,0.14516129032258066,0.2222222222222222,0.25,,0.3387096774193548,0.6190476190476191,0.65,0.6923076923076923,0.06451612903225806,0.16129032258064516,0.2,0.2,,0.5,0.5,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.5161290322580645,0.2222222222222222,0.4966713114754098,0.5402250000000001,0.5095525000000001,0.14084507042253522,0.17543859649122806,0.15584415584415584,0.2987012987012987,9.566666666666666,26.571428571428573,0.3815789473684211,5.0,,9.0,,0.38461538461538464,1.0,3.0,,,1.0,1.0,1.0,,,2.0,10.0,0.2857142857142857,,,2.0,2.0,1.0,1.0,0.037037037037037035,0.047619047619047616,1.0,,,2.0,1.0,,1.0,0.25,0.25,1.0,,,1.0,2.0,,0.047619047619047616,,0.125,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,1.0,1610612739,2010,2009-10,True
200081-2544-2753-406-980,1610612739,"Jamario Moon, LeBron James, Delonte West, Shaquille O'Neal, Zydrunas Ilgauskas","Moon, James, West, O'Neal, Ilgauskas",200081-2544-2753-406-980,CLE,71.0,1,1.0,-1.0,2.0,2.0,,,,4.0,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,4.0,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,1.5,,,1.5,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,81.12676056338029,,17.0,18.5,17.0,18.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.53325,,,,,,,,24.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200081-2590-2742-2760-980,1610612739,"Jamario Moon, Mo Williams, Sebastian Telfair, Anderson Varejao, Zydrunas Ilgauskas","Moon, Williams, Telfair, Varejao, Ilgauskas",200081-2590-2742-2760-980,CLE,141.0,1,2.0,-4.0,5.0,4.0,,,,9.0,,1.0,,,,,,2.0,3.0,,,1.0,,,2.0,4.0,,1.0,,4.0,8.0,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,4.0,,,,0.5,0.5,,,,,0.5,,0.4,,,0.4,,,0.2,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,91.91489361702128,,16.6,14.5,16.6,14.5,0.2,,,,,,,,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.2,,,,,,,,,0.4,,0.47262000000000004,,,,,,,13.375,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200081-2590-2753-2760-406,1610612739,"Jamario Moon, Mo Williams, Delonte West, Anderson Varejao, Shaquille O'Neal","Moon, Williams, West, Varejao, O'Neal",200081-2590-2753-2760-406,CLE,2880.0,11,48.0,-5.0,93.0,96.0,2.0,,8.0,189.0,12.0,23.0,2.0,4.0,,3.0,12.0,10.0,29.0,2.0,5.0,15.0,1.0,1.0,25.0,64.0,7.0,17.0,17.0,88.0,93.0,4.0,6.0,15.0,,1.0,1.0,4.0,14.0,36.0,18.0,3.0,2.0,15.0,5.0,3.0,7.0,6.0,13.0,4.0,4.0,1.0,2.0,32.0,,9.0,3.0,20.0,5.0,28.0,9.0,37.0,15.0,9.0,6.0,7.0,5.0,7.0,1.0,,14.0,,11.0,16.0,,18.0,2.0,5.0,18.0,3.0,1.0,9.0,5.0,3.0,2.0,5.0,3.0,73.0,4.0,2.0,,0.28,0.2916666666666667,0.8571428571428571,0.4117647058823529,1.0,0.4117647058823529,0.390625,0.6666666666666666,0.4382716049382716,0.7857142857142857,1.5,0.4943181818181818,0.8333333333333334,1.0,0.20987654320987653,0.046875,0.08695652173913043,,0.5,1.0,0.7692307692307693,0.23076923076923078,0.75,,0.7666666666666667,0.1836734693877551,0.18181818181818182,0.2222222222222222,0.2631578947368421,,,0.6666666666666666,0.7272727272727273,1.0,0.6666666666666666,1.0,94.5,0.6,14.881720430107526,15.583333333333334,14.182795698924732,15.166666666666666,0.2839506172839506,0.5217391304347826,0.5714285714285714,0.3333333333333333,0.14814814814814814,0.25,0.25,0.3333333333333333,0.35802469135802467,0.3448275862068966,0.35714285714285715,0.2,0.024691358024691357,0.18518518518518517,0.3333333333333333,0.3333333333333333,0.8,0.5714285714285714,0.5,,1.0,1.0,0.49382716049382713,0.3333333333333333,0.5035691358024691,0.5455357142857143,0.63165,0.10344827586206896,0.12857142857142856,0.17045454545454544,0.045454545454545456,10.1734375,24.72941176470588,0.021505376344086023,,,,,,2.0,4.0,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,1.0,,1.0,,,,1.0,1.0,,1.0,0.021739130434782608,,,,,4.0,2.0,,2.0,1.0,1.0,1.0,,1.0,,2.0,1.0,0.034482758620689655,0.5,,,1.0,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200081-2590-2753-2760-980,1610612739,"Jamario Moon, Mo Williams, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Moon, Williams, West, Varejao, Ilgauskas",200081-2590-2753-2760-980,CLE,1950.0,9,32.0,,56.0,59.0,2.0,3.0,4.0,115.0,11.0,15.0,1.0,1.0,2.0,2.0,5.0,8.0,12.0,5.0,2.0,13.0,,1.0,21.0,32.0,2.0,18.0,7.0,55.0,55.0,3.0,3.0,6.0,2.0,,1.0,4.0,28.0,14.0,6.0,,4.0,12.0,2.0,2.0,14.0,2.0,16.0,2.0,7.0,2.0,5.0,34.0,1.0,2.0,6.0,18.0,1.0,25.0,3.0,28.0,4.0,3.0,1.0,6.0,5.0,1.0,,,7.0,1.0,3.0,13.0,4.0,13.0,2.0,2.0,11.0,3.0,1.0,6.0,2.0,,1.0,2.0,1.0,49.0,4.0,2.0,1.0,0.6666666666666666,0.7368421052631579,1.0,0.1111111111111111,,0.11764705882352941,0.65625,1.0,0.48,1.0,0.6666666666666666,0.5094339622641509,1.0,0.6666666666666666,0.36,0.0625,0.13333333333333333,,0.8571428571428571,1.0,0.6666666666666666,0.18181818181818182,0.75,0.06666666666666667,0.6857142857142857,0.11538461538461539,0.5,,,0.1,,0.8,0.7777777777777778,0.5384615384615384,0.8571428571428571,,84.92307692307692,0.5,15.785714285714286,18.06779661016949,15.535714285714286,16.915254237288135,0.3,0.7333333333333333,0.8461538461538461,0.6363636363636364,0.1,0.4,0.4,1.0,0.24,0.6666666666666666,0.6666666666666666,0.625,0.1,0.26,0.15384615384615385,0.15384615384615385,1.0,0.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,,0.66,0.16666666666666666,0.535730612244898,0.4791,0.6885,0.1320754716981132,0.17142857142857143,0.10909090909090909,0.07272727272727272,8.621875,28.344444444444445,0.03571428571428571,2.0,,,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,1.0,0.05555555555555555,,,,1.0,0.041666666666666664,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1610612739,2010,2009-10,True
200081-2742-2753-2760-980,1610612739,"Jamario Moon, Sebastian Telfair, Delonte West, Anderson Varejao, Zydrunas Ilgauskas","Moon, Telfair, West, Varejao, Ilgauskas",200081-2742-2753-2760-980,CLE,83.0,1,1.0,3.0,2.0,3.0,2.0,,,5.0,1.0,1.0,,,1.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,,1.0,,1.0,3.0,2.0,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,1.0,1.0,,2.0,,2.0,1.0,,1.0,,,,,,,,,,,1.0,,,2.0,,,,,,,,,3.0,3.0,2.0,,1.0,1.0,,,,,1.0,,0.5,,0.5,0.5,,0.5,0.5,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,86.74698795180723,,16.5,16.666666666666668,16.5,16.666666666666668,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,0.5,0.5,,1.0,,0.65285,,0.65285,,,,1.0,1.3,24.4,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,True
200789-201207-201581-201616-201980,1610612739,"Daniel Gibson, Coby Karl, JJ Hickson, Darnell Jackson, Danny Green","Gibson, Karl, Hickson, Jackson, Green",200789-201207-201581-201616-201980,CLE,135.0,1,2.0,5.0,4.0,5.0,4.0,5.0,1.0,9.0,1.0,1.0,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,,8.0,3.0,,,3.0,3.0,2.0,2.0,8.0,,2.0,6.0,,,1.0,1.0,,,2.0,2.0,1.0,,,,6.0,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,5.0,8.0,4.0,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,0.8,1.5,0.8,0.8,1.5,0.8,0.4,,,,,,,0.5,,,,0.5,,,0.5,,,,,,,,96.0,,13.0,16.6,12.25,16.2,0.2,1.0,1.0,,,,,,0.4,,,,0.2,0.2,1.0,1.0,1.0,,,0.2,0.2,1.0,0.6,1.0,0.50807,0.53565,0.50807,,,0.375,1.0,11.633333333333333,24.55,1.0,1.0,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,0.2,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1610612739,2010,2009-10,True
