EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,NonHeaveArc3FGA,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,PenaltyFG2M,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,ShootingFouls,Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,AtRimAssists,OffThreePtRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChancePointsPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Loose Ball Fouls Drawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DeadBallTurnovers,Travels,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LostBallOutOfBoundsTurnovers,DefAtRimReboundPct,ShortMidRangeFGM,2pt And 1 Free Throw Trips,Technical Free Throw Trips,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,LostBallSteals,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Loose Ball Fouls,ShortMidRangeAssists,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,PtsUnassisted3s,SelfOReb,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceTurnovers,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedLongMidRange,OffCorner3ReboundPct,HeaveAttempts,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,BlockedArc3,DefensiveGoaltends,Clear Path Fouls,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
1952-2405-2571-2592-703,1610612756,"Raja Bell, Amar'e Stoudemire, Leandro Barbosa, James Jones, Kurt Thomas","Bell, Stoudemire, Barbosa, Jones, Thomas",1952-2405-2571-2592-703,PHX,1086.0,7,18.0,-3.0,35.0,37.0,7.0,7.0,72.0,4.0,1.0,,8.0,2.0,25.0,9.0,4.0,25.0,28.0,4.0,9.0,2.0,,8.0,6.0,1.0,8.0,10.0,18.0,6.0,24.0,2.0,1.0,6.0,,5.0,6.0,3.0,20.0,8.0,7.0,0.33783783783783783,0.36363636363636365,0.2647058823529412,0.3333333333333333,1.0,0.5882352941176471,0.7272727272727273,0.6428571428571429,1.0,0.3333333333333333,95.4696132596685,15.371428571428572,14.81081081081081,14.314285714285715,14.297297297297296,0.11764705882352941,0.029411764705882353,0.23529411764705882,,0.18181818181818182,0.6470588235294118,0.50085,0.45997000000000005,0.5021666666666667,0.08108108108108109,0.10714285714285714,0.32,7.1,28.56666666666667,0.2,4.0,4.0,13.0,3.0,6.0,4.0,8.0,9.0,4.0,6.0,12.0,3.0,4.0,2.0,9.0,2.0,7.0,,,0.3333333333333333,0.375,0.36,0.4444444444444444,0.3088235294117647,0.36363636363636365,0.875,0.38235294117647056,0.3076923076923077,0.36363636363636365,0.23529411764705882,0.5,0.5,0.5,0.5454545454545454,0.5,2.0,2.0,2.0,5.0,1.0,1.0,3.0,1.0,0.5,0.4,0.4166666666666667,0.16666666666666666,0.22727272727272727,0.2,0.25,0.4,1.0,,0.2,1.0,,1.0,,3.0,1.0,3.0,1.0,1.0,4.0,1.0,1.0,0.1111111111111111,,0.14285714285714285,0.12,0.25,0.25,0.1111111111111111,0.125,0.125,1.0,,0.16666666666666666,4.0,,2.0,2.0,1.0,2.0,0.5,0.6,,0.2857142857142857,1.0,,,0.25,0.3333333333333333,,,,,1.0,,,,,,,,,,1.0,1.0,2.0,,2.0,,0.15384615384615385,,0.3333333333333333,0.2,,2.0,1.0,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,1610612756,2007,2006-07,True
1952-2405-2571-2592-959,1610612756,"Raja Bell, Amar'e Stoudemire, Leandro Barbosa, James Jones, Steve Nash","Bell, Stoudemire, Barbosa, Jones, Nash",1952-2405-2571-2592-959,PHX,1177.0,8,20.0,-9.0,43.0,38.0,7.0,6.0,81.0,12.0,,,8.0,2.0,30.0,8.0,6.0,40.0,49.0,7.0,4.0,2.0,3.0,7.0,8.0,,6.0,5.0,12.0,8.0,20.0,4.0,3.0,10.0,2.0,7.0,8.0,3.0,32.0,7.0,7.0,0.4878048780487805,0.4375,0.21052631578947367,0.4,,0.45454545454545453,0.6666666666666666,0.55,0.25,1.0,99.09940526762956,13.790697674418604,15.368421052631579,13.093023255813954,14.236842105263158,0.3157894736842105,,0.21052631578947367,,0.3333333333333333,0.5526315789473685,0.47210921052631577,0.5651200000000001,0.4681166666666667,0.075,0.09375,0.175,7.263333333333334,26.0125,0.16279069767441862,13.0,8.0,13.0,1.0,3.0,3.0,5.0,17.0,2.0,18.0,16.0,9.0,9.0,2.0,18.0,4.0,14.0,1.0,1.0,0.5294117647058824,0.6,0.5666666666666667,0.5,0.4473684210526316,0.3333333333333333,0.5714285714285714,0.34210526315789475,0.6153846153846154,0.6666666666666666,0.13157894736842105,0.6,0.6,0.6666666666666666,0.5,0.3333333333333333,3.0,5.0,4.0,8.0,4.0,2.0,3.0,2.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.2857142857142857,0.42105263157894735,0.2857142857142857,0.5,0.7142857142857143,0.6,,0.2,,,,,,,1.0,,,6.0,,,,,,0.03333333333333333,,0.5,0.6,,,,,,6.0,1.0,5.0,1.0,1.0,1.0,0.5,0.6666666666666666,,0.5,6.0,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,4.0,1.0,,2.0,0.07692307692307693,1.0,0.4,,,1.0,,1.0,1.0,,3.0,1.0,3.0,0.5,,3.0,0.16666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1952-2405-2571-703-959,1610612756,"Raja Bell, Amar'e Stoudemire, Leandro Barbosa, Kurt Thomas, Steve Nash","Bell, Stoudemire, Barbosa, Thomas, Nash",1952-2405-2571-703-959,PHX,2616.0,9,44.0,-14.0,88.0,86.0,11.0,11.0,174.0,21.0,1.0,,10.0,,67.0,11.0,23.0,92.0,106.0,13.0,8.0,,9.0,21.0,10.0,,6.0,22.0,29.0,14.0,43.0,8.0,7.0,15.0,,20.0,27.0,12.0,77.0,21.0,11.0,0.5112359550561798,0.875,0.14102564102564102,0.5333333333333333,,0.8148148148148148,0.6,0.7567567567567568,1.0,,95.77981651376146,16.852272727272727,13.174418604651162,15.920454545454545,12.511627906976743,0.2692307692307692,0.01282051282051282,0.1282051282051282,,,0.41025641025641024,0.4620961538461539,0.4607,0.455225,0.13953488372093023,0.16,0.22826086956521738,9.783582089552239,25.60909090909091,0.125,6.0,11.0,21.0,3.0,3.0,10.0,25.0,27.0,6.0,22.0,32.0,11.0,12.0,2.0,25.0,8.0,14.0,3.0,3.0,0.4074074074074074,0.4583333333333333,0.40298507462686567,0.75,0.4423076923076923,0.75,0.75,0.2692307692307692,0.5238095238095238,0.6470588235294118,0.32051282051282054,0.4,0.4,0.2,0.375,1.0,4.0,7.0,6.0,15.0,7.0,3.0,4.0,4.0,0.46153846153846156,0.46153846153846156,0.5357142857142857,0.5,0.3111111111111111,0.5,0.6363636363636364,0.5384615384615384,0.5714285714285714,0.25,0.16304347826086957,4.0,,5.0,,3.0,4.0,6.0,1.0,1.0,11.0,2.0,0.2,0.45454545454545453,,0.45454545454545453,0.08955223880597014,0.09523809523809523,0.28205128205128205,0.4,0.4,0.4,0.25,,0.4,7.0,1.0,2.0,2.0,1.0,3.0,0.26666666666666666,0.75,,0.75,6.0,4.0,1.0,0.2857142857142857,0.3157894736842105,1.0,,,,,,,1.0,1.0,,,,,,,3.0,6.0,1.0,3.0,2.0,0.19047619047619047,1.0,0.21428571428571427,,,,1.0,1.0,0.3333333333333333,,2.0,1.0,,0.3333333333333333,12.0,1.0,0.025,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,1610612756,2007,2006-07,True
1952-2405-2592-703-959,1610612756,"Raja Bell, Amar'e Stoudemire, James Jones, Kurt Thomas, Steve Nash","Bell, Stoudemire, Jones, Thomas, Nash",1952-2405-2592-703-959,PHX,937.0,3,16.0,-2.0,29.0,30.0,6.0,2.0,59.0,7.0,,,2.0,,24.0,2.0,7.0,29.0,31.0,2.0,6.0,,3.0,5.0,2.0,,5.0,8.0,14.0,2.0,16.0,2.0,1.0,2.0,,8.0,8.0,2.0,29.0,5.0,6.0,0.48333333333333334,0.3125,0.07692307692307693,1.0,,0.6666666666666666,0.5555555555555556,0.6190476190476191,0.7142857142857143,0.8,90.67235859124867,15.620689655172415,16.133333333333333,15.517241379310345,14.4,0.2692307692307692,,0.07692307692307693,,,0.34615384615384615,0.4536788461538462,0.5123,0.39655,0.07142857142857142,0.07692307692307693,0.1724137931034483,10.2125,25.75,0.20689655172413793,5.0,3.0,7.0,,1.0,4.0,10.0,11.0,1.0,6.0,16.0,3.0,3.0,1.0,6.0,2.0,3.0,2.0,2.0,0.2727272727272727,0.2727272727272727,0.4583333333333333,0.16666666666666666,0.4230769230769231,0.16666666666666666,0.25,0.2692307692307692,0.42857142857142855,0.5,0.38461538461538464,0.4,0.4,0.25,0.16666666666666666,,,2.0,,,1.0,,1.0,1.0,,,,,0.14285714285714285,,0.3333333333333333,1.0,,,,,,,,,,1.0,,,2.0,1.0,,,,,0.041666666666666664,,0.16666666666666666,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,0.16666666666666666,0.6666666666666666,,0.5,4.0,,,0.5714285714285714,0.5714285714285714,,,,,,,,,,,,,,,,,,1.0,,1.0,0.14285714285714285,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1952-2469-2556-2564-2571,1610612756,"Raja Bell, Pat Burke, Marcus Banks, Boris Diaw, Leandro Barbosa","Bell, Burke, Banks, Diaw, Barbosa",1952-2469-2556-2564-2571,PHX,77.0,1,1.0,-4.0,2.0,3.0,,,5.0,,,,,,,,,,4.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,0.5,,1.0,,1.0,1.0,,93.5064935064935,19.5,12.666666666666666,19.5,12.666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1952-2469-2556-2564-2592,1610612756,"Raja Bell, Pat Burke, Marcus Banks, Boris Diaw, James Jones","Bell, Burke, Banks, Diaw, Jones",1952-2469-2556-2564-2592,PHX,155.0,1,3.0,2.0,4.0,4.0,4.0,1.0,8.0,1.0,,,,,5.0,,,4.0,2.0,1.0,4.0,,,4.0,,,2.0,,2.0,1.0,3.0,,,,,1.0,,,2.0,4.0,4.0,0.4,0.5,,,,,1.0,0.6666666666666666,,1.0,74.32258064516128,20.25,18.5,16.25,18.25,0.2,,,,,0.8,0.5146200000000001,0.5291,0.56705,,,1.0,1.24,,1.0,4.0,2.0,4.0,2.0,4.0,,,2.0,2.0,2.0,2.0,1.0,1.0,,2.0,,,,,0.5,0.5,0.4,0.5,0.4,0.5,1.0,0.8,0.5,0.5,,,,,1.0,0.5,1.0,1.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,0.5,1.0,1.0,,0.5,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1952-2469-2556-2571-2592,1610612756,"Raja Bell, Pat Burke, Marcus Banks, Leandro Barbosa, James Jones","Bell, Burke, Banks, Barbosa, Jones",1952-2469-2556-2571-2592,PHX,122.0,1,2.0,2.0,5.0,4.0,2.0,1.0,9.0,2.0,,,1.0,,2.0,1.0,4.0,6.0,4.0,1.0,,,2.0,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,,,,,2.0,4.0,1.0,4.0,2.0,2.0,0.6,1.0,0.3333333333333333,,,0.3333333333333333,1.0,0.5,1.0,,106.22950819672131,14.4,12.5,13.8,12.25,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,0.45308333333333334,,,0.25,0.3333333333333333,0.3333333333333333,8.7,26.4,0.4,2.0,,,,,,,1.0,,,2.0,,,,,1.0,2.0,1.0,1.0,,,0.5,,0.3333333333333333,,1.0,,,,,,,,,,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1952-2469-2571-2592-959,1610612756,"Raja Bell, Pat Burke, Leandro Barbosa, James Jones, Steve Nash","Bell, Burke, Barbosa, Jones, Nash",1952-2469-2571-2592-959,PHX,36.0,1,1.0,2.0,1.0,2.0,,,3.0,,,,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,1.0,,,,,0.5,,0.5,,,120.0,3.0,16.5,3.0,10.5,,,,,,1.0,0.7382,,,,,,,,,,1.0,1.0,,,,,1.0,,2.0,,1.0,1.0,,2.0,,,,,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1952-2556-2564-2571-2592,1610612756,"Raja Bell, Marcus Banks, Boris Diaw, Leandro Barbosa, James Jones","Bell, Banks, Diaw, Barbosa, Jones",1952-2556-2564-2571-2592,PHX,235.0,3,4.0,5.0,7.0,8.0,,1.0,15.0,1.0,1.0,,2.0,,3.0,3.0,2.0,9.0,4.0,1.0,,,,,2.0,,,3.0,3.0,1.0,4.0,1.0,1.0,1.0,,1.0,2.0,1.0,7.0,,,0.6428571428571429,,0.5,1.0,,1.0,,0.75,1.0,,91.91489361702128,10.285714285714286,20.375,10.142857142857142,19.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,,0.8333333333333334,0.654925,,,0.14285714285714285,0.25,,1.4000000000000001,24.3,,,1.0,2.0,,,,,2.0,,2.0,2.0,1.0,2.0,,5.0,,3.0,,,0.5,1.0,0.6666666666666666,,0.5833333333333334,,,0.3333333333333333,0.5,0.5,,,,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.5,1.0,,,,0.2222222222222222,,,1.0,,3.0,,,1.0,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,2.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612756,2007,2006-07,True
1952-2556-2564-2571-703,1610612756,"Raja Bell, Marcus Banks, Boris Diaw, Leandro Barbosa, Kurt Thomas","Bell, Banks, Diaw, Barbosa, Thomas",1952-2556-2564-2571-703,PHX,509.0,3,8.0,-7.0,15.0,15.0,,5.0,30.0,8.0,1.0,,1.0,,15.0,2.0,,8.0,15.0,5.0,,,,,1.0,,,5.0,5.0,5.0,10.0,1.0,,3.0,,1.0,,,4.0,,,0.23529411764705882,,0.11764705882352941,0.3333333333333333,,0.7142857142857143,,0.7142857142857143,,,84.87229862475444,18.666666666666668,15.266666666666667,16.333333333333332,14.0,0.47058823529411764,0.058823529411764705,0.058823529411764705,,,0.4117647058823529,0.4637970588235294,0.42494,,,,,7.946666666666667,23.95,,5.0,3.0,5.0,,,,2.0,4.0,,6.0,2.0,3.0,3.0,,6.0,2.0,4.0,,,0.75,1.0,0.26666666666666666,,0.23529411764705882,,,0.29411764705882354,0.6,0.6,0.11764705882352941,,,,,,1.0,2.0,2.0,4.0,2.0,1.0,3.0,2.0,0.4,0.4,0.4,0.5,0.38461538461538464,1.0,0.6666666666666666,0.4,0.5,,0.5,,,,,,,1.0,,,4.0,1.0,,,,,0.06666666666666667,0.125,0.36363636363636365,0.5,,,,,,2.0,,2.0,2.0,1.0,2.0,,0.75,,1.0,1.0,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,2.0,,,,,,0.42857142857142855,,,1.0,1.0,1.0,0.5,,1.0,1.0,,1.0,,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1952-2556-2564-2592-703,1610612756,"Raja Bell, Marcus Banks, Boris Diaw, James Jones, Kurt Thomas","Bell, Banks, Diaw, Jones, Thomas",1952-2556-2564-2592-703,PHX,323.0,2,5.0,,8.0,9.0,,1.0,17.0,1.0,,,4.0,,4.0,4.0,,6.0,6.0,,,,,,4.0,,,5.0,5.0,1.0,6.0,1.0,,1.0,,2.0,,,6.0,,,0.375,,0.5,1.0,,1.0,,1.0,1.0,,75.78947368421052,23.25,15.222222222222221,22.25,15.222222222222221,0.125,,0.5,,,0.5,0.4407875,,,,,,17.25,25.4,,,,,,,2.0,3.0,3.0,,2.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,,,0.3333333333333333,0.3333333333333333,0.75,,0.375,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1952-2556-2564-2592-959,1610612756,"Raja Bell, Marcus Banks, Boris Diaw, James Jones, Steve Nash","Bell, Banks, Diaw, Jones, Nash",1952-2556-2564-2592-959,PHX,64.0,1,1.0,4.0,3.0,2.0,,,5.0,,,,,,2.0,,,4.0,,,,,,,,,2.0,,2.0,,2.0,1.0,,1.0,,,,,4.0,,,1.0,,,1.0,,,1.0,1.0,,,112.5,12.666666666666666,13.0,12.666666666666666,13.0,,,,,,1.0,0.4084,,,,,,3.3,,,,2.0,2.0,,,,,2.0,,,4.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
1952-2564-2571-2592-703,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, James Jones, Kurt Thomas","Bell, Diaw, Barbosa, Jones, Thomas",1952-2564-2571-2592-703,PHX,8348.0,28,139.0,-58.0,262.0,254.0,53.0,35.0,516.0,55.0,10.0,1.0,48.0,11.0,180.0,58.0,40.0,223.0,281.0,30.0,31.0,12.0,11.0,45.0,48.0,1.0,35.0,51.0,91.0,42.0,133.0,15.0,9.0,42.0,8.0,48.0,56.0,24.0,188.0,45.0,53.0,0.4217557251908397,0.4411764705882353,0.24369747899159663,0.35714285714285715,0.16666666666666666,0.7611940298507462,0.7446808510638298,0.7543859649122807,0.825,0.7272727272727273,89.008145663632,17.583969465648856,14.728346456692913,16.66030534351145,13.996062992125983,0.23109243697478993,0.04201680672268908,0.20168067226890757,0.023255813953488372,0.2558139534883721,0.47058823529411764,0.4609773109243697,0.47666400000000003,0.48460581395348834,0.09302325581395349,0.12,0.20179372197309417,10.097222222222221,24.970689655172414,0.20229007633587787,32.0,31.0,54.0,9.0,16.0,23.0,71.0,72.0,14.0,56.0,88.0,28.0,40.0,12.0,92.0,20.0,54.0,4.0,3.0,0.3888888888888889,0.417910447761194,0.4,0.45161290322580644,0.38445378151260506,0.3953488372093023,0.75,0.226890756302521,0.5740740740740741,0.6078431372549019,0.29831932773109243,0.323943661971831,0.323943661971831,0.5217391304347826,0.37209302325581395,0.5625,5.0,15.0,10.0,35.0,12.0,12.0,18.0,12.0,0.3333333333333333,0.4264705882352941,0.4605263157894737,0.2727272727272727,0.271523178807947,0.3055555555555556,0.3870967741935484,0.4411764705882353,0.3333333333333333,,0.15695067264573992,11.0,2.0,13.0,2.0,36.0,11.0,12.0,12.0,10.0,29.0,7.0,0.9230769230769231,0.22413793103448276,0.16666666666666666,0.22413793103448276,0.06666666666666667,0.16363636363636364,0.27102803738317754,0.30434782608695654,0.22916666666666666,0.22916666666666666,0.9090909090909091,0.18181818181818182,0.22916666666666666,27.0,3.0,12.0,6.0,3.0,6.0,0.14583333333333334,0.9230769230769231,1.0,0.42857142857142855,18.0,4.0,4.0,0.32727272727272727,0.391304347826087,2.0,,,3.0,4.0,2.0,0.75,0.2,0.2,1.0,,,,,4.0,6.0,10.0,5.0,5.0,1.0,0.05555555555555555,1.0,0.4166666666666667,0.11764705882352941,,6.0,3.0,3.0,0.5,8.0,4.0,6.0,3.0,0.2222222222222222,3.0,5.0,0.03597122302158273,,,3.0,4.0,2.0,1.0,0.75,0.6666666666666666,,,,,0.125,,,,,,2.0,,,1610612756,2007,2006-07,True
1952-2564-2571-2592-959,1610612756,"Raja Bell, Boris Diaw, Leandro Barbosa, James Jones, Steve Nash","Bell, Diaw, Barbosa, Jones, Nash",1952-2564-2571-2592-959,PHX,196.0,3,3.0,4.0,8.0,7.0,,1.0,15.0,,,,2.0,,2.0,2.0,4.0,12.0,8.0,,,,,,2.0,,1.0,3.0,4.0,1.0,5.0,,,3.0,,2.0,4.0,2.0,9.0,,,1.0,,0.5,,,1.0,1.0,1.0,1.0,,110.20408163265306,12.5,13.714285714285714,11.875,13.714285714285714,,,0.5,,,1.0,0.545475,0.4977,,0.3333333333333333,0.5,,,25.35,,,1.0,2.0,,,,,1.0,,2.0,,1.0,2.0,,5.0,1.0,1.0,,,1.0,1.0,0.5,,1.0,,1.0,0.5,0.5,1.0,,,,,,,,,,3.0,1.0,,,,,1.5,1.5,,1.0,,1.0,,,,0.25,2.0,,2.0,,3.0,2.0,1.0,1.0,1.0,1.0,,0.5,1.0,,1.0,0.5,,1.0,1.0,1.0,1.0,0.5,,1.0,3.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,1.0,,0.5,,,1.0,,,,,,,,,,,3.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,1610612756,2007,2006-07,True
