EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,LostBallSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceFtPoints,SelfOReb,SelfORebPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,DefArc3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Loose Ball Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LiveBallTurnovers,BadPassTurnovers,LiveBallTurnoverPct,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,LostBallTurnovers,BlockedAtRim,AtRimPctBlocked,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,PtsUnassisted3s,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,SecondChanceArc3FGA,BlockedLongMidRange,DefensiveGoaltends,SecondChanceArc3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
1714-1724-2561-278-353,1610612740,"Robert Traylor, Bryce Drew, David West, Stacey Augmon, Darrell Armstrong","Traylor, Drew, West, Augmon, Armstrong",1714-1724-2561-278-353,NOH,104.0,1,2.0,-3.0,4.0,4.0,4.0,2.0,,8.0,1.0,1.0,,,,,2.0,,,1.0,3.0,,3.0,6.0,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,1.0,,,1.0,,1.0,,1.0,1.0,2.0,3.0,4.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.375,,,,,,,,,,,,,110.76923076923076,15.25,10.75,15.25,10.75,0.3333333333333333,1.0,1.0,,,,,0.6666666666666666,,,,,0.3333333333333333,0.4761333333333333,,0.4761333333333333,,10.633333333333333,,1.0,,1.0,1.0,3.0,1.0,3.0,1.0,,,1.0,2.0,,1.0,,3.0,0.3333333333333333,0.3333333333333333,0.375,,,1.0,,,,0.25,0.25,1.0,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1724-278-353-399,1610612740,"Robert Traylor, Bryce Drew, Stacey Augmon, Darrell Armstrong, Sean Rooks","Traylor, Drew, Augmon, Armstrong, Rooks",1714-1724-278-353-399,NOH,150.0,1,2.0,-1.0,5.0,5.0,5.0,4.0,1.0,10.0,1.0,2.0,,1.0,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,5.0,6.0,,2.0,,1.0,,4.0,,1.0,,,,,1.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,1.0,,1.0,,2.0,5.0,5.0,1.0,,,0.5,,0.4,,0.5,,0.2,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,0.5,,96.0,13.8,16.2,11.0,15.2,0.4,0.5,0.5,0.4,0.5,0.5,,,0.2,0.5,,0.2,0.6,0.53031,0.4023,0.53031,,3.1,24.0,1.0,,1.0,2.0,4.0,1.0,5.0,,,,,1.0,1.0,1.0,,5.0,0.5,0.4,0.5,,,,,,,0.2,0.25,1.0,,1.0,0.3333333333333333,1.0,2.0,0.4,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-1884-2048-278,1610612740,"Robert Traylor, Shammond Williams, Baron Davis, Jamaal Magloire, Stacey Augmon","Traylor, Williams, Davis, Magloire, Augmon",1714-1742-1884-2048-278,NOH,181.0,1,3.0,2.0,4.0,4.0,,,1.0,8.0,,,,,,2.0,1.0,2.0,,,3.0,3.0,5.0,3.0,,1.0,2.0,,,,,2.0,,1.0,,3.0,2.0,2.0,,,2.0,3.0,5.0,,,,,,,,,1.0,1.0,3.0,,,,,,,0.25,,0.35714285714285715,0.3333333333333333,0.5,,,0.6666666666666666,1.0,0.6666666666666666,0.6,,,,,63.646408839779006,27.5,17.75,19.75,17.0,,,,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,,,0.5,0.44001666666666667,0.55395,,0.4,10.933333333333332,25.0,,,2.0,,,,,,,1.0,,2.0,,1.0,,,,,,0.5,0.5,,,,,0.14285714285714285,0.25,,2.0,2.0,0.4,,,,,1.0,,1.0,1.0,0.16666666666666666,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-1884-248-278,1610612740,"Robert Traylor, Shammond Williams, Baron Davis, George Lynch, Stacey Augmon","Traylor, Williams, Davis, Lynch, Augmon",1714-1742-1884-248-278,NOH,170.0,1,3.0,8.0,7.0,6.0,,,,13.0,3.0,3.0,,,1.0,1.0,,1.0,,4.0,4.0,1.0,11.0,3.0,,,,,6.0,2.0,,1.0,3.0,4.0,1.0,9.0,,2.0,2.0,,4.0,,4.0,1.0,,,,,2.0,,,,,11.0,,,0.75,0.75,1.0,,1.1,,1.1,,0.2,,0.5,,1.0,0.6666666666666666,,,0.5,1.0,1.0,110.11764705882352,9.571428571428571,17.166666666666668,9.571428571428571,15.0,0.6,1.0,1.0,0.2,1.0,1.0,1.0,,0.2,,,,0.8,0.60883,,,,4.8,26.0,,,,,,,,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,0.6666666666666666,,,,0.2,0.25,,,,,,,,,,,,1.0,,,,1.0,,1.0,,3.0,,1.0,,1.0,1.0,,,,2.0,1.0,2.0,1.0,,1.0,1.0,,1.0,,,,,,0.5,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-1884-2561-278,1610612740,"Robert Traylor, Shammond Williams, Baron Davis, David West, Stacey Augmon","Traylor, Williams, Davis, West, Augmon",1714-1742-1884-2561-278,NOH,353.0,2,6.0,12.0,11.0,11.0,,,1.0,22.0,1.0,1.0,1.0,1.0,1.0,1.0,5.0,1.0,,5.0,7.0,2.0,18.0,6.0,1.0,1.0,2.0,,6.0,4.0,2.0,1.0,3.0,5.0,1.0,12.0,1.0,1.0,4.0,,5.0,1.0,6.0,2.0,1.0,,1.0,,1.0,,,1.0,2.0,16.0,,,0.6,0.75,0.7142857142857143,1.0,0.8888888888888888,1.0,0.8181818181818182,1.0,0.2222222222222222,,1.0,0.5,1.0,1.0,0.5,0.5,,1.0,,89.74504249291785,15.0,17.09090909090909,14.909090909090908,17.09090909090909,0.1111111111111111,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.5555555555555556,0.1111111111111111,1.0,1.0,,0.3333333333333333,0.46572222222222215,0.6886,,0.1111111111111111,12.314285714285715,24.3,,3.0,2.0,,,,,,2.0,,1.0,4.0,,2.0,,,,,,,,,0.6,0.6,0.6666666666666666,0.18181818181818182,0.2222222222222222,,,,,,,,,1.0,,,1.0,0.1111111111111111,,,1.0,,2.0,,6.0,,1.0,,2.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-2048-248-353,1610612740,"Robert Traylor, Shammond Williams, Jamaal Magloire, George Lynch, Darrell Armstrong","Traylor, Williams, Magloire, Lynch, Armstrong",1714-1742-2048-248-353,NOH,744.0,1,12.0,1.0,21.0,21.0,3.0,12.0,1.0,42.0,5.0,6.0,1.0,1.0,3.0,4.0,,7.0,2.0,8.0,10.0,8.0,28.0,27.0,1.0,1.0,2.0,2.0,8.0,8.0,,7.0,4.0,6.0,1.0,14.0,,1.0,4.0,,5.0,1.0,6.0,2.0,1.0,,3.0,,3.0,,1.0,5.0,10.0,26.0,3.0,1.0,0.5,0.5,0.8,1.0,0.6944444444444444,1.0,0.7368421052631579,1.0,0.4444444444444444,,1.0,,1.0,1.0,0.14285714285714285,,1.0,1.0,1.0,81.29032258064515,15.80952380952381,19.61904761904762,15.714285714285714,19.61904761904762,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.2222222222222222,0.75,0.75,0.3333333333333333,,0.3888888888888889,1.0,1.0,1.0,0.7777777777777778,0.5217694444444444,,0.5283,0.07142857142857142,2.52,24.6,0.14285714285714285,,3.0,,,,,3.0,,1.0,1.0,3.0,,,,,,,,0.2,0.25,0.6,,,,0.05263157894736842,,,,,,,,,,1.0,,,,0.05555555555555555,,,3.0,,3.0,,6.0,,3.0,,2.0,2.0,,,,,,,,,0.6666666666666666,0.375,,0.375,,,,,,,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.42857142857142855,,,,,,,,,,,,2.0,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-2466-248-2561,1610612740,"Robert Traylor, Shammond Williams, Maurice Carter, George Lynch, David West","Traylor, Williams, Carter, Lynch, West",1714-1742-2466-248-2561,NOH,985.0,4,16.0,3.0,33.0,34.0,19.0,19.0,5.0,67.0,8.0,9.0,1.0,1.0,1.0,3.0,7.0,5.0,4.0,10.0,19.0,5.0,30.0,27.0,2.0,2.0,7.0,4.0,8.0,12.0,2.0,5.0,4.0,5.0,,11.0,2.0,2.0,9.0,3.0,14.0,4.0,18.0,4.0,,,6.0,1.0,8.0,1.0,3.0,4.0,10.0,23.0,19.0,4.0,0.4,0.4444444444444444,0.5263157894736842,1.0,0.4791666666666667,1.0,0.5357142857142857,0.875,0.20833333333333334,1.0,0.8181818181818182,0.2222222222222222,0.6666666666666666,0.7857142857142857,0.3076923076923077,0.16666666666666666,1.0,0.75,0.5,97.9492385786802,13.0,16.352941176470587,12.484848484848484,14.970588235294118,0.375,0.8888888888888888,0.8888888888888888,0.125,0.3333333333333333,1.0,,0.2916666666666667,0.20833333333333334,0.5,1.0,0.26666666666666666,0.5833333333333334,0.49855416666666663,0.4499,0.5333633333333334,0.23333333333333334,8.763157894736842,26.04,0.5757575757575758,1.0,7.0,8.0,11.0,6.0,25.0,4.0,,2.0,4.0,8.0,,3.0,1.0,25.0,0.7272727272727273,0.6333333333333333,0.6944444444444444,0.5,0.5,0.5,0.14285714285714285,0.14285714285714285,,0.1111111111111111,0.13636363636363635,0.8333333333333334,3.0,,,7.0,7.0,0.4666666666666667,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,0.2,0.25,0.2,0.10526315789473684,0.6666666666666666,,0.5,0.75,1.0,0.2,0.2,1.0,,0.25,0.2,2.0,1.0,0.25,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-2466-248-353,1610612740,"Robert Traylor, Shammond Williams, Maurice Carter, George Lynch, Darrell Armstrong","Traylor, Williams, Carter, Lynch, Armstrong",1714-1742-2466-248-353,NOH,21.0,1,,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,,,,3.0,1.0,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,0.75,1.5,0.75,1.5,0.5,,,1.0,,,1.0,1.0,,,,137.14285714285714,13.0,8.0,12.0,8.0,,,,,,,,0.5,0.5,,,0.5,0.5,0.406,0.4254,0.406,1.0,20.2,25.2,1.0,,,,1.0,,3.0,,,,,,,,,3.0,,0.75,0.75,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,3.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-2466-2561-278,1610612740,"Robert Traylor, Shammond Williams, Maurice Carter, David West, Stacey Augmon","Traylor, Williams, Carter, West, Augmon",1714-1742-2466-2561-278,NOH,10.0,1,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,144.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-248-2561-278,1610612740,"Robert Traylor, Shammond Williams, George Lynch, David West, Stacey Augmon","Traylor, Williams, Lynch, West, Augmon",1714-1742-248-2561-278,NOH,30.0,1,,-2.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,1.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,144.0,14.5,1.0,14.5,1.0,,,,,,,,,,,,,1.0,0.48045,,0.48045,,,22.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1742-248-2561-353,1610612740,"Robert Traylor, Shammond Williams, George Lynch, David West, Darrell Armstrong","Traylor, Williams, Lynch, West, Armstrong",1714-1742-248-2561-353,NOH,236.0,1,4.0,-2.0,6.0,7.0,,,,13.0,,1.0,,,1.0,1.0,1.0,2.0,,2.0,3.0,2.0,10.0,12.0,,,,,2.0,2.0,,2.0,1.0,3.0,,8.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,2.0,2.0,10.0,,,0.5,0.5,0.6666666666666666,,1.0,,1.0,,0.4,1.0,,,,,,,,,,79.3220338983051,20.833333333333332,15.857142857142858,20.833333333333332,15.857142857142858,0.2,,,0.2,1.0,1.0,,0.2,0.4,,,,0.6,0.45404999999999995,,,,9.566666666666666,24.55,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,2.0,,6.0,,2.0,,2.0,2.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1884-2048-248-353,1610612740,"Robert Traylor, Baron Davis, Jamaal Magloire, George Lynch, Darrell Armstrong","Traylor, Davis, Magloire, Lynch, Armstrong",1714-1884-2048-248-353,NOH,469.0,4,8.0,6.0,15.0,15.0,4.0,,,30.0,3.0,3.0,,,1.0,2.0,2.0,,,6.0,7.0,2.0,18.0,12.0,,,,,4.0,8.0,,,2.0,3.0,1.0,7.0,,2.0,5.0,1.0,8.0,,8.0,1.0,1.0,1.0,2.0,,5.0,,2.0,1.0,3.0,18.0,4.0,,0.3333333333333333,0.3333333333333333,0.8571428571428571,,0.8333333333333334,,0.8181818181818182,,0.2222222222222222,1.0,0.7142857142857143,,0.5,0.6363636363636364,,,0.75,0.5,0.5,92.11087420042644,15.733333333333333,15.533333333333333,15.733333333333333,15.466666666666667,0.3333333333333333,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,,,,,0.5555555555555556,0.4980333333333334,,0.3587,,7.528571428571429,22.75,0.26666666666666666,2.0,3.0,1.0,2.0,1.0,3.0,1.0,,,,4.0,,2.0,,3.0,0.5,0.5,0.5,,,0.3333333333333333,1.0,1.0,,0.18181818181818182,0.2222222222222222,0.16666666666666666,,,,,,,,2.0,,,0.5,0.2222222222222222,,,,,1.0,,3.0,,,,1.0,,,,,,,,,,1.0,0.5,,0.5,,,,,1.0,,,,,,,,3.0,3.0,0.6,1.0,,1.0,,0.5,0.5,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1884-2048-248-469,1610612740,"Robert Traylor, Baron Davis, Jamaal Magloire, George Lynch, Jamal Mashburn","Traylor, Davis, Magloire, Lynch, Mashburn",1714-1884-2048-248-469,NOH,13.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,10.0,3.0,10.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1884-2048-278-353,1610612740,"Robert Traylor, Baron Davis, Jamaal Magloire, Stacey Augmon, Darrell Armstrong","Traylor, Davis, Magloire, Augmon, Armstrong",1714-1884-2048-278-353,NOH,1481.0,10,25.0,6.0,40.0,43.0,2.0,2.0,6.0,83.0,9.0,17.0,3.0,5.0,4.0,9.0,4.0,5.0,,14.0,30.0,9.0,40.0,34.0,4.0,6.0,8.0,,16.0,12.0,6.0,5.0,8.0,8.0,1.0,16.0,7.0,3.0,13.0,2.0,18.0,7.0,25.0,5.0,2.0,1.0,2.0,,3.0,,,3.0,9.0,32.0,2.0,,0.5714285714285714,0.7272727272727273,0.4666666666666667,0.6666666666666666,0.4358974358974359,0.5714285714285714,0.4222222222222222,0.5714285714285714,0.23076923076923078,1.0,0.65,0.4375,0.6,0.64,0.30434782608695654,0.6666666666666666,0.5,0.875,1.0,80.70222822417286,16.675,18.930232558139537,16.225,17.372093023255815,0.4358974358974359,0.5294117647058824,0.6,0.23076923076923078,0.4444444444444444,0.4444444444444444,0.25,0.10256410256410256,0.1282051282051282,0.7142857142857143,0.6,,0.6666666666666666,0.5100833333333333,0.48819285714285715,0.3478,0.2,5.25,23.855555555555554,0.05,1.0,6.0,1.0,2.0,2.0,4.0,6.0,1.0,,3.0,15.0,1.0,6.0,1.0,4.0,0.5,0.5,0.6666666666666666,,,0.6666666666666666,0.25,0.25,1.0,0.13636363636363635,0.17142857142857143,0.1,,1.0,0.047619047619047616,1.0,1.0,0.5,1.0,4.0,,1.0,0.5,0.10256410256410256,,,2.0,,2.0,,,,2.0,2.0,,,,,,1.0,,1.0,1.0,,,0.2222222222222222,,0.2222222222222222,0.06666666666666667,,0.25,0.6,0.5,1.0,0.4,0.4,,,,0.4,1.0,1.0,0.3333333333333333,,,,,,,,,,,1.0,0.11764705882352941,,0.3333333333333333,6.0,1.0,,,,,,2.0,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1884-2048-278-469,1610612740,"Robert Traylor, Baron Davis, Jamaal Magloire, Stacey Augmon, Jamal Mashburn","Traylor, Davis, Magloire, Augmon, Mashburn",1714-1884-2048-278-469,NOH,429.0,3,7.0,-6.0,12.0,14.0,,7.0,,26.0,1.0,2.0,,,2.0,2.0,2.0,3.0,1.0,3.0,6.0,3.0,9.0,15.0,,,,1.0,,6.0,,2.0,,,,,,,5.0,,5.0,,5.0,2.0,1.0,1.0,2.0,,3.0,,,2.0,3.0,9.0,,1.0,,,0.5,,0.3333333333333333,,0.4,,0.3333333333333333,,0.8333333333333334,,,0.8333333333333334,,,0.6666666666666666,1.0,,87.27272727272727,18.416666666666668,14.857142857142858,18.416666666666668,14.642857142857142,0.2222222222222222,0.5,0.5,0.2222222222222222,1.0,1.0,,0.2222222222222222,0.3333333333333333,,,1.0,0.5555555555555556,0.471625,,,,7.983333333333333,31.400000000000002,,,3.0,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,0.1,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1610612740,2004,2003-04,False
1714-1884-2048-353-469,1610612740,"Robert Traylor, Baron Davis, Jamaal Magloire, Darrell Armstrong, Jamal Mashburn","Traylor, Davis, Magloire, Armstrong, Mashburn",1714-1884-2048-353-469,NOH,90.0,2,2.0,-1.0,2.0,1.0,,,1.0,3.0,,1.0,,1.0,,,2.0,,,1.0,3.0,,2.0,3.0,,1.0,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,2.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.5,,,0.5,1.0,,,,48.0,28.5,33.0,17.0,33.0,0.3333333333333333,,,,,,,0.6666666666666666,,1.0,,,0.3333333333333333,0.4317333333333333,0.5245,,,10.333333333333334,,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2004,2003-04,False
1714-1884-248-2561-278,1610612740,"Robert Traylor, Baron Davis, George Lynch, David West, Stacey Augmon","Traylor, Davis, Lynch, West, Augmon",1714-1884-248-2561-278,NOH,215.0,2,4.0,7.0,8.0,6.0,2.0,1.0,3.0,14.0,,,,,1.0,3.0,2.0,1.0,,2.0,5.0,3.0,10.0,3.0,1.0,1.0,5.0,1.0,2.0,2.0,,1.0,1.0,2.0,1.0,5.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,1.0,,,,1.0,,,2.0,3.0,5.0,2.0,,0.5,0.5,0.4,1.0,0.4375,1.0,0.5555555555555556,1.25,0.375,1.0,1.0,0.6666666666666666,1.0,1.0,0.6,1.0,,1.0,,93.76744186046511,15.5,15.166666666666666,13.75,15.166666666666666,,,,0.375,0.3333333333333333,0.3333333333333333,1.0,0.25,0.125,,,,0.375,0.43953125,0.3853,0.439075,0.5,11.8,24.133333333333336,0.25,1.0,3.0,,1.0,,,,,1.0,,3.0,,,,,,,,0.5,1.0,,0.5,0.5,,0.1111111111111111,,,3.0,,,,,,,2.0,,,1.0,0.25,,1.0,,,1.0,,3.0,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,,,0.5,,,1.0,,1.0,1.0,,1.0,,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,1610612740,2004,2003-04,False
