EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassTurnovers,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChancePointsPct,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFtPoints,ShortMidRangeAssists,SelfOReb,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,Fg2aBlocked,LongMidRangeAssists,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,LongMidRangePctAssisted,PtsUnassisted3s,PtsPutbacks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,FTDefRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,SecondChanceCorner3Frequency,DefensiveGoaltends,StepOutOfBoundsTurnovers,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
2048-2411-2424-2747-2761,1610612740,"Jamaal Magloire, Bostjan Nachbar, Dan Dickau, JR Smith, Jackson Vroman","Magloire, Nachbar, Dickau, Smith, Vroman",2048-2411-2424-2747-2761,NOH,324.0,2,5.0,6.0,11.0,11.0,4.0,11.0,22.0,4.0,5.0,1.0,1.0,,,2.0,,1.0,4.0,7.0,,1.0,5.0,13.0,7.0,1.0,1.0,4.0,6.0,6.0,2.0,,1.0,,3.0,,3.0,,3.0,6.0,,2.0,4.0,6.0,,6.0,,,,,,,,1.0,,6.0,,1.0,,,,13.0,6.0,4.0,0.75,0.75,,,,0.5714285714285714,1.0,0.5,0.5,0.5909090909090909,0.75,0.125,,1.0,,0.6666666666666666,0.8571428571428571,,,1.0,,1.0,1.0,97.77777777777777,10.0,19.454545454545453,10.0,19.09090909090909,0.625,0.8,1.0,0.75,,,,0.25,0.125,,,,0.5,1.0,0.75,,0.58830625,0.554725,0.1111111111111111,0.125,0.46153846153846156,4.642857142857143,25.3,0.36363636363636365,,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,,,1.0,,0.14285714285714285,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2048-2418-248-2747-2761,1610612740,"Jamaal Magloire, Casey Jacobsen, George Lynch, JR Smith, Jackson Vroman","Magloire, Jacobsen, Lynch, Smith, Vroman",2048-2418-248-2747-2761,NOH,15.0,1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,96.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2048-2454-248-2561-353,1610612740,"Jamaal Magloire, Junior Harrington, George Lynch, David West, Darrell Armstrong","Magloire, Harrington, Lynch, West, Armstrong",2048-2454-248-2561-353,NOH,88.0,1,1.0,-3.0,3.0,3.0,,,6.0,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,,,,2.0,5.0,,,,,2.0,,,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,1.0,,,1.0,,,,,1.0,,98.18181818181819,14.666666666666666,14.666666666666666,14.666666666666666,14.666666666666666,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.47090000000000004,,,,,9.066666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2048-248-2561-2747-353,1610612740,"Jamaal Magloire, George Lynch, David West, JR Smith, Darrell Armstrong","Magloire, Lynch, West, Smith, Armstrong",2048-248-2561-2747-353,NOH,22.0,1,,2.0,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,65.45454545454545,15.0,,15.0,,,,,,,,,1.0,,,,,,,,,0.4033,,,,,15.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2365-2411-2418-248,1610612740,"Speedy Claxton, Chris Andersen, Bostjan Nachbar, Casey Jacobsen, George Lynch","Claxton, Andersen, Nachbar, Jacobsen, Lynch",2049-2365-2411-2418-248,NOH,319.0,1,5.0,2.0,9.0,9.0,,,18.0,1.0,2.0,,,1.0,2.0,1.0,,1.0,2.0,5.0,,2.0,2.0,6.0,4.0,,,,,,4.0,,1.0,,,,,,,,,3.0,3.0,6.0,1.0,7.0,2.0,,,2.0,2.0,,1.0,3.0,,4.0,,2.0,,,,6.0,,,,,,,,0.4,,0.2857142857142857,,0.3333333333333333,,0.2857142857142857,1.0,1.0,,0.75,0.8571428571428571,0.2,,1.0,1.0,,,81.25391849529781,18.0,17.444444444444443,16.666666666666668,17.0,0.2857142857142857,0.5,1.0,,0.2857142857142857,0.5,0.5,0.14285714285714285,0.14285714285714285,,,,,,0.5714285714285714,,0.5411071428571429,,0.2222222222222222,0.2857142857142857,,5.96,23.7,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,,,0.14285714285714285,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,0.2,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2365-2411-2418-2561,1610612740,"Speedy Claxton, Chris Andersen, Bostjan Nachbar, Casey Jacobsen, David West","Claxton, Andersen, Nachbar, Jacobsen, West",2049-2365-2411-2418-2561,NOH,721.0,2,12.0,7.0,21.0,21.0,5.0,,42.0,4.0,7.0,1.0,1.0,,1.0,5.0,,2.0,7.0,13.0,1.0,4.0,8.0,25.0,18.0,1.0,1.0,,2.0,8.0,6.0,3.0,2.0,,4.0,1.0,5.0,,2.0,11.0,3.0,2.0,2.0,5.0,5.0,10.0,3.0,,3.0,2.0,6.0,2.0,3.0,9.0,1.0,11.0,1.0,5.0,,,,25.0,2.0,5.0,0.5714285714285714,0.5714285714285714,1.0,0.25,0.25,0.5384615384615384,1.0,0.5,0.3333333333333333,0.5681818181818182,0.3333333333333333,0.23529411764705882,0.5,0.5,0.5,0.6666666666666666,0.5714285714285714,0.4444444444444444,,,,1.0,0.5,83.88349514563106,16.666666666666668,17.666666666666668,15.0,17.142857142857142,0.4117647058823529,0.5714285714285714,0.8,0.5,0.058823529411764705,,,0.29411764705882354,0.11764705882352941,,,,0.3333333333333333,1.0,0.6470588235294118,,0.5287882352941177,0.64785,0.23809523809523808,0.29411764705882354,0.08,8.6,24.05,0.23809523809523808,3.0,,2.0,3.0,1.0,2.0,,,,3.0,,,2.0,1.0,1.0,6.0,3.0,3.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.6,0.6,0.11764705882352941,0.5,0.5,1.0,0.6666666666666666,,,,,,,2.0,,,,,1.0,,,0.6666666666666666,,0.4842666666666667,2.0,2.0,0.15384615384615385,0.2857142857142857,1.0,0.6666666666666666,,,,,,,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2365-2411-2418-2761,1610612740,"Speedy Claxton, Chris Andersen, Bostjan Nachbar, Casey Jacobsen, Jackson Vroman","Claxton, Andersen, Nachbar, Jacobsen, Vroman",2049-2365-2411-2418-2761,NOH,1845.0,6,31.0,5.0,57.0,57.0,4.0,3.0,114.0,7.0,13.0,1.0,1.0,2.0,4.0,15.0,6.0,11.0,14.0,32.0,7.0,14.0,7.0,56.0,51.0,1.0,2.0,,2.0,16.0,12.0,21.0,11.0,6.0,8.0,7.0,15.0,6.0,3.0,37.0,5.0,8.0,13.0,23.0,7.0,30.0,6.0,,9.0,3.0,15.0,2.0,11.0,22.0,1.0,8.0,,4.0,3.0,2.0,3.0,47.0,2.0,4.0,0.5714285714285714,0.6666666666666666,1.0,0.5,0.5,0.4375,0.5,0.532608695652174,0.5,0.56,0.5,0.30434782608695654,0.4,0.6842105263157895,0.29411764705882354,1.0,0.7777777777777778,0.2916666666666667,0.1,0.5454545454545454,1.0,0.8571428571428571,1.0,88.97560975609755,16.649122807017545,15.719298245614034,16.05263157894737,15.298245614035087,0.2826086956521739,0.5384615384615384,0.7777777777777778,0.42857142857142855,0.08695652173913043,0.5,0.5,0.32608695652173914,0.2391304347826087,0.5454545454545454,0.5454545454545454,1.0,0.5,1.0,0.5869565217391305,0.5454545454545454,0.493945652173913,0.5873,0.08,0.1111111111111111,0.03571428571428571,9.578125,24.37142857142857,0.07017543859649122,7.0,2.0,3.0,5.0,1.0,3.0,,,3.0,4.0,9.0,,,1.0,2.0,3.0,3.0,,3.0,,1.0,,,0.75,0.9,0.9,0.2857142857142857,0.5,0.3333333333333333,0.3333333333333333,0.06521739130434782,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6666666666666666,,,,0.16071428571428573,,,,,,0.2,1.0,,,,,0.4978,4.0,5.0,0.125,0.3076923076923077,0.6,1.0,,4.0,1.0,0.3333333333333333,,1.0,,2.0,,2.0,2.0,4.0,,,,,,1.0,,0.5,,,,1.0,0.2,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2365-2411-2561-2747,1610612740,"Speedy Claxton, Chris Andersen, Bostjan Nachbar, David West, JR Smith","Claxton, Andersen, Nachbar, West, Smith",2049-2365-2411-2561-2747,NOH,460.0,3,8.0,2.0,14.0,13.0,11.0,8.0,27.0,7.0,11.0,6.0,9.0,,2.0,2.0,,,8.0,15.0,,,2.0,18.0,16.0,6.0,12.0,2.0,14.0,10.0,6.0,,,,5.0,,5.0,,5.0,10.0,4.0,3.0,3.0,7.0,4.0,11.0,,,1.0,,1.0,,3.0,4.0,,2.0,,,,,,12.0,14.0,11.0,0.625,0.8333333333333334,,,,0.5333333333333333,0.5,0.5333333333333333,0.5,0.5625,0.5384615384615384,,,1.0,0.6666666666666666,1.0,1.0,0.6666666666666666,,1.0,1.0,1.0,1.0,84.52173913043478,15.214285714285714,19.0,14.5,19.0,0.7333333333333333,0.6363636363636364,0.7,0.7142857142857143,0.13333333333333333,,,0.13333333333333333,,,,,0.75,0.6666666666666666,0.7333333333333333,,0.5091333333333333,0.5046083333333333,,,0.7777777777777778,3.4133333333333336,,0.7857142857142857,4.0,3.0,3.0,1.0,,,,,3.0,4.0,6.0,,,,,,,,,1.0,,,,0.75,0.75,0.75,,,0.5,0.5,,,,,0.75,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,0.48645,1.0,,0.06666666666666667,0.09090909090909091,0.5,,,4.0,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2365-2411-2747-2761,1610612740,"Speedy Claxton, Chris Andersen, Bostjan Nachbar, JR Smith, Jackson Vroman","Claxton, Andersen, Nachbar, Smith, Vroman",2049-2365-2411-2747-2761,NOH,109.0,1,2.0,2.0,3.0,4.0,,2.0,7.0,,,,,,1.0,2.0,,,2.0,3.0,,,,4.0,2.0,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,1.0,2.0,3.0,,3.0,,,,,,,,1.0,,,,,,,,4.0,,,0.5,0.5,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,1.0,,0.5,0.75,,,,,1.0,1.0,92.4770642201835,12.666666666666666,17.75,12.666666666666666,16.25,,,,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,0.4055333333333333,,,,,14.933333333333332,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2365-2418-248-2761,1610612740,"Speedy Claxton, Chris Andersen, Casey Jacobsen, George Lynch, Jackson Vroman","Claxton, Andersen, Jacobsen, Lynch, Vroman",2049-2365-2418-248-2761,NOH,144.0,1,2.0,-4.0,4.0,4.0,,,8.0,,1.0,,,,1.0,1.0,,,,3.0,,,,,4.0,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,0.6666666666666666,,,,,0.6666666666666666,,80.0,17.75,18.25,17.75,16.0,0.3333333333333333,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,0.3333333333333333,,0.43660000000000004,,,,,10.200000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2365-248-2747-2761,1610612740,"Speedy Claxton, Chris Andersen, George Lynch, JR Smith, Jackson Vroman","Claxton, Andersen, Lynch, Smith, Vroman",2049-2365-248-2747-2761,NOH,69.0,1,1.0,1.0,1.0,2.0,,,3.0,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,3.0,2.0,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,1.0,,,,3.0,,,,,,,,1.0,,1.0,,0.75,,,,,,1.0,1.0,,,,,,1.0,62.60869565217392,26.0,21.5,26.0,21.5,,,,,1.0,1.0,1.0,,,,,,,,,,0.4042,,0.5,0.5,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2411-2418-248-2573,1610612740,"Speedy Claxton, Bostjan Nachbar, Casey Jacobsen, George Lynch, Maciej Lampe","Claxton, Nachbar, Jacobsen, Lynch, Lampe",2049-2411-2418-248-2573,NOH,201.0,1,3.0,2.0,6.0,5.0,6.0,5.0,11.0,,,,,,,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,5.0,3.0,,2.0,2.0,5.0,,,,1.0,1.0,,,,,,,2.0,,4.0,4.0,2.0,6.0,1.0,,2.0,1.0,3.0,3.0,,1.0,,4.0,,1.0,2.0,,2.0,3.0,5.0,6.0,,,,1.0,1.0,,,0.5,0.5,0.5,0.5,0.3333333333333333,0.3333333333333333,0.8,1.0,,0.8,1.0,1.0,1.0,1.0,0.6666666666666666,,78.80597014925372,16.333333333333332,20.6,13.833333333333334,16.8,,,,,,,,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.46543333333333337,0.46543333333333337,0.25,0.3333333333333333,1.0,20.2,24.4,1.0,1.0,,,,,,,,,1.0,2.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,0.5,,,,,,,,,,,,,,0.4,1.0,1.0,2.0,,,,,,,0.3333333333333333,1.0,0.4192,,,,,,,3.0,,2.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2411-2418-2573-2761,1610612740,"Speedy Claxton, Bostjan Nachbar, Casey Jacobsen, Maciej Lampe, Jackson Vroman","Claxton, Nachbar, Jacobsen, Lampe, Vroman",2049-2411-2418-2573-2761,NOH,324.0,2,5.0,,10.0,11.0,,1.0,21.0,2.0,2.0,,,1.0,1.0,1.0,,2.0,3.0,4.0,1.0,4.0,2.0,11.0,11.0,,,,,4.0,2.0,3.0,2.0,,2.0,1.0,3.0,,2.0,7.0,,,4.0,4.0,1.0,5.0,1.0,,1.0,1.0,2.0,,2.0,4.0,,2.0,,1.0,2.0,,2.0,9.0,,,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.75,,0.5625,,0.6111111111111112,,0.5,0.5,1.0,,,0.8,0.25,,1.0,1.0,1.0,,93.33333333333333,14.8,16.0,14.6,15.909090909090908,0.25,1.0,1.0,1.0,0.125,1.0,1.0,0.125,0.25,,,,,,0.75,,0.53914375,,0.1111111111111111,0.2,,6.575,23.675,,1.0,1.0,1.0,,1.0,2.0,,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.25,0.5,0.5,1.0,1.0,1.0,1.0,,,0.18181818181818182,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2411-2424-248-2747,1610612740,"Speedy Claxton, Bostjan Nachbar, Dan Dickau, George Lynch, JR Smith","Claxton, Nachbar, Dickau, Lynch, Smith",2049-2411-2424-248-2747,NOH,15.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2049-2411-2424-2573-2761,1610612740,"Speedy Claxton, Bostjan Nachbar, Dan Dickau, Maciej Lampe, Jackson Vroman","Claxton, Nachbar, Dickau, Lampe, Vroman",2049-2411-2424-2573-2761,NOH,278.0,1,5.0,-2.0,8.0,8.0,,,16.0,,,,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,2.0,2.0,,10.0,12.0,,,,,2.0,2.0,6.0,1.0,1.0,1.0,2.0,3.0,1.0,,8.0,,,2.0,2.0,,2.0,2.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,,,,10.0,,,0.5,0.5,1.0,1.0,1.0,0.6666666666666666,,1.0,,1.0,,0.4,0.6666666666666666,0.6666666666666666,,,0.6666666666666666,,,0.5,1.0,,,82.87769784172662,21.5,13.25,21.5,13.125,,,,,0.4,0.5,0.5,0.2,0.2,1.0,1.0,1.0,,,0.4,1.0,0.42264999999999997,,,,,11.633333333333333,23.8,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2365-2411-2418-2424-2561,1610612740,"Chris Andersen, Bostjan Nachbar, Casey Jacobsen, Dan Dickau, David West","Andersen, Nachbar, Jacobsen, Dickau, West",2365-2411-2418-2424-2561,NOH,515.0,2,9.0,1.0,15.0,15.0,3.0,4.0,30.0,3.0,6.0,1.0,1.0,1.0,4.0,4.0,,1.0,6.0,14.0,,2.0,2.0,14.0,13.0,1.0,2.0,,2.0,4.0,8.0,,1.0,,2.0,,2.0,,,4.0,2.0,,3.0,3.0,2.0,5.0,,,,,,,1.0,2.0,1.0,2.0,,1.0,,,,10.0,2.0,3.0,0.3333333333333333,0.5,,,,0.42857142857142855,0.5,0.375,0.25,0.4117647058823529,0.25,0.125,,0.75,0.25,,0.6,0.2,,,1.0,0.6666666666666666,,83.88349514563106,17.6,16.733333333333334,17.466666666666665,15.733333333333333,0.375,0.5,0.5,,0.25,0.25,0.25,0.25,0.0625,,,,0.25,1.0,0.5,,0.490840625,0.5209875,0.058823529411764705,0.06666666666666667,0.14285714285714285,7.528571428571429,24.6,0.2,2.0,2.0,2.0,2.0,,1.0,,1.0,2.0,2.0,4.0,,2.0,,,2.0,1.0,1.0,,,,,,1.0,1.0,1.0,,,0.5,0.5,0.0625,,,,1.0,1.0,,0.25,,0.2857142857142857,,1.0,,1.0,,,,,1.0,0.25,,0.5741,,1.0,,,0.3333333333333333,0.5,,4.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
2365-2411-2418-2424-2573,1610612740,"Chris Andersen, Bostjan Nachbar, Casey Jacobsen, Dan Dickau, Maciej Lampe","Andersen, Nachbar, Jacobsen, Dickau, Lampe",2365-2411-2418-2424-2573,NOH,369.0,2,6.0,10.0,11.0,10.0,7.0,,21.0,2.0,2.0,2.0,2.0,1.0,1.0,6.0,1.0,1.0,4.0,9.0,1.0,1.0,5.0,16.0,6.0,3.0,4.0,4.0,13.0,8.0,,3.0,1.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,3.0,2.0,3.0,5.0,3.0,8.0,,,1.0,,1.0,,1.0,3.0,,6.0,,2.0,2.0,1.0,2.0,14.0,13.0,7.0,1.0,1.0,1.0,1.0,1.0,0.4444444444444444,0.75,0.55,0.9,0.6153846153846154,0.9285714285714286,0.1,,1.0,0.6,1.0,1.0,0.6,0.6,,1.0,1.0,1.0,81.95121951219512,17.181818181818183,18.0,15.090909090909092,18.0,0.2,1.0,1.0,1.0,0.1,1.0,1.0,0.6,0.1,1.0,1.0,1.0,0.4,1.0,0.3,1.0,0.43336499999999994,0.47958999999999996,0.16666666666666666,0.18181818181818182,0.8125,13.966666666666667,25.0,0.6363636363636364,2.0,,,1.0,,,,,1.0,2.0,2.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,0.5,0.5,0.5,,,0.16666666666666666,0.16666666666666666,,,,,,,,,,0.125,1.0,1.0,,1.0,,,,,1.0,0.2,1.0,0.3991,,1.0,,,,1.0,,,2.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2005,2004-05,True
