EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceFG2A,Fg2aBlocked,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,FTDefRebounds,Offensive Fouls,DefFTReboundPct,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,LongMidRangeAssists,ShootingFouls,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Technical Free Throw Trips,PenaltyTurnovers,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG3A,OffLongMidRangeReboundPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,DefensiveGoaltends,SecondChanceTsPct,OffCorner3ReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,PtsPutbacks,LostBallSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3FGM,Loose Ball Fouls,NonShootingFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,Fg3aBlocked,LostBallOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,Travels,3SecondViolations,LongMidRangePctBlocked,HeaveAttempts,SelfOReb,SelfORebPct,PtsUnassisted3s,BlockedShortMidRange,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Defensive 3 Seconds Violations,FTOffRebounds,Clear Path Fouls,BlockedLongMidRange,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedArc3,OffensiveGoaltends,Arc3PctBlocked,team_id,year,season,team_vs
2223-2422-2738-722-947,1610612755,"Samuel Dalembert, John Salmons, Andre Iguodala, Corliss Williamson, Allen Iverson","Dalembert, Salmons, Iguodala, Williamson, Iverson",2223-2422-2738-722-947,PHI,670.0,8,11.0,-14.0,22.0,23.0,45.0,1.0,5.0,1.0,6.0,,1.0,3.0,15.0,2.0,3.0,3.0,15.0,29.0,,6.0,1.0,,,2.0,2.0,,,,6.0,1.0,,1.0,1.0,4.0,3.0,4.0,1.0,13.0,,,1.0,0.6666666666666666,0.6666666666666666,0.2,0.3333333333333333,0.375,0.16666666666666666,0.25,96.71641791044776,16.681818181818183,13.173913043478262,16.59090909090909,12.347826086956522,0.2777777777777778,0.2,0.25,,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.05555555555555555,,,,0.4444444444444444,,0.4491972222222222,0.05263157894736842,0.0625,8.04,24.933333333333334,2.0,4.0,2.0,2.0,2.0,1.0,2.0,,2.0,1.0,5.0,8.0,2.0,10.0,1.0,,3.0,,0.06666666666666667,0.2,0.5555555555555556,0.16666666666666666,1.0,,0.6,0.15384615384615385,,,0.25,,1.0,1.0,,0.2222222222222222,0.1111111111111111,1.0,1.0,1.0,0.55565,2.0,,1.0,5.0,8.0,1.0,2.0,5.0,6.0,6.0,,,,6.0,5.0,1.0,0.4,0.4,0.5,,0.2,0.25,0.25,,0.4487,0.4,0.22727272727272727,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,0.2,1.0,,,3.0,2.0,3.0,1.0,0.3333333333333333,,2.0,2.0,1.0,0.5,,0.13333333333333333,1.0,2.0,1.0,2.0,1.0,0.5,0.5,1.0,0.5,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,0.08333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-2422-2738-915-947,1610612755,"Samuel Dalembert, John Salmons, Andre Iguodala, Rodney Rogers, Allen Iverson","Dalembert, Salmons, Iguodala, Rogers, Iverson",2223-2422-2738-915-947,PHI,575.0,4,10.0,-5.0,20.0,18.0,38.0,4.0,7.0,2.0,3.0,1.0,4.0,6.0,12.0,1.0,6.0,2.0,17.0,22.0,8.0,3.0,4.0,1.0,4.0,1.0,5.0,1.0,3.0,1.0,11.0,2.0,1.0,1.0,,3.0,5.0,3.0,2.0,17.0,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,0.16666666666666666,0.5,0.4166666666666667,0.4473684210526316,0.3333333333333333,0.3333333333333333,95.16521739130434,15.25,15.0,14.75,14.5,0.3888888888888889,0.5714285714285714,0.5714285714285714,0.75,0.16666666666666666,0.6666666666666666,1.0,0.5,0.2222222222222222,0.25,0.25,1.0,0.7222222222222222,0.25,0.5495333333333333,0.10526315789473684,0.15384615384615385,5.366666666666667,24.933333333333334,2.0,2.0,,2.0,1.0,1.0,,,2.0,1.0,5.0,6.0,2.0,8.0,1.0,1.0,2.0,1.0,0.08333333333333333,,0.625,0.3333333333333333,1.0,,0.6666666666666666,0.18181818181818182,,,0.6666666666666666,0.5,0.6666666666666666,1.0,,0.1111111111111111,0.1111111111111111,,,,0.3703,,1.0,,1.0,5.0,,,,3.0,4.0,,3.0,1.0,3.0,1.0,1.0,,1.5,1.5,0.3333333333333333,1.0,,,,0.60765,0.17647058823529413,0.05,,,,1.0,,1.0,0.5,,1.0,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2584-2594-722,1610612755,"Samuel Dalembert, Aaron McKie, Willie Green, Kyle Korver, Corliss Williamson","Dalembert, McKie, Green, Korver, Williamson",2223-243-2584-2594-722,PHI,335.0,2,6.0,3.0,11.0,10.0,21.0,1.0,1.0,1.0,4.0,,1.0,2.0,6.0,2.0,3.0,2.0,12.0,9.0,2.0,6.0,1.0,,1.0,2.0,3.0,,1.0,,8.0,,,,,1.0,2.0,2.0,1.0,9.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5555555555555556,0.6,0.3333333333333333,,90.26865671641792,13.454545454545455,18.7,13.090909090909092,17.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.25,0.3333333333333333,,0.1111111111111111,,,,0.4444444444444444,,0.4606333333333333,0.1,0.14285714285714285,9.516666666666667,24.866666666666664,1.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,3.0,4.0,1.0,5.0,1.0,,1.0,,0.16666666666666666,,0.6,0.25,,,0.42857142857142855,0.2,,,1.0,0.5,0.5,,,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,0.5709,1.0,,1.0,6.0,7.0,,1.0,5.0,5.0,2.0,,1.0,,5.0,6.0,1.0,0.2,0.4166666666666667,0.4166666666666667,0.25,0.3333333333333333,,,,0.46721666666666667,0.4166666666666667,0.5454545454545454,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.16666666666666666,1.0,,,,,,,3.0,,,1.5,,0.25,,,,,,,1.5,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2584-2668-2738,1610612755,"Samuel Dalembert, Aaron McKie, Willie Green, Josh Davis, Andre Iguodala","Dalembert, McKie, Green, Davis, Iguodala",2223-243-2584-2668-2738,PHI,58.0,1,1.0,-4.0,2.0,2.0,4.0,,,,1.0,,1.0,,1.0,,1.0,,,4.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,99.3103448275862,21.5,7.5,21.5,7.0,,,,,0.5,,,,0.5,,,,0.5,,0.4466,,,12.7,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2584-2738-722,1610612755,"Samuel Dalembert, Aaron McKie, Willie Green, Andre Iguodala, Corliss Williamson","Dalembert, McKie, Green, Iguodala, Williamson",2223-243-2584-2738-722,PHI,412.0,4,7.0,-1.0,11.0,11.0,22.0,4.0,7.0,1.0,2.0,,3.0,6.0,11.0,,3.0,2.0,14.0,15.0,4.0,,3.0,,2.0,,2.0,,1.0,,4.0,3.0,1.0,1.0,,1.0,3.0,2.0,1.0,8.0,0.3333333333333333,0.5,,,,0.5454545454545454,0.42857142857142855,0.4666666666666667,0.21428571428571427,1.0,76.89320388349515,17.545454545454547,19.90909090909091,14.727272727272727,18.90909090909091,0.5,0.5714285714285714,0.5714285714285714,0.25,0.14285714285714285,0.5,0.5,,0.21428571428571427,,,,0.7142857142857143,,0.5519392857142857,0.06666666666666667,0.08333333333333333,4.627272727272727,25.933333333333334,4.0,2.0,,,3.0,,,3.0,2.0,,2.0,2.0,5.0,7.0,,1.0,,,,,0.5,0.4,,1.0,0.4,0.625,0.3333333333333333,1.0,0.5,,1.0,,,0.14285714285714285,,,,,0.59055,,,,,,1.0,,,,8.0,1.0,,,,,,,,,,,0.5,0.5,1.0,,,,,,1.0,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,2.0,6.0,,,0.6,,0.42857142857142855,2.0,3.0,2.0,4.0,2.0,0.6666666666666666,0.5,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2584-2738-915,1610612755,"Samuel Dalembert, Aaron McKie, Willie Green, Andre Iguodala, Rodney Rogers","Dalembert, McKie, Green, Iguodala, Rogers",2223-243-2584-2738-915,PHI,71.0,1,1.0,2.0,2.0,2.0,4.0,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.5,0.5,,,81.12676056338029,8.5,27.0,8.5,27.0,,,,,,,,,,,,,,,0.3979,,,16.55,,,2.0,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,1.0,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2584-722-947,1610612755,"Samuel Dalembert, Aaron McKie, Willie Green, Corliss Williamson, Allen Iverson","Dalembert, McKie, Green, Williamson, Iverson",2223-243-2584-722-947,PHI,43.0,1,1.0,1.0,1.0,2.0,3.0,,,,,,,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,100.46511627906976,18.0,12.5,18.0,12.5,,,,,,,,,,,,,,,0.343,,,20.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,2.0,1.0,,,,2.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2584-915-947,1610612755,"Samuel Dalembert, Aaron McKie, Willie Green, Rodney Rogers, Allen Iverson","Dalembert, McKie, Green, Rogers, Iverson",2223-243-2584-915-947,PHI,119.0,1,2.0,-4.0,5.0,6.0,11.0,1.0,2.0,,1.0,,,1.0,3.0,,,,2.0,6.0,2.0,,,,1.0,,1.0,,1.0,,2.0,,,2.0,,2.0,2.0,,,2.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,133.10924369747897,15.6,6.833333333333333,15.6,6.833333333333333,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5278333333333333,,,2.0,,,,,,,,,,,,2.0,3.0,,3.0,,2.0,,,,,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,6.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2594-2668-947,1610612755,"Samuel Dalembert, Aaron McKie, Kyle Korver, Josh Davis, Allen Iverson","Dalembert, McKie, Korver, Davis, Iverson",2223-243-2594-2668-947,PHI,356.0,3,6.0,-8.0,13.0,12.0,25.0,2.0,6.0,,,,1.0,2.0,8.0,,1.0,4.0,8.0,16.0,2.0,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,4.0,3.0,4.0,2.0,8.0,0.5,0.5,,,,0.25,0.2222222222222222,0.36363636363636365,0.1111111111111111,0.25,101.12359550561797,16.692307692307693,11.583333333333334,15.923076923076923,11.333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,,,,,0.1111111111111111,,,,0.7777777777777778,,0.5836833333333333,0.18181818181818182,0.2,5.3,25.3,2.0,2.0,,,1.0,3.0,,,2.0,1.0,3.0,4.0,2.0,6.0,,,3.0,1.0,0.375,0.5,0.75,0.3333333333333333,1.0,,0.8,0.2857142857142857,0.25,,1.0,1.0,0.5,,1.0,0.2222222222222222,,,,,0.4005,,1.0,,6.0,9.0,,2.0,3.0,6.0,2.0,,1.0,,6.0,6.0,1.0,0.6666666666666666,0.5,0.6,,,,,,0.6601375,0.75,0.46153846153846156,,2.0,,1.0,,1.0,0.5,,0.25,2.0,3.0,,,,,0.75,0.6666666666666666,,,2.0,1.0,2.0,2.0,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2594-722-947,1610612755,"Samuel Dalembert, Aaron McKie, Kyle Korver, Corliss Williamson, Allen Iverson","Dalembert, McKie, Korver, Williamson, Iverson",2223-243-2594-722-947,PHI,1733.0,8,29.0,5.0,51.0,54.0,105.0,11.0,16.0,5.0,14.0,1.0,11.0,19.0,36.0,3.0,17.0,10.0,57.0,52.0,26.0,6.0,11.0,1.0,13.0,2.0,15.0,,7.0,3.0,32.0,5.0,2.0,1.0,,3.0,13.0,16.0,6.0,48.0,0.6842105263157895,0.7647058823529411,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.5277777777777778,0.44339622641509435,0.4672131147540984,0.32075471698113206,0.3333333333333333,87.24754760530871,16.392156862745097,16.61111111111111,15.509803921568627,15.555555555555555,0.3018867924528302,0.6875,0.7333333333333333,0.6363636363636364,0.2641509433962264,0.35714285714285715,0.35714285714285715,0.6,0.20754716981132076,0.09090909090909091,0.09090909090909091,,0.6226415094339622,0.09090909090909091,0.48931792452830186,0.1016949152542373,0.14285714285714285,6.5,25.394117647058824,8.0,6.0,2.0,6.0,7.0,1.0,2.0,5.0,6.0,3.0,17.0,23.0,11.0,34.0,1.0,1.0,2.0,1.0,0.027777777777777776,0.0625,0.68,0.35294117647058826,0.75,0.38461538461538464,0.6896551724137931,0.36666666666666664,0.6,0.4444444444444444,0.5714285714285714,0.5714285714285714,0.8181818181818182,0.75,,0.11320754716981132,0.11320754716981132,0.3333333333333333,0.3333333333333333,1.0,0.5571,3.0,,1.0,9.0,14.0,3.0,2.0,5.0,8.0,12.0,3.0,8.0,,8.0,9.0,1.0,0.4,0.35,0.36363636363636365,,0.2222222222222222,0.5,0.5,1.0,0.45865,0.14035087719298245,0.17647058823529413,,2.0,1.0,3.0,1.0,5.0,0.3333333333333333,0.125,0.3,1.0,1.0,1.0,2.0,1.0,0.2,0.1,1.0,0.2,0.5,2.0,,2.0,1.0,0.5,1.0,9.0,1.0,,0.5,0.25,0.15789473684210525,2.0,4.0,4.0,4.0,3.0,0.5714285714285714,0.5,0.5,0.5,,,2.0,,,,1.0,,,,,,,2.0,0.06896551724137931,3.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2594-915-947,1610612755,"Samuel Dalembert, Aaron McKie, Kyle Korver, Rodney Rogers, Allen Iverson","Dalembert, McKie, Korver, Rogers, Iverson",2223-243-2594-915-947,PHI,930.0,9,16.0,-13.0,32.0,32.0,64.0,4.0,9.0,1.0,4.0,1.0,10.0,6.0,15.0,1.0,12.0,5.0,20.0,33.0,4.0,3.0,10.0,1.0,2.0,1.0,3.0,1.0,1.0,,7.0,2.0,1.0,4.0,2.0,6.0,7.0,7.0,2.0,16.0,0.3333333333333333,0.4,1.0,0.08333333333333333,0.08333333333333333,0.4,0.2777777777777778,0.3333333333333333,0.4444444444444444,0.6666666666666666,99.09677419354838,15.90625,13.15625,15.375,12.78125,0.3333333333333333,0.4444444444444444,0.4444444444444444,0.25,0.14814814814814814,0.25,0.25,,0.37037037037037035,0.1,0.1,1.0,0.7777777777777778,0.1,0.5242685185185185,0.07142857142857142,0.125,4.02,25.34166666666667,4.0,2.0,,2.0,2.0,,,2.0,3.0,2.0,9.0,13.0,5.0,18.0,1.0,2.0,2.0,1.0,,,0.75,0.3333333333333333,1.0,0.18181818181818182,0.7857142857142857,0.25,0.6,0.2222222222222222,0.6666666666666666,1.0,0.75,1.0,1.0,0.07407407407407407,0.07407407407407407,,,,0.5652,2.0,1.0,1.0,10.0,11.0,1.0,2.0,7.0,8.0,8.0,1.0,3.0,1.0,8.0,10.0,1.0,0.2857142857142857,0.2222222222222222,0.36363636363636365,,,0.5,0.5,1.0,0.49455,0.4,0.3125,,1.0,,1.0,1.0,2.0,,,0.1111111111111111,2.0,6.0,,1.0,,,0.6666666666666666,0.3333333333333333,0.1111111111111111,,3.0,2.0,3.0,3.0,1.0,2.0,4.0,4.0,,0.5,,0.2,1.0,2.0,1.0,2.0,1.0,0.5,0.3333333333333333,0.6666666666666666,0.5,,,2.0,,,,,,,,,,,2.0,0.1,,1.0,1.0,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2668-2738-947,1610612755,"Samuel Dalembert, Aaron McKie, Josh Davis, Andre Iguodala, Allen Iverson","Dalembert, McKie, Davis, Iguodala, Iverson",2223-243-2668-2738-947,PHI,538.0,5,9.0,10.0,17.0,20.0,37.0,4.0,8.0,,1.0,2.0,6.0,6.0,13.0,3.0,7.0,4.0,25.0,15.0,6.0,3.0,6.0,2.0,3.0,1.0,4.0,1.0,2.0,,9.0,,,,,1.0,5.0,5.0,2.0,20.0,0.5,0.6,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.46153846153846156,0.525,0.5476190476190477,0.35,,99.03345724907064,13.176470588235293,15.7,12.705882352941176,15.2,0.4,0.5,0.5,0.5,0.05,,,,0.3,0.3333333333333333,0.3333333333333333,0.5,0.75,0.3333333333333333,0.511455,0.09523809523809523,0.14285714285714285,5.438461538461539,25.271428571428572,1.0,4.0,1.0,1.0,3.0,,,,4.0,3.0,7.0,10.0,4.0,14.0,,,1.0,,,,0.7777777777777778,0.5714285714285714,0.75,,0.7692307692307693,0.36363636363636365,0.5,,1.0,0.5,0.6666666666666666,0.75,,0.2,0.05,1.0,1.0,,0.5642625,,1.0,,5.0,7.0,2.0,2.0,4.0,7.0,6.0,1.0,4.0,1.0,7.0,5.0,,0.5,0.3333333333333333,0.42857142857142855,,1.0,0.5,0.5,0.5,0.48008333333333336,0.28,0.29411764705882354,2.0,,,2.0,1.0,2.0,0.5,,0.3333333333333333,1.0,2.0,,,,,0.3333333333333333,0.5,,,3.0,3.0,3.0,3.0,1.0,,5.0,3.0,,0.625,,0.2,1.0,3.0,1.0,2.0,,0.3333333333333333,0.625,0.75,0.3333333333333333,,,,,,,,,,,,,,3.0,0.2727272727272727,6.0,,1.0,,1.0,1.0,0.25,,,,,,,,1.0,1.0,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2738-722-947,1610612755,"Samuel Dalembert, Aaron McKie, Andre Iguodala, Corliss Williamson, Allen Iverson","Dalembert, McKie, Iguodala, Williamson, Iverson",2223-243-2738-722-947,PHI,174.0,3,3.0,-8.0,4.0,5.0,9.0,,,,1.0,,1.0,,2.0,,1.0,,,8.0,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,,74.48275862068965,22.5,16.8,22.5,16.8,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,0.42555000000000004,,,15.85,26.1,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,2.0,2.0,,,1.0,,,,1.0,,,2.0,,,,,,,,,,0.4191,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-243-2738-915-947,1610612755,"Samuel Dalembert, Aaron McKie, Andre Iguodala, Rodney Rogers, Allen Iverson","Dalembert, McKie, Iguodala, Rogers, Iverson",2223-243-2738-915-947,PHI,1063.0,8,18.0,-2.0,36.0,37.0,73.0,4.0,6.0,2.0,7.0,2.0,5.0,9.0,20.0,3.0,8.0,9.0,36.0,38.0,6.0,9.0,5.0,2.0,3.0,3.0,6.0,2.0,2.0,1.0,15.0,3.0,,1.0,1.0,3.0,11.0,13.0,2.0,34.0,0.3333333333333333,0.375,1.0,0.375,0.375,0.45,0.48214285714285715,0.5147058823529411,0.2857142857142857,0.3333333333333333,98.88993414863594,15.416666666666666,13.72972972972973,15.305555555555555,13.08108108108108,0.21428571428571427,0.6666666666666666,0.8,0.5,0.25,0.2857142857142857,0.2857142857142857,0.5,0.17857142857142858,0.4,0.4,1.0,0.5,0.4,0.4748125,0.06666666666666667,0.09090909090909091,10.265,24.6,2.0,7.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,10.0,15.0,2.0,17.0,,,2.0,,0.05,0.16666666666666666,0.5555555555555556,0.09090909090909091,0.75,0.2,0.5909090909090909,0.125,0.5,,0.25,0.5,0.8333333333333334,0.75,,0.25,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.6708,2.0,,1.0,26.0,29.0,3.0,8.0,17.0,28.0,12.0,,9.0,,28.0,26.0,1.0,0.47058823529411764,0.4523809523809524,0.5192307692307693,,,0.42857142857142855,0.42857142857142855,,0.46582619047619045,0.7777777777777778,0.7222222222222222,1.0,,,3.0,,4.0,,,0.14285714285714285,4.0,5.0,,1.0,1.0,0.25,0.23809523809523808,0.8,0.047619047619047616,,2.0,1.0,2.0,,,,2.0,9.0,,0.5,0.5,0.05555555555555555,1.0,1.0,1.0,2.0,3.0,0.5,0.5,0.5,1.0,1.0,1.0,4.0,,0.3333333333333333,,1.0,,,,1.0,,,1.0,0.06666666666666667,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
2223-2584-2594-2668-2738,1610612755,"Samuel Dalembert, Willie Green, Kyle Korver, Josh Davis, Andre Iguodala","Dalembert, Green, Korver, Davis, Iguodala",2223-2584-2594-2668-2738,PHI,227.0,2,4.0,4.0,7.0,8.0,15.0,1.0,1.0,,,2.0,3.0,1.0,3.0,2.0,3.0,,8.0,4.0,,3.0,3.0,2.0,,1.0,1.0,1.0,,,3.0,2.0,2.0,1.0,,1.0,1.0,,,8.0,,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,1.0,95.15418502202644,16.428571428571427,14.0,16.428571428571427,14.0,0.16666666666666666,1.0,1.0,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.4989666666666666,,,11.366666666666667,25.8,,2.0,,,,,,,,1.0,2.0,3.0,,3.0,,1.0,,,,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,0.3333333333333333,,,,,,,,,7.0,5.0,,1.0,3.0,8.0,2.0,,1.0,,8.0,7.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.4989666666666666,1.0,1.0,,1.0,,3.0,,3.0,,,0.5,1.0,1.0,,,2.0,0.6666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2005,2004-05,False
