EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyFG2A,PenaltyOffPossExcludingTakeFouls,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceOffPoss,Arc3FGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,OffRebounds,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3Frequency,PenaltyArc3Frequency,SecondChancePointsPct,PenaltyPointsPct,AtRimFGM,AtRimFGA,Arc3FGM,PtsAssisted2s,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,Travels,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,PenaltyAtRimFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeAssists,OffTwoPtRebounds,StepOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChanceTurnovers,OffShortMidRangeReboundPct,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PenaltyAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,ShortMidRangeAssists,PenaltyFg3Pct,ShortMidRangePctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SelfOReb,OffAtRimReboundPct,SelfORebPct,LostBallTurnovers,ShortMidRangePctBlocked,3SecondViolations,BlockedShortMidRange,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,HeaveAttempts,Clear Path Fouls,BlockedLongMidRange,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Technical Free Throw Trips,PtsUnassisted3s,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,HeaveMakes,SecondChanceCorner3FGM,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,Defensive 3 Seconds Violations,OffFTReboundPct,SecondChanceArc3PctAssisted,OffensiveGoaltends,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,team_id,year,season,team_vs
1917-2039-2124-224-2446,1610612748,"Wang Zhi-zhi, Keyon Dooling, Malik Allen, Eddie Jones, Rasual Butler","Zhi-zhi, Dooling, Allen, Jones, Butler",1917-2039-2124-224-2446,MIA,146.0,1,2.0,-2.0,5.0,4.0,9.0,,,2.0,,,2.0,3.0,,1.0,4.0,6.0,,,,2.0,,4.0,,,,,,,,,,,,,4.0,,,,0.6666666666666666,0.5,0.5,0.25,,,,,88.76712328767124,15.8,16.75,15.8,16.0,,,,0.5,,,,,0.5,0.452925,11.533333333333333,25.4,5.0,4.0,3.0,5.0,0.452925,1.0,,1.0,1.0,,,,2.0,1.0,4.0,,1.0,,,4.0,,,0.6666666666666666,,0.5,,0.5,,,,0.25,0.25,,1.0,,1.0,,4.0,,1.0,2.0,,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,2.0,2.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1917-2039-2124-224-2548,1610612748,"Wang Zhi-zhi, Keyon Dooling, Malik Allen, Eddie Jones, Dwyane Wade","Zhi-zhi, Dooling, Allen, Jones, Wade",1917-2039-2124-224-2548,MIA,105.0,2,2.0,-2.0,3.0,4.0,7.0,1.0,1.0,1.0,,,1.0,4.0,,,2.0,4.0,2.0,,,,,,,,1.0,2.0,1.0,,,,,,,,2.0,,,,0.25,0.25,0.25,,,,0.3333333333333333,,96.0,19.666666666666668,11.5,18.333333333333332,9.25,0.25,1.0,1.0,0.25,,,,,0.5,0.51195,5.925,,,3.0,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,1.0,,,,,,1.0,,,0.6468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1917-2039-2124-2446-445,1610612748,"Wang Zhi-zhi, Keyon Dooling, Malik Allen, Rasual Butler, Wesley Person","Zhi-zhi, Dooling, Allen, Butler, Person",1917-2039-2124-2446-445,MIA,167.0,1,3.0,2.0,4.0,5.0,9.0,,,2.0,,,1.0,3.0,,,4.0,2.0,,,,1.0,,2.0,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.5,,,0.5,0.3333333333333333,0.5,77.60479041916167,16.5,20.2,16.0,17.2,,,,0.6666666666666666,,,,,0.3333333333333333,0.38506666666666667,12.333333333333334,,4.0,4.0,3.0,4.0,0.38506666666666667,1.0,1.0,,,1.0,1.0,2.0,1.0,,4.0,,,,1.0,4.0,,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,,0.5,,,,0.5,1.0,,1.0,,2.0,,1.0,1.0,,,,,1.0,,1.0,1.0,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,,1.0,2.0,1.0,2.0,,,,0.3333333333333333,,,,,1.0,1.0,1.0,,,0.5,,,,0.5,0.5,1.0,,,,0.2915,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1917-2039-2446-2548-2617,1610612748,"Wang Zhi-zhi, Keyon Dooling, Rasual Butler, Dwyane Wade, Udonis Haslem","Zhi-zhi, Dooling, Butler, Wade, Haslem",1917-2039-2446-2548-2617,MIA,68.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,,1.0,,,,3.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,63.529411764705884,37.0,15.5,37.0,15.5,,,,,,,,,1.0,0.5855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1917-2039-2446-2548-297,1610612748,"Wang Zhi-zhi, Keyon Dooling, Rasual Butler, Dwyane Wade, Alonzo Mourning","Zhi-zhi, Dooling, Butler, Wade, Mourning",1917-2039-2446-2548-297,MIA,87.0,1,1.0,-2.0,2.0,3.0,5.0,,,,,,,,,1.0,,2.0,,,,,,,2.0,,2.0,3.0,,,1.0,2.0,,,,,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,82.75862068965517,14.5,19.333333333333332,13.0,17.666666666666668,,,,,,,,,1.0,0.5661,,24.3,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
1917-2039-2446-2617-2748,1610612748,"Wang Zhi-zhi, Keyon Dooling, Rasual Butler, Udonis Haslem, Dorell Wright","Zhi-zhi, Dooling, Butler, Haslem, Wright",1917-2039-2446-2617-2748,MIA,33.0,1,1.0,,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,130.9090909090909,12.5,8.0,12.5,8.0,1.0,1.0,1.0,,,,,,,0.299,7.7,,2.0,1.0,1.0,2.0,0.299,1.0,,,,,,,1.0,,2.0,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-2124-224-2446-2617,1610612748,"Keyon Dooling, Malik Allen, Eddie Jones, Rasual Butler, Udonis Haslem","Dooling, Allen, Jones, Butler, Haslem",2039-2124-224-2446-2617,MIA,14.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,14.0,,14.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-2124-224-2446-406,1610612748,"Keyon Dooling, Malik Allen, Eddie Jones, Rasual Butler, Shaquille O'Neal","Dooling, Allen, Jones, Butler, O'Neal",2039-2124-224-2446-406,MIA,73.0,1,1.0,1.0,2.0,2.0,4.0,,,1.0,,,2.0,3.0,,,4.0,3.0,2.0,,,1.0,,2.0,,,,1.0,,,,,1.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,78.9041095890411,17.5,19.0,12.0,19.0,,,,0.3333333333333333,,,,,0.6666666666666666,0.39396666666666663,6.966666666666666,,,1.0,,,,,2.0,,,2.0,2.0,4.0,,,,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,2.0,,2.0,,,1.0,,,,,,,0.5,1.0,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.5,1.0,,0.41925,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-2124-224-2548-406,1610612748,"Keyon Dooling, Malik Allen, Eddie Jones, Dwyane Wade, Shaquille O'Neal","Dooling, Allen, Jones, Wade, O'Neal",2039-2124-224-2548-406,MIA,80.0,1,1.0,-2.0,2.0,2.0,4.0,,,,,,1.0,1.0,,1.0,2.0,4.0,,,,1.0,,2.0,,,,,,,,,,,,,2.0,,,,1.0,0.5,0.5,0.5,,,,,72.0,21.5,18.5,21.5,18.5,,,,,,,,,1.0,0.5961,,24.2,2.0,2.0,1.0,2.0,0.5961,1.0,,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,,2.0,,,1.0,,0.5,,0.5,,,,0.5,0.5,,1.0,1.0,1.0,,2.0,,,1.0,,1.0,,,,,1.0,1.0,,,,,,,0.5,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-2124-224-406-445,1610612748,"Keyon Dooling, Malik Allen, Eddie Jones, Shaquille O'Neal, Wesley Person","Dooling, Allen, Jones, O'Neal, Person",2039-2124-224-406-445,MIA,26.0,1,,,1.0,,1.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,55.38461538461538,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-2124-2446-2548-406,1610612748,"Keyon Dooling, Malik Allen, Rasual Butler, Dwyane Wade, Shaquille O'Neal","Dooling, Allen, Butler, Wade, O'Neal",2039-2124-2446-2548-406,MIA,366.0,2,6.0,8.0,13.0,11.0,24.0,1.0,2.0,1.0,,,6.0,8.0,1.0,1.0,22.0,14.0,8.0,,,2.0,,4.0,5.0,,6.0,7.0,,,1.0,2.0,1.0,3.0,,1.0,21.0,,1.0,1.0,0.75,0.8333333333333334,0.875,0.1111111111111111,,1.0,0.8571428571428571,1.0,94.42622950819673,14.76923076923077,15.818181818181818,14.615384615384615,15.545454545454545,0.2222222222222222,0.5,0.5,0.1111111111111111,,,,,0.6666666666666666,0.5069055555555555,4.575,24.8,8.0,,5.0,8.0,0.5116583333333333,0.6153846153846154,1.0,1.0,1.0,,,1.0,4.0,1.0,15.0,,1.0,,1.0,15.0,,,0.8,,0.9166666666666666,0.5,0.875,,0.5,,0.1111111111111111,0.16666666666666666,0.045454545454545456,0.6818181818181818,4.0,5.0,1.0,4.0,1.0,,2.0,,2.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,0.5,,1.0,0.5,0.5555555555555556,0.8,0.8,0.5,1.0,1.0,,1.0,3.0,7.0,4.0,1.0,1.0,1.0,9.0,5.0,,,,,,0.5,,0.5,0.4166666666666667,0.45454545454545453,,,1.0,,1.0,,2.0,0.5,,,,1.0,1.0,,,,,,,1.0,1.0,,3.0,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-2124-2446-406-445,1610612748,"Keyon Dooling, Malik Allen, Rasual Butler, Shaquille O'Neal, Wesley Person","Dooling, Allen, Butler, O'Neal, Person",2039-2124-2446-406-445,MIA,106.0,1,2.0,4.0,3.0,3.0,6.0,,,1.0,,,1.0,1.0,,,4.0,,,,,1.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,4.0,,,,1.0,1.0,1.0,,,,1.0,,81.50943396226415,12.666666666666666,22.666666666666668,12.666666666666666,22.666666666666668,,,,1.0,,,,,,0.4216,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,2.0,,1.0,1.0,,2.0,1.0,,,,,,1.0,,,0.5,0.5,,,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-224-2446-2548-2617,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Dwyane Wade, Udonis Haslem","Dooling, Jones, Butler, Wade, Haslem",2039-224-2446-2548-2617,MIA,164.0,2,3.0,-1.0,5.0,6.0,11.0,,,1.0,1.0,1.0,2.0,3.0,1.0,2.0,7.0,8.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,,,,1.0,4.0,5.0,,,7.0,1.0,0.5,0.5,0.6666666666666666,0.7,0.7,0.4,,1.0,1.0,,96.58536585365853,18.8,11.666666666666666,16.6,11.666666666666666,,,,0.2,0.2,1.0,1.0,1.0,0.8,0.52022,6.2,24.05,3.0,4.0,2.0,3.0,0.47406666666666664,0.6,1.0,1.0,1.0,,,,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,0.5,,0.3333333333333333,,0.3333333333333333,,0.5,,0.2,0.3333333333333333,,0.2857142857142857,2.0,2.0,,2.0,,,1.0,,1.0,,,,,0.5,0.5,,,,,1.0,,0.4,1.0,1.0,0.5,,,,,1.0,,,1.0,,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-224-2446-2548-297,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Dwyane Wade, Alonzo Mourning","Dooling, Jones, Butler, Wade, Mourning",2039-224-2446-2548-297,MIA,95.0,1,2.0,-1.0,3.0,3.0,6.0,,1.0,,,,1.0,3.0,,,2.0,3.0,2.0,,,,,,1.0,1.0,2.0,4.0,,,1.0,2.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,,90.94736842105263,18.666666666666668,13.0,17.666666666666668,13.0,0.3333333333333333,,,,,,,,0.6666666666666666,0.48616666666666664,3.266666666666667,,,,,,,,2.0,,,1.0,1.0,2.0,,,,2.0,,,2.0,,,1.0,,1.0,,1.0,,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,0.6666666666666666,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,1.0,1.0,,,2.0,,,1.0,,,,,,,1.0,1.0,,0.5643,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-224-2446-2548-363,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Dwyane Wade, Christian Laettner","Dooling, Jones, Butler, Wade, Laettner",2039-224-2446-2548-363,MIA,181.0,1,3.0,2.0,6.0,6.0,12.0,,,1.0,,,3.0,4.0,,1.0,6.0,4.0,2.0,,,2.0,,4.0,2.0,1.0,3.0,3.0,1.0,1.0,1.0,1.0,,2.0,,1.0,6.0,,,,0.75,0.6,0.6,0.2,1.0,1.0,1.0,,95.4696132596685,12.166666666666666,18.0,12.166666666666666,18.0,,,,0.2,,,,,0.8,0.57836,4.05,23.8,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,3.0,3.0,,4.0,,,2.0,,2.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.6,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-224-2446-2617-297,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Udonis Haslem, Alonzo Mourning","Dooling, Jones, Butler, Haslem, Mourning",2039-224-2446-2617-297,MIA,189.0,2,3.0,,4.0,4.0,8.0,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,5.0,5.0,2.0,3.0,1.0,1.0,1.0,3.0,2.0,,2.0,3.0,,,,1.0,1.0,4.0,,,5.0,1.0,0.5,0.5,0.5,0.625,0.625,0.5,,0.6666666666666666,0.5,1.0,60.952380952380956,19.5,27.75,16.25,26.25,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,0.75,0.46265,7.05,24.55,,,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,0.5,,0.25,,,,,1.0,,,,1.0,,,,,,,,,,0.5,1.0,,,0.5,,0.25,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,0.41685,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
2039-224-2446-2617-363,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Udonis Haslem, Christian Laettner","Dooling, Jones, Butler, Haslem, Laettner",2039-224-2446-2617-363,MIA,251.0,1,4.0,4.0,8.0,8.0,16.0,1.0,2.0,2.0,1.0,1.0,4.0,5.0,1.0,1.0,12.0,8.0,6.0,3.0,1.0,2.0,1.0,5.0,1.0,,1.0,2.0,2.0,,1.0,3.0,1.0,1.0,,,9.0,1.0,1.0,1.0,0.8,0.9166666666666666,1.0,0.16666666666666666,,0.5,0.5,1.0,91.79282868525895,17.25,14.125,15.0,14.125,0.3333333333333333,0.5,0.5,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5104916666666667,10.66,23.5,,,,,,,1.0,,,,,3.0,,,,,,,1.0,,,,,1.5,,1.5,,,1.0,,,,0.25,,1.0,1.0,,2.0,,,1.0,,,,2.0,,,0.25,0.25,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,1.0,,2.0,2.0,,1.0,1.0,,,,,,0.6666666666666666,,,0.16666666666666666,0.2,,,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,0.66465,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1610612748,2005,2004-05,False
2039-224-2446-2617-406,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Udonis Haslem, Shaquille O'Neal","Dooling, Jones, Butler, Haslem, O'Neal",2039-224-2446-2617-406,MIA,3152.0,17,53.0,2.0,93.0,100.0,193.0,10.0,22.0,15.0,1.0,1.0,29.0,67.0,6.0,13.0,90.0,88.0,30.0,18.0,6.0,20.0,1.0,46.0,32.0,4.0,47.0,60.0,5.0,2.0,4.0,15.0,13.0,27.0,1.0,1.0,82.0,1.0,0.46153846153846156,0.46153846153846156,0.43283582089552236,0.475,0.4945054945054945,0.1625,1.0,0.6956521739130435,0.7166666666666667,0.5,88.1725888324873,17.06451612903226,15.65,16.580645161290324,14.18,0.275,0.45454545454545453,0.47619047619047616,0.1875,0.0125,1.0,1.0,1.0,0.5375,0.474015625,6.419402985074627,25.115384615384617,20.0,27.0,9.0,20.0,0.424705,0.21505376344086022,10.0,12.0,1.0,4.0,11.0,8.0,4.0,1.0,17.0,8.0,12.0,3.0,13.0,17.0,4.0,0.36363636363636365,0.4444444444444444,0.3333333333333333,0.55,0.3333333333333333,0.6071428571428571,0.42857142857142855,0.28888888888888886,0.42857142857142855,0.15,0.1,0.08888888888888889,0.18888888888888888,16.0,30.0,5.0,28.0,5.0,3.0,14.0,5.0,9.0,11.0,3.0,,1.0,0.4827586206896552,0.56,0.04477611940298507,0.06666666666666667,0.7857142857142857,0.6153846153846154,0.8260869565217391,0.7692307692307693,0.375,0.5333333333333333,0.5714285714285714,0.5625,0.4166666666666667,0.4166666666666667,1.0,0.4166666666666667,2.0,14.0,6.0,11.0,6.0,6.0,25.0,12.0,2.0,9.0,4.0,10.0,6.0,0.7333333333333333,0.6,0.2,0.1348314606741573,0.15789473684210525,4.0,10.0,3.0,3.0,10.0,,3.0,0.2631578947368421,0.3333333333333333,,1.0,0.2,0.2,1.0,0.8333333333333334,0.4,,0.5354833333333333,,0.16666666666666666,,1.0,1.0,1.0,1.0,2.0,1.0,0.2,0.5,1.0,2.0,0.2857142857142857,0.047619047619047616,5.0,0.045454545454545456,,4.0,,,,1.0,1.0,,,1.0,,0.08333333333333333,,,,,,,,,1.0,,,,,1.0,,,,,,,,2.0,,,,,,,1610612748,2005,2004-05,False
2039-224-2446-297-363,1610612748,"Keyon Dooling, Eddie Jones, Rasual Butler, Alonzo Mourning, Christian Laettner","Dooling, Jones, Butler, Mourning, Laettner",2039-224-2446-297-363,MIA,159.0,1,3.0,-4.0,4.0,4.0,8.0,,,1.0,,,1.0,3.0,,,2.0,6.0,2.0,,,,,,1.0,,1.0,1.0,,,,1.0,2.0,2.0,,,2.0,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,0.5,1.0,72.45283018867924,14.5,25.25,14.5,16.5,,,,0.3333333333333333,,,,,0.6666666666666666,0.5155333333333333,7.3,,3.0,,2.0,3.0,0.4659,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2005,2004-05,False
