EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsAssisted2s,PtsPutbacks,TwoPtAssists,AtRimAssists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Loose Ball Fouls,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFG3M,PenaltyFtPoints,OffThreePtRebounds,DefThreePtRebounds,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,DefThreePtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTDefRebounds,DefFTReboundPct,HeaveAttempts,BlockedAtRim,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfOReb,BlockedShortMidRange,SelfORebPct,ShortMidRangePctBlocked,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceFtPoints,LostBallSteals,BadPassOutOfBoundsTurnovers,SecondChanceTurnovers,Technical Free Throw Trips,Travels,3SecondViolations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Offensive Fouls,Defensive 3 Seconds Violations,OffCorner3ReboundPct,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
2058-2416-296-965-977,1610612747,"Mark Madsen, Kareem Rush, Rick Fox, Derek Fisher, Kobe Bryant","Madsen, Rush, Fox, Fisher, Bryant",2058-2416-296-965-977,LAL,18.0,1,,,1.0,1.0,,2.0,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,160.0,,7.0,11.0,7.0,11.0,1.0,1.0,1.0,,,,,,,,,,1.0,,0.6594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,2.0,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,0.6594,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-2416-406-965-977,1610612747,"Mark Madsen, Kareem Rush, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Madsen, Rush, O'Neal, Fisher, Bryant",2058-2416-406-965-977,LAL,504.0,4,8.0,-3.0,20.0,20.0,5.0,40.0,3.0,6.0,4.0,1.0,2.0,1.0,2.0,3.0,15.0,2.0,4.0,8.0,20.0,23.0,3.0,2.0,6.0,2.0,1.0,1.0,2.0,4.0,1.0,1.0,10.0,5.0,3.0,7.0,6.0,13.0,6.0,9.0,8.0,,2.0,1.0,,1.0,1.0,16.0,1.0,0.5,0.5,0.2,0.3157894736842105,0.43478260869565216,0.21052631578947367,0.06666666666666667,,0.75,0.4166666666666667,0.6666666666666666,0.42857142857142855,1.0,1.0,114.28571428571428,1.0,16.0,9.2,14.65,9.1,0.3157894736842105,0.5,0.5,0.21052631578947367,0.10526315789473684,0.5,0.5,1.0,0.10526315789473684,0.5,0.5,1.0,0.5263157894736842,0.5,0.4780526315789474,0.4655,0.09523809523809523,0.11764705882352941,7.3533333333333335,25.15,1.0,2.0,5.0,,1.0,4.0,4.0,,2.0,2.0,1.0,,2.0,,2.0,3.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,,0.5,0.6666666666666666,0.2631578947368421,,,0.6666666666666666,0.5,0.2,11.0,,,1.0,,3.0,10.0,1.0,12.0,,,,12.0,11.0,0.3,0.2727272727272727,0.42857142857142855,,,,,,,0.09090909090909091,0.4652636363636363,0.6,0.55,,18.0,3.0,5.0,,,6.0,1.0,1.0,1.0,2.0,2.0,,0.5,0.5,1.0,,0.45454545454545453,0.6,,,,,,3.0,1.0,,,0.2,0.25,1.0,1.0,0.07692307692307693,0.2,0.5,,1.0,,2.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2058-296-406-965-977,1610612747,"Mark Madsen, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Madsen, Fox, O'Neal, Fisher, Bryant",2058-296-406-965-977,LAL,25260.0,34,421.0,26.0,801.0,802.0,116.0,1603.0,159.0,234.0,198.0,17.0,44.0,37.0,88.0,307.0,623.0,54.0,132.0,144.0,920.0,894.0,108.0,272.0,150.0,88.0,37.0,34.0,50.0,221.0,35.0,15.0,492.0,108.0,211.0,282.0,145.0,427.0,74.0,174.0,200.0,20.0,85.0,46.0,4.0,47.0,22.0,758.0,0.9259259259259259,0.4090909090909091,0.4090909090909091,0.492776886035313,0.5139072847682119,0.5428571428571428,0.17483443708609273,0.05457463884430177,0.09401709401709402,0.7104377104377104,0.3450479233226837,0.7097625329815304,0.340153452685422,0.48,0.7744360902255639,91.38242280285036,0.46808510638297873,16.064918851435706,15.45137157107232,15.33083645443196,14.903990024937656,0.30993377483443707,0.6794871794871795,0.75,0.26225165562913905,0.05827814569536424,0.38636363636363635,0.38636363636363635,0.8823529411764706,0.11655629139072848,0.42045454545454547,0.42045454545454547,0.9459459459459459,0.4847682119205298,0.42045454545454547,0.48837370860927154,0.5112247524752475,0.10365853658536585,0.12354651162790697,8.480898876404495,24.658333333333335,41.0,65.0,191.0,67.0,58.0,162.0,342.0,66.0,171.0,90.0,57.0,34.0,60.0,39.0,21.0,105.0,0.5570032573289903,0.6240875912408759,0.5370370370370371,0.5661157024793388,0.5955882352941176,0.5714285714285714,0.582089552238806,0.711340206185567,0.5660377358490566,0.25298013245033113,0.3383838383838384,0.34183673469387754,0.5371900826446281,0.6307692307692307,0.17608695652173914,179.0,81.0,7.0,23.0,13.0,64.0,122.0,36.0,234.0,38.0,43.0,12.0,234.0,179.0,0.5245901639344263,0.5854430379746836,0.6164021164021164,0.4,0.42408376963350786,0.44751381215469616,0.4691358024691358,0.6417910447761194,0.05785123966942149,0.14556962025316456,0.506340506329114,0.2543478260869565,0.22347066167290885,18.0,106.0,34.0,57.0,12.0,19.0,49.0,25.0,58.0,23.0,20.0,16.0,0.5277777777777778,0.7073170731707317,0.32051282051282054,0.2549019607843137,0.6086956521739131,0.36075949367088606,0.5964912280701754,0.5217391304347826,7.0,13.0,0.08227848101265822,0.5384615384615384,13.0,0.9285714285714286,,27.0,0.29906542056074764,0.3053435114503817,16.0,15.0,0.04481792717086835,0.05235602094240838,0.7457627118644068,0.12195121951219512,45.0,2.0,25.0,23.0,16.0,7.0,10.0,3.0,1.0,4.0,7.0,0.5384615384615384,0.010101010101010102,0.5714285714285714,1.0,12.0,11.0,3.0,0.4444444444444444,1.0,3.0,6.0,1.0,,0.049586776859504134,0.5,0.6666666666666666,,,,,,,,,1.0,,1610612747,2003,2002-03,False
2058-296-955-965-977,1610612747,"Mark Madsen, Rick Fox, Samaki Walker, Derek Fisher, Kobe Bryant","Madsen, Fox, Walker, Fisher, Bryant",2058-296-955-965-977,LAL,1189.0,6,20.0,18.0,36.0,38.0,8.0,74.0,7.0,10.0,11.0,,1.0,5.0,9.0,16.0,26.0,5.0,10.0,10.0,57.0,39.0,7.0,24.0,9.0,9.0,5.0,1.0,3.0,7.0,3.0,,17.0,7.0,8.0,15.0,9.0,24.0,4.0,9.0,13.0,3.0,6.0,1.0,,1.0,1.0,41.0,0.6,0.5,0.5,0.6153846153846154,0.6527777777777778,0.6951219512195121,0.2777777777777778,0.038461538461538464,0.1,0.8888888888888888,0.7,0.8666666666666667,0.6,0.6666666666666666,1.0,89.6215306980656,1.0,15.305555555555555,16.789473684210527,14.666666666666666,16.236842105263158,0.2777777777777778,0.7,0.7777777777777778,0.3055555555555556,0.027777777777777776,,,,0.25,0.5555555555555556,0.5555555555555556,0.6,0.5555555555555556,0.5555555555555556,0.5116458333333334,0.5346714285714286,0.15384615384615385,0.20689655172413793,10.2,25.22,3.0,5.0,5.0,6.0,5.0,16.0,8.0,8.0,4.0,3.0,4.0,3.0,,,,2.0,0.25,0.3333333333333333,0.7142857142857143,0.8888888888888888,0.8888888888888888,,0.5,1.0,0.42857142857142855,0.1388888888888889,0.5454545454545454,0.5454545454545454,0.5555555555555556,0.6,0.2807017543859649,25.0,3.0,2.0,6.0,2.0,11.0,18.0,7.0,40.0,,1.0,,40.0,25.0,0.6111111111111112,0.62,0.6666666666666666,,0.6,0.6,,0.16666666666666666,0.2222222222222222,0.24,0.5301100000000001,0.7017543859649122,0.6944444444444444,,21.0,5.0,8.0,3.0,3.0,9.0,2.0,5.0,1.0,2.0,2.0,0.42857142857142855,0.8333333333333334,0.4,0.5,1.0,0.32,0.625,0.5,,1.0,0.04,,2.0,0.6666666666666666,,,0.5,0.8,1.0,1.0,0.07142857142857142,,0.75,0.3333333333333333,2.0,,,1.0,,,,,,2.0,2.0,1.0,,1.0,1.0,6.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2066-2098-216-2416-2457,1610612747,"Soumaila Samake, Slava Medvedenko, Brian Shaw, Kareem Rush, Jannero Pargo","Samake, Medvedenko, Shaw, Rush, Pargo",2066-2098-216-2416-2457,LAL,553.0,2,9.0,9.0,20.0,20.0,6.0,40.0,4.0,7.0,7.0,,2.0,1.0,2.0,8.0,18.0,1.0,4.0,3.0,22.0,13.0,4.0,6.0,3.0,2.0,1.0,2.0,1.0,6.0,1.0,,13.0,4.0,7.0,9.0,6.0,15.0,3.0,3.0,3.0,1.0,2.0,,,,,15.0,1.0,0.25,0.25,0.4444444444444444,0.4318181818181818,0.4782608695652174,0.18181818181818182,0.1111111111111111,0.14285714285714285,0.875,0.4,0.875,0.46153846153846156,0.3333333333333333,1.0,104.15913200723327,,12.8,14.85,12.4,14.6,0.3181818181818182,0.5714285714285714,0.6666666666666666,0.3181818181818182,0.09090909090909091,,,,0.09090909090909091,0.5,0.5,1.0,0.5,0.5,0.45384318181818184,0.5770333333333334,0.08695652173913043,0.10526315789473684,9.655555555555557,24.875,2.0,2.0,4.0,1.0,2.0,7.0,10.0,4.0,5.0,2.0,2.0,,2.0,1.0,1.0,3.0,0.625,0.8333333333333334,0.5,0.5,0.7,0.6666666666666666,0.5,1.0,0.5,0.18181818181818182,0.14285714285714285,0.14285714285714285,0.5,1.0,0.3181818181818182,4.0,3.0,,1.0,,,1.0,2.0,3.0,2.0,1.0,,3.0,4.0,,0.5,0.5,,0.75,1.0,0.6666666666666666,1.0,,0.3333333333333333,0.4014333333333333,0.13636363636363635,0.2,,18.0,,1.0,1.0,1.0,,2.0,,2.0,,,0.5,,0.6666666666666666,1.0,,0.3333333333333333,,1.0,,1.0,0.3333333333333333,,2.0,1.0,,,1.0,0.3333333333333333,,,,0.25,,,1.0,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2066-2098-216-2457-977,1610612747,"Soumaila Samake, Slava Medvedenko, Brian Shaw, Jannero Pargo, Kobe Bryant","Samake, Medvedenko, Shaw, Pargo, Bryant",2066-2098-216-2457-977,LAL,279.0,1,5.0,3.0,9.0,9.0,1.0,18.0,1.0,2.0,2.0,,,,2.0,4.0,6.0,,2.0,1.0,9.0,6.0,2.0,,,2.0,,,,4.0,,,8.0,1.0,3.0,4.0,2.0,6.0,2.0,3.0,2.0,,1.0,,,,,9.0,,,,0.6666666666666666,0.5,0.5,0.25,,,0.75,0.5,0.75,0.5,,0.5,92.9032258064516,,12.222222222222221,18.77777777777778,11.666666666666666,18.22222222222222,0.25,0.5,0.5,0.25,,,,,0.25,,,,0.5,,0.48668125,0.5952,0.1111111111111111,0.14285714285714285,10.366666666666667,25.3,,1.0,2.0,1.0,,,8.0,,4.0,1.0,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,0.25,0.5,0.5,0.5,,,,2.0,,,,,,,,2.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,0.5,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2066-2098-2416-965-977,1610612747,"Soumaila Samake, Slava Medvedenko, Kareem Rush, Derek Fisher, Kobe Bryant","Samake, Medvedenko, Rush, Fisher, Bryant",2066-2098-2416-965-977,LAL,75.0,1,1.0,,2.0,2.0,1.0,4.0,,,,,,,,,1.0,,,2.0,2.0,2.0,,,,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,3.0,,1.0,,,,,,,,,,,0.25,,1.0,,,1.0,,1.0,,,76.8,,26.0,11.5,24.0,11.5,,,,,,,,,,,,,,,0.3842,,0.5,0.5,9.2,,,,1.0,,,2.0,,,,,,,1.0,1.0,,1.0,,,,,0.5,1.0,,,,1.0,,,,,1.0,2.0,,,,,,1.0,,2.0,,,,2.0,2.0,,,0.25,,,,,,,,0.3842,1.0,1.0,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2066-2098-296-965-977,1610612747,"Soumaila Samake, Slava Medvedenko, Rick Fox, Derek Fisher, Kobe Bryant","Samake, Medvedenko, Fox, Fisher, Bryant",2066-2098-296-965-977,LAL,434.0,2,7.0,2.0,12.0,15.0,3.0,27.0,3.0,4.0,3.0,,,,2.0,7.0,14.0,,2.0,,14.0,12.0,3.0,6.0,,2.0,,,,4.0,,,8.0,4.0,4.0,5.0,5.0,10.0,1.0,2.0,,,,,,,,10.0,,,,0.5,0.4375,0.4375,0.125,,,1.0,0.5714285714285714,1.0,0.5555555555555556,,1.0,89.5852534562212,,20.416666666666668,12.6,19.083333333333332,12.0,0.25,0.75,0.75,0.1875,,,,,0.125,,,,0.375,,0.456653125,0.5106499999999999,,,9.164285714285715,25.6,1.0,2.0,7.0,2.0,2.0,4.0,8.0,4.0,4.0,1.0,1.0,1.0,,,,1.0,0.5714285714285714,0.8,0.6666666666666666,0.5,0.5,,,1.0,0.3333333333333333,0.4375,0.6666666666666666,0.6666666666666666,0.5,0.5,0.2857142857142857,5.0,2.0,1.0,1.0,1.0,4.0,9.0,1.0,8.0,1.0,2.0,,8.0,5.0,0.4444444444444444,0.4,0.4,,0.2857142857142857,0.2857142857142857,0.5,1.0,0.25,0.1,0.454295,0.5714285714285714,0.4166666666666667,,5.0,2.0,3.0,,,,1.0,1.0,,,,,1.0,0.5,0.5,,0.3,0.6666666666666666,,,,,,,,,,0.6,1.0,1.0,,0.1111111111111111,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2098-216-2416-2457-296,1610612747,"Slava Medvedenko, Brian Shaw, Kareem Rush, Jannero Pargo, Rick Fox","Medvedenko, Shaw, Rush, Pargo, Fox",2098-216-2416-2457-296,LAL,514.0,1,9.0,-2.0,18.0,19.0,1.0,37.0,,5.0,4.0,1.0,1.0,,3.0,3.0,13.0,1.0,4.0,1.0,10.0,12.0,2.0,6.0,3.0,3.0,,1.0,1.0,1.0,,1.0,3.0,2.0,8.0,10.0,2.0,12.0,2.0,6.0,2.0,,1.0,1.0,,1.0,1.0,10.0,1.0,0.25,0.25,0.23076923076923078,0.2647058823529412,0.2777777777777778,0.23529411764705882,0.07692307692307693,0.2,0.8888888888888888,0.2,0.9090909090909091,0.16666666666666666,0.4,1.0,103.65758754863813,1.0,11.61111111111111,16.05263157894737,11.444444444444445,15.894736842105264,0.29411764705882354,,,0.23529411764705882,0.058823529411764705,1.0,1.0,1.0,0.17647058823529413,,,,0.5294117647058824,,0.4874029411764706,0.6158,0.05555555555555555,0.07142857142857142,7.723076923076923,24.5,,2.0,4.0,3.0,,,,,,,2.0,2.0,,,,3.0,,,,,,,1.0,0.8,,0.23529411764705882,0.75,0.75,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,1.0,1.0,,,0.25,,,,,,,1.0,0.4176,0.1,0.05555555555555555,1.0,2.0,,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,0.09090909090909091,,1.0,,3.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2098-216-2416-2457-955,1610612747,"Slava Medvedenko, Brian Shaw, Kareem Rush, Jannero Pargo, Samaki Walker","Medvedenko, Shaw, Rush, Pargo, Walker",2098-216-2416-2457-955,LAL,592.0,3,10.0,-4.0,24.0,23.0,4.0,47.0,6.0,6.0,5.0,,1.0,1.0,4.0,10.0,16.0,1.0,5.0,1.0,24.0,28.0,3.0,12.0,3.0,4.0,1.0,1.0,1.0,5.0,1.0,,11.0,3.0,2.0,6.0,4.0,10.0,4.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,20.0,1.0,0.2,0.2,0.625,0.5476190476190477,0.5714285714285714,0.23809523809523808,0.0625,,0.5,0.5,0.7142857142857143,0.4444444444444444,,,114.32432432432432,1.0,12.666666666666666,12.521739130434783,12.041666666666666,11.130434782608695,0.2857142857142857,1.0,1.0,0.23809523809523808,0.047619047619047616,,,,0.19047619047619047,0.25,0.25,1.0,0.5238095238095238,0.25,0.4962476190476191,0.44315,0.047619047619047616,0.0625,7.8,24.98,1.0,1.0,5.0,2.0,2.0,4.0,8.0,4.0,4.0,4.0,1.0,1.0,1.0,1.0,,6.0,0.4,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.16666666666666666,0.5,,0.6666666666666666,0.23809523809523808,0.4,0.4,0.3333333333333333,1.0,0.16666666666666666,9.0,2.0,,2.0,,5.0,5.0,3.0,10.0,,,,10.0,9.0,1.0,0.625,0.625,,0.4,0.5,,,,0.25,0.5521625,0.4166666666666667,0.375,,23.0,3.0,3.0,,,,1.0,3.0,2.0,,1.0,,1.0,0.3333333333333333,,,0.375,1.0,,,1.0,0.125,,1.0,0.5,,1.0,0.3333333333333333,0.6666666666666666,,,,0.2,1.0,,5.0,1.0,,,3.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2098-216-2416-2457-965,1610612747,"Slava Medvedenko, Brian Shaw, Kareem Rush, Jannero Pargo, Derek Fisher","Medvedenko, Shaw, Rush, Pargo, Fisher",2098-216-2416-2457-965,LAL,15.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,192.0,,11.0,4.0,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2098-216-2416-296-955,1610612747,"Slava Medvedenko, Brian Shaw, Kareem Rush, Rick Fox, Samaki Walker","Medvedenko, Shaw, Rush, Fox, Walker",2098-216-2416-296-955,LAL,281.0,2,5.0,-2.0,11.0,10.0,2.0,21.0,1.0,3.0,1.0,,1.0,,,2.0,7.0,,1.0,2.0,6.0,8.0,2.0,4.0,,,,2.0,,,,,,2.0,3.0,4.0,2.0,6.0,,2.0,4.0,,2.0,1.0,,1.0,1.0,4.0,,,,0.2857142857142857,0.25,0.3,0.125,0.2857142857142857,0.3333333333333333,0.75,0.4,0.8,0.3333333333333333,0.5,1.0,107.61565836298932,1.0,12.818181818181818,14.0,12.272727272727273,13.0,0.375,0.3333333333333333,0.5,0.125,0.125,,,,,,,,0.5,,0.4826625,0.5485,0.2,0.2222222222222222,6.014285714285714,23.6,1.0,2.0,3.0,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,1.0,2.0,,,0.5,0.5,0.5,0.5,,0.5,,0.375,,,1.0,0.5,0.3333333333333333,3.0,1.0,,,,1.0,1.0,,2.0,,,,2.0,3.0,1.0,1.0,1.0,,0.3333333333333333,0.5,,,,,0.3635,0.3333333333333333,0.2727272727272727,1.0,2.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,0.5,,,1.0,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2098-216-2416-296-977,1610612747,"Slava Medvedenko, Brian Shaw, Kareem Rush, Rick Fox, Kobe Bryant","Medvedenko, Shaw, Rush, Fox, Bryant",2098-216-2416-296-977,LAL,891.0,3,15.0,-8.0,26.0,28.0,3.0,54.0,2.0,4.0,7.0,,3.0,3.0,4.0,4.0,16.0,3.0,7.0,6.0,23.0,31.0,2.0,2.0,9.0,4.0,3.0,2.0,3.0,6.0,3.0,,15.0,3.0,7.0,11.0,4.0,15.0,1.0,4.0,6.0,,2.0,3.0,,3.0,2.0,18.0,1.0,0.42857142857142855,0.42857142857142855,0.25,0.3695652173913043,0.4423076923076923,0.30434782608695654,0.125,,0.6363636363636364,0.25,0.6428571428571429,0.25,,0.3333333333333333,87.27272727272728,0.6666666666666666,17.0,16.035714285714285,16.615384615384617,14.892857142857142,0.17391304347826086,0.5,0.5,0.30434782608695654,0.13043478260869565,,,,0.17391304347826086,0.75,0.75,1.0,0.4782608695652174,0.75,0.45955869565217394,0.44995,0.08,0.1111111111111111,12.0875,24.32857142857143,,1.0,5.0,2.0,1.0,5.0,6.0,,3.0,1.0,1.0,1.0,1.0,1.0,,5.0,0.75,0.75,0.5,0.8333333333333334,0.8333333333333334,0.2,0.8,0.6666666666666666,0.5,0.21739130434782608,0.2857142857142857,0.2857142857142857,0.3333333333333333,,0.21739130434782608,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,2.0,,1.0,,,0.6666666666666666,0.25,,1.0,,,,,,,,2.0,1.0,,3.0,0.4,0.2,,,,0.4,0.5,,4.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,False
2098-216-2416-406-977,1610612747,"Slava Medvedenko, Brian Shaw, Kareem Rush, Shaquille O'Neal, Kobe Bryant","Medvedenko, Shaw, Rush, O'Neal, Bryant",2098-216-2416-406-977,LAL,173.0,1,3.0,7.0,7.0,6.0,1.0,13.0,1.0,1.0,2.0,,,1.0,1.0,4.0,5.0,1.0,1.0,,11.0,4.0,1.0,,3.0,1.0,1.0,1.0,1.0,5.0,1.0,,11.0,1.0,3.0,3.0,1.0,4.0,,1.0,,,,,,,,9.0,1.0,1.0,1.0,0.8,0.9166666666666666,0.9166666666666666,0.16666666666666666,0.2,,1.0,1.0,1.0,1.0,,1.0,108.20809248554913,,11.285714285714286,15.666666666666666,10.857142857142858,15.666666666666666,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.46108333333333335,0.5802,,,8.84,25.2,1.0,1.0,2.0,2.0,1.0,2.0,8.0,,4.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.18181818181818182,,1.0,,,,,,,,1.0,2.0,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2003,2002-03,False
