EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,PenaltyTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffAtRimReboundPct,PtsUnassisted3s,RecoveredBlocks,AtRimPctBlocked,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,FTDefRebounds,SecondChanceTurnovers,3SecondViolations,DefFTReboundPct,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,ShortMidRangeFGM,BlockedShortMidRange,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Technical Free Throw Trips,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallTurnovers,HeaveAttempts,ShortMidRangeAssists,ThreePtShootingFoulsDrawn,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Defensive 3 Seconds Violations,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1904-296-406-965-977,1610612747,"Devean George, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","George, Fox, O'Neal, Fisher, Bryant",1904-296-406-965-977,LAL,1809.0,9,30.0,-4.0,55.0,57.0,4.0,112.0,5.0,7.0,1.0,1.0,18.0,16.0,35.0,11.0,61.0,65.0,3.0,4.0,,6.0,14.0,18.0,2.0,2.0,7.0,9.0,1.0,20.0,,14.0,22.0,6.0,28.0,5.0,8.0,12.0,21.0,2.0,11.0,1.0,5.0,2.0,1.0,2.0,55.0,0.4375,0.4666666666666667,0.45714285714285713,0.75,0.5208333333333334,0.6,0.5754716981132075,0.6,0.05714285714285714,0.05555555555555555,,0.6666666666666666,0.6785714285714286,0.8181818181818182,89.1542288557214,16.036363636363635,16.263157894736842,15.272727272727273,15.543859649122806,0.14583333333333334,0.7142857142857143,0.8333333333333334,0.2,0.375,0.2,1.0,0.4166666666666667,0.45982083333333335,0.46891999999999995,0.09615384615384616,0.1282051282051282,0.09836065573770492,11.88,10.0,5.0,9.0,6.0,13.0,6.0,9.0,5.0,2.0,2.0,5.0,5.0,2.0,3.0,3.0,2.0,,0.3333333333333333,0.46153846153846156,0.46153846153846156,0.2708333333333333,0.375,0.7142857142857143,0.5,0.6666666666666666,0.20833333333333334,0.1875,0.5555555555555556,0.5555555555555556,0.4,0.5555555555555556,24.207692307692305,37.0,7.0,5.0,0.3888888888888889,0.4117647058823529,0.7142857142857143,,6.0,1.0,1.0,4.0,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,4.0,11.0,2.0,,1.0,1.0,11.0,6.0,4.0,1.0,0.6666666666666666,0.875,0.9166666666666666,0.2857142857142857,0.23076923076923078,0.25,0.08333333333333333,,0.25,1.0,,0.25,1.0,0.5118625,0.18032786885245902,0.10909090909090909,4.0,0.21052631578947367,0.3333333333333333,,12.0,2.0,0.14285714285714285,0.5,1.0,1.0,3.0,,,1.0,,0.3333333333333333,,,0.18181818181818182,4.0,1.0,0.4,0.4,,1.0,,0.25,0.3333333333333333,,1.0,,1.0,,0.25,,,1.0,,,1.0,0.2,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,0.25,1610612747,2003,2002-03,True
1904-296-955-965-977,1610612747,"Devean George, Rick Fox, Samaki Walker, Derek Fisher, Kobe Bryant","George, Fox, Walker, Fisher, Bryant",1904-296-955-965-977,LAL,71.0,3,1.0,2.0,4.0,2.0,2.0,6.0,,1.0,,,,,3.0,2.0,2.0,,,1.0,,,,,,,,,,,,,2.0,2.0,4.0,1.0,1.0,,,,2.0,,1.0,,,,2.0,,,,,,,0.2,,,,,,1.0,,121.69014084507042,10.5,14.5,7.5,14.5,0.25,,,,,,,0.5,0.4361,0.3444,0.2,0.25,,5.533333333333334,2.0,,1.0,,1.0,,,,,,1.0,,,,,,1.0,,,,0.25,,1.0,,1.0,0.5,0.25,,,,,53.3,1.0,,,,,,,2.0,,1.0,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,2.0,,,,,,,0.6666666666666666,,,,0.5,,,0.5,,0.5703,,0.5,2.0,0.6666666666666666,0.5,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
1904-406-955-965-977,1610612747,"Devean George, Shaquille O'Neal, Samaki Walker, Derek Fisher, Kobe Bryant","George, O'Neal, Walker, Fisher, Bryant",1904-406-955-965-977,LAL,1313.0,8,22.0,-13.0,45.0,45.0,5.0,90.0,6.0,11.0,1.0,2.0,8.0,11.0,27.0,12.0,40.0,53.0,1.0,4.0,,2.0,14.0,8.0,2.0,5.0,7.0,8.0,5.0,17.0,,7.0,8.0,5.0,13.0,6.0,8.0,7.0,18.0,3.0,18.0,1.0,7.0,1.0,,1.0,38.0,0.6363636363636364,0.7,0.4074074074074074,0.25,0.42424242424242425,0.25,0.47560975609756095,0.25,0.18518518518518517,,,0.5833333333333334,0.5833333333333334,0.5,98.70525514089871,14.0,15.177777777777777,13.355555555555556,14.533333333333333,0.3333333333333333,0.5454545454545454,0.75,0.8333333333333334,0.24242424242424243,0.5,0.5,0.5151515151515151,0.5041742424242425,0.48515,0.1794871794871795,0.21212121212121213,0.05,8.844444444444445,8.0,2.0,5.0,2.0,6.0,3.0,5.0,2.0,1.0,1.0,,6.0,4.0,2.0,2.0,2.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.18181818181818182,0.25,,0.7142857142857143,,0.24242424242424243,0.15151515151515152,0.4,0.4,0.5,0.4,25.099999999999998,21.0,3.0,2.0,0.375,0.375,0.6666666666666666,,14.0,2.0,5.0,1.0,,,1.0,2.0,,3.0,8.0,1.0,2.0,5.0,14.0,1.0,3.0,,2.0,14.0,14.0,3.0,0.5,0.375,0.45,0.5,0.25,0.25,,0.030303030303030304,,0.5,0.4,,0.2,0.5,0.54717,0.35,0.3111111111111111,4.0,0.25,0.16666666666666666,0.2,3.0,,0.2727272727272727,,,,1.0,1.0,,1.0,,1.0,,0.25,0.4,2.0,1.0,0.25,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2066-296-965-977,1610612747,"Mark Madsen, Soumaila Samake, Rick Fox, Derek Fisher, Kobe Bryant","Madsen, Samake, Fox, Fisher, Bryant",2058-2066-296-965-977,LAL,222.0,2,4.0,1.0,8.0,9.0,,17.0,,,,,2.0,2.0,3.0,2.0,6.0,5.0,,,,,4.0,,,,2.0,2.0,,4.0,,4.0,6.0,,6.0,2.0,4.0,1.0,1.0,,3.0,1.0,1.0,,,,6.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.75,,,,,0.8,0.8571428571428571,1.0,110.27027027027026,9.125,16.555555555555557,9.125,15.222222222222221,,,,,0.6666666666666666,,,,0.4096666666666667,,0.3333333333333333,0.3333333333333333,,15.033333333333333,1.0,,,,,,,,,,2.0,,,,2.0,2.0,1.0,,,,,0.5,1.0,,1.0,0.3333333333333333,,,,,,,4.0,1.0,1.0,0.5,0.5,1.0,,5.0,,,,,,,,,,,,,2.0,2.0,,4.0,,1.0,2.0,5.0,,,,,1.0,,,,,,,,,,,,0.3333333333333333,0.625,,,,,,,,0.6666666666666666,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-216-2416-2457,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Kareem Rush, Jannero Pargo","Madsen, Medvedenko, Shaw, Rush, Pargo",2058-2098-216-2416-2457,LAL,139.0,1,2.0,3.0,4.0,5.0,1.0,9.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,7.0,4.0,1.0,1.0,1.0,3.0,2.0,2.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,3.0,1.0,2.0,1.0,,1.0,4.0,0.5,1.0,0.6666666666666666,1.0,0.5,1.0,0.7,1.5,,,,1.0,0.5,1.0,93.23741007194243,14.5,16.2,14.0,16.2,0.25,1.0,1.0,,0.5,1.0,1.0,0.5,0.42415,,0.4,0.5,0.42857142857142855,11.033333333333333,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,0.25,,,,,,0.25,,,,,26.3,4.0,1.0,1.0,0.5,0.5,1.0,,4.0,1.0,1.0,,,,,1.0,,2.0,3.0,,1.0,3.0,7.0,1.0,,,,7.0,4.0,,,0.6666666666666666,0.5,0.7,1.0,0.5,1.0,,,0.25,1.0,,0.25,,0.42415,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-216-2416-296,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Kareem Rush, Rick Fox","Madsen, Medvedenko, Shaw, Rush, Fox",2058-2098-216-2416-296,LAL,147.0,1,2.0,1.0,5.0,5.0,,10.0,1.0,1.0,,,1.0,1.0,2.0,,8.0,7.0,,,,,2.0,,,,1.0,3.0,1.0,8.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,8.0,1.0,1.0,0.5,,1.0,,1.0,,,,,1.0,1.0,1.0,97.95918367346938,16.0,13.4,16.0,13.4,0.25,1.0,1.0,1.0,0.25,,,0.75,0.541025,,,,,8.65,,2.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,2.0,,,,,1.0,,,1.0,1.0,1.0,0.5,1.0,,,,,0.5,1.0,1.0,1.0,1.0,23.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-216-2416-977,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Kareem Rush, Kobe Bryant","Madsen, Medvedenko, Shaw, Rush, Bryant",2058-2098-216-2416-977,LAL,203.0,1,3.0,7.0,9.0,9.0,,18.0,3.0,4.0,,,1.0,4.0,5.0,3.0,11.0,4.0,,,,,8.0,,,,4.0,4.0,3.0,8.0,,2.0,2.0,,2.0,1.0,2.0,,1.0,,3.0,,1.0,1.0,,1.0,11.0,1.0,1.0,0.8,,0.6666666666666666,,0.7142857142857143,,,,,1.0,1.0,,127.68472906403942,10.555555555555555,12.0,10.555555555555555,12.0,0.6666666666666666,0.75,0.75,1.0,0.16666666666666666,,,0.8333333333333334,0.5960083333333334,,0.14285714285714285,0.16666666666666666,,3.5799999999999996,,,1.0,,1.0,,1.0,,,,,3.0,1.0,2.0,1.0,1.0,1.0,,,,0.16666666666666666,0.5,,1.0,,,0.16666666666666666,,,,,26.2,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-216-2457-977,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Jannero Pargo, Kobe Bryant","Madsen, Medvedenko, Shaw, Pargo, Bryant",2058-2098-216-2457-977,LAL,215.0,1,4.0,-4.0,7.0,7.0,1.0,14.0,,1.0,,,1.0,3.0,5.0,,6.0,10.0,,1.0,,,4.0,2.0,,,2.0,2.0,,4.0,,2.0,3.0,1.0,4.0,,2.0,1.0,1.0,,,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,,,,1.0,1.0,1.0,93.76744186046511,16.714285714285715,14.0,15.714285714285714,14.0,0.16666666666666666,,,,0.16666666666666666,,,0.3333333333333333,0.4662,0.3889,,,,8.440000000000001,3.0,,,,1.0,,,,,,1.0,,,,2.0,2.0,,,,,0.16666666666666666,1.0,1.0,1.0,1.0,0.5,,,,,,23.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.16666666666666666,,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,3.0,,1.0,1.0,,,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-216-296-977,1610612747,"Mark Madsen, Slava Medvedenko, Brian Shaw, Rick Fox, Kobe Bryant","Madsen, Medvedenko, Shaw, Fox, Bryant",2058-2098-216-296-977,LAL,40.0,1,1.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,,,,,,72.0,26.0,14.0,26.0,14.0,1.0,1.0,1.0,,,,,1.0,0.557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-2416-296-965,1610612747,"Mark Madsen, Slava Medvedenko, Kareem Rush, Rick Fox, Derek Fisher","Madsen, Medvedenko, Rush, Fox, Fisher",2058-2098-2416-296-965,LAL,165.0,1,3.0,1.0,6.0,5.0,,11.0,,,,,,1.0,2.0,3.0,5.0,4.0,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,4.0,,2.0,,,,5.0,,,0.5,,0.25,,0.4166666666666667,,,,,1.0,1.0,1.0,96.0,17.666666666666668,11.8,17.666666666666668,11.8,,,,,,,,0.5,0.4628625,,0.3333333333333333,0.5,,10.15,2.0,,2.0,,2.0,,2.0,,,,,1.0,1.0,,,,,,,,0.5,,,,,0.5,0.5,,,,,24.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-2098-296-965-977,1610612747,"Mark Madsen, Slava Medvedenko, Rick Fox, Derek Fisher, Kobe Bryant","Madsen, Medvedenko, Fox, Fisher, Bryant",2058-2098-296-965-977,LAL,299.0,2,5.0,-1.0,9.0,9.0,1.0,18.0,,,,,3.0,1.0,4.0,1.0,6.0,7.0,,,,,,2.0,,,,1.0,,3.0,,1.0,2.0,1.0,3.0,1.0,1.0,,2.0,,4.0,,,,,,6.0,,,0.25,,0.35714285714285715,,0.3333333333333333,,,,,0.25,0.3333333333333333,,86.68896321070234,16.11111111111111,17.11111111111111,16.0,15.11111111111111,,,,,0.42857142857142855,,,0.42857142857142855,0.4142642857142857,,,,,17.025,1.0,1.0,3.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,,0.5,,0.5,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,25.133333333333336,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,3.0,,,,,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,2.0,1.0,3.0,1.0,,,,0.125,,0.2,,,,,,,0.5,,0.29345,0.16666666666666666,0.3333333333333333,1.0,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-216-2416-2457-977,1610612747,"Mark Madsen, Brian Shaw, Kareem Rush, Jannero Pargo, Kobe Bryant","Madsen, Shaw, Rush, Pargo, Bryant",2058-216-2416-2457-977,LAL,25.0,1,,3.0,1.0,1.0,,2.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,,,,,,,115.19999999999999,1.0,24.0,1.0,24.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,-1.0,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,40.1,1.0,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,,3.0,,,,,3.0,1.0,,1.0,,1.5,1.5,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612747,2003,2002-03,True
2058-216-2416-296-977,1610612747,"Mark Madsen, Brian Shaw, Kareem Rush, Rick Fox, Kobe Bryant","Madsen, Shaw, Rush, Fox, Bryant",2058-216-2416-296-977,LAL,32.0,1,1.0,1.0,1.0,2.0,,3.0,,,,,,,,3.0,3.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,3.0,,,,,,3.0,,,,,,,1.0,,,,,,0.5,,135.0,16.0,8.0,16.0,8.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,0.5,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,3.0,3.0,,,,1.0,3.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-216-2416-406-977,1610612747,"Mark Madsen, Brian Shaw, Kareem Rush, Shaquille O'Neal, Kobe Bryant","Madsen, Shaw, Rush, O'Neal, Bryant",2058-216-2416-406-977,LAL,160.0,1,3.0,,5.0,5.0,1.0,10.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,,7.0,7.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,2.0,,5.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,,,5.0,0.5,1.0,0.5,1.0,0.7,1.0,0.7,1.0,0.25,,,1.0,1.0,,90.0,14.4,17.6,14.4,17.6,0.4,0.5,1.0,,0.4,1.0,1.0,0.6,0.55496,0.6516,,,0.2857142857142857,9.2,,,,1.0,1.0,3.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,0.2,1.0,,1.0,,,,,,,,22.8,,1.0,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.2,,,,,,,,,,1.0,0.5,,1.0,,,0.5,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-216-2457-296-406,1610612747,"Mark Madsen, Brian Shaw, Jannero Pargo, Rick Fox, Shaquille O'Neal","Madsen, Shaw, Pargo, Fox, O'Neal",2058-216-2457-296-406,LAL,292.0,1,5.0,2.0,9.0,9.0,1.0,18.0,2.0,2.0,1.0,1.0,2.0,3.0,6.0,,6.0,4.0,1.0,1.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,2.0,,3.0,3.0,1.0,4.0,,3.0,1.0,3.0,,,,,,,,4.0,0.3333333333333333,0.3333333333333333,0.5,1.0,0.42857142857142855,1.0,0.42857142857142855,1.0,,,,0.75,0.6,,88.76712328767124,16.333333333333332,16.11111111111111,16.0,16.0,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,1.0,1.0,0.42857142857142855,0.4826357142857143,0.6151,,,0.3333333333333333,8.700000000000001,2.0,,1.0,,1.0,,1.0,,,,,,,,3.0,1.0,,,,,0.14285714285714285,1.0,,1.0,,0.2857142857142857,0.14285714285714285,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,0.5,1.0,,0.5,0.5,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-216-296-406-965,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","Madsen, Shaw, Fox, O'Neal, Fisher",2058-216-296-406-965,LAL,153.0,2,3.0,3.0,5.0,4.0,1.0,9.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,3.0,7.0,4.0,1.0,1.0,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,1.0,3.0,,,,,,4.0,,2.0,1.0,1.0,1.0,5.0,0.5,1.0,0.5,1.0,0.5,1.0,0.5833333333333334,1.0,0.25,,,0.5,0.5,,84.70588235294119,15.6,18.75,15.6,18.25,0.25,1.0,1.0,,0.25,1.0,1.0,0.25,0.423825,0.6191,0.3333333333333333,0.3333333333333333,0.2857142857142857,9.35,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,,,,,2.0,1.0,,,0.5,0.5,0.5,,0.5,,,,0.5,1.0,,,,0.45125,0.2857142857142857,0.2,1.0,0.5,0.5,,,,,0.5,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2003,2002-03,True
2058-216-296-406-977,1610612747,"Mark Madsen, Brian Shaw, Rick Fox, Shaquille O'Neal, Kobe Bryant","Madsen, Shaw, Fox, O'Neal, Bryant",2058-216-296-406-977,LAL,588.0,4,10.0,8.0,20.0,19.0,1.0,39.0,,1.0,,,6.0,5.0,12.0,2.0,21.0,13.0,,,,3.0,6.0,4.0,,,3.0,5.0,,12.0,,6.0,7.0,1.0,8.0,1.0,2.0,2.0,8.0,,2.0,,1.0,,,,18.0,0.6,0.6,0.4166666666666667,,0.5277777777777778,1.5,0.5526315789473685,1.5,,,,0.8571428571428571,0.7777777777777778,1.0,95.51020408163265,14.7,15.473684210526315,14.4,15.0,0.05555555555555555,,,,0.3333333333333333,,,0.3888888888888889,0.46376666666666666,0.55305,0.05263157894736842,0.07692307692307693,0.14285714285714285,12.266666666666666,5.0,2.0,5.0,3.0,6.0,6.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.5,0.5,0.75,0.5,0.2777777777777778,0.2777777777777778,0.4,0.4,0.5,0.4,24.55,1.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.5,,,,,1.0,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,0.1,0.3333333333333333,0.05555555555555555,,,,,,,,,,,,,,3.0,,,1.0,,,,,1.0,,,,,,,3.0,,0.6,0.6,,1.0,1.0,1.0,1.0,1.0,,,2.0,,0.6666666666666666,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1610612747,2003,2002-03,True
