EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,Offensive Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3FGA,Arc3FGM,FG3M,FtPoints,SecondChanceFtPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGA,PenaltyFtPoints,FTOffRebounds,NonShootingFoulsDrawn,OffFTReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimFGM,OffThreePtRebounds,FTDefRebounds,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,PtsUnassisted3s,DefCorner3ReboundPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,PtsPutbacks,3SecondViolations,PenaltyCorner3FGA,OffArc3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,BlockedLongMidRange,OffensiveGoaltends,DefensiveGoaltends,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
193-208-2409-911-951,1610612749,"Anthony Mason, Sam Cassell, Marcus Haislip, Ervin Johnson, Ray Allen","Mason, Cassell, Haislip, Johnson, Allen",193-208-2409-911-951,MIL,57.0,1,1.0,-1.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,1.0,,,2.0,,,1.0,1.0,1.0,,,,,,,,0.5,0.5,,,,,75.78947368421053,12.0,22.5,12.0,19.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
193-208-2429-389-951,1610612749,"Anthony Mason, Sam Cassell, Dan Gadzuric, Toni Kukoc, Ray Allen","Mason, Cassell, Gadzuric, Kukoc, Allen",193-208-2429-389-951,MIL,549.0,2,9.0,-2.0,19.0,19.0,5.0,11.0,38.0,5.0,7.0,1.0,1.0,2.0,5.0,2.0,1.0,9.0,17.0,4.0,20.0,22.0,1.0,3.0,1.0,2.0,10.0,8.0,2.0,5.0,5.0,3.0,,10.0,3.0,6.0,10.0,,1.0,3.0,,2.0,,1.0,18.0,2.0,5.0,2.0,0.5555555555555556,0.625,0.5294117647058824,0.3333333333333333,0.42857142857142855,0.25,0.45454545454545453,0.25,0.19047619047619047,0.75,0.8571428571428571,1.0,99.67213114754098,16.05263157894737,12.842105263157896,15.631578947368421,12.631578947368421,0.3333333333333333,0.7142857142857143,0.8333333333333334,0.6,0.23809523809523808,0.4,0.4,,0.09523809523809523,0.25,1.0,0.25,0.5238095238095238,0.49594285714285713,0.5343125,0.045454545454545456,0.05555555555555555,0.1,7.98235294117647,24.35,0.2631578947368421,2.0,2.0,5.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,4.0,,,,0.5,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.14285714285714285,0.375,1.0,0.3333333333333333,1.0,1.0,0.23809523809523808,0.4,0.5,1.0,0.5316333333333333,0.1,2.0,,,2.0,,,,,,,,1.0,,1.0,,,2.0,,,,,,,,1.0,0.3333333333333333,0.6666666666666666,,,,0.09523809523809523,,,,,2.0,,,,,0.6666666666666666,1.0,1.0,,0.2,,0.25,0.5,0.5,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
193-208-389-56-911,1610612749,"Anthony Mason, Sam Cassell, Toni Kukoc, Gary Payton, Ervin Johnson","Mason, Cassell, Kukoc, Payton, Johnson",193-208-389-56-911,MIL,148.0,1,2.0,-1.0,4.0,4.0,1.0,,8.0,1.0,1.0,,,,2.0,,,1.0,3.0,,2.0,3.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,,1.0,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.5,0.3333333333333333,1.0,77.83783783783784,18.0,19.0,18.0,14.75,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,0.3333333333333333,0.4352666666666667,,,,,9.466666666666667,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
193-208-389-679-951,1610612749,"Anthony Mason, Sam Cassell, Toni Kukoc, Jason Caffey, Ray Allen","Mason, Cassell, Kukoc, Caffey, Allen",193-208-389-679-951,MIL,679.0,7,11.0,7.0,21.0,20.0,3.0,4.0,41.0,5.0,7.0,1.0,1.0,,2.0,2.0,,7.0,14.0,2.0,19.0,12.0,2.0,3.0,,4.0,6.0,8.0,2.0,3.0,4.0,3.0,,9.0,3.0,7.0,7.0,1.0,5.0,5.0,,2.0,,,19.0,4.0,3.0,3.0,0.42857142857142855,0.42857142857142855,0.5,0.6666666666666666,0.53125,0.6666666666666666,0.5588235294117647,0.6666666666666666,0.125,0.375,0.5454545454545454,0.6,86.95139911634757,14.714285714285714,18.5,14.19047619047619,18.3,0.4375,0.7142857142857143,0.7142857142857143,0.6,0.125,,,,0.125,0.3333333333333333,1.0,,0.5625,0.51650625,0.4936,,,0.21052631578947367,5.435714285714285,25.7,0.14285714285714285,1.0,2.0,5.0,,1.0,,1.0,,,3.0,,4.0,1.0,,,,,0.07142857142857142,,,1.0,,,1.0,0.3125,0.4,0.5,,0.3889,,,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,,3.0,4.0,,3.0,,1.0,2.0,,,,,1.0,0.5,0.5,0.8,,,,,,,0.5,0.5,1.0,0.5,,,,1.0,,,,,1.0,0.2,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
193-208-389-911-951,1610612749,"Anthony Mason, Sam Cassell, Toni Kukoc, Ervin Johnson, Ray Allen","Mason, Cassell, Kukoc, Johnson, Allen",193-208-389-911-951,MIL,1427.0,7,24.0,5.0,42.0,43.0,9.0,13.0,85.0,10.0,14.0,3.0,3.0,1.0,2.0,6.0,2.0,14.0,27.0,8.0,51.0,46.0,3.0,5.0,2.0,10.0,16.0,12.0,6.0,8.0,12.0,7.0,,28.0,13.0,15.0,19.0,4.0,5.0,10.0,,13.0,,5.0,47.0,10.0,9.0,2.0,0.5714285714285714,0.5714285714285714,0.5185185185185185,0.6,0.5714285714285714,0.42857142857142855,0.6097560975609756,0.5555555555555556,0.22857142857142856,0.6842105263157895,0.6666666666666666,0.8,85.77435178696565,16.357142857142858,17.209302325581394,15.738095238095237,16.3953488372093,0.4,0.7142857142857143,0.7692307692307693,0.7,0.05714285714285714,0.5,0.5,,0.17142857142857143,0.42857142857142855,1.0,0.2857142857142857,0.6285714285714286,0.49492714285714284,0.55875,0.125,0.15625,0.19607843137254902,5.344444444444445,25.2125,0.21428571428571427,5.0,3.0,11.0,,3.0,4.0,1.0,1.0,2.0,1.0,4.0,4.0,1.0,,,0.375,0.4,0.037037037037037035,0.07142857142857142,0.15384615384615385,0.5,0.23529411764705882,0.5,,0.3142857142857143,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.525125,0.0784313725490196,2.0,2.0,4.0,11.0,1.0,12.0,2.0,4.0,2.0,,3.0,1.0,1.0,,1.0,4.0,1.0,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.2,,0.8,0.5555555555555556,,0.5,0.05714285714285714,0.3333333333333333,0.4,1.0,0.3333333333333333,2.0,4.0,,1.0,,0.5,,2.0,1.0,,1.0,0.5,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,,2.0,1.0,,1.0,,,,2.0,1.0,,,,1.0,1.0,1.0,0.25,1.0,1.0,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,1.0,0.125,0.16666666666666666,,,,1610612749,2003,2002-03,False
2038-2046-2072-208-389,1610612749,"Joel Przybilla, Desmond Mason, Michael Redd, Sam Cassell, Toni Kukoc","Przybilla, Mason, Redd, Cassell, Kukoc",2038-2046-2072-208-389,MIL,595.0,2,10.0,9.0,19.0,18.0,4.0,1.0,37.0,1.0,3.0,,1.0,3.0,5.0,2.0,,6.0,11.0,3.0,26.0,17.0,1.0,4.0,,2.0,6.0,6.0,2.0,3.0,4.0,1.0,1.0,9.0,5.0,5.0,7.0,2.0,3.0,4.0,,9.0,1.0,5.0,26.0,2.0,4.0,,0.5,0.5,0.5454545454545454,0.25,0.6428571428571429,0.25,0.7222222222222222,0.25,0.21428571428571427,0.45454545454545453,0.4166666666666667,0.5,89.54621848739497,14.31578947368421,17.944444444444443,14.105263157894736,17.166666666666668,0.21428571428571427,0.3333333333333333,0.5,1.0,0.35714285714285715,0.6,0.6,0.3333333333333333,0.14285714285714285,0.25,,,0.42857142857142855,0.46180714285714286,0.42705,0.2777777777777778,0.3333333333333333,0.07692307692307693,12.090909090909092,24.7,0.21052631578947367,2.0,2.0,3.0,,,,1.0,1.0,1.0,,2.0,2.0,1.0,,,,,0.09090909090909091,0.3333333333333333,0.2,,0.3333333333333333,,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,,,1.0,2.0,2.0,8.0,,3.0,2.0,1.0,1.0,,1.0,1.0,2.0,,,2.0,,4.0,4.0,4.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.4,0.5,,0.5,0.07142857142857142,1.0,1.0,0.5,1.0,,,,,,,,1.0,,,,1.0,1.0,,3.0,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
2038-2046-2072-208-56,1610612749,"Joel Przybilla, Desmond Mason, Michael Redd, Sam Cassell, Gary Payton","Przybilla, Mason, Redd, Cassell, Payton",2038-2046-2072-208-56,MIL,391.0,3,7.0,4.0,12.0,13.0,3.0,9.0,25.0,2.0,4.0,1.0,1.0,4.0,6.0,1.0,,9.0,13.0,2.0,21.0,17.0,3.0,4.0,,6.0,12.0,6.0,1.0,6.0,7.0,1.0,3.0,15.0,2.0,2.0,3.0,,,3.0,,,,,21.0,6.0,3.0,,0.6666666666666666,0.6666666666666666,0.6923076923076923,0.75,0.7,0.75,0.7,0.75,0.13333333333333333,0.6666666666666666,0.6666666666666666,1.0,92.07161125319693,15.333333333333334,15.923076923076923,14.916666666666666,15.923076923076923,0.26666666666666666,0.5,0.6666666666666666,0.5,0.4,0.6666666666666666,0.6666666666666666,0.75,0.06666666666666667,0.25,1.0,,0.4,0.46420666666666666,0.470625,,,0.2857142857142857,10.830769230769231,24.7,0.25,1.0,3.0,3.0,,1.0,,1.0,2.0,1.0,,1.0,3.0,3.0,,,,,0.07692307692307693,0.25,0.3333333333333333,,0.3333333333333333,0.5,,0.2,1.0,1.0,0.6666666666666666,0.6744,,1.0,,1.0,,,3.0,,1.0,,,,,,,,3.0,,,,,,1.0,0.5,0.5,,,,1.0,,,0.06666666666666667,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
2038-2046-2072-2409-2429,1610612749,"Joel Przybilla, Desmond Mason, Michael Redd, Marcus Haislip, Dan Gadzuric","Przybilla, Mason, Redd, Haislip, Gadzuric",2038-2046-2072-2409-2429,MIL,30.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,48.0,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
2038-2046-2072-2409-56,1610612749,"Joel Przybilla, Desmond Mason, Michael Redd, Marcus Haislip, Gary Payton","Przybilla, Mason, Redd, Haislip, Payton",2038-2046-2072-2409-56,MIL,111.0,1,2.0,-5.0,5.0,5.0,,,10.0,1.0,4.0,,,,3.0,,,1.0,7.0,,2.0,7.0,,,,,,2.0,,,,,,,,,3.0,,1.0,,,,,,2.0,,,,,,0.14285714285714285,,0.14285714285714285,,0.14285714285714285,,,,,,129.7297297297297,17.0,5.2,15.2,5.2,0.5714285714285714,0.25,0.5,,0.42857142857142855,,,,,,,,0.5714285714285714,0.5496428571428572,,,,,6.914285714285714,,,1.0,,,,3.0,,2.0,,3.0,,3.0,1.0,,,,,,0.2857142857142857,0.5,0.5,,0.5,0.3333333333333333,,,,,,0.5197666666666666,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,2.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
2038-2046-2072-389-56,1610612749,"Joel Przybilla, Desmond Mason, Michael Redd, Toni Kukoc, Gary Payton","Przybilla, Mason, Redd, Kukoc, Payton",2038-2046-2072-389-56,MIL,486.0,3,8.0,8.0,16.0,15.0,2.0,1.0,31.0,6.0,6.0,1.0,1.0,,1.0,4.0,,7.0,9.0,5.0,19.0,11.0,1.0,1.0,,2.0,8.0,6.0,4.0,4.0,5.0,3.0,,11.0,6.0,7.0,8.0,,1.0,4.0,,2.0,,1.0,17.0,2.0,2.0,,0.5714285714285714,0.5714285714285714,0.7777777777777778,1.0,0.6071428571428571,1.0,0.6333333333333333,1.0,0.35714285714285715,0.6,0.5833333333333334,0.6666666666666666,91.85185185185186,10.25,21.466666666666665,9.75,19.733333333333334,0.42857142857142855,1.0,1.0,0.5,0.07142857142857142,,,,0.2857142857142857,1.0,1.0,,0.7857142857142857,0.5539535714285714,0.4034,0.06666666666666667,0.1,0.10526315789473684,4.488888888888889,24.740000000000002,0.125,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.0,,,0.5,0.5,0.16666666666666666,,0.5,0.14285714285714285,0.5,0.5,1.0,0.5732,0.10526315789473684,1.0,1.0,1.0,2.0,,3.0,1.0,1.0,1.0,,,1.0,,1.0,,2.0,1.0,1.0,1.0,1.0,,1.0,0.2,0.2,1.0,1.0,0.3333333333333333,1.0,,,0.07142857142857142,0.25,0.25,1.0,0.25,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612749,2003,2002-03,False
2038-2046-208-2409-56,1610612749,"Joel Przybilla, Desmond Mason, Sam Cassell, Marcus Haislip, Gary Payton","Przybilla, Mason, Cassell, Haislip, Payton",2038-2046-208-2409-56,MIL,4049.0,7,67.0,-14.0,125.0,127.0,,5.0,252.0,10.0,27.0,,,27.0,53.0,10.0,,50.0,121.0,10.0,119.0,133.0,,,,,58.0,42.0,10.0,29.0,32.0,5.0,20.0,67.0,36.0,42.0,65.0,4.0,10.0,32.0,2.0,16.0,1.0,8.0,96.0,,,1.0,0.58,0.6304347826086957,0.4132231404958678,,0.41603053435114506,,0.427536231884058,,0.07633587786259542,0.6923076923076923,0.711864406779661,0.5625,89.62212892072117,16.728,15.417322834645669,15.672,14.377952755905511,0.20610687022900764,0.37037037037037035,0.4166666666666667,0.5,0.40458015267175573,0.5094339622641509,0.5094339622641509,0.7407407407407407,0.07633587786259542,,,,0.2824427480916031,0.45207862595419845,,0.057971014492753624,0.0625,,10.826446280991735,25.23,,21.0,13.0,41.0,10.0,19.0,23.0,6.0,4.0,22.0,6.0,23.0,9.0,6.0,,0.5263157894736842,0.5227272727272727,0.5227272727272727,0.049586776859504134,0.1111111111111111,0.30985915492957744,0.8571428571428571,0.2948717948717949,0.35294117647058826,0.8333333333333334,0.31297709923664124,0.3170731707317073,0.34210526315789475,0.3076923076923077,0.4758785714285714,0.19327731092436976,,3.0,3.0,10.0,,9.0,3.0,3.0,3.0,1.0,3.0,6.0,1.0,2.0,,16.0,3.0,5.0,4.0,5.0,4.0,1.0,0.3,0.3,0.6,0.2692307692307692,0.7857142857142857,0.7272727272727273,0.014084507042253521,0.8,,0.3,0.3333333333333333,1.0,0.3,7.0,,,,,0.3181818181818182,4.0,1.0,,0.07317073170731707,,0.14285714285714285,,0.5714285714285714,,1.0,,,,3.0,,1.0,3.0,,,4.0,1.0,,,,1.0,1.0,0.3333333333333333,,,0.32142857142857145,,,,,,,0.13636363636363635,,,1.0,8.0,,,0.14285714285714285,,1.0,0.3333333333333333,1.0,,,,,0.25,,,,,,1.0,0.1,0.1,,,,1610612749,2003,2002-03,False
2038-2046-208-389-56,1610612749,"Joel Przybilla, Desmond Mason, Sam Cassell, Toni Kukoc, Gary Payton","Przybilla, Mason, Cassell, Kukoc, Payton",2038-2046-208-389-56,MIL,1107.0,6,18.0,12.0,36.0,36.0,17.0,13.0,72.0,6.0,11.0,4.0,6.0,6.0,10.0,1.0,1.0,16.0,29.0,1.0,44.0,32.0,9.0,14.0,1.0,24.0,12.0,20.0,1.0,6.0,7.0,3.0,3.0,15.0,7.0,14.0,17.0,2.0,4.0,10.0,,12.0,2.0,6.0,38.0,24.0,17.0,2.0,0.375,0.4,0.5517241379310345,0.6428571428571429,0.5833333333333334,0.7,0.6285714285714286,0.75,0.03333333333333333,0.5833333333333334,0.6666666666666666,1.0,93.65853658536585,14.916666666666666,15.833333333333334,14.694444444444445,15.555555555555555,0.36666666666666664,0.5454545454545454,0.5454545454545454,0.5,0.3333333333333333,0.6,0.6,0.5,0.03333333333333333,0.4,0.6666666666666666,0.06666666666666667,0.4,0.46606666666666663,0.46936,0.17647058823529413,0.18181818181818182,0.5454545454545454,8.727586206896552,25.8,0.4722222222222222,3.0,4.0,8.0,3.0,3.0,6.0,,,3.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.23076923076923078,0.8333333333333334,0.23076923076923078,0.2,0.8,0.26666666666666666,0.5,0.5,,0.5492333333333334,0.13636363636363635,,1.0,1.0,9.0,,3.0,1.0,1.0,1.0,1.0,,2.0,,2.0,1.0,5.0,2.0,,,1.0,,1.0,1.0,1.0,0.5,0.5,0.5,,0.07692307692307693,,,1.0,1.0,1.0,1.0,2.0,3.0,,1.0,,0.6666666666666666,2.0,,2.0,,1.0,,,1.0,,1.0,,,,,1.0,,,1.0,,,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,,,1610612749,2003,2002-03,False
2038-2072-208-2409-2429,1610612749,"Joel Przybilla, Michael Redd, Sam Cassell, Marcus Haislip, Dan Gadzuric","Przybilla, Redd, Cassell, Haislip, Gadzuric",2038-2072-208-2409-2429,MIL,76.0,1,1.0,-2.0,1.0,3.0,1.0,2.0,4.0,,,,,,,,,1.0,2.0,,2.0,4.0,1.0,2.0,,2.0,,2.0,,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.5,,1.0,1.0,,75.78947368421053,20.0,18.666666666666668,19.0,18.666666666666668,,,,,,,,,,,,,,0.41185,0.41185,,,1.0,10.65,,1.0,1.0,1.0,2.0,1.0,1.0,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,1.0,0.5,0.5,,0.416,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
2038-2072-208-2409-389,1610612749,"Joel Przybilla, Michael Redd, Sam Cassell, Marcus Haislip, Toni Kukoc","Przybilla, Redd, Cassell, Haislip, Kukoc",2038-2072-208-2409-389,MIL,111.0,1,2.0,-2.0,3.0,3.0,3.0,,6.0,,1.0,,1.0,,,,,,4.0,,,2.0,,4.0,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,77.83783783783784,17.333333333333332,19.666666666666668,16.0,19.666666666666668,0.25,,,,,,,,,0.25,,,0.25,0.4368,0.4368,,,,5.55,,1.0,1.0,,3.0,,1.0,,,,1.0,,1.0,,,,,,,,,0.25,,0.25,,,0.75,,,,0.4597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612749,2003,2002-03,False
2038-2072-208-2409-56,1610612749,"Joel Przybilla, Michael Redd, Sam Cassell, Marcus Haislip, Gary Payton","Przybilla, Redd, Cassell, Haislip, Payton",2038-2072-208-2409-56,MIL,160.0,1,3.0,-5.0,5.0,5.0,,,10.0,1.0,1.0,,,,2.0,,,2.0,5.0,,4.0,9.0,,,,,,4.0,,,,,,,1.0,1.0,1.0,,,2.0,,,,,4.0,,,,,,0.4,,0.4,,0.4,,,1.0,1.0,1.0,90.0,20.2,11.8,20.2,11.8,0.2,1.0,1.0,,0.4,,,,,,,,0.2,0.41609999999999997,,,,,11.7,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
2038-2072-208-2409-951,1610612749,"Joel Przybilla, Michael Redd, Sam Cassell, Marcus Haislip, Ray Allen","Przybilla, Redd, Cassell, Haislip, Allen",2038-2072-208-2409-951,MIL,71.0,1,1.0,,2.0,2.0,,,4.0,1.0,1.0,,,,1.0,,,1.0,2.0,,2.0,2.0,,,,,2.0,,,1.0,1.0,1.0,,2.0,,,,,,,,1.0,,,2.0,,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,81.12676056338029,21.5,14.0,21.5,14.0,0.5,1.0,1.0,1.0,0.5,,,,,,,,0.5,0.4495,,,,,7.65,,,,,,,,,1.0,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2003,2002-03,False
