EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,LongMidRangeAssists,FTDefRebounds,LostBallTurnovers,BlockedLongMidRange,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyPointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,ShortMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,PtsAssisted3s,ThreePtAssists,Arc3Assists,Assisted3sPct,Arc3PctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsPutbacks,BadPassSteals,Loose Ball Fouls,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,Corner3FGM,PenaltyCorner3FGM,SelfOReb,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Corner3Assists,OffCorner3ReboundPct,Corner3PctAssisted,HeaveMakes,HeaveAttempts,Clear Path Fouls,DefensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,FoulsDrawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1714-1884-2048-278-672,1610612766,"Robert Traylor, Baron Davis, Jamaal Magloire, Stacey Augmon, Matt Bullard","Traylor, Davis, Magloire, Augmon, Bullard",1714-1884-2048-278-672,CHH,478.0,4,8.0,-8.0,16.0,15.0,6.0,6.0,2.0,31.0,2.0,3.0,,,2.0,2.0,2.0,2.0,6.0,5.0,4.0,11.0,19.0,1.0,1.0,3.0,1.0,3.0,2.0,2.0,2.0,,1.0,2.0,1.0,5.0,1.0,,5.0,5.0,2.0,7.0,2.0,1.0,3.0,5.0,,1.0,2.0,5.0,2.0,5.0,,1.0,1.0,1.0,1.0,8.0,6.0,,0.5,1.0,0.3333333333333333,1.0,0.3181818181818182,1.0,0.4230769230769231,0.75,0.45454545454545453,,,0.4,0.7142857142857143,0.25,,0.625,0.25,,,1.0,0.6,,93.38912133891213,1.0,15.8125,15.0,15.75,13.4,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,0.18181818181818182,,,0.18181818181818182,,0.5,0.7272727272727273,0.4726545454545455,0.5804,0.4108,0.08333333333333333,,0.2727272727272727,7.716666666666666,24.94,0.375,1.0,1.0,,,7.0,,,1.0,,,7.0,,0.375,0.5833333333333334,,,,1.0,1.0,,,0.6363636363636364,,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,4.0,,1.0,,1.0,,1.0,1.0,,1.0,,,1.0,,0.2,0.3333333333333333,0.2,,0.25,,1.0,0.09090909090909091,,,,0.2727272727272727,0.5,0.5,,0.25,0.5,0.5,1.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,1.0,,0.16666666666666666,,,,,,1610612766,2002,2001-02,False
1714-1884-2048-278-922,1610612766,"Robert Traylor, Baron Davis, Jamaal Magloire, Stacey Augmon, Elden Campbell","Traylor, Davis, Magloire, Augmon, Campbell",1714-1884-2048-278-922,CHH,28.0,1,,-2.0,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,102.85714285714286,,18.0,10.0,18.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-248-278-469,1610612766,"Robert Traylor, Baron Davis, George Lynch, Stacey Augmon, Jamal Mashburn","Traylor, Davis, Lynch, Augmon, Mashburn",1714-1884-248-278-469,CHH,956.0,5,16.0,8.0,28.0,28.0,5.0,5.0,5.0,56.0,8.0,13.0,2.0,3.0,6.0,5.0,1.0,12.0,24.0,5.0,4.0,34.0,26.0,2.0,4.0,4.0,3.0,1.0,18.0,6.0,5.0,2.0,9.0,10.0,6.0,21.0,5.0,3.0,7.0,11.0,6.0,17.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,,7.0,4.0,2.0,2.0,2.0,2.0,30.0,5.0,,0.75,0.8181818181818182,0.5,0.5,0.5172413793103449,0.4,0.53125,0.4,0.1724137931034483,0.08333333333333333,0.07692307692307693,0.3333333333333333,0.4666666666666667,0.4166666666666667,0.6,0.5,0.4,0.2,0.6666666666666666,0.5714285714285714,,0.75,84.35146443514644,1.0,14.5,19.642857142857142,12.678571428571429,18.107142857142858,0.4482758620689655,0.6153846153846154,0.6666666666666666,0.75,0.20689655172413793,0.5,0.5,0.1724137931034483,0.5,0.25,0.6206896551724138,0.5255431034482758,0.47145000000000004,0.5274375,0.125,0.14814814814814814,0.11764705882352941,6.3,25.9,0.17857142857142858,1.0,2.0,2.0,2.0,6.0,3.0,1.0,,,,6.0,0.6666666666666666,0.5,0.6,1.0,,1.0,0.4,0.5,,1.0,0.17647058823529413,1.0,5.0,,,2.0,1.0,,2.0,1.0,,2.0,3.0,2.0,,1.0,,4.0,,2.0,,1.0,,,,0.4,,0.4,,0.3333333333333333,0.3333333333333333,0.6,0.1724137931034483,0.2,0.25,,,0.4,0.4,0.2,,,0.4,,,3.0,1.0,1.0,0.5,0.5,,,,,,,,,2.0,4.0,1.0,0.2,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-278-469-922,1610612766,"Robert Traylor, Baron Davis, Stacey Augmon, Jamal Mashburn, Elden Campbell","Traylor, Davis, Augmon, Mashburn, Campbell",1714-1884-278-469-922,CHH,100.0,1,2.0,-5.0,2.0,3.0,,,,5.0,,,,,1.0,,,1.0,2.0,,,2.0,7.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,72.0,,24.0,17.333333333333332,24.0,17.333333333333332,,,,,0.5,,,,,,,0.3641,,,,,,13.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1884-278-672-922,1610612766,"Robert Traylor, Baron Davis, Stacey Augmon, Matt Bullard, Elden Campbell","Traylor, Davis, Augmon, Bullard, Campbell",1714-1884-278-672-922,CHH,559.0,6,9.0,-8.0,14.0,16.0,,,4.0,30.0,4.0,11.0,,1.0,5.0,1.0,,5.0,17.0,1.0,,10.0,18.0,1.0,4.0,2.0,,,4.0,6.0,1.0,2.0,2.0,2.0,1.0,4.0,6.0,2.0,2.0,4.0,7.0,11.0,2.0,1.0,1.0,3.0,1.0,,1.0,2.0,,,,1.0,1.0,1.0,,8.0,,,0.4,0.5,0.29411764705882354,0.25,0.2777777777777778,0.25,0.2777777777777778,0.25,0.05555555555555555,0.11764705882352941,0.18181818181818182,0.6666666666666666,0.4,0.5,1.0,0.5714285714285714,0.5384615384615384,0.42857142857142855,0.75,,,1.0,77.28085867620752,,23.357142857142858,14.5,22.0,13.1875,0.6111111111111112,0.36363636363636365,0.4444444444444444,0.25,0.2777777777777778,0.2,0.2,0.05555555555555555,,,0.6666666666666666,0.4884777777777778,0.5735,,,,0.2,6.123529411764705,25.3,,1.0,4.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,0.25,,,,,1.0,,,,,,,,,,,,,1.0,,3.0,3.0,,,,,,,,,,,1.0,1.0,1.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1924-2048-278-469,1610612766,"Robert Traylor, Lee Nailon, Jamaal Magloire, Stacey Augmon, Jamal Mashburn","Traylor, Nailon, Magloire, Augmon, Mashburn",1714-1924-2048-278-469,CHH,439.0,1,7.0,9.0,13.0,13.0,5.0,,1.0,26.0,5.0,5.0,3.0,1.0,2.0,,,8.0,11.0,,2.0,18.0,9.0,1.0,2.0,2.0,5.0,,10.0,6.0,,,5.0,5.0,4.0,10.0,2.0,1.0,7.0,8.0,2.0,10.0,2.0,2.0,2.0,4.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,16.0,5.0,,0.625,0.7142857142857143,0.7272727272727273,0.5,0.7272727272727273,0.5,0.7272727272727273,0.5,,,,0.5,0.875,0.6666666666666666,0.5,0.8,0.6666666666666666,,1.0,1.0,0.6666666666666666,0.5,85.28473804100229,1.0,15.23076923076923,18.53846153846154,13.846153846153847,17.23076923076923,0.45454545454545453,1.0,1.0,0.8,0.18181818181818182,0.5,0.5,,0.6,,0.45454545454545453,0.4990909090909091,0.46435,0.52454,0.09090909090909091,0.09090909090909091,0.1111111111111111,6.254545454545454,,0.38461538461538464,1.0,1.0,3.0,4.0,10.0,,,,,,10.0,0.8,0.8,0.8,,,,0.5,1.0,,1.0,0.5555555555555556,2.0,4.0,,,,,,,,,2.0,,,1.0,,,,,,,1.0,2.0,,,,,,,,,,0.36363636363636365,0.5,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1714-1924-278-469-922,1610612766,"Robert Traylor, Lee Nailon, Stacey Augmon, Jamal Mashburn, Elden Campbell","Traylor, Nailon, Augmon, Mashburn, Campbell",1714-1924-278-469-922,CHH,61.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,1.0,2.0,,,1.0,2.0,,,2.0,1.0,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,94.42622950819673,,19.5,11.0,19.5,9.0,,,,,1.0,0.5,0.5,,,,,0.36865,,,,,,16.5,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-2040-672,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, Jerome Moiso, Matt Bullard","Drew, Davis, Nailon, Moiso, Bullard",1724-1884-1924-2040-672,CHH,26.0,1,,,1.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,55.38461538461538,,26.0,,,,,,,,,,,1.0,,1.0,1.0,0.2412,0.2412,0.2412,,,,,27.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-2048-2213,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, Jamaal Magloire, Kirk Haston","Drew, Davis, Nailon, Magloire, Haston",1724-1884-1924-2048-2213,CHH,241.0,3,4.0,,10.0,9.0,6.0,7.0,,19.0,1.0,1.0,1.0,1.0,3.0,,,2.0,5.0,,2.0,6.0,6.0,,,,3.0,,4.0,,,,2.0,2.0,1.0,4.0,,2.0,3.0,5.0,,5.0,3.0,1.0,,3.0,,2.0,,1.0,,2.0,1.0,,,,,6.0,6.0,,1.0,1.0,0.4,,0.4,,0.5,,,,,1.0,1.0,,0.6666666666666666,0.8333333333333334,,,,1.0,,1.0,113.52697095435684,,12.7,12.666666666666666,12.7,11.0,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.2,0.45452000000000004,,0.5032666666666666,0.16666666666666666,0.16666666666666666,,12.559999999999999,,0.6,,,1.0,1.0,2.0,1.0,,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,,,,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-2048-248,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, Jamaal Magloire, George Lynch","Drew, Davis, Nailon, Magloire, Lynch",1724-1884-1924-2048-248,CHH,721.0,3,12.0,6.0,26.0,24.0,9.0,8.0,1.0,50.0,3.0,5.0,4.0,1.0,3.0,5.0,2.0,5.0,11.0,6.0,8.0,21.0,15.0,,,2.0,5.0,2.0,4.0,6.0,5.0,1.0,2.0,3.0,1.0,7.0,1.0,6.0,7.0,13.0,1.0,14.0,3.0,2.0,2.0,5.0,,1.0,1.0,5.0,,10.0,4.0,5.0,5.0,5.0,5.0,19.0,9.0,1.0,0.4,0.4,0.45454545454545453,,0.38235294117647056,,0.4772727272727273,1.0,0.35294117647058826,0.09090909090909091,,0.6,1.0,0.16666666666666666,0.8571428571428571,0.9285714285714286,0.09090909090909091,0.5,,1.0,1.0,0.8333333333333334,99.86130374479889,1.0,12.538461538461538,16.458333333333332,12.5,16.291666666666668,0.29411764705882354,0.6,0.6,0.3333333333333333,0.17647058823529413,0.3333333333333333,0.5,0.29411764705882354,0.5714285714285714,0.2857142857142857,0.6470588235294118,0.4719,,0.5281071428571429,0.19047619047619047,0.26666666666666666,0.09523809523809523,7.118181818181818,25.666666666666668,0.34615384615384615,,,2.0,2.0,8.0,1.0,,1.0,,,8.0,0.4,0.2857142857142857,0.4444444444444444,,1.0,1.0,,,,0.5,0.38095238095238093,1.0,3.0,1.0,,1.0,,,1.0,,,4.0,,1.0,,,,3.0,2.0,1.0,,,,1.0,,0.16666666666666666,,0.16666666666666666,,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.058823529411764705,0.2,0.2,,,,0.2,2.0,,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,,1.0,0.1,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-2048-278,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, Jamaal Magloire, Stacey Augmon","Drew, Davis, Nailon, Magloire, Augmon",1724-1884-1924-2048-278,CHH,98.0,1,2.0,2.0,4.0,3.0,4.0,3.0,1.0,7.0,1.0,2.0,2.0,,2.0,,,1.0,4.0,,4.0,6.0,4.0,,1.0,,4.0,,,2.0,,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,1.0,,4.0,1.0,,,,,6.0,4.0,,,,0.25,,0.25,,0.5,,,,,,,0.3333333333333333,,,0.3333333333333333,1.0,,,,,102.85714285714286,,16.25,11.0,14.5,11.0,0.5,0.5,0.5,,0.5,,,,0.5,,0.5,0.5004,0.4113,0.5004,0.25,0.25,,9.475,,1.0,,,1.0,1.0,6.0,,1.0,,,,6.0,0.25,0.25,0.5,1.0,,,,,,0.5,1.0,,,,,,,,,,,4.0,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-2048-469,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, Jamaal Magloire, Jamal Mashburn","Drew, Davis, Nailon, Magloire, Mashburn",1724-1884-1924-2048-469,CHH,47.0,1,1.0,2.0,2.0,1.0,,,,3.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,2.0,,,,,,,2.0,,1.0,,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,1.0,,,1.0,,,,1.0,,,91.91489361702128,1.0,12.5,22.0,12.5,22.0,,,,,0.5,1.0,1.0,0.5,,,0.5,0.468225,,,,,,14.3,25.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-2048-672,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, Jamaal Magloire, Matt Bullard","Drew, Davis, Nailon, Magloire, Bullard",1724-1884-1924-2048-672,CHH,90.0,1,2.0,-3.0,3.0,2.0,3.0,2.0,,5.0,,,,,1.0,,,,1.0,,2.0,2.0,5.0,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,,,2.0,3.0,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,80.0,,12.666666666666666,26.0,12.666666666666666,26.0,,,,,1.0,,,,,,,0.3796,,0.3796,0.5,0.5,,15.5,,1.0,,,,,2.0,,,,,,2.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-2048-922,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, Jamaal Magloire, Elden Campbell","Drew, Davis, Nailon, Magloire, Campbell",1724-1884-1924-2048-922,CHH,176.0,1,3.0,-1.0,5.0,5.0,5.0,3.0,,10.0,1.0,2.0,2.0,1.0,1.0,,,2.0,3.0,,2.0,6.0,7.0,,,,3.0,,2.0,2.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,,4.0,1.0,1.0,1.0,1.0,,6.0,5.0,,0.5,0.5,0.6666666666666666,,0.6666666666666666,,0.6,,,,,,,,,,,,,,,,81.81818181818183,,11.8,23.4,11.8,19.8,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.5361666666666667,,0.5361666666666667,0.25,0.25,,6.733333333333333,,1.0,,,1.0,2.0,6.0,,,,,,6.0,0.6666666666666666,0.6666666666666666,0.6,,,,,,,0.5,1.0,,,,,,,,,,,2.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-2213-922,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, Kirk Haston, Elden Campbell","Drew, Davis, Nailon, Haston, Campbell",1724-1884-1924-2213-922,CHH,46.0,1,1.0,,2.0,2.0,2.0,,1.0,4.0,,2.0,2.0,1.0,1.0,,,1.0,3.0,,,2.0,2.0,,1.0,,3.0,,2.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,1.0,,,,,,,,2.0,2.0,,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.5,,,0.5,0.5,0.5,0.5,0.5,,,,0.5,125.21739130434781,,12.5,10.5,10.5,7.5,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.5387000000000001,0.6074,0.5387000000000001,,,,4.666666666666667,,1.0,,1.0,,1.0,2.0,1.0,,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-248-278,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, George Lynch, Stacey Augmon","Drew, Davis, Nailon, Lynch, Augmon",1724-1884-1924-248-278,CHH,30.0,1,,-1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,1.0,2.0,,,,,,,,0.5,,,,,,,,1.0,1.0,,,,,,,192.0,,8.5,6.5,8.5,6.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,0.5,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-248-672,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, George Lynch, Matt Bullard","Drew, Davis, Nailon, Lynch, Bullard",1724-1884-1924-248-672,CHH,4.0,1,,,1.0,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,360.0,,4.0,,4.0,,,,,,,,,1.0,,,1.0,0.31725,,,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2002,2001-02,False
1724-1884-1924-248-922,1610612766,"Bryce Drew, Baron Davis, Lee Nailon, George Lynch, Elden Campbell","Drew, Davis, Nailon, Lynch, Campbell",1724-1884-1924-248-922,CHH,1090.0,5,18.0,-5.0,37.0,36.0,13.0,15.0,4.0,73.0,8.0,10.0,2.0,4.0,13.0,8.0,5.0,13.0,26.0,9.0,6.0,38.0,43.0,2.0,3.0,7.0,7.0,5.0,22.0,4.0,8.0,1.0,11.0,12.0,6.0,25.0,2.0,1.0,7.0,9.0,4.0,13.0,2.0,1.0,,2.0,,,6.0,14.0,,8.0,4.0,1.0,1.0,1.0,1.0,31.0,13.0,6.0,0.8461538461538461,0.9166666666666666,0.5,0.6666666666666666,0.45714285714285713,0.875,0.48717948717948717,0.875,0.2571428571428571,0.038461538461538464,,1.0,1.0,0.15384615384615385,1.0,1.0,0.2,,0.2222222222222222,1.0,1.0,1.0,96.44036697247705,1.0,15.135135135135135,14.722222222222221,14.45945945945946,14.527777777777779,0.2857142857142857,0.8,0.8,0.75,0.37142857142857144,0.3076923076923077,0.3333333333333333,0.22857142857142856,0.16666666666666666,0.4166666666666667,0.5428571428571428,0.47074,0.45055,0.43164583333333334,0.10256410256410256,0.13333333333333333,0.18421052631578946,9.557692307692308,26.577777777777776,0.35135135135135137,2.0,2.0,1.0,3.0,13.0,4.0,1.0,1.0,,,13.0,0.42857142857142855,0.375,0.4642857142857143,0.5,,1.0,0.5,1.0,,0.5,0.34210526315789475,1.0,3.0,1.0,,1.0,,1.0,2.0,1.0,1.0,4.0,3.0,1.0,1.0,2.0,,6.0,5.0,,,,,,,0.2222222222222222,0.2,0.2222222222222222,,0.2857142857142857,0.2857142857142857,1.0,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.02857142857142857,0.125,0.125,,,0.2,0.125,,,3.0,1.0,,0.5,,,1.0,,1.0,,,,,2.0,1.0,,,,1.0,,,,1.0,1.0,,1.0,0.25,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.07692307692307693,,,,,,,,,1610612766,2002,2001-02,False
