EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,FTA,NonShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,Offensive Fouls,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SecondChanceTurnovers,Blocked2s,BlockedAtRim,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,LostBallTurnovers,PenaltyTurnovers,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,OffAtRimReboundPct,SecondChanceAtRimPctAssisted,HeaveAttempts,SecondChanceArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PtsPutbacks,Arc3Assists,OffThreePtRebounds,SelfOReb,BadPassSteals,2pt And 1 Free Throw Trips,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceArc3Frequency,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3M,FTOffRebounds,FTDefRebounds,SecondChanceFg3Pct,DefFTReboundPct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,DefCorner3ReboundPct,LongMidRangePctBlocked,Clear Path Fouls,Travels,SecondChanceArc3FGM,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,OffensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
164-1713-1721-209-376,1610612761,"Chris Childs, Vince Carter, Keon Clark, Dell Curry, Eric Montross","Childs, Carter, Clark, Curry, Montross",164-1713-1721-209-376,TOR,530.0,4,3.0,15.0,17.0,1.0,,32.0,20.0,,2.0,12.0,,1.0,86.94339622641509,19.0,14.411764705882353,18.866666666666667,14.411764705882353,0.06666666666666667,9.0,4.0,4.0,,2.0,2.0,4.0,6.0,10.0,8.0,23.0,6.0,6.0,3.0,3.0,3.0,6.0,4.0,4.0,5.0,2.0,1.0,1.0,,,,1.0,,6.0,,,1.0,21.0,0.5,0.6,0.6,0.6818181818181818,0.6764705882352942,1.0,1.0,1.0,1.0,,1.0,0.36363636363636365,1.0,1.0,0.75,0.18181818181818182,,,0.36363636363636365,0.5,0.5,0.45454545454545453,0.47745,0.35294117647058826,0.375,8.98,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,0.25,,0.25,0.5,,,1.0,,,,,,,0.09090909090909091,1.0,1.0,0.5454,0.08695652173913043,24.9,,,1.0,,,,,,,2.0,2.0,3.0,1.0,1.0,,,,1.0,2.0,,,,1.0,1.0,1.0,,,,,1.0,,0.08695652173913043,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2002,2001-02,True
164-1713-1721-209-966,1610612761,"Chris Childs, Vince Carter, Keon Clark, Dell Curry, Jerome Williams","Childs, Carter, Clark, Curry, Williams",164-1713-1721-209-966,TOR,584.0,6,10.0,20.0,18.0,2.0,,38.0,12.0,,4.0,3.0,,2.0,93.69863013698631,14.5,16.333333333333332,14.25,16.0,0.1,10.0,3.0,3.0,1.0,5.0,1.0,1.0,5.0,9.0,3.0,22.0,4.0,6.0,2.0,4.0,2.0,10.0,7.0,9.0,10.0,1.0,,3.0,,,4.0,7.0,2.0,2.0,,,,22.0,0.4,0.4,0.5555555555555556,0.7307692307692307,0.7857142857142857,0.42857142857142855,0.7777777777777778,0.8181818181818182,0.75,,1.0,0.23076923076923078,1.0,1.0,0.6666666666666666,0.38461538461538464,0.2,0.25,0.07692307692307693,1.0,1.0,0.5384615384615384,0.4426076923076923,0.14285714285714285,0.2,6.811111111111111,1.0,,,,,4.0,3.0,4.0,,1.0,,6.0,4.0,1.0,,2.0,,,,1.0,2.0,1.0,,,,,0.6666666666666666,0.75,0.75,,,,0.3076923076923077,,0.1111111111111111,,0.2,,0.25,1.0,0.25,0.25,,1.0,,,,,,,,0.3076923076923077,,,0.3683,,27.8,,,3.0,,1.0,,,,1.0,,,3.0,3.0,3.0,1.0,,,,,,,,,0.75,0.75,,,1.0,,0.75,0.06915,,,,,,,,,2.0,,,1.0,1.0,,,,,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1713-1721-213-376,1610612761,"Chris Childs, Vince Carter, Keon Clark, Antonio Davis, Eric Montross","Childs, Carter, Clark, Davis, Montross",164-1713-1721-213-376,TOR,95.0,1,,3.0,3.0,,,6.0,,,1.0,,,,90.94736842105263,12.666666666666666,19.0,12.666666666666666,17.333333333333332,,2.0,,,,1.0,,,,1.0,,,,,,,,,3.0,3.0,3.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,0.75,0.75,1.0,1.0,,,,,,0.5,,,,,,0.5,0.479375,,,13.6,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,0.5,,,,,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1713-1721-213-966,1610612761,"Chris Childs, Vince Carter, Keon Clark, Antonio Davis, Jerome Williams","Childs, Carter, Clark, Davis, Williams",164-1713-1721-213-966,TOR,2265.0,17,-9.0,67.0,66.0,15.0,10.0,133.0,67.0,8.0,18.0,12.0,1.0,15.0,84.55629139072848,16.567164179104477,17.5,15.522388059701493,16.666666666666668,0.22388059701492538,38.0,8.0,18.0,1.0,5.0,12.0,28.0,21.0,51.0,10.0,58.0,20.0,22.0,10.0,12.0,2.0,26.0,14.0,17.0,32.0,10.0,4.0,9.0,,6.0,4.0,13.0,2.0,5.0,,,5.0,50.0,0.47619047619047616,0.5555555555555556,0.4117647058823529,0.375,0.41304347826086957,0.6923076923076923,0.45161290322580644,0.48484848484848486,0.3076923076923077,0.3333333333333333,0.6666666666666666,0.28125,0.4444444444444444,0.47058823529411764,0.25,0.078125,0.2,0.2,0.4375,0.42857142857142855,0.42857142857142855,0.484375,0.4648359375,0.07352941176470588,0.09090909090909091,10.839215686274509,11.0,4.0,9.0,1.0,6.0,7.0,2.0,13.0,4.0,10.0,8.0,6.0,7.0,1.0,,2.0,1.0,,8.0,12.0,2.0,15.0,1.0,5.0,3.0,2.0,1.0,0.15384615384615385,0.15384615384615385,0.4,0.3333333333333333,0.3333333333333333,0.203125,,0.0196078431372549,0.05555555555555555,,,0.4,1.0,0.36585365853658536,0.25,0.4375,1.0,0.4,,0.6666666666666666,0.09375,0.16666666666666666,0.16666666666666666,1.0,0.109375,0.75,0.4444444444444444,0.523855,0.13793103448275862,24.384615384615383,1.0,3.0,1.0,,3.0,5.0,10.0,,6.0,3.0,13.0,,1.0,3.0,2.0,1.0,1.0,,13.0,,0.5,0.3125,0.35294117647058826,0.14285714285714285,0.14285714285714285,0.1875,0.3333333333333333,0.1875,,0.14285714285714285,0.430375,0.22413793103448276,0.4,,,1.0,2.0,,6.0,1.0,3.0,3.0,6.0,1.0,2.0,,0.2727272727272727,0.3333333333333333,0.075,1.0,0.08333333333333333,1.0,,1.0,,3.0,,,1.0,,1.0,,0.08333333333333333,,,0.1875,,,,,1.0,,0.2,,,,,,,,,,,1610612761,2002,2001-02,True
164-1713-1721-376-966,1610612761,"Chris Childs, Vince Carter, Keon Clark, Eric Montross, Jerome Williams","Childs, Carter, Clark, Montross, Williams",164-1713-1721-376-966,TOR,238.0,2,-1.0,8.0,8.0,,,16.0,6.0,1.0,3.0,4.0,,,96.80672268907563,14.375,15.375,14.375,12.375,,4.0,1.0,2.0,,,,2.0,1.0,4.0,3.0,5.0,2.0,,1.0,1.0,1.0,2.0,3.0,4.0,4.0,,,2.0,,1.0,,2.0,,2.0,,,1.0,5.0,1.0,1.0,0.25,0.25,0.4166666666666667,1.0,0.6,0.6666666666666666,,1.0,0.6666666666666666,0.5,0.5,0.5,1.0,,,,0.5,,,0.5,0.504375,0.3333333333333333,0.3333333333333333,7.725,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1713-1983-213-376,1610612761,"Chris Childs, Vince Carter, Jermaine Jackson, Antonio Davis, Eric Montross","Childs, Carter, Jackson, Davis, Montross",164-1713-1983-213-376,TOR,85.0,1,2.0,2.0,3.0,,,5.0,,,,,,,84.70588235294117,14.5,18.666666666666668,14.5,18.666666666666668,,1.0,,1.0,1.0,1.0,,,1.0,2.0,,2.0,2.0,,1.0,1.0,,2.0,3.0,3.0,3.0,,,,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,1.0,1.0,1.0,1.0,0.5,,,,0.5,1.0,1.0,,,,0.5,0.48755,,,6.05,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1713-2050-209-213,1610612761,"Chris Childs, Vince Carter, Morris Peterson, Dell Curry, Antonio Davis","Childs, Carter, Peterson, Curry, Davis",164-1713-2050-209-213,TOR,1.0,1,,,1.0,,1.0,1.0,,,,,,,1440.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1713-2050-213-376,1610612761,"Chris Childs, Vince Carter, Morris Peterson, Antonio Davis, Eric Montross","Childs, Carter, Peterson, Davis, Montross",164-1713-2050-213-376,TOR,176.0,1,-4.0,5.0,6.0,,,11.0,6.0,,,,,,90.0,14.6,17.166666666666668,14.6,16.666666666666668,,3.0,1.0,2.0,,1.0,,2.0,1.0,5.0,,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,1.0,,,,,,,,,,,2.0,1.0,1.0,0.2,0.2,0.2,,0.3333333333333333,0.5,,,0.3333333333333333,0.4,0.5,0.5,1.0,0.2,,,0.4,,,0.4,0.5045,,,11.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1713-2050-213-966,1610612761,"Chris Childs, Vince Carter, Morris Peterson, Antonio Davis, Jerome Williams","Childs, Carter, Peterson, Davis, Williams",164-1713-2050-213-966,TOR,1063.0,6,-6.0,32.0,33.0,8.0,5.0,65.0,42.0,1.0,5.0,8.0,1.0,8.0,88.05268109125119,15.0,17.666666666666668,14.1875,16.424242424242426,0.25,18.0,5.0,6.0,4.0,8.0,4.0,11.0,13.0,25.0,7.0,36.0,12.0,14.0,6.0,7.0,3.0,15.0,5.0,8.0,11.0,2.0,,3.0,1.0,1.0,2.0,5.0,1.0,3.0,,,1.0,32.0,0.46153846153846156,0.46153846153846156,0.52,0.5576923076923077,0.603448275862069,0.6,0.38461538461538464,0.4444444444444444,0.5,1.0,,0.23076923076923078,0.8333333333333334,0.8333333333333334,0.6,0.3076923076923077,0.5,0.5,0.4230769230769231,0.36363636363636365,0.36363636363636365,0.2692307692307692,0.44940576923076925,0.10714285714285714,0.1111111111111111,10.815999999999999,4.0,2.0,3.0,,,1.0,1.0,1.0,2.0,3.0,4.0,3.0,1.0,,,1.0,,2.0,1.0,3.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.038461538461538464,,,,,,0.25,0.6,0.25,0.25,0.2857142857142857,0.6666666666666666,1.0,0.5,0.25,,,,,0.038461538461538464,1.0,0.6666666666666666,0.5942,0.1111111111111111,25.0,2.0,2.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,5.0,14.0,,1.0,2.0,,,1.0,,14.0,1.0,0.6,0.75,0.8125,1.0,1.0,0.3333333333333333,1.0,0.16666666666666666,1.0,1.0,0.5007916666666666,0.3888888888888889,,0.5,,,,,,1.0,,,2.0,1.0,,3.0,,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1713-209-213-376,1610612761,"Chris Childs, Vince Carter, Dell Curry, Antonio Davis, Eric Montross","Childs, Carter, Curry, Davis, Montross",164-1713-209-213-376,TOR,531.0,2,3.0,18.0,16.0,9.0,7.0,34.0,20.0,2.0,5.0,10.0,2.0,9.0,92.20338983050848,16.0,15.1875,14.88888888888889,14.0625,0.5,9.0,2.0,4.0,1.0,2.0,2.0,5.0,5.0,11.0,10.0,23.0,6.0,4.0,3.0,4.0,1.0,9.0,4.0,6.0,8.0,,,1.0,,1.0,1.0,2.0,,3.0,,,,21.0,0.6,0.75,0.45454545454545453,0.5,0.6470588235294118,0.5,0.8,0.75,0.6666666666666666,1.0,1.0,0.3076923076923077,0.5,0.6666666666666666,0.5,0.15384615384615385,0.5,0.5,0.38461538461538464,0.4,0.5,0.46153846153846156,0.45840000000000003,0.2,0.23076923076923078,10.39090909090909,2.0,1.0,1.0,,,2.0,1.0,2.0,1.0,1.0,2.0,3.0,2.0,2.0,,1.0,,,2.0,2.0,2.0,2.0,,,,,1.0,0.5,0.5,1.0,0.5,0.5,0.15384615384615385,,0.18181818181818182,0.25,,,0.3333333333333333,0.6666666666666666,0.2857142857142857,,,0.5,,,1.0,,,,,0.15384615384615385,0.5,1.0,0.585375,0.08695652173913043,25.1,,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,6.0,13.0,,1.0,,,,1.0,,13.0,1.0,0.5,0.7,0.8125,0.5,0.5,,,0.2,1.0,0.5,0.39699,0.5652173913043478,1.0,,,1.0,1.0,,2.0,1.0,,1.0,,1.0,,,,,0.2,1.0,0.5,,,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,,,,1.0,,1610612761,2002,2001-02,True
164-1713-209-213-966,1610612761,"Chris Childs, Vince Carter, Dell Curry, Antonio Davis, Jerome Williams","Childs, Carter, Curry, Davis, Williams",164-1713-209-213-966,TOR,2518.0,11,-10.0,78.0,78.0,30.0,22.0,156.0,78.0,6.0,16.0,19.0,5.0,30.0,89.21366163621921,16.833333333333332,15.448717948717949,15.948717948717949,14.705128205128204,0.38461538461538464,42.0,10.0,15.0,3.0,14.0,7.0,19.0,20.0,48.0,13.0,68.0,22.0,18.0,11.0,14.0,4.0,31.0,17.0,27.0,38.0,5.0,2.0,10.0,3.0,5.0,6.0,16.0,2.0,5.0,,,4.0,64.0,0.55,0.5789473684210527,0.4166666666666667,0.4166666666666667,0.4527027027027027,0.625,0.6538461538461539,0.6944444444444444,0.75,0.6666666666666666,0.5833333333333334,0.22727272727272727,0.6666666666666666,0.6666666666666666,0.4,0.21212121212121213,0.21428571428571427,0.2727272727272727,0.2878787878787879,0.3684210526315789,0.3684210526315789,0.5,0.4729569230769231,0.07246376811594203,0.09803921568627451,10.018749999999999,10.0,2.0,4.0,,2.0,16.0,5.0,18.0,2.0,5.0,4.0,9.0,15.0,3.0,1.0,3.0,,1.0,6.0,4.0,8.0,11.0,4.0,4.0,3.0,4.0,0.6,0.2777777777777778,0.29411764705882354,0.4,0.2857142857142857,0.2857142857142857,0.2727272727272727,0.05555555555555555,0.0625,,0.21428571428571427,0.0625,0.14285714285714285,0.8,0.275,0.18181818181818182,0.08333333333333333,0.8888888888888888,1.0,0.3333333333333333,0.8571428571428571,0.030303030303030304,,,,0.24242424242424243,0.5714285714285714,0.5,0.53844,0.058823529411764705,26.25,2.0,5.0,5.0,2.0,7.0,5.0,17.0,2.0,7.0,11.0,27.0,6.0,5.0,5.0,3.0,1.0,1.0,,27.0,0.2857142857142857,0.29411764705882354,0.3333333333333333,0.43548387096774194,0.3125,0.3333333333333333,0.20833333333333334,0.4,0.2916666666666667,0.2857142857142857,0.3333333333333333,0.45236739130434783,0.39705882352941174,0.2,0.5,1.0,2.0,2.0,,2.0,3.0,7.0,1.0,3.0,2.0,1.0,4.0,0.5833333333333334,0.6,0.027777777777777776,0.6,0.2857142857142857,1.0,,,,,,,2.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,1610612761,2002,2001-02,True
164-1713-209-376-966,1610612761,"Chris Childs, Vince Carter, Dell Curry, Eric Montross, Jerome Williams","Childs, Carter, Curry, Montross, Williams",164-1713-209-376-966,TOR,301.0,2,-10.0,9.0,10.0,2.0,,19.0,14.0,2.0,4.0,,,2.0,90.8970099667774,19.333333333333332,12.7,19.333333333333332,12.2,0.2222222222222222,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,3.0,,4.0,4.0,,2.0,2.0,1.0,4.0,1.0,2.0,2.0,1.0,1.0,3.0,,,2.0,5.0,2.0,,,,,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.6,0.5,0.6666666666666666,,0.5,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,0.25,,,0.5,0.4493875,,,8.566666666666666,,,,,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,0.25,,,,,,,1.0,,,,1.0,,1.0,,,,,,0.25,,,,,25.2,,,,,1.0,,,,1.0,,,,,3.0,1.0,,,,,,,,,,,,,1.0,,,0.46965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612761,2002,2001-02,True
164-1713-213-376-966,1610612761,"Chris Childs, Vince Carter, Antonio Davis, Eric Montross, Jerome Williams","Childs, Carter, Davis, Montross, Williams",164-1713-213-376-966,TOR,152.0,1,-1.0,5.0,5.0,,,10.0,8.0,1.0,1.0,1.0,,,94.73684210526316,16.0,14.4,15.8,14.0,,3.0,2.0,2.0,1.0,2.0,,1.0,3.0,5.0,1.0,7.0,2.0,4.0,1.0,1.0,,2.0,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,5.0,0.3333333333333333,0.5,0.6,0.6,0.7,,0.5,0.5,,,0.5,0.4,1.0,1.0,,0.4,0.5,0.5,0.2,,,0.4,0.46875999999999995,0.2,0.2,7.359999999999999,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.5,,0.5,1.0,,,,1.0,,,,,,,1.0,1.0,0.5612,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
164-1721-1760-1983-213,1610612761,"Chris Childs, Keon Clark, Derrick Dial, Jermaine Jackson, Antonio Davis","Childs, Clark, Dial, Jackson, Davis",164-1721-1760-1983-213,TOR,200.0,1,-5.0,6.0,6.0,4.0,,12.0,11.0,2.0,3.0,,,4.0,86.39999999999999,15.833333333333334,17.5,15.833333333333334,17.333333333333332,0.6666666666666666,3.0,1.0,2.0,1.0,1.0,1.0,3.0,3.0,6.0,,6.0,2.0,4.0,1.0,1.0,,2.0,,1.0,2.0,,,,,,1.0,1.0,,,,,,4.0,0.3333333333333333,0.5,0.5,0.5,0.5,,,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,0.16666666666666666,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.46090000000000003,,,10.1,1.0,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,,1.0,1.0,0.6141,0.3333333333333333,,1.0,2.0,,,,2.0,5.0,,,,4.0,,,,,,,,4.0,,0.4,0.4,0.4,,,0.4,0.5,,,,0.46871999999999997,0.6666666666666666,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1610612761,2002,2001-02,True
164-1721-1983-2050-213,1610612761,"Chris Childs, Keon Clark, Jermaine Jackson, Morris Peterson, Antonio Davis","Childs, Clark, Jackson, Peterson, Davis",164-1721-1983-2050-213,TOR,484.0,4,5.0,16.0,15.0,8.0,5.0,31.0,20.0,2.0,7.0,9.0,2.0,8.0,92.23140495867769,15.875,15.333333333333334,15.25,14.8,0.5,8.0,2.0,3.0,4.0,4.0,1.0,3.0,7.0,10.0,8.0,25.0,8.0,6.0,4.0,5.0,2.0,11.0,1.0,2.0,3.0,3.0,1.0,1.0,,1.0,,1.0,,3.0,,,,23.0,0.5714285714285714,0.5714285714285714,0.7,0.7727272727272727,0.8333333333333334,1.0,0.3333333333333333,0.3333333333333333,,,0.5,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.36363636363636365,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.36363636363636365,0.4288409090909091,0.23076923076923078,0.25,9.14,2.0,,,,,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,,,1.0,,2.0,,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.09090909090909091,,,,,,0.3333333333333333,,0.3333333333333333,,0.5,,,0.5,,,,,,0.09090909090909091,,,0.3867,0.08,28.7,1.0,1.0,1.0,,,4.0,4.0,,,5.0,13.0,,1.0,,1.0,1.0,,,13.0,,1.0,1.0,0.9285714285714286,1.0,1.0,0.25,1.0,,,1.0,0.40665,0.52,,,,,,,,1.0,,,2.0,1.0,,2.0,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1610612761,2002,2001-02,True
164-1721-1983-2050-376,1610612761,"Chris Childs, Keon Clark, Jermaine Jackson, Morris Peterson, Eric Montross","Childs, Clark, Jackson, Peterson, Montross",164-1721-1983-2050-376,TOR,177.0,1,-3.0,5.0,6.0,,,11.0,8.0,1.0,1.0,2.0,,,89.4915254237288,20.2,12.666666666666666,20.2,12.666666666666666,,3.0,1.0,1.0,,,1.0,2.0,2.0,3.0,1.0,5.0,4.0,,2.0,2.0,1.0,4.0,,1.0,1.0,,,1.0,,1.0,,1.0,,1.0,,,,5.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.625,1.0,,0.5,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,0.4472666666666667,0.25,0.25,10.700000000000001,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2002,2001-02,True
