EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,FG2M,FG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Avg2ptShotDistance,LongMidRangeFGA,HeaveAttempts,FTDefRebounds,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,LostBallSteals,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,LongMidRangeAssists,BadPassSteals,DeadBallTurnovers,Travels,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,SecondChanceTsPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChancePointsPct,SecondChanceAtRimFGA,OffThreePtRebounds,Loose Ball Fouls,NonShootingFoulsDrawn,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,LostBallTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,PenaltyCorner3FGA,SelfOReb,SelfORebPct,PenaltyCorner3Frequency,Offensive Fouls,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,2pt And 1 Free Throw Trips,DefensiveGoaltends,PtsUnassisted3s,BadPassOutOfBoundsTurnovers,3SecondViolations,LongMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
2058-283-296-955-977,1610612747,"Mark Madsen, Lindsey Hunter, Rick Fox, Samaki Walker, Kobe Bryant","Madsen, Hunter, Fox, Walker, Bryant",2058-283-296-955-977,LAL,1848.0,7,31.0,14.0,62.0,61.0,18.0,14.0,123.0,3.0,6.0,1.0,2.0,3.0,7.0,69.0,55.0,1.0,2.0,17.0,9.0,6.0,3.0,3.0,15.0,3.0,33.0,7.0,5.0,12.0,5.0,6.0,10.0,57.0,17.0,18.0,1.0,0.42857142857142855,0.5,0.42857142857142855,0.5377358490566038,0.5909090909090909,0.5655737704918032,0.6071428571428571,0.1320754716981132,0.5833333333333334,95.84415584415584,14.919354838709678,15.131147540983607,14.129032258064516,14.852459016393443,0.11320754716981132,0.5,0.5,1.0,0.18181818181818182,0.5,0.41509433962264153,0.5,0.4712377358490566,0.48811363636363636,0.2463768115942029,25.62857142857143,0.2903225806451613,13.0,15.0,19.0,1.0,24.0,46.0,24.0,12.0,7.0,6.0,17.0,26.0,35.0,0.5,0.5714285714285714,0.5217391304347826,0.7083333333333334,0.8571428571428571,0.7419354838709677,0.6666666666666666,0.8,0.2830188679245283,0.8666666666666667,0.9285714285714286,0.5384615384615384,0.3584905660377358,0.018867924528301886,8.491304347826087,12.0,,3.0,1.0,0.8,0.22641509433962265,9.0,3.0,3.0,6.0,,,12.0,8.0,,5.0,9.0,4.0,4.0,,2.0,6.0,,9.0,7.0,4.0,16.0,,4.0,0.5555555555555556,0.08695652173913043,0.10526315789473684,,0.2727272727272727,0.34615384615384615,0.23076923076923078,0.42857142857142855,0.3157894736842105,0.35294117647058826,0.3333333333333333,,,,,0.2727272727272727,1.0,0.4333571428571429,0.07017543859649122,0.08,5.0,2.0,12.0,24.0,3.0,3.0,5.0,1.0,4.0,3.0,4.0,2.0,0.6666666666666666,0.625,1.0,0.5,0.4166666666666667,0.45454545454545453,0.6,0.17391304347826086,5.0,3.0,1.0,4.0,0.06666666666666667,0.75,,1.0,0.625,2.0,,1.0,,,,,2.0,5.0,5.0,0.625,0.625,1.0,0.4,,,,6.0,,1.0,,,,,,0.6666666666666666,,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-283-296-965-977,1610612747,"Mark Madsen, Lindsey Hunter, Rick Fox, Derek Fisher, Kobe Bryant","Madsen, Hunter, Fox, Fisher, Bryant",2058-283-296-965-977,LAL,4.0,1,,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,720.0,3.0,1.0,3.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-283-406-782-977,1610612747,"Mark Madsen, Lindsey Hunter, Shaquille O'Neal, Mitch Richmond, Kobe Bryant","Madsen, Hunter, O'Neal, Richmond, Bryant",2058-283-406-782-977,LAL,200.0,1,3.0,3.0,7.0,6.0,2.0,6.0,13.0,1.0,2.0,,,1.0,3.0,12.0,9.0,,,3.0,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,,,,,1.0,10.0,3.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.7,,0.7857142857142857,1.0,0.6,,93.6,12.714285714285714,18.5,12.142857142857142,18.5,0.4,0.5,0.5,1.0,,,1.0,0.5,0.59714,,0.25,25.433333333333334,0.2857142857142857,2.0,2.0,,1.0,2.0,2.0,4.0,2.0,2.0,,1.0,1.0,2.0,1.0,1.0,1.0,0.5,,0.3333333333333333,,,0.4,1.0,1.0,1.0,,0.2,,,,,,,,1.0,,,,,,5.0,1.0,,,,3.0,,,,,,1.0,,,5.0,1.0,2.0,,,,,,0.5,,,,,,,,,,,,,0.2857142857142857,0.5,,,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,,,0.5,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-296-406-782-977,1610612747,"Mark Madsen, Rick Fox, Shaquille O'Neal, Mitch Richmond, Kobe Bryant","Madsen, Fox, O'Neal, Richmond, Bryant",2058-296-406-782-977,LAL,190.0,1,3.0,5.0,5.0,6.0,3.0,,11.0,,,,,,,11.0,6.0,,,6.0,,,,,1.0,,2.0,,,,,1.0,1.0,11.0,6.0,3.0,,,,,0.8,0.6666666666666666,0.9166666666666666,0.75,,,83.36842105263159,15.8,18.5,15.8,17.166666666666668,,,,,,,0.6,,0.49522000000000005,0.47846666666666665,0.5454545454545454,,0.6,2.0,3.0,2.0,,4.0,5.0,2.0,1.0,1.0,1.0,1.0,3.0,4.0,0.25,0.25,0.8,0.5,0.5,0.5,,0.5,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,,3.2600000000000002,,,1.0,1.0,,,,1.0,2.0,2.0,,,3.0,,,2.0,3.0,2.0,,,,1.0,,1.0,,,3.0,,1.0,0.6666666666666666,,,,1.0,1.0,,,1.0,1.0,,,,,,0.6666666666666666,0.5,,0.2,0.2,,,,6.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-296-406-965-977,1610612747,"Mark Madsen, Rick Fox, Shaquille O'Neal, Derek Fisher, Kobe Bryant","Madsen, Fox, O'Neal, Fisher, Bryant",2058-296-406-965-977,LAL,1673.0,9,28.0,-6.0,51.0,53.0,32.0,23.0,104.0,2.0,7.0,1.0,4.0,4.0,10.0,60.0,66.0,3.0,6.0,41.0,9.0,7.0,2.0,3.0,15.0,1.0,33.0,5.0,3.0,6.0,2.0,4.0,12.0,56.0,41.0,32.0,0.75,0.4,0.5,0.4,0.5714285714285714,0.5344827586206896,0.5918367346938775,0.5735294117647058,0.23809523809523808,0.8333333333333334,89.51583980872684,16.45098039215686,15.735849056603774,16.41176470588235,15.169811320754716,0.16666666666666666,0.2857142857142857,0.2857142857142857,0.5,0.13793103448275862,0.25,0.5476190476190477,0.2857142857142857,0.48047500000000004,0.4716206896551724,0.6833333333333333,24.97,0.6274509803921569,10.0,13.0,6.0,3.0,18.0,32.0,24.0,12.0,6.0,6.0,6.0,13.0,16.0,0.6666666666666666,0.7058823529411765,0.5625,0.42857142857142855,0.75,0.5454545454545454,0.3333333333333333,0.75,0.30952380952380953,0.7692307692307693,0.9090909090909091,0.6,0.14285714285714285,0.07142857142857142,9.1875,13.0,,1.0,1.0,0.5,0.30952380952380953,2.0,6.0,8.0,4.0,2.0,,12.0,2.0,,11.0,23.0,10.0,2.0,2.0,3.0,2.0,1.0,3.0,6.0,4.0,17.0,2.0,4.0,0.4782608695652174,0.0625,,0.3333333333333333,0.16666666666666666,0.1111111111111111,,0.2857142857142857,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6666666666666666,1.0,,0.27586206896551724,0.75,0.58725,0.08888888888888889,0.11428571428571428,4.0,2.0,4.0,12.0,3.0,2.0,1.0,,2.0,1.0,2.0,2.0,0.75,0.5,,1.0,0.3076923076923077,0.3076923076923077,0.75,0.06666666666666667,1.0,,2.0,4.0,0.15384615384615385,,,,0.5,2.0,4.0,,2.0,,,0.06896551724137931,,,1.0,0.5,0.5,,,,,,2.0,,1.0,2.0,1.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-296-782-955-965,1610612747,"Mark Madsen, Rick Fox, Mitch Richmond, Samaki Walker, Derek Fisher","Madsen, Fox, Richmond, Walker, Fisher",2058-296-782-955-965,LAL,72.0,1,1.0,-2.0,3.0,3.0,,3.0,6.0,,,,,,,2.0,4.0,,,,,,,,,,,,,,,,,2.0,,,,,,,0.5,,0.5,,,,120.0,12.666666666666666,11.333333333333334,12.666666666666666,10.0,,,,,,,,,0.38545,,,,,,,2.0,,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,8.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-296-782-955-977,1610612747,"Mark Madsen, Rick Fox, Mitch Richmond, Samaki Walker, Kobe Bryant","Madsen, Fox, Richmond, Walker, Bryant",2058-296-782-955-977,LAL,65.0,1,1.0,3.0,3.0,2.0,3.0,,5.0,,,,,,,5.0,2.0,,,5.0,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,5.0,3.0,,,,,0.6666666666666666,0.6666666666666666,0.625,0.625,,1.0,110.76923076923077,10.333333333333334,17.0,8.0,17.0,,,,,,,0.3333333333333333,,0.47573333333333334,0.47573333333333334,1.0,,1.0,1.0,1.0,2.0,,2.0,3.0,,,,1.0,,1.0,3.0,,,0.6666666666666666,,1.0,1.0,,1.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,4.3999999999999995,,,,,,,3.0,1.0,1.0,1.0,,,1.0,1.0,,2.0,3.0,1.0,,,,1.0,1.0,2.0,,,3.0,,1.0,0.6666666666666666,,,1.0,1.0,1.0,1.0,,0.5,0.5,,,,,,0.3333333333333333,1.0,0.4208,0.3333333333333333,0.3333333333333333,,1.0,3.0,4.0,,,,,,,,,0.75,,,,,,,0.6,,,,1.0,,,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2058-296-955-965-977,1610612747,"Mark Madsen, Rick Fox, Samaki Walker, Derek Fisher, Kobe Bryant","Madsen, Fox, Walker, Fisher, Bryant",2058-296-955-965-977,LAL,4696.0,13,78.0,9.0,140.0,135.0,22.0,47.0,275.0,6.0,20.0,1.0,5.0,12.0,30.0,160.0,151.0,3.0,7.0,26.0,30.0,20.0,6.0,10.0,36.0,5.0,82.0,10.0,10.0,16.0,2.0,11.0,29.0,138.0,26.0,22.0,0.8333333333333334,0.4,0.42857142857142855,0.4,0.5038167938931297,0.4772727272727273,0.5264900662251656,0.52,0.22900763358778625,0.625,84.32708688245316,16.635714285714286,17.533333333333335,15.742857142857142,16.103703703703705,0.15267175572519084,0.3,0.3,0.8333333333333334,0.22727272727272727,0.2,0.5038167938931297,0.3,0.49460152671755725,0.47773181818181815,0.1625,24.80666666666667,0.15714285714285714,23.0,36.0,34.0,10.0,48.0,101.0,52.0,26.0,14.0,11.0,40.0,55.0,81.0,0.5416666666666666,0.6046511627906976,0.4752475247524752,0.625,0.6111111111111112,0.6219512195121951,0.68,0.5833333333333334,0.2748091603053435,0.6388888888888888,0.71875,0.6086956521739131,0.2595419847328244,0.07633587786259542,8.721782178217822,31.0,,4.0,0.8,0.6666666666666666,0.2366412213740458,21.0,2.0,5.0,14.0,6.0,3.0,28.0,14.0,4.0,6.0,15.0,5.0,6.0,5.0,3.0,18.0,,26.0,5.0,2.0,42.0,1.0,16.0,0.4,0.0594059405940594,0.058823529411764705,,0.33962264150943394,0.36619718309859156,0.4,0.2,0.4117647058823529,0.4375,0.21428571428571427,0.6,0.6,0.8333333333333334,0.16666666666666666,0.22727272727272727,0.4,0.5041192307692308,0.1095890410958904,0.13793103448275862,11.0,6.0,22.0,44.0,9.0,3.0,6.0,,12.0,8.0,12.0,9.0,0.4782608695652174,0.5555555555555556,0.6666666666666666,0.75,0.3548387096774194,0.3548387096774194,0.8181818181818182,0.1375,6.0,8.0,5.0,5.0,0.1111111111111111,0.4444444444444444,0.46153846153846156,0.5,0.3333333333333333,,2.0,2.0,2.0,2.0,0.03076923076923077,0.09090909090909091,4.0,4.0,8.0,0.5714285714285714,0.4444444444444444,0.6666666666666666,0.5,,,,10.0,,4.0,2.0,1.0,,,,0.42857142857142855,,,1.0,,6.0,,1.0,,1.0,0.05555555555555555,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-296-406-782,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Shaquille O'Neal, Mitch Richmond","Medvedenko, Shaw, Fox, O'Neal, Richmond",2098-216-296-406-782,LAL,357.0,2,6.0,-8.0,12.0,13.0,12.0,6.0,25.0,,2.0,,2.0,,2.0,9.0,17.0,,2.0,9.0,,2.0,,,2.0,,4.0,,,,,1.0,1.0,9.0,9.0,12.0,,,,,0.2727272727272727,0.2727272727272727,0.3333333333333333,0.3333333333333333,0.18181818181818182,,100.84033613445378,13.333333333333334,15.153846153846153,13.333333333333334,14.153846153846153,0.18181818181818182,,,,0.18181818181818182,,0.7272727272727273,,0.5831045454545455,0.5831045454545455,1.0,25.7,1.0,2.0,6.0,,,3.0,9.0,4.0,2.0,2.0,,4.0,5.0,5.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.6666666666666666,,0.6666666666666666,1.0,,0.5454545454545454,0.3333333333333333,0.4,1.0,,,6.211111111111111,3.0,,1.0,1.0,,0.2727272727272727,,2.0,6.0,,,,3.0,,,3.0,9.0,3.0,1.0,,,,,,1.0,,4.0,2.0,,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,,,0.5454545454545454,0.3333333333333333,,,,1.0,,,2.0,,1.0,,,,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-296-406-965,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Shaquille O'Neal, Derek Fisher","Medvedenko, Shaw, Fox, O'Neal, Fisher",2098-216-296-406-965,LAL,32.0,1,1.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,2.0,2.0,,,2.0,,,,,,,,,,,,,2.0,2.0,2.0,1.0,,,,,,,1.0,1.0,,,90.0,9.0,23.0,9.0,23.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-296-406-977,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Shaquille O'Neal, Kobe Bryant","Medvedenko, Shaw, Fox, O'Neal, Bryant",2098-216-296-406-977,LAL,160.0,1,3.0,1.0,5.0,6.0,5.0,6.0,11.0,,,,,1.0,1.0,9.0,8.0,1.0,1.0,9.0,3.0,,,1.0,2.0,,5.0,1.0,,1.0,1.0,,,9.0,9.0,5.0,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,1.125,1.125,0.3333333333333333,1.0,99.0,18.8,11.0,18.8,11.0,,,,,,,0.6666666666666666,,0.5010666666666667,0.5010666666666667,1.0,23.8,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,9.1,1.0,,,,,0.3333333333333333,,1.0,1.0,,1.0,,2.0,,,2.0,2.0,2.0,,1.0,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,0.3333333333333333,1.0,,0.25,0.3333333333333333,1.0,,,2.0,1.0,,,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612747,2002,2001-02,True
2098-216-296-782-955,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Mitch Richmond, Samaki Walker","Medvedenko, Shaw, Fox, Richmond, Walker",2098-216-296-782-955,LAL,12.0,1,,2.0,1.0,,1.0,,1.0,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,1.0,1.0,,,120.0,12.0,,12.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-296-955-965,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Samaki Walker, Derek Fisher","Medvedenko, Shaw, Fox, Walker, Fisher",2098-216-296-955-965,LAL,190.0,2,3.0,3.0,7.0,6.0,,4.0,13.0,1.0,2.0,,,1.0,2.0,9.0,6.0,,,,3.0,2.0,1.0,1.0,3.0,1.0,7.0,,,1.0,,,2.0,7.0,,,1.0,0.5,,0.5,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,,98.52631578947368,14.0,15.333333333333334,14.0,15.333333333333334,0.2857142857142857,0.5,0.5,1.0,,,0.42857142857142855,0.5,0.4150642857142857,,,26.65,,1.0,1.0,2.0,,3.0,5.0,4.0,2.0,,1.0,,2.0,3.0,0.6666666666666666,1.0,0.6,,1.0,0.5,,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,,11.120000000000001,2.0,,1.0,1.0,,0.2857142857142857,1.0,,,1.0,,,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,1.0,,0.5,0.5,1.0,,,,,,,0.5881,,,1.0,,2.0,2.0,1.0,,1.0,,,,,,1.0,,,,0.5,0.5,1.0,0.2222222222222222,1.0,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-296-955-977,1610612747,"Slava Medvedenko, Brian Shaw, Rick Fox, Samaki Walker, Kobe Bryant","Medvedenko, Shaw, Fox, Walker, Bryant",2098-216-296-955-977,LAL,141.0,2,2.0,1.0,7.0,5.0,6.0,4.0,12.0,,,,,,,7.0,6.0,,,5.0,,,,,,,,,,1.0,1.0,1.0,1.0,7.0,5.0,6.0,,,,,0.5,0.5,0.5833333333333334,0.5,,,122.5531914893617,11.0,12.8,11.0,12.8,,,,,,,0.5,,0.511175,0.511175,0.7142857142857143,,0.8571428571428571,2.0,2.0,,,2.0,4.0,,,,,1.0,1.0,1.0,,,0.5,1.0,,1.0,1.0,,0.5,1.0,1.0,,,,10.275,2.0,,,,,0.5,,2.0,2.0,,,,3.0,,,2.0,4.0,1.0,,,,,,,1.0,,4.0,,2.0,0.5,,,,,,,,,,,,,,,0.5,1.0,,0.3333333333333333,0.3333333333333333,,,,4.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-406-782-977,1610612747,"Slava Medvedenko, Brian Shaw, Shaquille O'Neal, Mitch Richmond, Kobe Bryant","Medvedenko, Shaw, O'Neal, Richmond, Bryant",2098-216-406-782-977,LAL,157.0,1,3.0,,6.0,5.0,3.0,,11.0,,,,,,,4.0,4.0,,,2.0,,,,,1.0,,2.0,1.0,1.0,1.0,,,2.0,4.0,2.0,3.0,,,,,0.25,0.3333333333333333,0.4,0.3333333333333333,,1.0,100.89171974522293,15.833333333333334,12.4,15.833333333333334,12.4,,,,,,,0.25,,0.441475,0.37999999999999995,0.5,,0.5,,1.0,1.0,,1.0,4.0,2.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,0.25,1.0,1.0,1.0,,1.0,0.25,,,,0.25,,11.025,2.0,,,,1.0,0.5,,,,1.0,,,2.0,,,1.0,3.0,,1.0,,1.0,,,,,,2.0,,1.0,0.3333333333333333,0.25,,,,,,,1.0,1.0,1.0,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-782-955-977,1610612747,"Slava Medvedenko, Brian Shaw, Mitch Richmond, Samaki Walker, Kobe Bryant","Medvedenko, Shaw, Richmond, Walker, Bryant",2098-216-782-955-977,LAL,36.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,80.0,24.0,12.0,24.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
2098-216-955-965-977,1610612747,"Slava Medvedenko, Brian Shaw, Samaki Walker, Derek Fisher, Kobe Bryant","Medvedenko, Shaw, Walker, Fisher, Bryant",2098-216-955-965-977,LAL,389.0,1,6.0,-8.0,12.0,13.0,,,25.0,,1.0,,,,1.0,6.0,14.0,,,,,1.0,,,2.0,,4.0,1.0,1.0,3.0,,,1.0,4.0,,,,,,,0.2727272727272727,,0.2727272727272727,,0.09090909090909091,0.3333333333333333,92.54498714652956,17.916666666666668,13.384615384615385,17.416666666666668,13.384615384615385,0.09090909090909091,,,,,,0.36363636363636365,,0.45904545454545453,,,27.0,,1.0,3.0,3.0,,3.0,10.0,4.0,2.0,,1.0,4.0,5.0,7.0,0.6666666666666666,0.6666666666666666,0.3,1.0,1.0,1.0,1.0,1.0,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,9.059999999999999,4.0,,,,,0.36363636363636365,2.0,,,1.0,,,,2.0,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,,,0.2857142857142857,0.25,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5537,,,1.0,,2.0,2.0,1.0,1.0,2.0,1.0,,,,,0.5,,,,0.25,0.25,1.0,0.3333333333333333,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2002,2001-02,True
